,true_label,predicted_label,predict_vote,max_count
1709,5,5,"[20.0, 22.0, 28.0, 11.0, 19.0]",28
1710,6,2,"[24.0, 18.0, 23.0, 21.0, 14.0]",24
1711,2,7,"[22.0, 17.0, 19.0, 19.0, 23.0]",23
1712,4,4,"[18.0, 30.0, 14.0, 26.0, 12.0]",30
1713,5,4,"[19.0, 24.0, 20.0, 16.0, 21.0]",24
1714,4,4,"[21.0, 22.0, 19.0, 16.0, 22.0]",22
1715,5,2,"[25.0, 19.0, 24.0, 9.0, 23.0]",25
1716,6,7,"[24.0, 11.0, 21.0, 15.0, 29.0]",29
1717,4,4,"[20.0, 24.0, 15.0, 21.0, 20.0]",24
1718,7,5,"[17.0, 18.0, 25.0, 16.0, 24.0]",25
1719,4,6,"[18.0, 19.0, 20.0, 33.0, 10.0]",33
1720,2,6,"[20.0, 15.0, 23.0, 26.0, 16.0]",26
1721,6,4,"[19.0, 21.0, 21.0, 20.0, 19.0]",21
1722,4,6,"[20.0, 19.0, 20.0, 22.0, 19.0]",22
1723,6,2,"[28.0, 13.0, 24.0, 18.0, 17.0]",28
1724,4,2,"[27.0, 16.0, 21.0, 24.0, 12.0]",27
1725,6,2,"[27.0, 19.0, 17.0, 18.0, 19.0]",27
1726,5,4,"[18.0, 22.0, 20.0, 22.0, 18.0]",22
1727,5,2,"[29.0, 12.0, 17.0, 27.0, 15.0]",29
1728,2,4,"[21.0, 26.0, 17.0, 14.0, 22.0]",26
1729,2,2,"[32.0, 28.0, 16.0, 14.0, 10.0]",32
1730,6,2,"[27.0, 17.0, 16.0, 16.0, 24.0]",27
1731,4,2,"[22.0, 17.0, 21.0, 18.0, 22.0]",22
1732,5,5,"[19.0, 23.0, 28.0, 16.0, 14.0]",28
1733,7,5,"[11.0, 19.0, 29.0, 18.0, 23.0]",29
1734,2,6,"[14.0, 21.0, 19.0, 24.0, 22.0]",24
1735,6,6,"[17.0, 13.0, 24.0, 32.0, 14.0]",32
1736,5,5,"[21.0, 20.0, 31.0, 12.0, 16.0]",31
1737,2,6,"[22.0, 20.0, 21.0, 25.0, 12.0]",25
1738,7,6,"[23.0, 18.0, 12.0, 25.0, 22.0]",25
1739,7,7,"[25.0, 19.0, 19.0, 11.0, 26.0]",26
1740,2,4,"[19.0, 26.0, 17.0, 19.0, 19.0]",26
1741,2,2,"[25.0, 21.0, 22.0, 18.0, 14.0]",25
1742,6,6,"[23.0, 22.0, 14.0, 25.0, 16.0]",25
1743,4,4,"[17.0, 25.0, 20.0, 19.0, 19.0]",25
1744,2,2,"[28.0, 26.0, 18.0, 7.0, 21.0]",28
1745,7,5,"[17.0, 19.0, 29.0, 22.0, 13.0]",29
1746,7,6,"[23.0, 16.0, 21.0, 27.0, 13.0]",27
1747,4,4,"[21.0, 22.0, 20.0, 22.0, 15.0]",22
1748,6,2,"[25.0, 18.0, 14.0, 21.0, 22.0]",25
1749,5,5,"[21.0, 13.0, 27.0, 26.0, 13.0]",27
1750,2,5,"[19.0, 17.0, 25.0, 17.0, 22.0]",25
1751,5,2,"[30.0, 21.0, 13.0, 23.0, 13.0]",30
1752,4,5,"[22.0, 17.0, 25.0, 22.0, 14.0]",25
1753,4,2,"[27.0, 13.0, 17.0, 25.0, 18.0]",27
1754,4,2,"[28.0, 25.0, 19.0, 16.0, 12.0]",28
1755,2,2,"[30.0, 19.0, 19.0, 15.0, 17.0]",30
1756,4,4,"[21.0, 27.0, 15.0, 18.0, 19.0]",27
1757,4,6,"[19.0, 23.0, 16.0, 26.0, 16.0]",26
1758,4,5,"[16.0, 15.0, 24.0, 24.0, 21.0]",24
1759,2,6,"[23.0, 16.0, 22.0, 27.0, 12.0]",27
1760,5,5,"[23.0, 15.0, 32.0, 15.0, 15.0]",32
1761,2,4,"[23.0, 28.0, 13.0, 18.0, 18.0]",28
1762,4,2,"[25.0, 22.0, 20.0, 19.0, 14.0]",25
1763,5,5,"[22.0, 16.0, 27.0, 14.0, 21.0]",27
1764,2,2,"[23.0, 17.0, 22.0, 20.0, 18.0]",23
1765,4,5,"[12.0, 11.0, 33.0, 23.0, 21.0]",33
1766,6,4,"[20.0, 25.0, 12.0, 20.0, 23.0]",25
1767,6,6,"[17.0, 15.0, 22.0, 30.0, 16.0]",30
1768,5,5,"[15.0, 13.0, 34.0, 25.0, 13.0]",34
1769,2,2,"[31.0, 18.0, 11.0, 26.0, 14.0]",31
1770,2,7,"[23.0, 23.0, 17.0, 11.0, 26.0]",26
1771,5,2,"[29.0, 14.0, 25.0, 21.0, 11.0]",29
1772,2,6,"[23.0, 19.0, 19.0, 24.0, 15.0]",24
1773,6,6,"[24.0, 17.0, 17.0, 25.0, 17.0]",25
1774,2,7,"[15.0, 16.0, 26.0, 16.0, 27.0]",27
1775,6,6,"[21.0, 17.0, 20.0, 28.0, 14.0]",28
1776,4,4,"[15.0, 26.0, 21.0, 22.0, 16.0]",26
1777,5,5,"[22.0, 23.0, 27.0, 6.0, 22.0]",27
1778,6,4,"[18.0, 26.0, 16.0, 20.0, 20.0]",26
1779,6,6,"[23.0, 17.0, 14.0, 36.0, 10.0]",36
1780,5,5,"[19.0, 21.0, 29.0, 20.0, 11.0]",29
1781,4,4,"[16.0, 26.0, 17.0, 21.0, 20.0]",26
1782,7,5,"[18.0, 19.0, 32.0, 10.0, 21.0]",32
1783,6,5,"[18.0, 15.0, 26.0, 23.0, 18.0]",26
1784,7,5,"[26.0, 14.0, 33.0, 10.0, 17.0]",33
1785,6,2,"[25.0, 19.0, 23.0, 21.0, 12.0]",25
1786,5,5,"[22.0, 20.0, 23.0, 12.0, 23.0]",23
1787,2,6,"[21.0, 21.0, 20.0, 25.0, 13.0]",25
1788,5,5,"[19.0, 18.0, 28.0, 21.0, 14.0]",28
1789,4,6,"[16.0, 21.0, 17.0, 33.0, 13.0]",33
1790,7,6,"[16.0, 20.0, 24.0, 26.0, 14.0]",26
1791,4,7,"[21.0, 13.0, 18.0, 23.0, 25.0]",25
1792,4,6,"[17.0, 19.0, 22.0, 26.0, 16.0]",26
1793,6,6,"[24.0, 4.0, 11.0, 46.0, 15.0]",46
1794,6,6,"[16.0, 21.0, 15.0, 25.0, 23.0]",25
1795,7,7,"[20.0, 23.0, 16.0, 14.0, 27.0]",27
1796,7,7,"[20.0, 18.0, 14.0, 12.0, 36.0]",36
1797,6,6,"[21.0, 14.0, 23.0, 29.0, 13.0]",29
1798,7,7,"[17.0, 17.0, 19.0, 17.0, 30.0]",30
1799,2,4,"[18.0, 23.0, 18.0, 21.0, 20.0]",23
1800,2,4,"[23.0, 29.0, 20.0, 13.0, 15.0]",29
1801,2,6,"[23.0, 17.0, 15.0, 26.0, 19.0]",26
1802,6,6,"[24.0, 18.0, 16.0, 25.0, 17.0]",25
1803,2,2,"[52.0, 14.0, 13.0, 3.0, 18.0]",52
1804,7,7,"[19.0, 20.0, 17.0, 19.0, 25.0]",25
1805,4,5,"[21.0, 13.0, 27.0, 17.0, 22.0]",27
1806,6,4,"[14.0, 23.0, 22.0, 23.0, 18.0]",23
1807,2,7,"[22.0, 18.0, 21.0, 16.0, 23.0]",23
1808,6,4,"[21.0, 25.0, 16.0, 20.0, 18.0]",25
1809,5,6,"[15.0, 20.0, 24.0, 26.0, 15.0]",26
1810,5,5,"[20.0, 18.0, 29.0, 11.0, 22.0]",29
1811,6,7,"[17.0, 23.0, 23.0, 7.0, 30.0]",30
1812,4,4,"[17.0, 25.0, 19.0, 22.0, 17.0]",25
1813,4,5,"[20.0, 19.0, 21.0, 20.0, 20.0]",21
1814,4,2,"[45.0, 20.0, 16.0, 5.0, 14.0]",45
1815,5,6,"[21.0, 25.0, 14.0, 27.0, 13.0]",27
1816,5,5,"[12.0, 20.0, 36.0, 19.0, 13.0]",36
1817,2,2,"[23.0, 20.0, 16.0, 21.0, 20.0]",23
1818,4,5,"[14.0, 18.0, 31.0, 8.0, 29.0]",31
1819,4,2,"[29.0, 21.0, 18.0, 16.0, 16.0]",29
1820,4,6,"[18.0, 22.0, 18.0, 23.0, 19.0]",23
1821,2,6,"[19.0, 18.0, 19.0, 25.0, 19.0]",25
1822,7,2,"[26.0, 13.0, 20.0, 21.0, 20.0]",26
1823,6,7,"[18.0, 18.0, 21.0, 14.0, 29.0]",29
1824,7,5,"[24.0, 19.0, 26.0, 11.0, 20.0]",26
1825,2,2,"[36.0, 20.0, 14.0, 15.0, 15.0]",36
1826,2,4,"[23.0, 24.0, 17.0, 24.0, 12.0]",24
1827,7,4,"[23.0, 25.0, 13.0, 18.0, 21.0]",25
1828,2,7,"[21.0, 18.0, 18.0, 16.0, 27.0]",27
1829,6,4,"[16.0, 25.0, 21.0, 21.0, 17.0]",25
1830,6,4,"[17.0, 26.0, 12.0, 26.0, 19.0]",26
1831,6,6,"[18.0, 11.0, 22.0, 27.0, 22.0]",27
1832,7,6,"[22.0, 15.0, 20.0, 25.0, 18.0]",25
1833,5,4,"[21.0, 23.0, 21.0, 13.0, 22.0]",23
1834,5,5,"[13.0, 17.0, 24.0, 24.0, 22.0]",24
1835,2,7,"[19.0, 20.0, 18.0, 16.0, 27.0]",27
1836,5,5,"[18.0, 12.0, 33.0, 13.0, 24.0]",33
1837,4,2,"[35.0, 23.0, 17.0, 11.0, 14.0]",35
1838,2,2,"[24.0, 15.0, 23.0, 20.0, 18.0]",24
1839,4,4,"[20.0, 26.0, 21.0, 14.0, 19.0]",26
1840,4,2,"[23.0, 18.0, 22.0, 18.0, 19.0]",23
1841,2,4,"[18.0, 24.0, 21.0, 13.0, 24.0]",24
1842,2,5,"[22.0, 19.0, 25.0, 17.0, 17.0]",25
1843,5,5,"[15.0, 15.0, 32.0, 8.0, 30.0]",32
1844,7,2,"[28.0, 14.0, 19.0, 13.0, 26.0]",28
1845,4,2,"[30.0, 25.0, 18.0, 16.0, 11.0]",30
1846,6,2,"[32.0, 21.0, 17.0, 19.0, 11.0]",32
1847,2,2,"[28.0, 25.0, 17.0, 17.0, 13.0]",28
1848,4,4,"[16.0, 34.0, 22.0, 13.0, 15.0]",34
1849,4,6,"[16.0, 24.0, 22.0, 28.0, 10.0]",28
1850,6,4,"[7.0, 26.0, 24.0, 17.0, 26.0]",26
1851,5,2,"[29.0, 27.0, 18.0, 8.0, 18.0]",29
1852,4,7,"[25.0, 19.0, 19.0, 10.0, 27.0]",27
1853,6,6,"[19.0, 15.0, 23.0, 30.0, 13.0]",30
1854,4,2,"[25.0, 18.0, 17.0, 18.0, 22.0]",25
1855,5,6,"[15.0, 22.0, 21.0, 23.0, 19.0]",23
1856,2,2,"[26.0, 23.0, 25.0, 13.0, 13.0]",26
1857,6,5,"[20.0, 24.0, 27.0, 14.0, 15.0]",27
1858,4,5,"[18.0, 16.0, 27.0, 20.0, 19.0]",27
1859,2,5,"[21.0, 15.0, 32.0, 19.0, 13.0]",32
1860,6,6,"[20.0, 19.0, 19.0, 28.0, 14.0]",28
1861,5,5,"[14.0, 12.0, 33.0, 23.0, 18.0]",33
1862,2,5,"[19.0, 19.0, 24.0, 14.0, 24.0]",24
1863,2,6,"[16.0, 18.0, 15.0, 33.0, 18.0]",33
1864,7,2,"[22.0, 22.0, 16.0, 20.0, 20.0]",22
1865,6,4,"[21.0, 26.0, 23.0, 26.0, 4.0]",26
1866,2,6,"[20.0, 21.0, 13.0, 26.0, 20.0]",26
1867,5,2,"[27.0, 25.0, 16.0, 16.0, 16.0]",27
1868,2,6,"[13.0, 18.0, 25.0, 31.0, 13.0]",31
1869,6,2,"[27.0, 23.0, 12.0, 22.0, 16.0]",27
1870,2,7,"[12.0, 23.0, 23.0, 18.0, 24.0]",24
1871,7,6,"[20.0, 20.0, 24.0, 26.0, 10.0]",26
1872,5,2,"[23.0, 21.0, 22.0, 15.0, 19.0]",23
1873,2,4,"[17.0, 21.0, 21.0, 20.0, 21.0]",21
1874,7,2,"[27.0, 21.0, 16.0, 15.0, 21.0]",27
1875,2,2,"[25.0, 24.0, 14.0, 16.0, 21.0]",25
1876,4,4,"[17.0, 26.0, 16.0, 21.0, 20.0]",26
1877,7,6,"[20.0, 17.0, 24.0, 26.0, 13.0]",26
1878,5,2,"[30.0, 11.0, 24.0, 20.0, 15.0]",30
1879,7,4,"[20.0, 22.0, 20.0, 19.0, 19.0]",22
1880,4,2,"[26.0, 18.0, 18.0, 19.0, 19.0]",26
1881,7,4,"[15.0, 23.0, 22.0, 17.0, 23.0]",23
1882,4,2,"[29.0, 20.0, 23.0, 14.0, 14.0]",29
1883,2,6,"[33.0, 6.0, 18.0, 35.0, 8.0]",35
1884,4,2,"[30.0, 19.0, 10.0, 22.0, 19.0]",30
1885,7,4,"[26.0, 30.0, 13.0, 13.0, 18.0]",30
1886,4,2,"[28.0, 20.0, 13.0, 14.0, 25.0]",28
1887,6,6,"[9.0, 23.0, 25.0, 28.0, 15.0]",28
1888,2,2,"[24.0, 23.0, 18.0, 16.0, 19.0]",24
1889,2,6,"[18.0, 18.0, 24.0, 28.0, 12.0]",28
1890,5,4,"[25.0, 27.0, 24.0, 2.0, 22.0]",27
1891,6,5,"[19.0, 20.0, 27.0, 21.0, 13.0]",27
1892,7,7,"[21.0, 14.0, 20.0, 19.0, 26.0]",26
1893,7,4,"[22.0, 25.0, 19.0, 17.0, 17.0]",25
1894,4,2,"[25.0, 13.0, 19.0, 24.0, 19.0]",25
1895,2,5,"[23.0, 20.0, 26.0, 15.0, 16.0]",26
1896,2,6,"[23.0, 12.0, 17.0, 33.0, 15.0]",33
1897,5,5,"[14.0, 13.0, 32.0, 18.0, 23.0]",32
1898,6,6,"[20.0, 20.0, 17.0, 31.0, 12.0]",31
1899,7,4,"[22.0, 26.0, 19.0, 12.0, 21.0]",26
1900,7,4,"[22.0, 27.0, 13.0, 20.0, 18.0]",27
1901,4,5,"[22.0, 20.0, 23.0, 21.0, 14.0]",23
1902,2,5,"[13.0, 25.0, 29.0, 18.0, 15.0]",29
1903,6,6,"[17.0, 20.0, 22.0, 27.0, 14.0]",27
1904,7,7,"[23.0, 18.0, 17.0, 18.0, 24.0]",24
1905,5,5,"[13.0, 28.0, 30.0, 13.0, 16.0]",30
1906,6,4,"[24.0, 27.0, 15.0, 19.0, 15.0]",27
1907,5,5,"[22.0, 13.0, 38.0, 16.0, 11.0]",38
1908,2,5,"[19.0, 22.0, 28.0, 15.0, 16.0]",28
1909,7,2,"[25.0, 20.0, 20.0, 19.0, 16.0]",25
1910,5,2,"[29.0, 20.0, 15.0, 19.0, 17.0]",29
1911,5,4,"[21.0, 26.0, 21.0, 23.0, 9.0]",26
1912,5,4,"[12.0, 28.0, 22.0, 15.0, 23.0]",28
1913,4,2,"[27.0, 16.0, 24.0, 14.0, 19.0]",27
1914,7,7,"[20.0, 21.0, 20.0, 11.0, 28.0]",28
1915,2,5,"[22.0, 14.0, 28.0, 19.0, 17.0]",28
1916,2,6,"[12.0, 24.0, 18.0, 25.0, 21.0]",25
1917,4,4,"[17.0, 24.0, 23.0, 19.0, 17.0]",24
1918,2,7,"[16.0, 20.0, 18.0, 21.0, 25.0]",25
1919,4,5,"[16.0, 17.0, 31.0, 20.0, 16.0]",31
1920,5,5,"[7.0, 19.0, 47.0, 22.0, 5.0]",47
1921,5,2,"[28.0, 16.0, 24.0, 7.0, 25.0]",28
1922,7,4,"[18.0, 25.0, 18.0, 16.0, 23.0]",25
1923,7,5,"[22.0, 11.0, 27.0, 15.0, 25.0]",27
1924,5,5,"[18.0, 8.0, 32.0, 23.0, 19.0]",32
1925,6,5,"[14.0, 23.0, 28.0, 17.0, 18.0]",28
1926,7,7,"[19.0, 16.0, 22.0, 14.0, 29.0]",29
1927,2,2,"[24.0, 21.0, 19.0, 18.0, 18.0]",24
1928,5,4,"[25.0, 27.0, 18.0, 9.0, 21.0]",27
1929,4,2,"[28.0, 15.0, 16.0, 25.0, 16.0]",28
1930,2,2,"[30.0, 12.0, 23.0, 17.0, 18.0]",30
1931,7,7,"[22.0, 19.0, 19.0, 11.0, 29.0]",29
1932,6,6,"[21.0, 9.0, 24.0, 30.0, 16.0]",30
1933,4,2,"[30.0, 13.0, 18.0, 19.0, 20.0]",30
1934,2,2,"[25.0, 19.0, 23.0, 10.0, 23.0]",25
1935,7,2,"[29.0, 19.0, 24.0, 12.0, 16.0]",29
1936,5,6,"[22.0, 20.0, 21.0, 26.0, 11.0]",26
1937,7,5,"[22.0, 16.0, 28.0, 17.0, 17.0]",28
1938,6,7,"[19.0, 19.0, 16.0, 20.0, 26.0]",26
1939,2,6,"[17.0, 18.0, 20.0, 25.0, 20.0]",25
1940,7,2,"[30.0, 15.0, 21.0, 10.0, 24.0]",30
1941,4,2,"[25.0, 17.0, 20.0, 13.0, 25.0]",25
1942,5,5,"[20.0, 17.0, 28.0, 18.0, 17.0]",28
1943,7,5,"[23.0, 16.0, 24.0, 18.0, 19.0]",24
1944,6,6,"[13.0, 23.0, 21.0, 24.0, 19.0]",24
1945,7,5,"[17.0, 21.0, 25.0, 23.0, 14.0]",25
1946,7,5,"[20.0, 21.0, 25.0, 17.0, 17.0]",25
1947,6,4,"[19.0, 28.0, 19.0, 13.0, 21.0]",28
1948,2,2,"[27.0, 17.0, 24.0, 14.0, 18.0]",27
1949,6,6,"[23.0, 24.0, 10.0, 28.0, 15.0]",28
1950,6,6,"[18.0, 20.0, 21.0, 24.0, 17.0]",24
1951,7,4,"[20.0, 22.0, 21.0, 19.0, 18.0]",22
1952,5,2,"[28.0, 16.0, 20.0, 13.0, 23.0]",28
1953,7,6,"[22.0, 21.0, 18.0, 23.0, 16.0]",23
1954,7,2,"[22.0, 17.0, 21.0, 18.0, 22.0]",22
1955,6,2,"[27.0, 22.0, 13.0, 16.0, 22.0]",27
1956,2,2,"[39.0, 13.0, 20.0, 13.0, 15.0]",39
1957,2,7,"[26.0, 14.0, 11.0, 9.0, 40.0]",40
1958,2,2,"[30.0, 23.0, 19.0, 13.0, 15.0]",30
1959,5,7,"[23.0, 23.0, 14.0, 13.0, 27.0]",27
1960,4,7,"[24.0, 14.0, 21.0, 15.0, 26.0]",26
1961,7,2,"[30.0, 21.0, 18.0, 18.0, 13.0]",30
1962,4,2,"[26.0, 22.0, 19.0, 16.0, 17.0]",26
1963,4,2,"[29.0, 11.0, 26.0, 13.0, 21.0]",29
1964,7,4,"[17.0, 30.0, 18.0, 15.0, 20.0]",30
1965,6,2,"[22.0, 19.0, 20.0, 20.0, 19.0]",22
1966,7,7,"[21.0, 17.0, 19.0, 13.0, 30.0]",30
1967,7,5,"[23.0, 16.0, 24.0, 23.0, 14.0]",24
1968,2,7,"[16.0, 18.0, 23.0, 19.0, 24.0]",24
1969,5,4,"[19.0, 24.0, 23.0, 20.0, 14.0]",24
1970,5,4,"[15.0, 27.0, 25.0, 14.0, 19.0]",27
1971,6,5,"[18.0, 21.0, 23.0, 20.0, 18.0]",23
1972,6,6,"[15.0, 19.0, 20.0, 26.0, 20.0]",26
1973,2,2,"[37.0, 17.0, 21.0, 14.0, 11.0]",37
1974,4,2,"[28.0, 15.0, 19.0, 14.0, 24.0]",28
1975,6,6,"[20.0, 13.0, 24.0, 32.0, 11.0]",32
1976,6,5,"[18.0, 20.0, 22.0, 19.0, 21.0]",22
1977,6,4,"[21.0, 25.0, 18.0, 19.0, 17.0]",25
1978,7,7,"[25.0, 21.0, 16.0, 12.0, 26.0]",26
1979,5,5,"[18.0, 20.0, 21.0, 21.0, 20.0]",21
1980,2,2,"[27.0, 21.0, 21.0, 14.0, 17.0]",27
1981,5,4,"[24.0, 26.0, 17.0, 16.0, 17.0]",26
1982,4,5,"[20.0, 20.0, 26.0, 19.0, 15.0]",26
1983,7,5,"[16.0, 19.0, 29.0, 26.0, 10.0]",29
1984,5,5,"[19.0, 17.0, 31.0, 17.0, 16.0]",31
1985,5,4,"[17.0, 24.0, 18.0, 22.0, 19.0]",24
1986,2,6,"[19.0, 23.0, 19.0, 25.0, 14.0]",25
1987,4,6,"[19.0, 18.0, 20.0, 24.0, 19.0]",24
1988,4,2,"[28.0, 21.0, 19.0, 12.0, 20.0]",28
1989,4,2,"[25.0, 20.0, 24.0, 13.0, 18.0]",25
1990,2,7,"[12.0, 25.0, 18.0, 12.0, 33.0]",33
1991,7,4,"[22.0, 26.0, 26.0, 13.0, 13.0]",26
1992,7,6,"[21.0, 21.0, 12.0, 26.0, 20.0]",26
1993,2,2,"[29.0, 16.0, 20.0, 15.0, 20.0]",29
1994,5,5,"[12.0, 26.0, 34.0, 10.0, 18.0]",34
1995,7,7,"[22.0, 16.0, 24.0, 9.0, 29.0]",29
1996,6,6,"[21.0, 23.0, 21.0, 24.0, 11.0]",24
1997,7,7,"[18.0, 18.0, 19.0, 16.0, 29.0]",29
1998,7,6,"[17.0, 21.0, 16.0, 24.0, 22.0]",24
1999,2,6,"[24.0, 21.0, 19.0, 25.0, 11.0]",25
2000,4,4,"[24.0, 25.0, 17.0, 21.0, 13.0]",25
2001,2,6,"[22.0, 15.0, 15.0, 26.0, 22.0]",26
2002,6,4,"[25.0, 27.0, 18.0, 23.0, 7.0]",27
2003,7,5,"[23.0, 19.0, 25.0, 18.0, 15.0]",25
2004,6,2,"[26.0, 19.0, 14.0, 23.0, 18.0]",26
2005,2,7,"[21.0, 19.0, 18.0, 17.0, 25.0]",25
2006,2,4,"[21.0, 26.0, 20.0, 19.0, 14.0]",26
2007,2,4,"[20.0, 30.0, 23.0, 13.0, 14.0]",30
2008,4,7,"[16.0, 24.0, 11.0, 13.0, 36.0]",36
2009,2,4,"[20.0, 28.0, 14.0, 12.0, 26.0]",28
2010,5,7,"[16.0, 22.0, 21.0, 15.0, 26.0]",26
2011,6,6,"[15.0, 20.0, 17.0, 25.0, 23.0]",25
2012,2,2,"[28.0, 19.0, 27.0, 15.0, 11.0]",28
2013,7,4,"[19.0, 32.0, 25.0, 8.0, 16.0]",32
2014,7,6,"[21.0, 24.0, 18.0, 25.0, 12.0]",25
2015,6,6,"[21.0, 15.0, 19.0, 33.0, 12.0]",33
2016,5,5,"[18.0, 17.0, 27.0, 22.0, 16.0]",27
2017,7,6,"[21.0, 18.0, 20.0, 26.0, 15.0]",26
2018,6,6,"[19.0, 12.0, 15.0, 27.0, 27.0]",27
2019,4,7,"[16.0, 16.0, 24.0, 15.0, 29.0]",29
2020,4,5,"[25.0, 18.0, 27.0, 12.0, 18.0]",27
2021,4,4,"[19.0, 29.0, 16.0, 11.0, 25.0]",29
2022,4,6,"[24.0, 15.0, 16.0, 25.0, 20.0]",25
2023,6,5,"[21.0, 12.0, 24.0, 19.0, 24.0]",24
2024,2,5,"[19.0, 19.0, 21.0, 20.0, 21.0]",21
2025,2,5,"[17.0, 20.0, 28.0, 16.0, 19.0]",28
2026,7,2,"[30.0, 22.0, 13.0, 17.0, 18.0]",30
2027,7,2,"[31.0, 18.0, 20.0, 14.0, 17.0]",31
2028,7,2,"[24.0, 22.0, 15.0, 21.0, 18.0]",24
2029,4,7,"[18.0, 23.0, 17.0, 15.0, 27.0]",27
2030,6,5,"[22.0, 21.0, 23.0, 11.0, 23.0]",23
2031,7,6,"[25.0, 14.0, 16.0, 30.0, 15.0]",30
2032,7,7,"[18.0, 20.0, 25.0, 11.0, 26.0]",26
2033,4,5,"[20.0, 14.0, 24.0, 21.0, 21.0]",24
2034,5,4,"[20.0, 24.0, 17.0, 21.0, 18.0]",24
2035,4,2,"[28.0, 16.0, 17.0, 23.0, 16.0]",28
2036,5,6,"[19.0, 18.0, 21.0, 28.0, 14.0]",28
2037,5,2,"[30.0, 24.0, 20.0, 9.0, 17.0]",30
2038,4,6,"[19.0, 22.0, 14.0, 26.0, 19.0]",26
2039,7,2,"[30.0, 14.0, 21.0, 19.0, 16.0]",30
2040,7,5,"[17.0, 20.0, 25.0, 16.0, 22.0]",25
2041,7,6,"[16.0, 15.0, 23.0, 25.0, 21.0]",25
2042,6,5,"[20.0, 17.0, 29.0, 20.0, 14.0]",29
2043,5,5,"[14.0, 18.0, 37.0, 16.0, 15.0]",37
2044,7,2,"[23.0, 21.0, 23.0, 12.0, 21.0]",23
2045,7,2,"[26.0, 22.0, 18.0, 12.0, 22.0]",26
2046,4,4,"[18.0, 24.0, 17.0, 19.0, 22.0]",24
2047,6,6,"[21.0, 23.0, 12.0, 24.0, 20.0]",24
2048,5,7,"[21.0, 23.0, 17.0, 8.0, 31.0]",31
2049,5,5,"[7.0, 12.0, 49.0, 16.0, 16.0]",49
2050,6,6,"[15.0, 16.0, 22.0, 28.0, 19.0]",28
2051,2,2,"[30.0, 16.0, 26.0, 10.0, 18.0]",30
2052,2,5,"[19.0, 22.0, 27.0, 13.0, 19.0]",27
2053,7,5,"[22.0, 17.0, 26.0, 15.0, 20.0]",26
2054,5,6,"[18.0, 18.0, 21.0, 25.0, 18.0]",25
2055,6,5,"[12.0, 25.0, 26.0, 21.0, 16.0]",26
2056,7,2,"[24.0, 19.0, 15.0, 20.0, 22.0]",24
2057,5,5,"[21.0, 15.0, 31.0, 22.0, 11.0]",31
2058,7,7,"[20.0, 14.0, 22.0, 15.0, 29.0]",29
2059,5,5,"[19.0, 23.0, 26.0, 13.0, 19.0]",26
2060,4,6,"[21.0, 22.0, 18.0, 24.0, 15.0]",24
2061,7,4,"[21.0, 25.0, 19.0, 13.0, 22.0]",25
2062,4,6,"[21.0, 18.0, 23.0, 24.0, 14.0]",24
2063,7,7,"[13.0, 17.0, 25.0, 9.0, 36.0]",36
2064,2,5,"[18.0, 22.0, 26.0, 18.0, 16.0]",26
2065,7,6,"[18.0, 20.0, 20.0, 21.0, 21.0]",21
2066,2,5,"[20.0, 22.0, 23.0, 17.0, 18.0]",23
2067,5,5,"[18.0, 23.0, 30.0, 16.0, 13.0]",30
2068,2,4,"[18.0, 27.0, 21.0, 10.0, 24.0]",27
2069,4,7,"[19.0, 15.0, 20.0, 22.0, 24.0]",24
2070,4,7,"[13.0, 22.0, 22.0, 20.0, 23.0]",23
2071,4,4,"[19.0, 31.0, 16.0, 14.0, 20.0]",31
2072,2,6,"[21.0, 21.0, 16.0, 28.0, 14.0]",28
2073,4,6,"[12.0, 23.0, 16.0, 25.0, 24.0]",25
2074,6,6,"[18.0, 15.0, 25.0, 29.0, 13.0]",29
2075,4,2,"[32.0, 24.0, 15.0, 8.0, 21.0]",32
2076,5,4,"[24.0, 28.0, 6.0, 17.0, 25.0]",28
2077,6,6,"[18.0, 16.0, 26.0, 27.0, 13.0]",27
2078,6,2,"[29.0, 13.0, 21.0, 10.0, 27.0]",29
2079,6,7,"[23.0, 15.0, 19.0, 16.0, 27.0]",27
2080,4,5,"[13.0, 22.0, 29.0, 19.0, 17.0]",29
2081,2,7,"[18.0, 14.0, 19.0, 24.0, 25.0]",25
2082,2,2,"[30.0, 21.0, 14.0, 21.0, 14.0]",30
2083,4,2,"[23.0, 22.0, 22.0, 14.0, 19.0]",23
2084,4,2,"[28.0, 19.0, 18.0, 18.0, 17.0]",28
2085,5,2,"[25.0, 17.0, 17.0, 19.0, 22.0]",25
2086,5,2,"[25.0, 20.0, 22.0, 9.0, 24.0]",25
2087,5,6,"[16.0, 16.0, 23.0, 24.0, 21.0]",24
2088,2,7,"[26.0, 21.0, 18.0, 8.0, 27.0]",27
2089,6,6,"[19.0, 19.0, 20.0, 28.0, 14.0]",28
2090,6,6,"[21.0, 22.0, 15.0, 30.0, 12.0]",30
2091,5,6,"[12.0, 20.0, 18.0, 25.0, 25.0]",25
2092,7,7,"[10.0, 15.0, 24.0, 13.0, 38.0]",38
2093,2,2,"[33.0, 21.0, 16.0, 10.0, 20.0]",33
2094,7,4,"[17.0, 29.0, 19.0, 19.0, 16.0]",29
2095,4,2,"[25.0, 23.0, 16.0, 19.0, 17.0]",25
2096,5,2,"[25.0, 25.0, 17.0, 14.0, 19.0]",25
