,true_label,predicted_label,predict_vote,max_count
1634,4,4,"[21.0, 27.0, 19.0, 12.0, 21.0]",27
1635,6,5,"[16.0, 15.0, 34.0, 11.0, 24.0]",34
1636,5,4,"[16.0, 24.0, 18.0, 23.0, 19.0]",24
1637,5,5,"[24.0, 4.0, 30.0, 19.0, 23.0]",30
1638,5,5,"[22.0, 16.0, 32.0, 13.0, 17.0]",32
1639,4,2,"[24.0, 18.0, 17.0, 20.0, 21.0]",24
1640,4,4,"[16.0, 22.0, 22.0, 20.0, 20.0]",22
1641,4,5,"[16.0, 25.0, 38.0, 7.0, 14.0]",38
1642,4,4,"[11.0, 25.0, 22.0, 17.0, 25.0]",25
1643,2,5,"[20.0, 23.0, 24.0, 21.0, 12.0]",24
1644,5,4,"[23.0, 24.0, 12.0, 20.0, 21.0]",24
1645,7,5,"[20.0, 23.0, 25.0, 11.0, 21.0]",25
1646,4,7,"[22.0, 16.0, 21.0, 9.0, 32.0]",32
1647,6,7,"[21.0, 21.0, 16.0, 20.0, 22.0]",22
1648,7,5,"[17.0, 19.0, 28.0, 13.0, 23.0]",28
1649,2,7,"[24.0, 18.0, 23.0, 10.0, 25.0]",25
1650,7,2,"[27.0, 16.0, 20.0, 15.0, 22.0]",27
1651,7,7,"[13.0, 19.0, 19.0, 14.0, 35.0]",35
1652,2,2,"[28.0, 10.0, 22.0, 16.0, 24.0]",28
1653,2,2,"[32.0, 27.0, 13.0, 15.0, 13.0]",32
1654,2,2,"[27.0, 14.0, 20.0, 20.0, 19.0]",27
1655,5,5,"[16.0, 15.0, 37.0, 21.0, 11.0]",37
1656,6,6,"[22.0, 17.0, 19.0, 23.0, 19.0]",23
1657,4,5,"[21.0, 19.0, 23.0, 16.0, 21.0]",23
1658,7,4,"[14.0, 25.0, 22.0, 19.0, 20.0]",25
1659,2,5,"[15.0, 22.0, 31.0, 13.0, 19.0]",31
1660,7,2,"[30.0, 18.0, 18.0, 8.0, 26.0]",30
1661,7,7,"[21.0, 20.0, 21.0, 15.0, 23.0]",23
1662,2,4,"[17.0, 30.0, 20.0, 20.0, 13.0]",30
1663,5,4,"[21.0, 22.0, 18.0, 17.0, 22.0]",22
1664,7,5,"[23.0, 16.0, 28.0, 16.0, 17.0]",28
1665,6,5,"[20.0, 22.0, 24.0, 13.0, 21.0]",24
1666,7,2,"[27.0, 14.0, 23.0, 12.0, 24.0]",27
1667,4,5,"[22.0, 25.0, 26.0, 17.0, 10.0]",26
1668,6,4,"[23.0, 27.0, 23.0, 8.0, 19.0]",27
1669,2,2,"[23.0, 21.0, 21.0, 14.0, 21.0]",23
1670,5,5,"[24.0, 18.0, 29.0, 14.0, 15.0]",29
1671,4,2,"[25.0, 17.0, 18.0, 22.0, 18.0]",25
1672,7,7,"[22.0, 17.0, 17.0, 14.0, 30.0]",30
1673,4,5,"[22.0, 20.0, 26.0, 17.0, 15.0]",26
1674,4,5,"[18.0, 15.0, 24.0, 21.0, 22.0]",24
1675,2,2,"[25.0, 17.0, 16.0, 22.0, 20.0]",25
1676,4,2,"[27.0, 7.0, 23.0, 20.0, 23.0]",27
1677,7,4,"[21.0, 24.0, 24.0, 19.0, 12.0]",24
1678,5,5,"[22.0, 15.0, 28.0, 10.0, 25.0]",28
1679,2,4,"[22.0, 23.0, 23.0, 16.0, 16.0]",23
1680,6,7,"[22.0, 18.0, 22.0, 11.0, 27.0]",27
1681,6,4,"[22.0, 25.0, 23.0, 16.0, 14.0]",25
1682,4,6,"[18.0, 19.0, 20.0, 22.0, 21.0]",22
1683,5,2,"[24.0, 18.0, 21.0, 16.0, 21.0]",24
1684,7,6,"[18.0, 14.0, 23.0, 27.0, 18.0]",27
1685,4,5,"[16.0, 23.0, 31.0, 15.0, 15.0]",31
1686,5,7,"[21.0, 24.0, 17.0, 9.0, 29.0]",29
1687,5,5,"[23.0, 16.0, 34.0, 14.0, 13.0]",34
1688,2,7,"[18.0, 23.0, 16.0, 15.0, 28.0]",28
1689,7,5,"[10.0, 20.0, 27.0, 16.0, 27.0]",27
1690,2,7,"[24.0, 14.0, 22.0, 14.0, 26.0]",26
1691,6,5,"[14.0, 15.0, 36.0, 19.0, 16.0]",36
1692,5,6,"[20.0, 24.0, 12.0, 28.0, 16.0]",28
1693,2,5,"[20.0, 13.0, 33.0, 13.0, 21.0]",33
1694,6,6,"[15.0, 24.0, 21.0, 25.0, 15.0]",25
1695,2,2,"[28.0, 18.0, 17.0, 19.0, 18.0]",28
1696,4,7,"[12.0, 21.0, 21.0, 19.0, 27.0]",27
1697,5,5,"[16.0, 18.0, 28.0, 21.0, 17.0]",28
1698,7,7,"[25.0, 13.0, 21.0, 15.0, 26.0]",26
1699,6,5,"[16.0, 21.0, 31.0, 19.0, 13.0]",31
1700,2,7,"[21.0, 23.0, 21.0, 10.0, 25.0]",25
1701,4,2,"[23.0, 20.0, 21.0, 16.0, 20.0]",23
1702,5,2,"[28.0, 23.0, 16.0, 9.0, 24.0]",28
1703,7,2,"[27.0, 12.0, 27.0, 14.0, 20.0]",27
1704,7,7,"[20.0, 19.0, 20.0, 20.0, 21.0]",21
1705,7,7,"[23.0, 16.0, 21.0, 9.0, 31.0]",31
1706,4,2,"[24.0, 22.0, 22.0, 11.0, 21.0]",24
1707,5,5,"[13.0, 21.0, 28.0, 15.0, 23.0]",28
1708,2,5,"[18.0, 12.0, 36.0, 15.0, 19.0]",36
1709,5,2,"[28.0, 22.0, 21.0, 14.0, 15.0]",28
1710,6,5,"[15.0, 20.0, 31.0, 17.0, 17.0]",31
1711,2,2,"[24.0, 12.0, 21.0, 22.0, 21.0]",24
1712,4,4,"[20.0, 23.0, 18.0, 20.0, 19.0]",23
1713,5,2,"[32.0, 16.0, 21.0, 10.0, 21.0]",32
1714,4,4,"[26.0, 27.0, 14.0, 11.0, 22.0]",27
1715,5,5,"[24.0, 17.0, 31.0, 11.0, 17.0]",31
1716,6,7,"[18.0, 16.0, 18.0, 18.0, 30.0]",30
1717,4,5,"[14.0, 16.0, 34.0, 15.0, 21.0]",34
1718,7,5,"[19.0, 22.0, 29.0, 14.0, 16.0]",29
1719,4,6,"[21.0, 15.0, 21.0, 26.0, 17.0]",26
1720,2,5,"[23.0, 21.0, 24.0, 18.0, 14.0]",24
1721,6,5,"[23.0, 20.0, 24.0, 19.0, 14.0]",24
1722,4,2,"[23.0, 22.0, 22.0, 14.0, 19.0]",23
1723,6,5,"[21.0, 12.0, 25.0, 24.0, 18.0]",25
1724,4,5,"[21.0, 23.0, 26.0, 14.0, 16.0]",26
1725,6,2,"[27.0, 15.0, 19.0, 22.0, 17.0]",27
1726,5,5,"[13.0, 22.0, 30.0, 14.0, 21.0]",30
1727,5,6,"[19.0, 18.0, 21.0, 25.0, 17.0]",25
1728,2,5,"[22.0, 18.0, 24.0, 16.0, 20.0]",24
1729,2,6,"[17.0, 19.0, 15.0, 25.0, 24.0]",25
1730,6,2,"[27.0, 14.0, 24.0, 19.0, 16.0]",27
1731,4,2,"[24.0, 13.0, 16.0, 23.0, 24.0]",24
1732,5,2,"[30.0, 19.0, 18.0, 7.0, 26.0]",30
1733,7,5,"[14.0, 15.0, 33.0, 23.0, 15.0]",33
1734,2,2,"[36.0, 13.0, 14.0, 20.0, 17.0]",36
1735,6,5,"[16.0, 14.0, 24.0, 24.0, 22.0]",24
1736,5,5,"[17.0, 23.0, 28.0, 13.0, 19.0]",28
1737,2,5,"[23.0, 20.0, 24.0, 14.0, 19.0]",24
1738,7,4,"[19.0, 26.0, 18.0, 20.0, 17.0]",26
1739,7,4,"[19.0, 25.0, 25.0, 17.0, 14.0]",25
1740,2,5,"[21.0, 16.0, 25.0, 17.0, 21.0]",25
1741,2,4,"[18.0, 23.0, 21.0, 18.0, 20.0]",23
1742,6,7,"[14.0, 23.0, 26.0, 10.0, 27.0]",27
1743,4,6,"[14.0, 18.0, 19.0, 26.0, 23.0]",26
1744,2,2,"[29.0, 19.0, 17.0, 13.0, 22.0]",29
1745,7,5,"[19.0, 14.0, 31.0, 15.0, 21.0]",31
1746,7,5,"[21.0, 15.0, 34.0, 14.0, 16.0]",34
1747,4,7,"[15.0, 17.0, 25.0, 17.0, 26.0]",26
1748,6,5,"[14.0, 17.0, 26.0, 22.0, 21.0]",26
1749,5,5,"[17.0, 17.0, 32.0, 18.0, 16.0]",32
1750,2,2,"[24.0, 21.0, 21.0, 16.0, 18.0]",24
1751,5,4,"[21.0, 29.0, 23.0, 11.0, 16.0]",29
1752,4,5,"[24.0, 17.0, 26.0, 18.0, 15.0]",26
1753,4,2,"[28.0, 16.0, 18.0, 19.0, 19.0]",28
1754,4,7,"[21.0, 17.0, 22.0, 13.0, 27.0]",27
1755,2,2,"[37.0, 6.0, 20.0, 17.0, 20.0]",37
1756,4,7,"[17.0, 23.0, 19.0, 13.0, 28.0]",28
1757,4,6,"[17.0, 24.0, 20.0, 29.0, 10.0]",29
1758,4,4,"[20.0, 22.0, 21.0, 18.0, 19.0]",22
1759,2,2,"[27.0, 18.0, 27.0, 11.0, 17.0]",27
1760,5,5,"[21.0, 14.0, 27.0, 13.0, 25.0]",27
1761,2,2,"[25.0, 23.0, 17.0, 16.0, 19.0]",25
1762,4,2,"[22.0, 15.0, 22.0, 22.0, 19.0]",22
1763,5,6,"[21.0, 23.0, 21.0, 24.0, 11.0]",24
1764,2,6,"[19.0, 22.0, 17.0, 24.0, 18.0]",24
1765,4,7,"[20.0, 20.0, 21.0, 13.0, 26.0]",26
1766,6,5,"[21.0, 22.0, 29.0, 9.0, 19.0]",29
1767,6,7,"[17.0, 15.0, 21.0, 20.0, 27.0]",27
1768,5,5,"[23.0, 14.0, 32.0, 18.0, 13.0]",32
1769,2,2,"[26.0, 11.0, 18.0, 24.0, 21.0]",26
1770,2,5,"[18.0, 21.0, 27.0, 23.0, 11.0]",27
1771,5,2,"[28.0, 16.0, 20.0, 15.0, 21.0]",28
1772,2,4,"[22.0, 23.0, 21.0, 15.0, 19.0]",23
1773,6,2,"[23.0, 23.0, 20.0, 22.0, 12.0]",23
1774,2,2,"[27.0, 16.0, 27.0, 14.0, 16.0]",27
1775,6,5,"[16.0, 16.0, 27.0, 24.0, 17.0]",27
1776,4,5,"[18.0, 21.0, 25.0, 16.0, 20.0]",25
1777,5,2,"[24.0, 23.0, 21.0, 11.0, 21.0]",24
1778,6,5,"[21.0, 14.0, 26.0, 17.0, 22.0]",26
1779,6,2,"[23.0, 21.0, 16.0, 17.0, 23.0]",23
1780,5,5,"[20.0, 10.0, 33.0, 15.0, 22.0]",33
1781,4,7,"[23.0, 23.0, 16.0, 14.0, 24.0]",24
1782,7,5,"[22.0, 19.0, 27.0, 17.0, 15.0]",27
1783,6,5,"[27.0, 15.0, 29.0, 13.0, 16.0]",29
1784,7,2,"[26.0, 19.0, 26.0, 13.0, 16.0]",26
1785,6,5,"[23.0, 15.0, 26.0, 19.0, 17.0]",26
1786,5,7,"[17.0, 23.0, 23.0, 8.0, 29.0]",29
1787,2,6,"[19.0, 14.0, 23.0, 25.0, 19.0]",25
1788,5,4,"[21.0, 26.0, 20.0, 18.0, 15.0]",26
1789,4,5,"[25.0, 12.0, 29.0, 20.0, 14.0]",29
1790,7,2,"[28.0, 18.0, 22.0, 14.0, 18.0]",28
1791,4,2,"[24.0, 16.0, 19.0, 17.0, 24.0]",24
1792,4,5,"[22.0, 21.0, 23.0, 14.0, 20.0]",23
1793,6,2,"[32.0, 2.0, 20.0, 32.0, 14.0]",32
1794,6,2,"[26.0, 17.0, 18.0, 18.0, 21.0]",26
1795,7,4,"[21.0, 26.0, 18.0, 12.0, 23.0]",26
1796,7,7,"[25.0, 15.0, 21.0, 9.0, 30.0]",30
1797,6,5,"[20.0, 16.0, 26.0, 24.0, 14.0]",26
1798,7,5,"[12.0, 12.0, 34.0, 15.0, 27.0]",34
1799,2,7,"[26.0, 8.0, 18.0, 20.0, 28.0]",28
1800,2,5,"[20.0, 19.0, 24.0, 18.0, 19.0]",24
1801,2,2,"[28.0, 12.0, 20.0, 16.0, 24.0]",28
1802,6,7,"[16.0, 19.0, 20.0, 20.0, 25.0]",25
1803,2,2,"[38.0, 15.0, 20.0, 13.0, 14.0]",38
1804,7,5,"[24.0, 17.0, 27.0, 9.0, 23.0]",27
1805,4,4,"[17.0, 26.0, 23.0, 8.0, 26.0]",26
1806,6,6,"[18.0, 19.0, 19.0, 25.0, 19.0]",25
1807,2,4,"[16.0, 27.0, 20.0, 21.0, 16.0]",27
1808,6,2,"[26.0, 17.0, 24.0, 16.0, 17.0]",26
1809,5,5,"[13.0, 16.0, 33.0, 19.0, 19.0]",33
1810,5,2,"[27.0, 19.0, 22.0, 16.0, 16.0]",27
1811,6,7,"[19.0, 18.0, 22.0, 13.0, 28.0]",28
1812,4,5,"[23.0, 20.0, 24.0, 15.0, 18.0]",24
1813,4,7,"[23.0, 20.0, 11.0, 18.0, 28.0]",28
1814,4,5,"[25.0, 18.0, 34.0, 9.0, 14.0]",34
1815,5,4,"[16.0, 23.0, 20.0, 19.0, 22.0]",23
1816,5,5,"[19.0, 17.0, 27.0, 17.0, 20.0]",27
1817,2,5,"[15.0, 22.0, 29.0, 13.0, 21.0]",29
1818,4,7,"[15.0, 20.0, 22.0, 11.0, 32.0]",32
1819,4,5,"[21.0, 22.0, 23.0, 18.0, 16.0]",23
1820,4,4,"[23.0, 25.0, 21.0, 18.0, 13.0]",25
1821,2,5,"[25.0, 21.0, 26.0, 19.0, 9.0]",26
1822,7,5,"[20.0, 16.0, 23.0, 21.0, 20.0]",23
1823,6,7,"[13.0, 17.0, 22.0, 18.0, 30.0]",30
1824,7,7,"[22.0, 12.0, 18.0, 21.0, 27.0]",27
1825,2,2,"[31.0, 19.0, 15.0, 11.0, 24.0]",31
1826,2,2,"[30.0, 16.0, 15.0, 21.0, 18.0]",30
1827,7,2,"[22.0, 20.0, 20.0, 17.0, 21.0]",22
1828,2,7,"[19.0, 19.0, 23.0, 15.0, 24.0]",24
1829,6,4,"[17.0, 27.0, 18.0, 20.0, 18.0]",27
1830,6,2,"[24.0, 20.0, 19.0, 16.0, 21.0]",24
1831,6,5,"[19.0, 17.0, 25.0, 22.0, 17.0]",25
1832,7,4,"[20.0, 24.0, 23.0, 14.0, 19.0]",24
1833,5,7,"[21.0, 17.0, 21.0, 15.0, 26.0]",26
1834,5,5,"[12.0, 23.0, 32.0, 19.0, 14.0]",32
1835,2,7,"[22.0, 14.0, 20.0, 12.0, 32.0]",32
1836,5,7,"[16.0, 15.0, 15.0, 16.0, 38.0]",38
1837,4,7,"[20.0, 16.0, 19.0, 15.0, 30.0]",30
1838,2,7,"[17.0, 18.0, 23.0, 17.0, 25.0]",25
1839,4,5,"[23.0, 20.0, 26.0, 11.0, 20.0]",26
1840,4,2,"[24.0, 16.0, 21.0, 18.0, 21.0]",24
1841,2,2,"[27.0, 19.0, 27.0, 19.0, 8.0]",27
1842,2,5,"[25.0, 13.0, 26.0, 21.0, 15.0]",26
1843,5,7,"[19.0, 13.0, 25.0, 12.0, 31.0]",31
1844,7,2,"[28.0, 15.0, 15.0, 17.0, 25.0]",28
1845,4,4,"[22.0, 23.0, 13.0, 20.0, 22.0]",23
1846,6,2,"[37.0, 23.0, 20.0, 13.0, 7.0]",37
1847,2,7,"[24.0, 15.0, 25.0, 9.0, 27.0]",27
1848,4,7,"[24.0, 17.0, 21.0, 13.0, 25.0]",25
1849,4,5,"[11.0, 21.0, 29.0, 17.0, 22.0]",29
1850,6,7,"[11.0, 18.0, 28.0, 13.0, 30.0]",30
1851,5,7,"[23.0, 20.0, 19.0, 12.0, 26.0]",26
1852,4,6,"[21.0, 21.0, 17.0, 23.0, 18.0]",23
1853,6,5,"[20.0, 18.0, 27.0, 18.0, 17.0]",27
1854,4,5,"[21.0, 15.0, 29.0, 16.0, 19.0]",29
1855,5,5,"[19.0, 16.0, 30.0, 17.0, 18.0]",30
1856,2,2,"[23.0, 23.0, 18.0, 15.0, 21.0]",23
1857,6,5,"[23.0, 19.0, 29.0, 8.0, 21.0]",29
1858,4,5,"[14.0, 17.0, 25.0, 24.0, 20.0]",25
1859,2,5,"[22.0, 11.0, 32.0, 22.0, 13.0]",32
1860,6,6,"[19.0, 19.0, 21.0, 24.0, 17.0]",24
1861,5,5,"[19.0, 19.0, 35.0, 13.0, 14.0]",35
1862,2,5,"[20.0, 20.0, 26.0, 17.0, 17.0]",26
1863,2,5,"[19.0, 16.0, 22.0, 21.0, 22.0]",22
1864,7,2,"[29.0, 16.0, 22.0, 14.0, 19.0]",29
1865,6,2,"[25.0, 22.0, 19.0, 19.0, 15.0]",25
1866,2,4,"[22.0, 26.0, 18.0, 13.0, 21.0]",26
1867,5,5,"[18.0, 18.0, 36.0, 15.0, 13.0]",36
1868,2,5,"[13.0, 24.0, 25.0, 21.0, 17.0]",25
1869,6,4,"[18.0, 25.0, 19.0, 18.0, 20.0]",25
1870,2,2,"[28.0, 14.0, 19.0, 22.0, 17.0]",28
1871,7,7,"[23.0, 18.0, 21.0, 11.0, 27.0]",27
1872,5,2,"[24.0, 22.0, 22.0, 15.0, 17.0]",24
1873,2,4,"[20.0, 24.0, 23.0, 14.0, 19.0]",24
1874,7,2,"[33.0, 23.0, 12.0, 12.0, 20.0]",33
1875,2,5,"[20.0, 23.0, 24.0, 15.0, 18.0]",24
1876,4,6,"[17.0, 22.0, 16.0, 23.0, 22.0]",23
1877,7,4,"[17.0, 22.0, 22.0, 19.0, 20.0]",22
1878,5,2,"[26.0, 21.0, 25.0, 15.0, 13.0]",26
1879,7,2,"[26.0, 22.0, 19.0, 9.0, 24.0]",26
1880,4,4,"[21.0, 23.0, 21.0, 13.0, 22.0]",23
1881,7,5,"[13.0, 19.0, 29.0, 17.0, 22.0]",29
1882,4,4,"[25.0, 26.0, 20.0, 12.0, 17.0]",26
1883,2,5,"[25.0, 8.0, 30.0, 20.0, 17.0]",30
1884,4,7,"[16.0, 21.0, 23.0, 10.0, 30.0]",30
1885,7,7,"[16.0, 19.0, 15.0, 21.0, 29.0]",29
1886,4,2,"[29.0, 18.0, 23.0, 7.0, 23.0]",29
1887,6,7,"[16.0, 19.0, 19.0, 18.0, 28.0]",28
1888,2,5,"[16.0, 16.0, 26.0, 16.0, 26.0]",26
1889,2,5,"[18.0, 15.0, 25.0, 18.0, 24.0]",25
1890,5,4,"[21.0, 28.0, 25.0, 8.0, 18.0]",28
1891,6,5,"[12.0, 22.0, 23.0, 22.0, 21.0]",23
1892,7,7,"[23.0, 14.0, 21.0, 16.0, 26.0]",26
1893,7,2,"[27.0, 16.0, 23.0, 18.0, 16.0]",27
1894,4,5,"[20.0, 18.0, 28.0, 15.0, 19.0]",28
1895,2,7,"[16.0, 21.0, 23.0, 15.0, 25.0]",25
1896,2,5,"[26.0, 14.0, 33.0, 15.0, 12.0]",33
1897,5,5,"[20.0, 18.0, 26.0, 13.0, 23.0]",26
1898,6,5,"[14.0, 11.0, 31.0, 23.0, 21.0]",31
1899,7,4,"[21.0, 24.0, 21.0, 13.0, 21.0]",24
1900,7,7,"[18.0, 13.0, 24.0, 17.0, 28.0]",28
1901,4,2,"[27.0, 20.0, 13.0, 15.0, 25.0]",27
1902,2,2,"[28.0, 19.0, 19.0, 18.0, 16.0]",28
1903,6,5,"[22.0, 15.0, 27.0, 18.0, 18.0]",27
1904,7,7,"[24.0, 19.0, 19.0, 12.0, 26.0]",26
1905,5,7,"[15.0, 17.0, 26.0, 13.0, 29.0]",29
1906,6,7,"[18.0, 18.0, 19.0, 20.0, 25.0]",25
1907,5,5,"[12.0, 23.0, 30.0, 14.0, 21.0]",30
1908,2,5,"[24.0, 15.0, 26.0, 10.0, 25.0]",26
1909,7,2,"[24.0, 20.0, 23.0, 17.0, 16.0]",24
1910,5,2,"[25.0, 17.0, 17.0, 18.0, 23.0]",25
1911,5,5,"[18.0, 14.0, 32.0, 14.0, 22.0]",32
1912,5,5,"[22.0, 10.0, 35.0, 17.0, 16.0]",35
1913,4,5,"[19.0, 20.0, 28.0, 9.0, 24.0]",28
1914,7,7,"[26.0, 15.0, 20.0, 12.0, 27.0]",27
1915,2,5,"[21.0, 21.0, 23.0, 15.0, 20.0]",23
1916,2,5,"[17.0, 16.0, 28.0, 18.0, 21.0]",28
1917,4,7,"[18.0, 22.0, 22.0, 12.0, 26.0]",26
1918,2,2,"[25.0, 12.0, 21.0, 19.0, 23.0]",25
1919,4,4,"[17.0, 26.0, 21.0, 16.0, 20.0]",26
1920,5,5,"[18.0, 11.0, 52.0, 9.0, 10.0]",52
1921,5,2,"[26.0, 13.0, 23.0, 19.0, 19.0]",26
1922,7,2,"[23.0, 18.0, 19.0, 17.0, 23.0]",23
1923,7,2,"[24.0, 17.0, 21.0, 16.0, 22.0]",24
1924,5,5,"[19.0, 17.0, 32.0, 10.0, 22.0]",32
1925,6,5,"[21.0, 17.0, 28.0, 14.0, 20.0]",28
1926,7,7,"[18.0, 11.0, 18.0, 18.0, 35.0]",35
1927,2,7,"[21.0, 25.0, 17.0, 11.0, 26.0]",26
1928,5,4,"[22.0, 28.0, 20.0, 12.0, 18.0]",28
1929,4,2,"[28.0, 15.0, 21.0, 19.0, 17.0]",28
1930,2,5,"[22.0, 18.0, 30.0, 11.0, 19.0]",30
1931,7,4,"[16.0, 28.0, 20.0, 12.0, 24.0]",28
1932,6,5,"[18.0, 20.0, 22.0, 22.0, 18.0]",22
1933,4,2,"[24.0, 18.0, 22.0, 18.0, 18.0]",24
1934,2,6,"[16.0, 20.0, 19.0, 25.0, 20.0]",25
1935,7,2,"[28.0, 22.0, 20.0, 12.0, 18.0]",28
1936,5,7,"[17.0, 20.0, 22.0, 18.0, 23.0]",23
1937,7,7,"[19.0, 20.0, 23.0, 12.0, 26.0]",26
1938,6,5,"[17.0, 15.0, 28.0, 14.0, 26.0]",28
1939,2,5,"[19.0, 14.0, 33.0, 20.0, 14.0]",33
1940,7,7,"[16.0, 21.0, 20.0, 12.0, 31.0]",31
1941,4,4,"[22.0, 23.0, 19.0, 20.0, 16.0]",23
1942,5,5,"[21.0, 15.0, 34.0, 14.0, 16.0]",34
1943,7,2,"[24.0, 17.0, 22.0, 19.0, 18.0]",24
1944,6,5,"[21.0, 25.0, 26.0, 12.0, 16.0]",26
1945,7,2,"[25.0, 18.0, 21.0, 13.0, 23.0]",25
1946,7,4,"[15.0, 29.0, 22.0, 14.0, 20.0]",29
1947,6,5,"[15.0, 21.0, 24.0, 19.0, 21.0]",24
1948,2,4,"[20.0, 26.0, 24.0, 15.0, 15.0]",26
1949,6,5,"[17.0, 21.0, 29.0, 18.0, 15.0]",29
1950,6,2,"[24.0, 20.0, 22.0, 19.0, 15.0]",24
1951,7,2,"[23.0, 16.0, 22.0, 19.0, 20.0]",23
1952,5,2,"[27.0, 19.0, 20.0, 12.0, 22.0]",27
1953,7,5,"[19.0, 19.0, 26.0, 16.0, 20.0]",26
1954,7,7,"[23.0, 19.0, 19.0, 13.0, 26.0]",26
1955,6,4,"[19.0, 24.0, 22.0, 17.0, 18.0]",24
1956,2,5,"[23.0, 20.0, 25.0, 9.0, 23.0]",25
1957,2,7,"[23.0, 22.0, 21.0, 5.0, 29.0]",29
1958,2,2,"[36.0, 20.0, 20.0, 8.0, 16.0]",36
1959,5,4,"[15.0, 24.0, 21.0, 19.0, 21.0]",24
1960,4,2,"[23.0, 17.0, 18.0, 19.0, 23.0]",23
1961,7,4,"[18.0, 23.0, 23.0, 17.0, 19.0]",23
1962,4,7,"[20.0, 13.0, 22.0, 18.0, 27.0]",27
1963,4,7,"[20.0, 19.0, 23.0, 14.0, 24.0]",24
1964,7,6,"[20.0, 14.0, 19.0, 24.0, 23.0]",24
1965,6,2,"[27.0, 20.0, 15.0, 13.0, 25.0]",27
1966,7,5,"[19.0, 16.0, 31.0, 14.0, 20.0]",31
1967,7,5,"[18.0, 22.0, 29.0, 14.0, 17.0]",29
1968,2,4,"[15.0, 27.0, 24.0, 14.0, 20.0]",27
1969,5,5,"[22.0, 16.0, 24.0, 16.0, 22.0]",24
1970,5,5,"[23.0, 21.0, 25.0, 9.0, 22.0]",25
1971,6,5,"[18.0, 21.0, 24.0, 22.0, 15.0]",24
1972,6,5,"[20.0, 14.0, 23.0, 23.0, 20.0]",23
1973,2,2,"[30.0, 18.0, 17.0, 12.0, 23.0]",30
1974,4,5,"[16.0, 21.0, 34.0, 13.0, 16.0]",34
1975,6,5,"[23.0, 16.0, 28.0, 16.0, 17.0]",28
1976,6,5,"[12.0, 24.0, 34.0, 16.0, 14.0]",34
1977,6,7,"[22.0, 19.0, 19.0, 17.0, 23.0]",23
1978,7,5,"[23.0, 13.0, 25.0, 17.0, 22.0]",25
1979,5,5,"[22.0, 15.0, 29.0, 19.0, 15.0]",29
1980,2,4,"[17.0, 25.0, 24.0, 13.0, 21.0]",25
1981,5,2,"[28.0, 11.0, 22.0, 14.0, 25.0]",28
1982,4,7,"[22.0, 16.0, 21.0, 17.0, 24.0]",24
1983,7,6,"[18.0, 11.0, 28.0, 30.0, 13.0]",30
1984,5,2,"[24.0, 22.0, 21.0, 11.0, 22.0]",24
1985,5,5,"[19.0, 23.0, 24.0, 16.0, 18.0]",24
1986,2,7,"[20.0, 15.0, 23.0, 13.0, 29.0]",29
1987,4,7,"[17.0, 17.0, 22.0, 18.0, 26.0]",26
1988,4,5,"[22.0, 14.0, 23.0, 21.0, 20.0]",23
1989,4,5,"[17.0, 21.0, 25.0, 13.0, 24.0]",25
1990,2,5,"[14.0, 23.0, 26.0, 18.0, 19.0]",26
1991,7,2,"[27.0, 23.0, 18.0, 11.0, 21.0]",27
1992,7,7,"[19.0, 19.0, 20.0, 17.0, 25.0]",25
1993,2,5,"[21.0, 17.0, 27.0, 14.0, 21.0]",27
1994,5,5,"[18.0, 15.0, 31.0, 11.0, 25.0]",31
1995,7,2,"[26.0, 15.0, 24.0, 12.0, 23.0]",26
1996,6,6,"[16.0, 17.0, 23.0, 24.0, 20.0]",24
1997,7,7,"[19.0, 16.0, 23.0, 17.0, 25.0]",25
1998,7,6,"[14.0, 13.0, 15.0, 30.0, 28.0]",30
1999,2,2,"[27.0, 16.0, 18.0, 17.0, 22.0]",27
2000,4,7,"[13.0, 21.0, 23.0, 19.0, 24.0]",24
2001,2,5,"[21.0, 15.0, 22.0, 20.0, 22.0]",22
2002,6,5,"[20.0, 23.0, 26.0, 10.0, 21.0]",26
2003,7,2,"[24.0, 12.0, 21.0, 23.0, 20.0]",24
2004,6,2,"[26.0, 22.0, 13.0, 15.0, 24.0]",26
2005,2,5,"[21.0, 20.0, 30.0, 20.0, 9.0]",30
2006,2,7,"[21.0, 17.0, 22.0, 12.0, 28.0]",28
2007,2,7,"[17.0, 16.0, 20.0, 16.0, 31.0]",31
2008,4,2,"[24.0, 19.0, 19.0, 21.0, 17.0]",24
2009,2,2,"[25.0, 20.0, 25.0, 13.0, 17.0]",25
2010,5,7,"[20.0, 23.0, 8.0, 23.0, 26.0]",26
2011,6,7,"[19.0, 20.0, 22.0, 10.0, 29.0]",29
2012,2,2,"[23.0, 19.0, 21.0, 15.0, 22.0]",23
2013,7,5,"[15.0, 16.0, 39.0, 10.0, 20.0]",39
2014,7,5,"[18.0, 19.0, 28.0, 16.0, 19.0]",28
2015,6,5,"[21.0, 15.0, 27.0, 15.0, 22.0]",27
2016,5,7,"[22.0, 17.0, 25.0, 9.0, 27.0]",27
2017,7,6,"[21.0, 16.0, 19.0, 22.0, 22.0]",22
2018,6,5,"[20.0, 19.0, 23.0, 20.0, 18.0]",23
2019,4,5,"[23.0, 20.0, 24.0, 15.0, 18.0]",24
2020,4,2,"[25.0, 15.0, 23.0, 14.0, 23.0]",25
2021,4,5,"[15.0, 22.0, 30.0, 13.0, 20.0]",30
