,true_label,predicted_label,predict_vote,max_count
1637,5,5,"[13.0, 19.0, 36.0, 19.0, 13.0]",36
1638,5,5,"[25.0, 15.0, 31.0, 23.0, 6.0]",31
1639,4,6,"[15.0, 27.0, 13.0, 29.0, 16.0]",29
1640,4,6,"[17.0, 23.0, 12.0, 27.0, 21.0]",27
1641,4,5,"[17.0, 18.0, 28.0, 22.0, 15.0]",28
1642,4,6,"[20.0, 21.0, 17.0, 28.0, 14.0]",28
1643,2,6,"[21.0, 18.0, 21.0, 28.0, 12.0]",28
1644,5,6,"[18.0, 21.0, 17.0, 22.0, 22.0]",22
1645,7,5,"[21.0, 23.0, 26.0, 19.0, 11.0]",26
1646,4,6,"[16.0, 23.0, 23.0, 24.0, 14.0]",24
1647,6,6,"[16.0, 20.0, 18.0, 39.0, 7.0]",39
1648,7,4,"[23.0, 31.0, 17.0, 17.0, 12.0]",31
1649,2,6,"[23.0, 21.0, 15.0, 27.0, 14.0]",27
1650,7,7,"[13.0, 23.0, 20.0, 11.0, 33.0]",33
1651,7,4,"[23.0, 24.0, 19.0, 13.0, 21.0]",24
1652,2,2,"[32.0, 14.0, 16.0, 19.0, 19.0]",32
1653,2,2,"[33.0, 12.0, 22.0, 17.0, 16.0]",33
1654,2,5,"[25.0, 15.0, 27.0, 23.0, 10.0]",27
1655,5,4,"[16.0, 25.0, 22.0, 23.0, 14.0]",25
1656,6,6,"[19.0, 23.0, 19.0, 31.0, 8.0]",31
1657,4,4,"[22.0, 23.0, 13.0, 23.0, 19.0]",23
1658,7,5,"[20.0, 20.0, 24.0, 18.0, 18.0]",24
1659,2,6,"[24.0, 17.0, 15.0, 28.0, 16.0]",28
1660,7,2,"[26.0, 13.0, 19.0, 24.0, 18.0]",26
1661,7,4,"[23.0, 33.0, 14.0, 11.0, 19.0]",33
1662,2,4,"[22.0, 25.0, 20.0, 14.0, 19.0]",25
1663,5,2,"[26.0, 21.0, 15.0, 19.0, 19.0]",26
1664,7,5,"[27.0, 9.0, 32.0, 13.0, 19.0]",32
1665,6,4,"[17.0, 29.0, 11.0, 21.0, 22.0]",29
1666,7,2,"[26.0, 14.0, 18.0, 17.0, 25.0]",26
1667,4,2,"[30.0, 17.0, 16.0, 24.0, 13.0]",30
1668,6,7,"[16.0, 22.0, 18.0, 19.0, 25.0]",25
1669,2,2,"[26.0, 19.0, 15.0, 18.0, 22.0]",26
1670,5,2,"[44.0, 20.0, 9.0, 19.0, 8.0]",44
1671,4,2,"[32.0, 28.0, 12.0, 19.0, 9.0]",32
1672,7,7,"[21.0, 20.0, 19.0, 17.0, 23.0]",23
1673,4,6,"[21.0, 21.0, 15.0, 35.0, 8.0]",35
1674,4,4,"[22.0, 24.0, 13.0, 21.0, 20.0]",24
1675,2,6,"[23.0, 18.0, 12.0, 30.0, 17.0]",30
1676,4,2,"[23.0, 22.0, 23.0, 13.0, 19.0]",23
1677,7,6,"[15.0, 25.0, 16.0, 32.0, 12.0]",32
1678,5,4,"[20.0, 24.0, 18.0, 15.0, 23.0]",24
1679,2,2,"[26.0, 23.0, 13.0, 18.0, 20.0]",26
1680,6,2,"[25.0, 22.0, 21.0, 24.0, 8.0]",25
1681,6,6,"[19.0, 20.0, 19.0, 29.0, 13.0]",29
1682,4,6,"[20.0, 23.0, 13.0, 32.0, 12.0]",32
1683,5,5,"[25.0, 19.0, 26.0, 22.0, 8.0]",26
1684,7,6,"[17.0, 17.0, 17.0, 36.0, 13.0]",36
1685,4,4,"[19.0, 31.0, 23.0, 13.0, 14.0]",31
1686,5,4,"[23.0, 29.0, 10.0, 17.0, 21.0]",29
1687,5,5,"[21.0, 21.0, 33.0, 11.0, 14.0]",33
1688,2,2,"[31.0, 19.0, 14.0, 17.0, 19.0]",31
1689,7,2,"[30.0, 24.0, 16.0, 15.0, 15.0]",30
1690,2,2,"[25.0, 25.0, 15.0, 19.0, 16.0]",25
1691,6,6,"[23.0, 13.0, 16.0, 36.0, 12.0]",36
1692,5,4,"[17.0, 28.0, 16.0, 25.0, 14.0]",28
1693,2,2,"[23.0, 21.0, 22.0, 23.0, 11.0]",23
1694,6,4,"[15.0, 30.0, 12.0, 28.0, 15.0]",30
1695,2,2,"[32.0, 18.0, 18.0, 16.0, 16.0]",32
1696,4,6,"[25.0, 17.0, 15.0, 32.0, 11.0]",32
1697,5,5,"[17.0, 17.0, 33.0, 22.0, 11.0]",33
1698,7,6,"[20.0, 18.0, 23.0, 29.0, 10.0]",29
1699,6,6,"[25.0, 18.0, 21.0, 28.0, 8.0]",28
1700,2,2,"[26.0, 17.0, 18.0, 25.0, 14.0]",26
1701,4,2,"[25.0, 23.0, 18.0, 17.0, 17.0]",25
1702,5,2,"[32.0, 15.0, 22.0, 10.0, 21.0]",32
1703,7,2,"[27.0, 14.0, 22.0, 17.0, 20.0]",27
1704,7,4,"[21.0, 28.0, 15.0, 19.0, 17.0]",28
1705,7,4,"[15.0, 28.0, 22.0, 16.0, 19.0]",28
1706,4,4,"[20.0, 31.0, 19.0, 17.0, 13.0]",31
1707,5,7,"[21.0, 21.0, 18.0, 18.0, 22.0]",22
1708,2,6,"[19.0, 23.0, 15.0, 31.0, 12.0]",31
1709,5,5,"[16.0, 21.0, 22.0, 19.0, 22.0]",22
1710,6,6,"[18.0, 18.0, 14.0, 35.0, 15.0]",35
1711,2,6,"[23.0, 17.0, 17.0, 27.0, 16.0]",27
1712,4,6,"[12.0, 23.0, 19.0, 31.0, 15.0]",31
1713,5,5,"[23.0, 22.0, 25.0, 17.0, 13.0]",25
1714,4,2,"[23.0, 19.0, 23.0, 16.0, 19.0]",23
1715,5,5,"[21.0, 19.0, 25.0, 20.0, 15.0]",25
1716,6,6,"[21.0, 11.0, 20.0, 27.0, 21.0]",27
1717,4,4,"[20.0, 29.0, 16.0, 19.0, 16.0]",29
1718,7,7,"[15.0, 21.0, 19.0, 19.0, 26.0]",26
1719,4,6,"[19.0, 19.0, 21.0, 33.0, 8.0]",33
1720,2,6,"[17.0, 16.0, 20.0, 29.0, 18.0]",29
1721,6,5,"[20.0, 19.0, 25.0, 16.0, 20.0]",25
1722,4,2,"[30.0, 19.0, 18.0, 15.0, 18.0]",30
1723,6,5,"[20.0, 17.0, 29.0, 22.0, 12.0]",29
1724,4,2,"[25.0, 21.0, 20.0, 22.0, 12.0]",25
1725,6,2,"[27.0, 20.0, 13.0, 24.0, 16.0]",27
1726,5,5,"[11.0, 21.0, 31.0, 24.0, 13.0]",31
1727,5,6,"[15.0, 21.0, 17.0, 33.0, 14.0]",33
1728,2,4,"[19.0, 29.0, 20.0, 17.0, 15.0]",29
1729,2,2,"[31.0, 27.0, 9.0, 23.0, 10.0]",31
1730,6,4,"[22.0, 23.0, 18.0, 23.0, 14.0]",23
1731,4,2,"[27.0, 25.0, 15.0, 20.0, 13.0]",27
1732,5,4,"[21.0, 25.0, 19.0, 17.0, 18.0]",25
1733,7,5,"[19.0, 24.0, 31.0, 16.0, 10.0]",31
1734,2,5,"[18.0, 13.0, 26.0, 18.0, 25.0]",26
1735,6,6,"[18.0, 13.0, 16.0, 40.0, 13.0]",40
1736,5,5,"[19.0, 23.0, 27.0, 19.0, 12.0]",27
1737,2,4,"[18.0, 24.0, 21.0, 22.0, 15.0]",24
1738,7,6,"[28.0, 16.0, 12.0, 32.0, 12.0]",32
1739,7,5,"[18.0, 19.0, 23.0, 18.0, 22.0]",23
1740,2,4,"[20.0, 22.0, 18.0, 19.0, 21.0]",22
1741,2,6,"[23.0, 15.0, 13.0, 36.0, 13.0]",36
1742,6,7,"[20.0, 20.0, 12.0, 20.0, 28.0]",28
1743,4,2,"[25.0, 18.0, 22.0, 24.0, 11.0]",25
1744,2,2,"[36.0, 15.0, 20.0, 14.0, 15.0]",36
1745,7,2,"[34.0, 21.0, 15.0, 21.0, 9.0]",34
1746,7,5,"[20.0, 19.0, 30.0, 23.0, 8.0]",30
1747,4,4,"[19.0, 32.0, 13.0, 23.0, 13.0]",32
1748,6,6,"[15.0, 21.0, 18.0, 40.0, 6.0]",40
1749,5,6,"[17.0, 13.0, 23.0, 34.0, 13.0]",34
1750,2,5,"[22.0, 22.0, 23.0, 21.0, 12.0]",23
1751,5,7,"[17.0, 24.0, 14.0, 18.0, 27.0]",27
1752,4,4,"[14.0, 30.0, 23.0, 26.0, 7.0]",30
1753,4,4,"[18.0, 22.0, 19.0, 20.0, 21.0]",22
1754,4,4,"[26.0, 27.0, 15.0, 21.0, 11.0]",27
1755,2,2,"[28.0, 25.0, 17.0, 19.0, 11.0]",28
1756,4,4,"[20.0, 26.0, 22.0, 10.0, 22.0]",26
1757,4,2,"[26.0, 23.0, 16.0, 22.0, 13.0]",26
1758,4,7,"[15.0, 23.0, 16.0, 21.0, 25.0]",25
1759,2,6,"[25.0, 20.0, 14.0, 28.0, 13.0]",28
1760,5,5,"[19.0, 16.0, 36.0, 23.0, 6.0]",36
1761,2,4,"[22.0, 26.0, 18.0, 23.0, 11.0]",26
1762,4,6,"[22.0, 18.0, 19.0, 27.0, 14.0]",27
1763,5,2,"[24.0, 24.0, 20.0, 23.0, 9.0]",24
1764,2,2,"[30.0, 17.0, 19.0, 20.0, 14.0]",30
1765,4,6,"[16.0, 27.0, 17.0, 32.0, 8.0]",32
1766,6,6,"[21.0, 18.0, 21.0, 30.0, 10.0]",30
1767,6,6,"[22.0, 23.0, 15.0, 33.0, 7.0]",33
1768,5,6,"[13.0, 10.0, 29.0, 38.0, 10.0]",38
1769,2,2,"[28.0, 23.0, 14.0, 23.0, 12.0]",28
1770,2,4,"[16.0, 32.0, 22.0, 15.0, 15.0]",32
1771,5,4,"[21.0, 25.0, 15.0, 22.0, 17.0]",25
1772,2,6,"[24.0, 24.0, 14.0, 29.0, 9.0]",29
1773,6,6,"[21.0, 18.0, 22.0, 24.0, 15.0]",24
1774,2,2,"[23.0, 18.0, 19.0, 19.0, 21.0]",23
1775,6,6,"[15.0, 14.0, 26.0, 29.0, 16.0]",29
1776,4,4,"[14.0, 42.0, 22.0, 16.0, 6.0]",42
1777,5,5,"[17.0, 20.0, 29.0, 11.0, 23.0]",29
1778,6,4,"[20.0, 27.0, 12.0, 25.0, 16.0]",27
1779,6,7,"[16.0, 21.0, 15.0, 19.0, 29.0]",29
1780,5,5,"[18.0, 13.0, 32.0, 27.0, 10.0]",32
1781,4,4,"[19.0, 31.0, 12.0, 26.0, 12.0]",31
1782,7,6,"[22.0, 24.0, 22.0, 26.0, 6.0]",26
1783,6,4,"[22.0, 31.0, 18.0, 14.0, 15.0]",31
1784,7,4,"[21.0, 26.0, 26.0, 8.0, 19.0]",26
1785,6,6,"[17.0, 14.0, 18.0, 34.0, 17.0]",34
1786,5,4,"[18.0, 29.0, 24.0, 10.0, 19.0]",29
1787,2,6,"[19.0, 20.0, 19.0, 37.0, 5.0]",37
1788,5,5,"[21.0, 23.0, 24.0, 14.0, 18.0]",24
1789,4,6,"[23.0, 26.0, 9.0, 32.0, 10.0]",32
1790,7,6,"[20.0, 21.0, 13.0, 31.0, 15.0]",31
1791,4,6,"[24.0, 16.0, 20.0, 25.0, 15.0]",25
1792,4,6,"[24.0, 18.0, 12.0, 28.0, 18.0]",28
1793,6,6,"[23.0, 4.0, 12.0, 49.0, 12.0]",49
1794,6,7,"[19.0, 21.0, 19.0, 19.0, 22.0]",22
1795,7,7,"[12.0, 24.0, 12.0, 22.0, 30.0]",30
1796,7,5,"[13.0, 17.0, 29.0, 15.0, 26.0]",29
1797,6,6,"[18.0, 15.0, 26.0, 30.0, 11.0]",30
1798,7,7,"[13.0, 21.0, 17.0, 9.0, 40.0]",40
1799,2,2,"[27.0, 20.0, 17.0, 23.0, 13.0]",27
1800,2,4,"[23.0, 31.0, 15.0, 9.0, 22.0]",31
1801,2,4,"[23.0, 26.0, 12.0, 24.0, 15.0]",26
1802,6,2,"[25.0, 23.0, 19.0, 20.0, 13.0]",25
1803,2,2,"[45.0, 17.0, 13.0, 7.0, 18.0]",45
1804,7,2,"[24.0, 20.0, 17.0, 19.0, 20.0]",24
1805,4,4,"[21.0, 26.0, 12.0, 16.0, 25.0]",26
1806,6,6,"[18.0, 24.0, 22.0, 29.0, 7.0]",29
1807,2,2,"[28.0, 28.0, 11.0, 19.0, 14.0]",28
1808,6,4,"[21.0, 34.0, 16.0, 20.0, 9.0]",34
1809,5,6,"[18.0, 17.0, 16.0, 33.0, 16.0]",33
1810,5,5,"[21.0, 25.0, 28.0, 8.0, 18.0]",28
1811,6,2,"[24.0, 17.0, 21.0, 15.0, 23.0]",24
1812,4,5,"[24.0, 17.0, 26.0, 13.0, 20.0]",26
1813,4,4,"[24.0, 30.0, 12.0, 21.0, 13.0]",30
1814,4,2,"[36.0, 26.0, 10.0, 13.0, 15.0]",36
1815,5,4,"[16.0, 33.0, 21.0, 17.0, 13.0]",33
1816,5,6,"[19.0, 9.0, 28.0, 34.0, 10.0]",34
1817,2,2,"[26.0, 22.0, 13.0, 14.0, 25.0]",26
1818,4,6,"[14.0, 23.0, 17.0, 24.0, 22.0]",24
1819,4,4,"[22.0, 24.0, 20.0, 18.0, 16.0]",24
1820,4,4,"[16.0, 23.0, 19.0, 23.0, 19.0]",23
1821,2,6,"[17.0, 19.0, 18.0, 32.0, 14.0]",32
1822,7,6,"[18.0, 18.0, 18.0, 24.0, 22.0]",24
1823,6,2,"[33.0, 21.0, 16.0, 11.0, 19.0]",33
1824,7,6,"[22.0, 21.0, 13.0, 24.0, 20.0]",24
1825,2,2,"[34.0, 30.0, 10.0, 16.0, 10.0]",34
1826,2,5,"[18.0, 20.0, 28.0, 20.0, 14.0]",28
1827,7,2,"[25.0, 18.0, 18.0, 19.0, 20.0]",25
1828,2,4,"[14.0, 31.0, 14.0, 23.0, 18.0]",31
1829,6,4,"[19.0, 25.0, 15.0, 22.0, 19.0]",25
1830,6,6,"[17.0, 22.0, 17.0, 28.0, 16.0]",28
1831,6,6,"[18.0, 17.0, 12.0, 35.0, 18.0]",35
1832,7,5,"[20.0, 16.0, 28.0, 25.0, 11.0]",28
1833,5,4,"[19.0, 28.0, 14.0, 18.0, 21.0]",28
1834,5,6,"[5.0, 23.0, 27.0, 30.0, 15.0]",30
1835,2,2,"[28.0, 27.0, 15.0, 11.0, 19.0]",28
1836,5,5,"[19.0, 19.0, 26.0, 17.0, 19.0]",26
1837,4,4,"[25.0, 27.0, 17.0, 12.0, 19.0]",27
1838,2,7,"[21.0, 20.0, 15.0, 19.0, 25.0]",25
1839,4,2,"[23.0, 22.0, 23.0, 14.0, 18.0]",23
1840,4,5,"[27.0, 12.0, 34.0, 10.0, 17.0]",34
1841,2,2,"[29.0, 22.0, 15.0, 20.0, 14.0]",29
1842,2,2,"[27.0, 24.0, 15.0, 25.0, 9.0]",27
1843,5,7,"[13.0, 16.0, 25.0, 4.0, 42.0]",42
1844,7,2,"[25.0, 23.0, 15.0, 16.0, 21.0]",25
1845,4,6,"[20.0, 25.0, 11.0, 31.0, 13.0]",31
1846,6,2,"[30.0, 28.0, 20.0, 11.0, 11.0]",30
1847,2,5,"[23.0, 20.0, 29.0, 13.0, 15.0]",29
1848,4,6,"[20.0, 21.0, 11.0, 26.0, 22.0]",26
1849,4,6,"[12.0, 20.0, 26.0, 29.0, 13.0]",29
1850,6,4,"[7.0, 34.0, 16.0, 20.0, 23.0]",34
1851,5,7,"[28.0, 23.0, 16.0, 4.0, 29.0]",29
1852,4,4,"[15.0, 34.0, 17.0, 12.0, 22.0]",34
1853,6,6,"[24.0, 22.0, 12.0, 31.0, 11.0]",31
1854,4,6,"[19.0, 21.0, 16.0, 31.0, 13.0]",31
1855,5,4,"[13.0, 36.0, 14.0, 21.0, 16.0]",36
1856,2,2,"[27.0, 23.0, 14.0, 19.0, 17.0]",27
1857,6,4,"[17.0, 27.0, 24.0, 16.0, 16.0]",27
1858,4,5,"[18.0, 18.0, 26.0, 24.0, 14.0]",26
1859,2,6,"[24.0, 14.0, 21.0, 30.0, 11.0]",30
1860,6,6,"[20.0, 10.0, 19.0, 36.0, 15.0]",36
1861,5,4,"[23.0, 30.0, 17.0, 20.0, 10.0]",30
1862,2,2,"[27.0, 19.0, 21.0, 16.0, 17.0]",27
1863,2,2,"[26.0, 23.0, 18.0, 22.0, 11.0]",26
1864,7,4,"[23.0, 32.0, 20.0, 11.0, 14.0]",32
1865,6,6,"[24.0, 21.0, 15.0, 28.0, 12.0]",28
1866,2,2,"[27.0, 18.0, 22.0, 15.0, 18.0]",27
1867,5,5,"[24.0, 20.0, 26.0, 9.0, 21.0]",26
1868,2,6,"[12.0, 21.0, 20.0, 36.0, 11.0]",36
1869,6,4,"[19.0, 28.0, 17.0, 23.0, 13.0]",28
1870,2,6,"[26.0, 20.0, 12.0, 27.0, 15.0]",27
1871,7,4,"[19.0, 25.0, 19.0, 22.0, 15.0]",25
1872,5,7,"[26.0, 18.0, 15.0, 13.0, 28.0]",28
1873,2,7,"[21.0, 21.0, 21.0, 11.0, 26.0]",26
1874,7,4,"[17.0, 30.0, 16.0, 24.0, 13.0]",30
1875,2,4,"[24.0, 30.0, 9.0, 13.0, 24.0]",30
1876,4,4,"[17.0, 25.0, 21.0, 19.0, 18.0]",25
1877,7,6,"[18.0, 14.0, 17.0, 40.0, 11.0]",40
1878,5,2,"[25.0, 22.0, 15.0, 19.0, 19.0]",25
1879,7,4,"[21.0, 29.0, 10.0, 23.0, 17.0]",29
1880,4,4,"[20.0, 33.0, 15.0, 8.0, 24.0]",33
1881,7,7,"[16.0, 22.0, 12.0, 15.0, 35.0]",35
1882,4,4,"[24.0, 31.0, 17.0, 21.0, 7.0]",31
1883,2,6,"[32.0, 13.0, 10.0, 39.0, 6.0]",39
1884,4,4,"[18.0, 29.0, 25.0, 18.0, 10.0]",29
1885,7,4,"[12.0, 31.0, 15.0, 14.0, 28.0]",31
1886,4,7,"[28.0, 20.0, 16.0, 4.0, 32.0]",32
1887,6,2,"[32.0, 14.0, 12.0, 31.0, 11.0]",32
1888,2,2,"[28.0, 24.0, 13.0, 11.0, 24.0]",28
1889,2,6,"[16.0, 27.0, 14.0, 33.0, 10.0]",33
1890,5,4,"[20.0, 29.0, 24.0, 3.0, 24.0]",29
1891,6,5,"[12.0, 19.0, 28.0, 27.0, 14.0]",28
1892,7,2,"[31.0, 18.0, 16.0, 20.0, 15.0]",31
1893,7,4,"[23.0, 26.0, 15.0, 12.0, 24.0]",26
1894,4,2,"[27.0, 24.0, 5.0, 27.0, 17.0]",27
1895,2,2,"[30.0, 23.0, 16.0, 16.0, 15.0]",30
1896,2,4,"[26.0, 31.0, 10.0, 19.0, 14.0]",31
1897,5,5,"[20.0, 22.0, 30.0, 18.0, 10.0]",30
1898,6,6,"[21.0, 14.0, 17.0, 28.0, 20.0]",28
1899,7,4,"[18.0, 28.0, 27.0, 10.0, 17.0]",28
1900,7,4,"[16.0, 31.0, 17.0, 13.0, 23.0]",31
1901,4,2,"[30.0, 17.0, 24.0, 15.0, 14.0]",30
1902,2,2,"[28.0, 22.0, 12.0, 16.0, 22.0]",28
1903,6,6,"[19.0, 16.0, 27.0, 29.0, 9.0]",29
1904,7,4,"[16.0, 25.0, 22.0, 17.0, 20.0]",25
1905,5,5,"[20.0, 25.0, 26.0, 16.0, 13.0]",26
1906,6,6,"[16.0, 18.0, 18.0, 34.0, 14.0]",34
1907,5,5,"[11.0, 16.0, 40.0, 20.0, 13.0]",40
1908,2,7,"[20.0, 25.0, 14.0, 12.0, 29.0]",29
1909,7,6,"[23.0, 18.0, 20.0, 26.0, 13.0]",26
1910,5,7,"[18.0, 19.0, 14.0, 24.0, 25.0]",25
1911,5,6,"[17.0, 28.0, 16.0, 31.0, 8.0]",31
1912,5,4,"[22.0, 26.0, 23.0, 12.0, 17.0]",26
1913,4,4,"[22.0, 29.0, 15.0, 27.0, 7.0]",29
1914,7,7,"[18.0, 24.0, 18.0, 14.0, 26.0]",26
1915,2,4,"[22.0, 28.0, 19.0, 12.0, 19.0]",28
1916,2,2,"[29.0, 22.0, 17.0, 21.0, 11.0]",29
1917,4,7,"[15.0, 20.0, 25.0, 12.0, 28.0]",28
1918,2,2,"[30.0, 18.0, 8.0, 20.0, 24.0]",30
1919,4,6,"[12.0, 25.0, 16.0, 32.0, 15.0]",32
1920,5,5,"[14.0, 11.0, 38.0, 27.0, 10.0]",38
1921,5,4,"[18.0, 26.0, 25.0, 11.0, 20.0]",26
1922,7,4,"[21.0, 28.0, 17.0, 15.0, 19.0]",28
1923,7,2,"[24.0, 20.0, 21.0, 17.0, 18.0]",24
1924,5,5,"[16.0, 12.0, 32.0, 25.0, 15.0]",32
1925,6,4,"[18.0, 29.0, 20.0, 20.0, 13.0]",29
1926,7,7,"[19.0, 28.0, 14.0, 6.0, 33.0]",33
1927,2,2,"[39.0, 21.0, 17.0, 11.0, 12.0]",39
1928,5,2,"[25.0, 18.0, 18.0, 20.0, 19.0]",25
1929,4,6,"[16.0, 20.0, 20.0, 37.0, 7.0]",37
1930,2,2,"[39.0, 16.0, 16.0, 14.0, 15.0]",39
1931,7,7,"[26.0, 10.0, 20.0, 14.0, 30.0]",30
1932,6,6,"[19.0, 19.0, 23.0, 30.0, 9.0]",30
1933,4,7,"[14.0, 17.0, 24.0, 19.0, 26.0]",26
1934,2,5,"[17.0, 24.0, 26.0, 12.0, 21.0]",26
1935,7,2,"[25.0, 21.0, 17.0, 16.0, 21.0]",25
1936,5,6,"[23.0, 17.0, 19.0, 27.0, 14.0]",27
1937,7,5,"[13.0, 25.0, 28.0, 23.0, 11.0]",28
1938,6,6,"[20.0, 23.0, 22.0, 24.0, 11.0]",24
1939,2,6,"[18.0, 15.0, 18.0, 32.0, 17.0]",32
1940,7,7,"[15.0, 15.0, 22.0, 8.0, 40.0]",40
1941,4,4,"[22.0, 25.0, 13.0, 16.0, 24.0]",25
1942,5,6,"[25.0, 16.0, 24.0, 27.0, 8.0]",27
1943,7,4,"[20.0, 24.0, 19.0, 22.0, 15.0]",24
1944,6,4,"[19.0, 26.0, 24.0, 23.0, 8.0]",26
1945,7,4,"[15.0, 27.0, 17.0, 24.0, 17.0]",27
1946,7,5,"[19.0, 19.0, 26.0, 20.0, 16.0]",26
1947,6,2,"[22.0, 20.0, 20.0, 21.0, 17.0]",22
1948,2,2,"[28.0, 28.0, 18.0, 14.0, 12.0]",28
1949,6,2,"[30.0, 17.0, 16.0, 22.0, 15.0]",30
1950,6,6,"[20.0, 16.0, 19.0, 33.0, 12.0]",33
1951,7,4,"[22.0, 26.0, 21.0, 20.0, 11.0]",26
1952,5,4,"[24.0, 26.0, 15.0, 21.0, 14.0]",26
1953,7,6,"[17.0, 22.0, 21.0, 25.0, 15.0]",25
1954,7,2,"[23.0, 15.0, 20.0, 19.0, 23.0]",23
1955,6,2,"[29.0, 24.0, 11.0, 22.0, 14.0]",29
1956,2,4,"[27.0, 33.0, 20.0, 16.0, 4.0]",33
1957,2,2,"[31.0, 20.0, 13.0, 8.0, 28.0]",31
1958,2,2,"[46.0, 24.0, 12.0, 8.0, 10.0]",46
1959,5,7,"[20.0, 23.0, 21.0, 9.0, 27.0]",27
1960,4,2,"[24.0, 21.0, 24.0, 9.0, 22.0]",24
1961,7,6,"[18.0, 23.0, 18.0, 28.0, 13.0]",28
1962,4,7,"[17.0, 22.0, 19.0, 16.0, 26.0]",26
1963,4,5,"[24.0, 21.0, 26.0, 18.0, 11.0]",26
1964,7,4,"[20.0, 24.0, 16.0, 21.0, 19.0]",24
1965,6,4,"[18.0, 26.0, 18.0, 18.0, 20.0]",26
1966,7,7,"[18.0, 19.0, 20.0, 15.0, 28.0]",28
1967,7,5,"[17.0, 17.0, 31.0, 28.0, 7.0]",31
1968,2,6,"[16.0, 17.0, 21.0, 30.0, 16.0]",30
1969,5,4,"[23.0, 24.0, 21.0, 10.0, 22.0]",24
1970,5,4,"[16.0, 28.0, 16.0, 19.0, 21.0]",28
1971,6,4,"[22.0, 23.0, 13.0, 22.0, 20.0]",23
1972,6,6,"[15.0, 25.0, 18.0, 32.0, 10.0]",32
1973,2,7,"[25.0, 15.0, 25.0, 9.0, 26.0]",26
1974,4,4,"[22.0, 23.0, 17.0, 19.0, 19.0]",23
1975,6,6,"[13.0, 15.0, 10.0, 50.0, 12.0]",50
1976,6,2,"[30.0, 25.0, 8.0, 19.0, 18.0]",30
1977,6,6,"[20.0, 24.0, 17.0, 30.0, 9.0]",30
1978,7,4,"[16.0, 26.0, 10.0, 26.0, 22.0]",26
1979,5,5,"[18.0, 18.0, 29.0, 27.0, 8.0]",29
1980,2,2,"[23.0, 22.0, 22.0, 16.0, 17.0]",23
1981,5,6,"[10.0, 27.0, 18.0, 28.0, 17.0]",28
1982,4,4,"[17.0, 24.0, 22.0, 19.0, 18.0]",24
1983,7,6,"[12.0, 26.0, 22.0, 32.0, 8.0]",32
1984,5,5,"[20.0, 17.0, 27.0, 11.0, 25.0]",27
1985,5,4,"[11.0, 30.0, 15.0, 20.0, 24.0]",30
1986,2,6,"[22.0, 16.0, 25.0, 29.0, 8.0]",29
1987,4,4,"[23.0, 28.0, 17.0, 16.0, 16.0]",28
1988,4,6,"[24.0, 26.0, 9.0, 27.0, 14.0]",27
1989,4,6,"[16.0, 21.0, 15.0, 36.0, 12.0]",36
1990,2,4,"[22.0, 24.0, 15.0, 18.0, 21.0]",24
1991,7,2,"[32.0, 28.0, 16.0, 15.0, 9.0]",32
1992,7,4,"[20.0, 23.0, 18.0, 17.0, 22.0]",23
1993,2,6,"[18.0, 21.0, 12.0, 29.0, 20.0]",29
1994,5,4,"[14.0, 34.0, 17.0, 17.0, 18.0]",34
1995,7,4,"[22.0, 24.0, 23.0, 14.0, 17.0]",24
1996,6,2,"[27.0, 20.0, 14.0, 27.0, 12.0]",27
1997,7,4,"[16.0, 27.0, 15.0, 16.0, 26.0]",27
1998,7,6,"[15.0, 12.0, 15.0, 34.0, 24.0]",34
1999,2,6,"[28.0, 19.0, 19.0, 30.0, 4.0]",30
2000,4,4,"[21.0, 25.0, 15.0, 23.0, 16.0]",25
2001,2,6,"[20.0, 21.0, 16.0, 30.0, 13.0]",30
2002,6,5,"[21.0, 19.0, 24.0, 17.0, 19.0]",24
2003,7,6,"[20.0, 19.0, 19.0, 30.0, 12.0]",30
2004,6,7,"[22.0, 19.0, 15.0, 18.0, 26.0]",26
2005,2,6,"[22.0, 15.0, 21.0, 26.0, 16.0]",26
2006,2,6,"[14.0, 19.0, 19.0, 24.0, 24.0]",24
2007,2,4,"[21.0, 30.0, 17.0, 20.0, 12.0]",30
2008,4,6,"[21.0, 20.0, 18.0, 22.0, 19.0]",22
2009,2,2,"[34.0, 19.0, 16.0, 17.0, 14.0]",34
2010,5,6,"[21.0, 23.0, 20.0, 25.0, 11.0]",25
2011,6,7,"[12.0, 16.0, 23.0, 18.0, 31.0]",31
2012,2,6,"[24.0, 20.0, 12.0, 29.0, 15.0]",29
2013,7,4,"[14.0, 25.0, 14.0, 24.0, 23.0]",25
2014,7,2,"[27.0, 17.0, 22.0, 27.0, 7.0]",27
2015,6,5,"[22.0, 11.0, 34.0, 21.0, 12.0]",34
2016,5,4,"[17.0, 25.0, 20.0, 19.0, 19.0]",25
2017,7,6,"[26.0, 17.0, 13.0, 28.0, 16.0]",28
2018,6,6,"[18.0, 22.0, 18.0, 27.0, 15.0]",27
2019,4,2,"[24.0, 23.0, 22.0, 17.0, 14.0]",24
2020,4,4,"[23.0, 25.0, 17.0, 17.0, 18.0]",25
2021,4,4,"[19.0, 34.0, 13.0, 11.0, 23.0]",34
2022,4,2,"[33.0, 22.0, 15.0, 20.0, 10.0]",33
2023,6,6,"[18.0, 15.0, 21.0, 31.0, 15.0]",31
2024,2,4,"[28.0, 30.0, 11.0, 16.0, 15.0]",30
