,true_label,predicted_label,predict_vote,max_count
1646,4,5,"[21.0, 18.0, 28.0, 18.0, 15.0]",28
1647,6,2,"[31.0, 19.0, 19.0, 16.0, 15.0]",31
1648,7,4,"[19.0, 26.0, 15.0, 19.0, 21.0]",26
1649,2,2,"[27.0, 20.0, 15.0, 16.0, 22.0]",27
1650,7,4,"[16.0, 26.0, 17.0, 17.0, 24.0]",26
1651,7,2,"[30.0, 17.0, 15.0, 14.0, 24.0]",30
1652,2,4,"[27.0, 29.0, 12.0, 17.0, 15.0]",29
1653,2,2,"[25.0, 20.0, 16.0, 17.0, 22.0]",25
1654,2,2,"[25.0, 18.0, 24.0, 21.0, 12.0]",25
1655,5,4,"[22.0, 25.0, 22.0, 22.0, 9.0]",25
1656,6,2,"[25.0, 16.0, 15.0, 25.0, 19.0]",25
1657,4,2,"[26.0, 24.0, 20.0, 14.0, 16.0]",26
1658,7,6,"[17.0, 20.0, 17.0, 23.0, 23.0]",23
1659,2,2,"[22.0, 20.0, 21.0, 20.0, 17.0]",22
1660,7,5,"[24.0, 16.0, 27.0, 20.0, 13.0]",27
1661,7,7,"[22.0, 13.0, 18.0, 22.0, 25.0]",25
1662,2,7,"[22.0, 25.0, 17.0, 7.0, 29.0]",29
1663,5,6,"[20.0, 20.0, 15.0, 29.0, 16.0]",29
1664,7,5,"[23.0, 16.0, 30.0, 11.0, 20.0]",30
1665,6,2,"[22.0, 20.0, 22.0, 22.0, 14.0]",22
1666,7,4,"[21.0, 22.0, 19.0, 19.0, 19.0]",22
1667,4,2,"[30.0, 23.0, 18.0, 19.0, 10.0]",30
1668,6,4,"[24.0, 33.0, 14.0, 21.0, 8.0]",33
1669,2,5,"[24.0, 20.0, 26.0, 12.0, 18.0]",26
1670,5,5,"[18.0, 25.0, 26.0, 16.0, 15.0]",26
1671,4,2,"[26.0, 17.0, 21.0, 21.0, 15.0]",26
1672,7,2,"[26.0, 20.0, 18.0, 13.0, 23.0]",26
1673,4,6,"[20.0, 14.0, 21.0, 25.0, 20.0]",25
1674,4,6,"[22.0, 21.0, 20.0, 27.0, 10.0]",27
1675,2,5,"[15.0, 20.0, 26.0, 23.0, 16.0]",26
1676,4,2,"[24.0, 14.0, 23.0, 19.0, 20.0]",24
1677,7,6,"[18.0, 21.0, 17.0, 26.0, 18.0]",26
1678,5,5,"[18.0, 16.0, 30.0, 11.0, 25.0]",30
1679,2,2,"[26.0, 19.0, 18.0, 22.0, 15.0]",26
1680,6,2,"[27.0, 22.0, 19.0, 18.0, 14.0]",27
1681,6,2,"[28.0, 21.0, 9.0, 25.0, 17.0]",28
1682,4,6,"[21.0, 24.0, 10.0, 31.0, 14.0]",31
1683,5,4,"[13.0, 27.0, 15.0, 19.0, 26.0]",27
1684,7,6,"[24.0, 17.0, 21.0, 28.0, 10.0]",28
1685,4,2,"[29.0, 17.0, 24.0, 18.0, 12.0]",29
1686,5,2,"[25.0, 21.0, 18.0, 17.0, 19.0]",25
1687,5,5,"[21.0, 12.0, 27.0, 27.0, 13.0]",27
1688,2,7,"[24.0, 23.0, 14.0, 13.0, 26.0]",26
1689,7,2,"[27.0, 18.0, 19.0, 21.0, 15.0]",27
1690,2,6,"[22.0, 19.0, 16.0, 25.0, 18.0]",25
1691,6,5,"[18.0, 14.0, 30.0, 23.0, 15.0]",30
1692,5,4,"[24.0, 25.0, 18.0, 19.0, 14.0]",25
1693,2,2,"[26.0, 17.0, 15.0, 17.0, 25.0]",26
1694,6,4,"[22.0, 27.0, 12.0, 26.0, 13.0]",27
1695,2,2,"[34.0, 20.0, 20.0, 16.0, 10.0]",34
1696,4,6,"[20.0, 23.0, 15.0, 24.0, 18.0]",24
1697,5,5,"[12.0, 23.0, 25.0, 19.0, 21.0]",25
1698,7,2,"[31.0, 15.0, 16.0, 16.0, 22.0]",31
1699,6,2,"[25.0, 18.0, 22.0, 19.0, 16.0]",25
1700,2,2,"[27.0, 11.0, 22.0, 23.0, 17.0]",27
1701,4,5,"[14.0, 18.0, 27.0, 21.0, 20.0]",27
1702,5,2,"[34.0, 20.0, 23.0, 7.0, 16.0]",34
1703,7,2,"[27.0, 24.0, 12.0, 20.0, 17.0]",27
1704,7,6,"[20.0, 26.0, 12.0, 28.0, 14.0]",28
1705,7,2,"[25.0, 19.0, 23.0, 9.0, 24.0]",25
1706,4,2,"[28.0, 26.0, 14.0, 12.0, 20.0]",28
1707,5,2,"[23.0, 22.0, 18.0, 18.0, 19.0]",23
1708,2,6,"[18.0, 22.0, 17.0, 31.0, 12.0]",31
1709,5,4,"[20.0, 25.0, 20.0, 16.0, 19.0]",25
1710,6,6,"[22.0, 17.0, 19.0, 27.0, 15.0]",27
1711,2,2,"[30.0, 14.0, 17.0, 22.0, 17.0]",30
1712,4,5,"[10.0, 27.0, 29.0, 16.0, 18.0]",29
1713,5,5,"[25.0, 22.0, 27.0, 12.0, 14.0]",27
1714,4,2,"[32.0, 15.0, 16.0, 19.0, 18.0]",32
1715,5,2,"[24.0, 18.0, 22.0, 16.0, 20.0]",24
1716,6,2,"[29.0, 21.0, 17.0, 14.0, 19.0]",29
1717,4,4,"[23.0, 26.0, 14.0, 18.0, 19.0]",26
1718,7,4,"[15.0, 24.0, 16.0, 23.0, 22.0]",24
1719,4,6,"[21.0, 13.0, 17.0, 32.0, 17.0]",32
1720,2,4,"[20.0, 27.0, 9.0, 19.0, 25.0]",27
1721,6,2,"[27.0, 18.0, 19.0, 11.0, 25.0]",27
1722,4,2,"[23.0, 20.0, 19.0, 19.0, 19.0]",23
1723,6,6,"[18.0, 13.0, 28.0, 29.0, 12.0]",29
1724,4,4,"[19.0, 27.0, 20.0, 16.0, 18.0]",27
1725,6,6,"[18.0, 21.0, 18.0, 30.0, 13.0]",30
1726,5,4,"[19.0, 32.0, 25.0, 12.0, 12.0]",32
1727,5,2,"[26.0, 15.0, 16.0, 26.0, 17.0]",26
1728,2,2,"[26.0, 23.0, 18.0, 15.0, 18.0]",26
1729,2,2,"[42.0, 19.0, 17.0, 11.0, 11.0]",42
1730,6,7,"[21.0, 22.0, 15.0, 19.0, 23.0]",23
1731,4,7,"[22.0, 22.0, 14.0, 17.0, 25.0]",25
1732,5,5,"[21.0, 21.0, 27.0, 16.0, 15.0]",27
1733,7,4,"[15.0, 27.0, 24.0, 18.0, 16.0]",27
1734,2,7,"[23.0, 19.0, 11.0, 21.0, 26.0]",26
1735,6,2,"[27.0, 21.0, 18.0, 22.0, 12.0]",27
1736,5,5,"[23.0, 25.0, 27.0, 10.0, 15.0]",27
1737,2,4,"[22.0, 28.0, 18.0, 26.0, 6.0]",28
1738,7,2,"[31.0, 20.0, 17.0, 21.0, 11.0]",31
1739,7,5,"[19.0, 19.0, 22.0, 19.0, 21.0]",22
1740,2,4,"[22.0, 24.0, 8.0, 24.0, 22.0]",24
1741,2,6,"[21.0, 19.0, 14.0, 30.0, 16.0]",30
1742,6,6,"[22.0, 14.0, 25.0, 26.0, 13.0]",26
1743,4,4,"[20.0, 25.0, 20.0, 19.0, 16.0]",25
1744,2,5,"[25.0, 18.0, 26.0, 11.0, 20.0]",26
1745,7,2,"[30.0, 17.0, 21.0, 20.0, 12.0]",30
1746,7,6,"[20.0, 17.0, 20.0, 27.0, 16.0]",27
1747,4,4,"[18.0, 28.0, 17.0, 25.0, 12.0]",28
1748,6,5,"[10.0, 23.0, 28.0, 20.0, 19.0]",28
1749,5,6,"[16.0, 14.0, 24.0, 35.0, 11.0]",35
1750,2,2,"[26.0, 18.0, 19.0, 19.0, 18.0]",26
1751,5,2,"[28.0, 20.0, 16.0, 18.0, 18.0]",28
1752,4,6,"[16.0, 18.0, 26.0, 28.0, 12.0]",28
1753,4,2,"[24.0, 21.0, 19.0, 21.0, 15.0]",24
1754,4,5,"[23.0, 22.0, 24.0, 13.0, 18.0]",24
1755,2,2,"[27.0, 26.0, 19.0, 21.0, 7.0]",27
1756,4,2,"[27.0, 16.0, 20.0, 17.0, 20.0]",27
1757,4,2,"[30.0, 13.0, 16.0, 26.0, 15.0]",30
1758,4,4,"[23.0, 24.0, 13.0, 23.0, 17.0]",24
1759,2,2,"[28.0, 17.0, 17.0, 19.0, 19.0]",28
1760,5,6,"[20.0, 20.0, 20.0, 23.0, 17.0]",23
1761,2,4,"[20.0, 26.0, 16.0, 20.0, 18.0]",26
1762,4,5,"[17.0, 22.0, 26.0, 18.0, 17.0]",26
1763,5,2,"[27.0, 21.0, 19.0, 19.0, 14.0]",27
1764,2,5,"[20.0, 21.0, 28.0, 24.0, 7.0]",28
1765,4,6,"[21.0, 18.0, 15.0, 27.0, 19.0]",27
1766,6,5,"[17.0, 23.0, 31.0, 21.0, 8.0]",31
1767,6,4,"[24.0, 26.0, 17.0, 22.0, 11.0]",26
1768,5,5,"[17.0, 18.0, 38.0, 18.0, 9.0]",38
1769,2,4,"[24.0, 27.0, 14.0, 18.0, 17.0]",27
1770,2,2,"[30.0, 19.0, 18.0, 16.0, 17.0]",30
1771,5,2,"[27.0, 25.0, 21.0, 18.0, 9.0]",27
1772,2,2,"[26.0, 21.0, 24.0, 17.0, 12.0]",26
1773,6,5,"[20.0, 16.0, 26.0, 22.0, 16.0]",26
1774,2,4,"[19.0, 25.0, 20.0, 16.0, 20.0]",25
1775,6,5,"[13.0, 23.0, 24.0, 21.0, 19.0]",24
1776,4,4,"[26.0, 36.0, 13.0, 17.0, 8.0]",36
1777,5,5,"[22.0, 20.0, 27.0, 18.0, 13.0]",27
1778,6,4,"[19.0, 24.0, 18.0, 23.0, 16.0]",24
1779,6,6,"[20.0, 20.0, 9.0, 28.0, 23.0]",28
1780,5,4,"[15.0, 30.0, 24.0, 17.0, 14.0]",30
1781,4,4,"[14.0, 35.0, 10.0, 29.0, 12.0]",35
1782,7,5,"[23.0, 22.0, 24.0, 17.0, 14.0]",24
1783,6,2,"[26.0, 21.0, 12.0, 19.0, 22.0]",26
1784,7,5,"[26.0, 17.0, 28.0, 17.0, 12.0]",28
1785,6,5,"[19.0, 20.0, 22.0, 22.0, 17.0]",22
1786,5,4,"[19.0, 26.0, 26.0, 14.0, 15.0]",26
1787,2,6,"[14.0, 22.0, 17.0, 34.0, 13.0]",34
1788,5,2,"[25.0, 22.0, 21.0, 16.0, 16.0]",25
1789,4,6,"[19.0, 21.0, 22.0, 25.0, 13.0]",25
1790,7,6,"[23.0, 20.0, 17.0, 26.0, 14.0]",26
1791,4,2,"[30.0, 11.0, 12.0, 26.0, 21.0]",30
1792,4,6,"[17.0, 23.0, 20.0, 31.0, 9.0]",31
1793,6,6,"[25.0, 3.0, 19.0, 42.0, 11.0]",42
1794,6,6,"[23.0, 21.0, 14.0, 29.0, 13.0]",29
1795,7,7,"[11.0, 26.0, 18.0, 18.0, 27.0]",27
1796,7,7,"[22.0, 16.0, 15.0, 8.0, 39.0]",39
1797,6,5,"[23.0, 14.0, 28.0, 14.0, 21.0]",28
1798,7,7,"[19.0, 17.0, 24.0, 8.0, 32.0]",32
1799,2,4,"[18.0, 34.0, 15.0, 19.0, 14.0]",34
1800,2,4,"[22.0, 25.0, 21.0, 12.0, 20.0]",25
1801,2,4,"[26.0, 27.0, 14.0, 21.0, 12.0]",27
1802,6,2,"[25.0, 19.0, 18.0, 19.0, 19.0]",25
1803,2,2,"[41.0, 16.0, 23.0, 8.0, 12.0]",41
1804,7,4,"[17.0, 29.0, 20.0, 17.0, 17.0]",29
1805,4,2,"[27.0, 21.0, 17.0, 19.0, 16.0]",27
1806,6,2,"[26.0, 23.0, 15.0, 25.0, 11.0]",26
1807,2,5,"[18.0, 19.0, 29.0, 16.0, 18.0]",29
1808,6,4,"[19.0, 22.0, 22.0, 19.0, 18.0]",22
1809,5,6,"[19.0, 20.0, 23.0, 26.0, 12.0]",26
1810,5,2,"[28.0, 25.0, 15.0, 12.0, 20.0]",28
1811,6,7,"[20.0, 19.0, 17.0, 18.0, 26.0]",26
1812,4,6,"[19.0, 17.0, 19.0, 30.0, 15.0]",30
1813,4,4,"[20.0, 23.0, 19.0, 21.0, 17.0]",23
1814,4,2,"[41.0, 25.0, 12.0, 13.0, 9.0]",41
1815,5,5,"[18.0, 24.0, 25.0, 21.0, 12.0]",25
1816,5,6,"[16.0, 16.0, 28.0, 30.0, 10.0]",30
1817,2,2,"[28.0, 25.0, 19.0, 13.0, 15.0]",28
1818,4,7,"[19.0, 15.0, 24.0, 7.0, 35.0]",35
1819,4,4,"[22.0, 27.0, 16.0, 12.0, 23.0]",27
1820,4,4,"[19.0, 25.0, 22.0, 18.0, 16.0]",25
1821,2,4,"[22.0, 23.0, 17.0, 22.0, 16.0]",23
1822,7,6,"[24.0, 21.0, 15.0, 26.0, 14.0]",26
1823,6,4,"[16.0, 27.0, 24.0, 13.0, 20.0]",27
1824,7,4,"[18.0, 27.0, 8.0, 27.0, 20.0]",27
1825,2,2,"[28.0, 25.0, 12.0, 27.0, 8.0]",28
1826,2,2,"[28.0, 15.0, 20.0, 14.0, 23.0]",28
1827,7,2,"[32.0, 18.0, 13.0, 18.0, 19.0]",32
1828,2,5,"[21.0, 18.0, 27.0, 19.0, 15.0]",27
1829,6,6,"[22.0, 24.0, 12.0, 26.0, 16.0]",26
1830,6,2,"[25.0, 21.0, 17.0, 19.0, 18.0]",25
1831,6,6,"[18.0, 18.0, 11.0, 29.0, 24.0]",29
1832,7,2,"[25.0, 21.0, 13.0, 24.0, 17.0]",25
1833,5,5,"[14.0, 20.0, 24.0, 19.0, 23.0]",24
1834,5,6,"[22.0, 17.0, 22.0, 23.0, 16.0]",23
1835,2,2,"[31.0, 17.0, 16.0, 16.0, 20.0]",31
1836,5,7,"[20.0, 19.0, 22.0, 15.0, 24.0]",24
1837,4,2,"[26.0, 14.0, 21.0, 23.0, 16.0]",26
1838,2,2,"[32.0, 20.0, 12.0, 28.0, 8.0]",32
1839,4,4,"[22.0, 28.0, 19.0, 13.0, 18.0]",28
1840,4,5,"[19.0, 23.0, 24.0, 18.0, 16.0]",24
1841,2,4,"[21.0, 26.0, 24.0, 17.0, 12.0]",26
1842,2,2,"[31.0, 27.0, 19.0, 10.0, 13.0]",31
1843,5,7,"[15.0, 20.0, 20.0, 8.0, 37.0]",37
1844,7,2,"[30.0, 18.0, 19.0, 16.0, 17.0]",30
1845,4,6,"[18.0, 22.0, 20.0, 25.0, 15.0]",25
1846,6,2,"[29.0, 25.0, 16.0, 14.0, 16.0]",29
1847,2,7,"[18.0, 19.0, 19.0, 19.0, 25.0]",25
1848,4,5,"[25.0, 19.0, 26.0, 16.0, 14.0]",26
1849,4,5,"[18.0, 11.0, 34.0, 19.0, 18.0]",34
1850,6,4,"[12.0, 32.0, 22.0, 18.0, 16.0]",32
1851,5,6,"[22.0, 19.0, 16.0, 23.0, 20.0]",23
1852,4,4,"[19.0, 26.0, 24.0, 17.0, 14.0]",26
1853,6,2,"[29.0, 29.0, 15.0, 22.0, 5.0]",29
1854,4,7,"[18.0, 23.0, 16.0, 18.0, 25.0]",25
1855,5,4,"[18.0, 29.0, 19.0, 25.0, 9.0]",29
1856,2,5,"[18.0, 23.0, 25.0, 22.0, 12.0]",25
1857,6,5,"[26.0, 13.0, 27.0, 18.0, 16.0]",27
1858,4,6,"[19.0, 25.0, 20.0, 28.0, 8.0]",28
1859,2,5,"[22.0, 12.0, 28.0, 26.0, 12.0]",28
1860,6,2,"[26.0, 23.0, 19.0, 18.0, 14.0]",26
1861,5,4,"[20.0, 25.0, 21.0, 19.0, 15.0]",25
1862,2,7,"[17.0, 17.0, 25.0, 14.0, 27.0]",27
1863,2,4,"[19.0, 28.0, 20.0, 17.0, 16.0]",28
1864,7,4,"[20.0, 23.0, 22.0, 16.0, 19.0]",23
1865,6,6,"[20.0, 18.0, 24.0, 25.0, 13.0]",25
1866,2,4,"[23.0, 24.0, 18.0, 18.0, 17.0]",24
1867,5,6,"[22.0, 21.0, 18.0, 25.0, 14.0]",25
1868,2,6,"[21.0, 16.0, 21.0, 27.0, 15.0]",27
1869,6,2,"[31.0, 18.0, 13.0, 19.0, 19.0]",31
1870,2,6,"[24.0, 18.0, 12.0, 28.0, 18.0]",28
1871,7,7,"[19.0, 18.0, 18.0, 18.0, 27.0]",27
1872,5,5,"[19.0, 19.0, 24.0, 20.0, 18.0]",24
1873,2,2,"[28.0, 23.0, 20.0, 17.0, 12.0]",28
1874,7,7,"[22.0, 18.0, 15.0, 22.0, 23.0]",23
1875,2,4,"[21.0, 34.0, 15.0, 15.0, 15.0]",34
1876,4,4,"[22.0, 24.0, 11.0, 23.0, 20.0]",24
1877,7,6,"[21.0, 13.0, 20.0, 39.0, 7.0]",39
1878,5,7,"[21.0, 19.0, 19.0, 16.0, 25.0]",25
1879,7,7,"[20.0, 19.0, 14.0, 18.0, 29.0]",29
1880,4,4,"[19.0, 25.0, 24.0, 12.0, 20.0]",25
1881,7,4,"[20.0, 25.0, 17.0, 21.0, 17.0]",25
1882,4,2,"[31.0, 19.0, 18.0, 16.0, 16.0]",31
1883,2,2,"[33.0, 17.0, 16.0, 28.0, 6.0]",33
1884,4,4,"[19.0, 23.0, 23.0, 20.0, 15.0]",23
1885,7,7,"[10.0, 28.0, 18.0, 13.0, 31.0]",31
1886,4,7,"[20.0, 23.0, 20.0, 9.0, 28.0]",28
1887,6,6,"[21.0, 16.0, 26.0, 28.0, 9.0]",28
1888,2,2,"[27.0, 24.0, 25.0, 9.0, 15.0]",27
1889,2,2,"[28.0, 22.0, 15.0, 23.0, 12.0]",28
1890,5,5,"[23.0, 21.0, 25.0, 11.0, 20.0]",25
1891,6,6,"[22.0, 20.0, 19.0, 25.0, 14.0]",25
1892,7,6,"[20.0, 19.0, 18.0, 31.0, 12.0]",31
1893,7,2,"[29.0, 26.0, 13.0, 13.0, 19.0]",29
1894,4,2,"[28.0, 11.0, 18.0, 19.0, 24.0]",28
1895,2,2,"[28.0, 26.0, 23.0, 9.0, 14.0]",28
1896,2,6,"[18.0, 24.0, 18.0, 25.0, 15.0]",25
1897,5,5,"[19.0, 17.0, 30.0, 16.0, 18.0]",30
1898,6,2,"[23.0, 16.0, 19.0, 23.0, 19.0]",23
1899,7,5,"[22.0, 22.0, 24.0, 16.0, 16.0]",24
1900,7,7,"[10.0, 21.0, 21.0, 23.0, 25.0]",25
1901,4,2,"[24.0, 19.0, 22.0, 20.0, 15.0]",24
1902,2,2,"[26.0, 21.0, 17.0, 19.0, 17.0]",26
1903,6,5,"[19.0, 15.0, 27.0, 22.0, 17.0]",27
1904,7,2,"[24.0, 24.0, 12.0, 21.0, 19.0]",24
1905,5,5,"[17.0, 24.0, 26.0, 17.0, 16.0]",26
1906,6,7,"[23.0, 21.0, 17.0, 15.0, 24.0]",24
1907,5,5,"[18.0, 20.0, 34.0, 14.0, 14.0]",34
1908,2,2,"[26.0, 20.0, 16.0, 12.0, 26.0]",26
1909,7,2,"[27.0, 18.0, 19.0, 21.0, 15.0]",27
1910,5,2,"[29.0, 17.0, 19.0, 15.0, 20.0]",29
1911,5,4,"[16.0, 27.0, 20.0, 25.0, 12.0]",27
1912,5,5,"[15.0, 20.0, 28.0, 20.0, 17.0]",28
1913,4,6,"[20.0, 22.0, 16.0, 24.0, 18.0]",24
1914,7,7,"[19.0, 23.0, 22.0, 9.0, 27.0]",27
1915,2,2,"[26.0, 18.0, 26.0, 15.0, 15.0]",26
1916,2,2,"[33.0, 15.0, 8.0, 28.0, 16.0]",33
1917,4,7,"[14.0, 21.0, 20.0, 22.0, 23.0]",23
1918,2,5,"[22.0, 21.0, 25.0, 16.0, 16.0]",25
1919,4,6,"[19.0, 25.0, 11.0, 26.0, 19.0]",26
1920,5,5,"[12.0, 15.0, 39.0, 23.0, 11.0]",39
1921,5,2,"[25.0, 18.0, 25.0, 14.0, 18.0]",25
1922,7,4,"[24.0, 25.0, 9.0, 21.0, 21.0]",25
1923,7,2,"[26.0, 15.0, 16.0, 20.0, 23.0]",26
1924,5,5,"[21.0, 19.0, 25.0, 24.0, 11.0]",25
1925,6,5,"[19.0, 12.0, 32.0, 18.0, 19.0]",32
1926,7,7,"[18.0, 14.0, 23.0, 18.0, 27.0]",27
1927,2,2,"[36.0, 22.0, 13.0, 14.0, 15.0]",36
1928,5,4,"[23.0, 27.0, 18.0, 20.0, 12.0]",27
1929,4,2,"[26.0, 24.0, 19.0, 16.0, 15.0]",26
1930,2,5,"[22.0, 17.0, 25.0, 13.0, 23.0]",25
1931,7,2,"[27.0, 22.0, 17.0, 14.0, 20.0]",27
1932,6,6,"[25.0, 19.0, 14.0, 26.0, 16.0]",26
1933,4,2,"[27.0, 26.0, 16.0, 12.0, 19.0]",27
1934,2,4,"[20.0, 25.0, 11.0, 19.0, 25.0]",25
1935,7,2,"[31.0, 18.0, 16.0, 21.0, 14.0]",31
1936,5,7,"[22.0, 12.0, 19.0, 20.0, 27.0]",27
1937,7,5,"[21.0, 25.0, 26.0, 17.0, 11.0]",26
1938,6,6,"[20.0, 18.0, 20.0, 26.0, 16.0]",26
1939,2,6,"[20.0, 18.0, 18.0, 35.0, 9.0]",35
1940,7,7,"[16.0, 19.0, 17.0, 16.0, 32.0]",32
1941,4,2,"[23.0, 17.0, 15.0, 22.0, 23.0]",23
1942,5,5,"[21.0, 18.0, 27.0, 21.0, 13.0]",27
1943,7,6,"[21.0, 19.0, 16.0, 25.0, 19.0]",25
1944,6,4,"[20.0, 31.0, 14.0, 11.0, 24.0]",31
1945,7,2,"[28.0, 16.0, 23.0, 21.0, 12.0]",28
1946,7,4,"[17.0, 24.0, 21.0, 18.0, 20.0]",24
1947,6,2,"[32.0, 17.0, 25.0, 14.0, 12.0]",32
1948,2,2,"[29.0, 19.0, 8.0, 17.0, 27.0]",29
1949,6,6,"[17.0, 20.0, 17.0, 34.0, 12.0]",34
1950,6,6,"[17.0, 11.0, 25.0, 28.0, 19.0]",28
1951,7,2,"[24.0, 19.0, 22.0, 21.0, 14.0]",24
1952,5,6,"[20.0, 17.0, 17.0, 24.0, 22.0]",24
1953,7,6,"[19.0, 21.0, 17.0, 23.0, 20.0]",23
1954,7,2,"[27.0, 22.0, 23.0, 12.0, 16.0]",27
1955,6,4,"[23.0, 25.0, 16.0, 15.0, 21.0]",25
1956,2,2,"[29.0, 25.0, 15.0, 14.0, 17.0]",29
1957,2,4,"[21.0, 29.0, 14.0, 10.0, 26.0]",29
1958,2,2,"[51.0, 11.0, 12.0, 11.0, 15.0]",51
1959,5,5,"[23.0, 25.0, 26.0, 10.0, 16.0]",26
1960,4,2,"[23.0, 18.0, 21.0, 16.0, 22.0]",23
1961,7,6,"[21.0, 20.0, 19.0, 30.0, 10.0]",30
1962,4,2,"[23.0, 20.0, 17.0, 20.0, 20.0]",23
1963,4,2,"[25.0, 18.0, 23.0, 18.0, 16.0]",25
1964,7,6,"[23.0, 17.0, 13.0, 28.0, 19.0]",28
1965,6,4,"[22.0, 24.0, 20.0, 12.0, 22.0]",24
1966,7,7,"[19.0, 19.0, 15.0, 11.0, 36.0]",36
1967,7,2,"[25.0, 12.0, 25.0, 21.0, 17.0]",25
1968,2,5,"[21.0, 13.0, 26.0, 25.0, 15.0]",26
1969,5,6,"[21.0, 23.0, 17.0, 25.0, 14.0]",25
1970,5,7,"[24.0, 19.0, 17.0, 14.0, 26.0]",26
1971,6,6,"[28.0, 15.0, 13.0, 30.0, 14.0]",30
1972,6,6,"[16.0, 14.0, 19.0, 30.0, 21.0]",30
1973,2,5,"[21.0, 21.0, 22.0, 16.0, 20.0]",22
1974,4,2,"[28.0, 17.0, 21.0, 18.0, 16.0]",28
1975,6,6,"[22.0, 19.0, 21.0, 29.0, 9.0]",29
1976,6,2,"[29.0, 20.0, 16.0, 18.0, 17.0]",29
1977,6,5,"[18.0, 23.0, 24.0, 20.0, 15.0]",24
1978,7,4,"[18.0, 27.0, 14.0, 24.0, 17.0]",27
1979,5,2,"[28.0, 28.0, 12.0, 18.0, 14.0]",28
1980,2,7,"[25.0, 24.0, 14.0, 11.0, 26.0]",26
1981,5,4,"[21.0, 26.0, 20.0, 18.0, 15.0]",26
1982,4,6,"[25.0, 20.0, 15.0, 26.0, 14.0]",26
1983,7,2,"[25.0, 20.0, 21.0, 22.0, 12.0]",25
1984,5,2,"[24.0, 23.0, 24.0, 12.0, 17.0]",24
1985,5,5,"[23.0, 18.0, 27.0, 11.0, 21.0]",27
1986,2,2,"[23.0, 17.0, 19.0, 22.0, 19.0]",23
1987,4,4,"[17.0, 27.0, 17.0, 19.0, 20.0]",27
1988,4,2,"[27.0, 19.0, 17.0, 16.0, 21.0]",27
1989,4,2,"[24.0, 19.0, 20.0, 22.0, 15.0]",24
1990,2,7,"[19.0, 24.0, 20.0, 12.0, 25.0]",25
1991,7,6,"[21.0, 21.0, 16.0, 26.0, 16.0]",26
1992,7,4,"[18.0, 30.0, 15.0, 15.0, 22.0]",30
1993,2,2,"[26.0, 18.0, 19.0, 16.0, 21.0]",26
1994,5,4,"[20.0, 25.0, 25.0, 14.0, 16.0]",25
1995,7,2,"[25.0, 25.0, 18.0, 16.0, 16.0]",25
1996,6,6,"[17.0, 17.0, 13.0, 40.0, 13.0]",40
1997,7,2,"[27.0, 16.0, 14.0, 16.0, 27.0]",27
1998,7,6,"[19.0, 17.0, 17.0, 32.0, 15.0]",32
1999,2,6,"[20.0, 17.0, 20.0, 24.0, 19.0]",24
2000,4,2,"[27.0, 21.0, 8.0, 26.0, 18.0]",27
2001,2,2,"[29.0, 20.0, 18.0, 10.0, 23.0]",29
2002,6,5,"[17.0, 24.0, 26.0, 17.0, 16.0]",26
2003,7,4,"[22.0, 25.0, 18.0, 19.0, 16.0]",25
2004,6,2,"[30.0, 22.0, 11.0, 20.0, 17.0]",30
2005,2,2,"[22.0, 22.0, 19.0, 18.0, 19.0]",22
2006,2,2,"[26.0, 25.0, 16.0, 13.0, 20.0]",26
2007,2,4,"[18.0, 25.0, 16.0, 18.0, 23.0]",25
2008,4,4,"[22.0, 26.0, 20.0, 13.0, 19.0]",26
2009,2,2,"[36.0, 13.0, 13.0, 25.0, 13.0]",36
2010,5,6,"[20.0, 18.0, 16.0, 26.0, 20.0]",26
2011,6,2,"[31.0, 19.0, 15.0, 17.0, 18.0]",31
2012,2,4,"[19.0, 26.0, 20.0, 21.0, 14.0]",26
2013,7,4,"[20.0, 25.0, 25.0, 13.0, 17.0]",25
2014,7,5,"[18.0, 21.0, 30.0, 20.0, 11.0]",30
2015,6,5,"[18.0, 15.0, 31.0, 24.0, 12.0]",31
2016,5,5,"[20.0, 16.0, 30.0, 12.0, 22.0]",30
2017,7,2,"[24.0, 18.0, 15.0, 24.0, 19.0]",24
2018,6,7,"[22.0, 18.0, 14.0, 22.0, 24.0]",24
2019,4,2,"[24.0, 15.0, 22.0, 22.0, 17.0]",24
2020,4,2,"[28.0, 18.0, 10.0, 21.0, 23.0]",28
2021,4,7,"[20.0, 18.0, 22.0, 14.0, 26.0]",26
2022,4,2,"[28.0, 26.0, 13.0, 18.0, 15.0]",28
2023,6,2,"[24.0, 19.0, 19.0, 18.0, 20.0]",24
2024,2,5,"[22.0, 25.0, 26.0, 14.0, 13.0]",26
2025,2,4,"[23.0, 28.0, 14.0, 17.0, 18.0]",28
2026,7,5,"[18.0, 22.0, 27.0, 11.0, 22.0]",27
2027,7,7,"[18.0, 20.0, 21.0, 17.0, 24.0]",24
2028,7,4,"[20.0, 26.0, 20.0, 16.0, 18.0]",26
2029,4,5,"[19.0, 23.0, 24.0, 22.0, 12.0]",24
2030,6,2,"[33.0, 21.0, 17.0, 11.0, 18.0]",33
2031,7,6,"[20.0, 19.0, 11.0, 28.0, 22.0]",28
2032,7,5,"[17.0, 23.0, 28.0, 4.0, 28.0]",28
2033,4,4,"[17.0, 25.0, 19.0, 18.0, 21.0]",25
