,true_label,predicted_label,predict_vote,max_count
1446,2,5,"[19.0, 24.0, 25.0, 8.0, 24.0]",25
1447,6,2,"[26.0, 19.0, 21.0, 15.0, 19.0]",26
1448,5,7,"[20.0, 21.0, 23.0, 9.0, 27.0]",27
1449,6,6,"[19.0, 24.0, 14.0, 27.0, 16.0]",27
1450,7,5,"[15.0, 15.0, 27.0, 23.0, 20.0]",27
1451,7,5,"[16.0, 21.0, 25.0, 18.0, 20.0]",25
1452,5,4,"[20.0, 23.0, 23.0, 22.0, 12.0]",23
1453,7,5,"[24.0, 19.0, 28.0, 11.0, 18.0]",28
1454,6,2,"[25.0, 17.0, 17.0, 22.0, 19.0]",25
1455,7,5,"[17.0, 19.0, 33.0, 15.0, 16.0]",33
1456,2,2,"[31.0, 27.0, 15.0, 12.0, 15.0]",31
1457,2,2,"[32.0, 17.0, 15.0, 14.0, 22.0]",32
1458,7,2,"[25.0, 20.0, 18.0, 17.0, 20.0]",25
1459,4,4,"[29.0, 30.0, 16.0, 15.0, 10.0]",30
1460,7,4,"[16.0, 32.0, 11.0, 20.0, 21.0]",32
1461,2,5,"[21.0, 20.0, 24.0, 21.0, 14.0]",24
1462,6,5,"[21.0, 15.0, 26.0, 17.0, 21.0]",26
1463,5,2,"[27.0, 21.0, 17.0, 26.0, 9.0]",27
1464,4,5,"[24.0, 23.0, 26.0, 12.0, 15.0]",26
1465,2,5,"[21.0, 22.0, 27.0, 15.0, 15.0]",27
1466,2,2,"[33.0, 20.0, 22.0, 16.0, 9.0]",33
1467,4,2,"[24.0, 18.0, 21.0, 19.0, 18.0]",24
1468,7,4,"[14.0, 25.0, 21.0, 21.0, 19.0]",25
1469,4,2,"[24.0, 24.0, 20.0, 15.0, 17.0]",24
1470,6,6,"[17.0, 20.0, 21.0, 26.0, 16.0]",26
1471,5,5,"[19.0, 18.0, 29.0, 22.0, 12.0]",29
1472,2,2,"[30.0, 22.0, 17.0, 14.0, 17.0]",30
1473,2,6,"[20.0, 18.0, 18.0, 23.0, 21.0]",23
1474,5,5,"[22.0, 12.0, 38.0, 6.0, 22.0]",38
1475,7,2,"[27.0, 13.0, 25.0, 15.0, 20.0]",27
1476,5,2,"[27.0, 23.0, 15.0, 11.0, 24.0]",27
1477,2,5,"[18.0, 19.0, 29.0, 15.0, 19.0]",29
1478,7,5,"[16.0, 21.0, 27.0, 13.0, 23.0]",27
1479,4,4,"[21.0, 23.0, 20.0, 19.0, 17.0]",23
1480,7,2,"[30.0, 22.0, 15.0, 21.0, 12.0]",30
1481,7,7,"[12.0, 25.0, 25.0, 12.0, 26.0]",26
1482,5,2,"[27.0, 24.0, 25.0, 14.0, 10.0]",27
1483,5,5,"[23.0, 19.0, 29.0, 8.0, 21.0]",29
1484,4,7,"[10.0, 25.0, 25.0, 14.0, 26.0]",26
1485,2,2,"[27.0, 19.0, 21.0, 22.0, 11.0]",27
1486,2,4,"[13.0, 26.0, 19.0, 23.0, 19.0]",26
1487,4,5,"[13.0, 14.0, 31.0, 21.0, 21.0]",31
1488,4,4,"[15.0, 23.0, 21.0, 22.0, 19.0]",23
1489,5,5,"[15.0, 14.0, 30.0, 21.0, 20.0]",30
1490,2,7,"[19.0, 21.0, 12.0, 17.0, 31.0]",31
1491,2,2,"[24.0, 22.0, 19.0, 12.0, 23.0]",24
1492,5,4,"[18.0, 25.0, 19.0, 13.0, 25.0]",25
1493,5,5,"[18.0, 23.0, 28.0, 13.0, 18.0]",28
1494,4,2,"[27.0, 23.0, 19.0, 18.0, 13.0]",27
1495,4,2,"[30.0, 16.0, 15.0, 16.0, 23.0]",30
1496,4,7,"[15.0, 21.0, 20.0, 20.0, 24.0]",24
1497,2,6,"[10.0, 24.0, 23.0, 31.0, 12.0]",31
1498,5,2,"[31.0, 17.0, 18.0, 13.0, 21.0]",31
1499,6,2,"[26.0, 15.0, 16.0, 24.0, 19.0]",26
1500,5,5,"[10.0, 22.0, 42.0, 15.0, 11.0]",42
1501,7,4,"[25.0, 26.0, 17.0, 9.0, 23.0]",26
1502,2,6,"[21.0, 14.0, 24.0, 26.0, 15.0]",26
1503,4,5,"[20.0, 20.0, 25.0, 14.0, 21.0]",25
1504,5,2,"[30.0, 23.0, 20.0, 5.0, 22.0]",30
1505,6,6,"[20.0, 21.0, 22.0, 24.0, 13.0]",24
1506,7,4,"[19.0, 22.0, 21.0, 18.0, 20.0]",22
1507,6,4,"[13.0, 29.0, 21.0, 20.0, 17.0]",29
1508,6,2,"[25.0, 17.0, 25.0, 15.0, 18.0]",25
1509,6,4,"[23.0, 29.0, 21.0, 21.0, 6.0]",29
1510,4,2,"[31.0, 19.0, 15.0, 14.0, 21.0]",31
1511,5,5,"[11.0, 19.0, 33.0, 23.0, 14.0]",33
1512,5,2,"[24.0, 22.0, 22.0, 20.0, 12.0]",24
1513,5,7,"[18.0, 18.0, 15.0, 17.0, 32.0]",32
1514,7,4,"[16.0, 23.0, 19.0, 23.0, 19.0]",23
1515,2,2,"[25.0, 19.0, 14.0, 22.0, 20.0]",25
1516,5,2,"[25.0, 21.0, 17.0, 16.0, 21.0]",25
1517,6,6,"[19.0, 22.0, 16.0, 23.0, 20.0]",23
1518,7,7,"[22.0, 15.0, 23.0, 12.0, 28.0]",28
1519,2,2,"[25.0, 16.0, 25.0, 20.0, 14.0]",25
1520,2,6,"[22.0, 17.0, 19.0, 23.0, 19.0]",23
1521,7,7,"[27.0, 11.0, 21.0, 10.0, 31.0]",31
1522,4,7,"[11.0, 20.0, 20.0, 16.0, 33.0]",33
1523,4,2,"[22.0, 20.0, 20.0, 21.0, 17.0]",22
1524,7,5,"[23.0, 14.0, 25.0, 18.0, 20.0]",25
1525,5,5,"[20.0, 14.0, 32.0, 23.0, 11.0]",32
1526,6,5,"[21.0, 14.0, 32.0, 23.0, 10.0]",32
1527,4,5,"[14.0, 22.0, 26.0, 14.0, 24.0]",26
1528,4,5,"[18.0, 21.0, 25.0, 24.0, 12.0]",25
1529,4,2,"[30.0, 14.0, 28.0, 18.0, 10.0]",30
1530,6,5,"[22.0, 11.0, 30.0, 20.0, 17.0]",30
1531,5,5,"[25.0, 8.0, 38.0, 15.0, 14.0]",38
1532,7,7,"[14.0, 20.0, 12.0, 23.0, 31.0]",31
1533,7,5,"[21.0, 24.0, 25.0, 13.0, 17.0]",25
1534,2,2,"[38.0, 21.0, 15.0, 12.0, 14.0]",38
1535,4,2,"[24.0, 22.0, 24.0, 11.0, 19.0]",24
1536,7,5,"[17.0, 17.0, 28.0, 19.0, 19.0]",28
1537,6,2,"[30.0, 12.0, 20.0, 20.0, 18.0]",30
1538,2,4,"[18.0, 25.0, 15.0, 18.0, 24.0]",25
1539,7,5,"[16.0, 23.0, 25.0, 11.0, 25.0]",25
1540,5,5,"[25.0, 12.0, 27.0, 15.0, 21.0]",27
1541,2,2,"[27.0, 22.0, 19.0, 17.0, 15.0]",27
1542,6,5,"[17.0, 23.0, 26.0, 11.0, 23.0]",26
1543,4,5,"[19.0, 19.0, 30.0, 16.0, 16.0]",30
1544,5,5,"[24.0, 14.0, 28.0, 20.0, 14.0]",28
1545,7,5,"[17.0, 16.0, 34.0, 10.0, 23.0]",34
1546,2,2,"[30.0, 18.0, 18.0, 20.0, 14.0]",30
1547,4,2,"[27.0, 10.0, 26.0, 15.0, 22.0]",27
1548,7,7,"[20.0, 16.0, 21.0, 21.0, 22.0]",22
1549,4,4,"[21.0, 31.0, 17.0, 13.0, 18.0]",31
1550,7,7,"[20.0, 22.0, 19.0, 8.0, 31.0]",31
1551,6,6,"[24.0, 15.0, 17.0, 27.0, 17.0]",27
1552,7,7,"[18.0, 12.0, 24.0, 20.0, 26.0]",26
1553,5,2,"[27.0, 17.0, 26.0, 15.0, 15.0]",27
1554,7,6,"[19.0, 21.0, 22.0, 25.0, 13.0]",25
1555,2,2,"[34.0, 18.0, 18.0, 14.0, 16.0]",34
1556,5,2,"[28.0, 17.0, 16.0, 12.0, 27.0]",28
1557,7,7,"[21.0, 19.0, 19.0, 18.0, 23.0]",23
1558,6,4,"[20.0, 25.0, 15.0, 23.0, 17.0]",25
1559,4,2,"[26.0, 21.0, 17.0, 21.0, 15.0]",26
1560,4,4,"[21.0, 24.0, 15.0, 22.0, 18.0]",24
1561,6,4,"[20.0, 21.0, 20.0, 19.0, 20.0]",21
1562,4,2,"[26.0, 22.0, 22.0, 15.0, 15.0]",26
1563,7,7,"[23.0, 22.0, 22.0, 8.0, 25.0]",25
1564,5,2,"[29.0, 26.0, 16.0, 9.0, 20.0]",29
1565,7,6,"[19.0, 19.0, 22.0, 23.0, 17.0]",23
1566,7,6,"[21.0, 21.0, 20.0, 28.0, 10.0]",28
1567,4,7,"[17.0, 22.0, 20.0, 15.0, 26.0]",26
1568,5,5,"[18.0, 21.0, 32.0, 12.0, 17.0]",32
1569,2,4,"[17.0, 23.0, 21.0, 18.0, 21.0]",23
1570,5,7,"[24.0, 18.0, 24.0, 9.0, 25.0]",25
1571,2,4,"[20.0, 29.0, 20.0, 11.0, 20.0]",29
1572,2,4,"[14.0, 24.0, 20.0, 21.0, 21.0]",24
1573,2,4,"[20.0, 27.0, 20.0, 19.0, 14.0]",27
1574,6,2,"[22.0, 20.0, 16.0, 22.0, 20.0]",22
1575,2,2,"[30.0, 23.0, 22.0, 9.0, 16.0]",30
1576,2,7,"[18.0, 13.0, 20.0, 20.0, 29.0]",29
1577,7,7,"[23.0, 26.0, 16.0, 7.0, 28.0]",28
1578,5,2,"[27.0, 19.0, 23.0, 18.0, 13.0]",27
1579,6,6,"[21.0, 19.0, 16.0, 29.0, 15.0]",29
1580,2,5,"[19.0, 20.0, 25.0, 20.0, 16.0]",25
1581,7,4,"[22.0, 24.0, 24.0, 14.0, 16.0]",24
1582,7,7,"[22.0, 15.0, 17.0, 13.0, 33.0]",33
1583,4,5,"[17.0, 21.0, 26.0, 14.0, 22.0]",26
1584,5,2,"[33.0, 23.0, 11.0, 16.0, 17.0]",33
1585,2,2,"[25.0, 25.0, 20.0, 12.0, 18.0]",25
1586,5,4,"[17.0, 27.0, 22.0, 15.0, 19.0]",27
1587,7,4,"[23.0, 24.0, 18.0, 21.0, 14.0]",24
1588,6,4,"[18.0, 26.0, 20.0, 21.0, 15.0]",26
1589,6,4,"[22.0, 25.0, 22.0, 17.0, 14.0]",25
1590,6,5,"[20.0, 20.0, 25.0, 15.0, 20.0]",25
1591,5,6,"[20.0, 15.0, 21.0, 24.0, 20.0]",24
1592,6,4,"[17.0, 26.0, 26.0, 23.0, 8.0]",26
1593,5,7,"[21.0, 9.0, 24.0, 21.0, 25.0]",25
1594,4,2,"[23.0, 21.0, 21.0, 15.0, 20.0]",23
1595,5,5,"[13.0, 18.0, 33.0, 23.0, 13.0]",33
1596,7,7,"[20.0, 19.0, 16.0, 17.0, 28.0]",28
1597,6,2,"[25.0, 19.0, 16.0, 24.0, 16.0]",25
1598,6,2,"[31.0, 17.0, 10.0, 19.0, 23.0]",31
1599,4,2,"[23.0, 23.0, 21.0, 15.0, 18.0]",23
1600,7,2,"[27.0, 16.0, 11.0, 19.0, 27.0]",27
1601,5,7,"[23.0, 15.0, 22.0, 16.0, 24.0]",24
1602,4,7,"[23.0, 20.0, 21.0, 9.0, 27.0]",27
1603,7,7,"[17.0, 14.0, 22.0, 7.0, 40.0]",40
1604,6,5,"[20.0, 17.0, 24.0, 16.0, 23.0]",24
1605,2,2,"[31.0, 20.0, 19.0, 18.0, 12.0]",31
1606,7,4,"[21.0, 22.0, 19.0, 16.0, 22.0]",22
1607,5,4,"[22.0, 27.0, 20.0, 15.0, 16.0]",27
1608,5,5,"[15.0, 19.0, 31.0, 11.0, 24.0]",31
1609,6,4,"[19.0, 26.0, 14.0, 24.0, 17.0]",26
1610,4,2,"[29.0, 16.0, 25.0, 17.0, 13.0]",29
1611,7,7,"[22.0, 20.0, 18.0, 15.0, 25.0]",25
1612,4,2,"[24.0, 19.0, 17.0, 19.0, 21.0]",24
1613,7,4,"[21.0, 27.0, 24.0, 3.0, 25.0]",27
1614,7,2,"[35.0, 18.0, 20.0, 11.0, 16.0]",35
1615,2,5,"[15.0, 17.0, 29.0, 24.0, 15.0]",29
1616,5,5,"[22.0, 21.0, 24.0, 13.0, 20.0]",24
1617,4,2,"[26.0, 20.0, 25.0, 13.0, 16.0]",26
1618,5,7,"[18.0, 20.0, 21.0, 19.0, 22.0]",22
1619,4,7,"[17.0, 15.0, 24.0, 16.0, 28.0]",28
1620,7,7,"[24.0, 9.0, 24.0, 14.0, 29.0]",29
1621,7,7,"[24.0, 18.0, 18.0, 8.0, 32.0]",32
1622,2,2,"[29.0, 14.0, 13.0, 19.0, 25.0]",29
1623,5,7,"[19.0, 14.0, 16.0, 23.0, 28.0]",28
1624,7,5,"[21.0, 17.0, 25.0, 18.0, 19.0]",25
1625,5,2,"[27.0, 17.0, 25.0, 11.0, 20.0]",27
1626,7,2,"[27.0, 22.0, 16.0, 16.0, 19.0]",27
1627,5,7,"[16.0, 15.0, 21.0, 23.0, 25.0]",25
1628,7,7,"[22.0, 20.0, 13.0, 10.0, 35.0]",35
1629,5,2,"[23.0, 20.0, 20.0, 15.0, 22.0]",23
1630,4,4,"[18.0, 27.0, 19.0, 14.0, 22.0]",27
1631,7,7,"[13.0, 21.0, 18.0, 7.0, 41.0]",41
1632,2,4,"[22.0, 29.0, 20.0, 11.0, 18.0]",29
1633,7,2,"[34.0, 13.0, 21.0, 23.0, 9.0]",34
1634,4,7,"[14.0, 27.0, 25.0, 6.0, 28.0]",28
1635,6,4,"[20.0, 26.0, 16.0, 15.0, 23.0]",26
1636,5,2,"[28.0, 17.0, 23.0, 15.0, 17.0]",28
1637,5,5,"[17.0, 13.0, 35.0, 18.0, 17.0]",35
1638,5,5,"[20.0, 23.0, 31.0, 12.0, 14.0]",31
1639,4,6,"[22.0, 20.0, 20.0, 23.0, 15.0]",23
1640,4,6,"[17.0, 21.0, 21.0, 24.0, 17.0]",24
1641,4,5,"[21.0, 22.0, 23.0, 23.0, 11.0]",23
1642,4,2,"[30.0, 15.0, 29.0, 13.0, 13.0]",30
1643,2,5,"[20.0, 17.0, 27.0, 20.0, 16.0]",27
1644,5,4,"[23.0, 27.0, 14.0, 16.0, 20.0]",27
1645,7,7,"[16.0, 20.0, 20.0, 17.0, 27.0]",27
1646,4,4,"[18.0, 27.0, 18.0, 17.0, 20.0]",27
1647,6,5,"[24.0, 18.0, 25.0, 16.0, 17.0]",25
1648,7,5,"[24.0, 22.0, 25.0, 15.0, 14.0]",25
1649,2,4,"[19.0, 25.0, 21.0, 16.0, 19.0]",25
1650,7,2,"[26.0, 16.0, 20.0, 17.0, 21.0]",26
1651,7,2,"[23.0, 18.0, 19.0, 18.0, 22.0]",23
1652,2,2,"[23.0, 18.0, 23.0, 14.0, 22.0]",23
1653,2,2,"[31.0, 22.0, 21.0, 16.0, 10.0]",31
1654,2,2,"[27.0, 22.0, 25.0, 19.0, 7.0]",27
1655,5,5,"[13.0, 17.0, 30.0, 19.0, 21.0]",30
1656,6,2,"[31.0, 13.0, 16.0, 29.0, 11.0]",31
1657,4,4,"[19.0, 29.0, 15.0, 22.0, 15.0]",29
1658,7,4,"[17.0, 23.0, 22.0, 20.0, 18.0]",23
1659,2,2,"[25.0, 16.0, 24.0, 11.0, 24.0]",25
1660,7,5,"[24.0, 17.0, 27.0, 17.0, 15.0]",27
1661,7,5,"[19.0, 21.0, 27.0, 19.0, 14.0]",27
1662,2,7,"[19.0, 22.0, 22.0, 12.0, 25.0]",25
1663,5,2,"[26.0, 24.0, 19.0, 19.0, 12.0]",26
1664,7,7,"[24.0, 15.0, 16.0, 16.0, 29.0]",29
1665,6,7,"[19.0, 19.0, 11.0, 21.0, 30.0]",30
1666,7,2,"[24.0, 22.0, 17.0, 18.0, 19.0]",24
1667,4,2,"[23.0, 22.0, 21.0, 15.0, 19.0]",23
1668,6,2,"[29.0, 22.0, 17.0, 19.0, 13.0]",29
1669,2,2,"[27.0, 20.0, 23.0, 12.0, 18.0]",27
1670,5,2,"[31.0, 24.0, 20.0, 8.0, 17.0]",31
1671,4,4,"[20.0, 22.0, 22.0, 20.0, 16.0]",22
1672,7,2,"[27.0, 19.0, 20.0, 9.0, 25.0]",27
1673,4,6,"[18.0, 13.0, 25.0, 26.0, 18.0]",26
1674,4,7,"[14.0, 24.0, 21.0, 16.0, 25.0]",25
1675,2,2,"[36.0, 19.0, 14.0, 14.0, 17.0]",36
1676,4,2,"[26.0, 16.0, 17.0, 24.0, 17.0]",26
1677,7,2,"[22.0, 21.0, 16.0, 20.0, 21.0]",22
1678,5,7,"[22.0, 16.0, 24.0, 4.0, 34.0]",34
1679,2,2,"[27.0, 24.0, 18.0, 16.0, 15.0]",27
1680,6,2,"[31.0, 28.0, 9.0, 19.0, 13.0]",31
1681,6,5,"[19.0, 19.0, 23.0, 17.0, 22.0]",23
1682,4,4,"[13.0, 31.0, 12.0, 23.0, 21.0]",31
1683,5,5,"[18.0, 21.0, 27.0, 16.0, 18.0]",27
1684,7,5,"[20.0, 18.0, 30.0, 14.0, 18.0]",30
1685,4,2,"[35.0, 14.0, 23.0, 10.0, 18.0]",35
1686,5,4,"[20.0, 28.0, 17.0, 14.0, 21.0]",28
1687,5,5,"[16.0, 21.0, 34.0, 20.0, 9.0]",34
1688,2,2,"[29.0, 13.0, 20.0, 15.0, 23.0]",29
1689,7,6,"[18.0, 17.0, 12.0, 30.0, 23.0]",30
1690,2,2,"[24.0, 22.0, 21.0, 16.0, 17.0]",24
1691,6,6,"[19.0, 8.0, 23.0, 31.0, 19.0]",31
1692,5,2,"[23.0, 23.0, 23.0, 18.0, 13.0]",23
1693,2,2,"[24.0, 21.0, 24.0, 15.0, 16.0]",24
1694,6,6,"[21.0, 23.0, 13.0, 27.0, 16.0]",27
1695,2,2,"[31.0, 15.0, 21.0, 13.0, 20.0]",31
1696,4,4,"[16.0, 27.0, 23.0, 19.0, 15.0]",27
1697,5,5,"[14.0, 14.0, 36.0, 23.0, 13.0]",36
1698,7,6,"[25.0, 14.0, 15.0, 31.0, 15.0]",31
1699,6,2,"[29.0, 11.0, 18.0, 20.0, 22.0]",29
1700,2,6,"[13.0, 22.0, 17.0, 27.0, 21.0]",27
1701,4,2,"[25.0, 18.0, 22.0, 14.0, 21.0]",25
1702,5,2,"[36.0, 12.0, 21.0, 11.0, 20.0]",36
1703,7,2,"[25.0, 24.0, 16.0, 18.0, 17.0]",25
1704,7,2,"[32.0, 23.0, 17.0, 14.0, 14.0]",32
1705,7,7,"[16.0, 23.0, 21.0, 11.0, 29.0]",29
1706,4,2,"[29.0, 23.0, 19.0, 9.0, 20.0]",29
1707,5,5,"[18.0, 21.0, 25.0, 11.0, 25.0]",25
1708,2,5,"[24.0, 14.0, 27.0, 17.0, 18.0]",27
1709,5,2,"[25.0, 20.0, 19.0, 11.0, 25.0]",25
1710,6,6,"[11.0, 14.0, 25.0, 30.0, 20.0]",30
1711,2,6,"[21.0, 22.0, 14.0, 25.0, 18.0]",25
1712,4,7,"[18.0, 20.0, 21.0, 19.0, 22.0]",22
1713,5,2,"[31.0, 20.0, 22.0, 10.0, 17.0]",31
1714,4,2,"[27.0, 21.0, 16.0, 13.0, 23.0]",27
1715,5,5,"[20.0, 22.0, 24.0, 18.0, 16.0]",24
1716,6,5,"[19.0, 21.0, 23.0, 15.0, 22.0]",23
1717,4,7,"[16.0, 23.0, 21.0, 16.0, 24.0]",24
1718,7,2,"[24.0, 16.0, 24.0, 18.0, 18.0]",24
1719,4,7,"[20.0, 20.0, 20.0, 12.0, 28.0]",28
1720,2,2,"[27.0, 21.0, 13.0, 26.0, 13.0]",27
1721,6,7,"[19.0, 15.0, 17.0, 14.0, 35.0]",35
1722,4,2,"[28.0, 19.0, 18.0, 24.0, 11.0]",28
1723,6,5,"[22.0, 16.0, 27.0, 23.0, 12.0]",27
1724,4,5,"[18.0, 14.0, 34.0, 15.0, 19.0]",34
1725,6,2,"[27.0, 20.0, 18.0, 18.0, 17.0]",27
1726,5,6,"[11.0, 24.0, 20.0, 29.0, 16.0]",29
1727,5,2,"[26.0, 19.0, 13.0, 20.0, 22.0]",26
1728,2,2,"[25.0, 22.0, 20.0, 15.0, 18.0]",25
1729,2,2,"[31.0, 20.0, 20.0, 8.0, 21.0]",31
1730,6,2,"[25.0, 15.0, 17.0, 23.0, 20.0]",25
1731,4,6,"[23.0, 21.0, 14.0, 29.0, 13.0]",29
1732,5,7,"[17.0, 21.0, 22.0, 10.0, 30.0]",30
1733,7,5,"[21.0, 21.0, 25.0, 12.0, 21.0]",25
1734,2,2,"[27.0, 20.0, 17.0, 20.0, 16.0]",27
1735,6,5,"[19.0, 14.0, 27.0, 26.0, 14.0]",27
1736,5,5,"[20.0, 21.0, 31.0, 14.0, 14.0]",31
1737,2,4,"[17.0, 33.0, 26.0, 9.0, 15.0]",33
1738,7,4,"[17.0, 27.0, 20.0, 17.0, 19.0]",27
1739,7,4,"[20.0, 26.0, 24.0, 13.0, 17.0]",26
1740,2,5,"[15.0, 15.0, 30.0, 15.0, 25.0]",30
1741,2,6,"[18.0, 21.0, 21.0, 26.0, 14.0]",26
1742,6,2,"[26.0, 15.0, 22.0, 16.0, 21.0]",26
1743,4,2,"[28.0, 22.0, 12.0, 21.0, 17.0]",28
1744,2,2,"[33.0, 25.0, 13.0, 7.0, 22.0]",33
1745,7,5,"[27.0, 16.0, 30.0, 10.0, 17.0]",30
1746,7,5,"[18.0, 14.0, 32.0, 17.0, 19.0]",32
1747,4,4,"[19.0, 23.0, 21.0, 21.0, 16.0]",23
1748,6,6,"[17.0, 15.0, 24.0, 26.0, 18.0]",26
1749,5,5,"[17.0, 11.0, 33.0, 25.0, 14.0]",33
1750,2,2,"[29.0, 21.0, 13.0, 20.0, 17.0]",29
1751,5,2,"[26.0, 22.0, 20.0, 13.0, 19.0]",26
1752,4,5,"[17.0, 14.0, 37.0, 17.0, 15.0]",37
1753,4,2,"[25.0, 25.0, 15.0, 10.0, 25.0]",25
1754,4,2,"[23.0, 22.0, 22.0, 12.0, 21.0]",23
1755,2,4,"[24.0, 25.0, 21.0, 8.0, 22.0]",25
1756,4,2,"[25.0, 22.0, 18.0, 16.0, 19.0]",25
1757,4,5,"[25.0, 18.0, 30.0, 15.0, 12.0]",30
1758,4,2,"[22.0, 19.0, 22.0, 17.0, 20.0]",22
1759,2,7,"[19.0, 20.0, 23.0, 14.0, 24.0]",24
1760,5,5,"[22.0, 18.0, 30.0, 18.0, 12.0]",30
1761,2,4,"[18.0, 27.0, 18.0, 14.0, 23.0]",27
1762,4,2,"[27.0, 15.0, 23.0, 18.0, 17.0]",27
1763,5,2,"[30.0, 16.0, 17.0, 21.0, 16.0]",30
1764,2,2,"[28.0, 20.0, 22.0, 13.0, 17.0]",28
1765,4,2,"[26.0, 21.0, 19.0, 14.0, 20.0]",26
1766,6,5,"[21.0, 16.0, 23.0, 22.0, 18.0]",23
1767,6,4,"[22.0, 27.0, 23.0, 16.0, 12.0]",27
1768,5,5,"[22.0, 15.0, 32.0, 19.0, 12.0]",32
1769,2,7,"[21.0, 12.0, 21.0, 21.0, 25.0]",25
1770,2,7,"[21.0, 20.0, 20.0, 15.0, 24.0]",24
1771,5,5,"[21.0, 16.0, 26.0, 23.0, 14.0]",26
1772,2,6,"[21.0, 20.0, 17.0, 27.0, 15.0]",27
1773,6,6,"[21.0, 21.0, 22.0, 25.0, 11.0]",25
1774,2,7,"[14.0, 23.0, 20.0, 16.0, 27.0]",27
1775,6,5,"[17.0, 17.0, 32.0, 22.0, 12.0]",32
1776,4,6,"[13.0, 19.0, 23.0, 28.0, 17.0]",28
1777,5,2,"[27.0, 13.0, 25.0, 9.0, 26.0]",27
1778,6,2,"[24.0, 22.0, 19.0, 14.0, 21.0]",24
1779,6,5,"[14.0, 20.0, 27.0, 22.0, 17.0]",27
1780,5,5,"[18.0, 20.0, 26.0, 16.0, 20.0]",26
1781,4,2,"[28.0, 22.0, 19.0, 16.0, 15.0]",28
1782,7,5,"[14.0, 17.0, 40.0, 12.0, 17.0]",40
1783,6,2,"[35.0, 11.0, 17.0, 26.0, 11.0]",35
1784,7,2,"[27.0, 19.0, 22.0, 15.0, 17.0]",27
1785,6,4,"[15.0, 27.0, 22.0, 18.0, 18.0]",27
1786,5,7,"[19.0, 21.0, 22.0, 13.0, 25.0]",25
1787,2,2,"[31.0, 13.0, 18.0, 26.0, 12.0]",31
1788,5,2,"[29.0, 20.0, 14.0, 18.0, 19.0]",29
1789,4,6,"[18.0, 13.0, 19.0, 33.0, 17.0]",33
1790,7,2,"[26.0, 20.0, 16.0, 19.0, 19.0]",26
1791,4,2,"[25.0, 22.0, 16.0, 24.0, 13.0]",25
1792,4,6,"[17.0, 23.0, 14.0, 32.0, 14.0]",32
1793,6,6,"[23.0, 2.0, 19.0, 40.0, 16.0]",40
1794,6,4,"[23.0, 24.0, 17.0, 14.0, 22.0]",24
1795,7,2,"[22.0, 19.0, 19.0, 20.0, 20.0]",22
1796,7,7,"[17.0, 16.0, 16.0, 9.0, 42.0]",42
1797,6,5,"[19.0, 19.0, 26.0, 21.0, 15.0]",26
1798,7,5,"[16.0, 17.0, 32.0, 10.0, 25.0]",32
1799,2,2,"[31.0, 21.0, 15.0, 15.0, 18.0]",31
1800,2,4,"[20.0, 25.0, 19.0, 11.0, 25.0]",25
1801,2,2,"[26.0, 14.0, 25.0, 15.0, 20.0]",26
1802,6,4,"[22.0, 23.0, 17.0, 21.0, 17.0]",23
1803,2,2,"[30.0, 17.0, 25.0, 10.0, 18.0]",30
1804,7,2,"[24.0, 17.0, 20.0, 21.0, 18.0]",24
1805,4,2,"[22.0, 22.0, 21.0, 16.0, 19.0]",22
1806,6,6,"[20.0, 19.0, 18.0, 24.0, 19.0]",24
1807,2,2,"[27.0, 22.0, 14.0, 16.0, 21.0]",27
1808,6,4,"[24.0, 26.0, 21.0, 15.0, 14.0]",26
1809,5,6,"[23.0, 6.0, 27.0, 30.0, 14.0]",30
1810,5,7,"[23.0, 21.0, 16.0, 14.0, 26.0]",26
1811,6,2,"[25.0, 19.0, 19.0, 15.0, 22.0]",25
1812,4,5,"[15.0, 19.0, 27.0, 27.0, 12.0]",27
1813,4,2,"[31.0, 20.0, 16.0, 18.0, 15.0]",31
1814,4,7,"[26.0, 18.0, 18.0, 10.0, 28.0]",28
1815,5,5,"[9.0, 20.0, 37.0, 12.0, 22.0]",37
1816,5,5,"[17.0, 14.0, 28.0, 23.0, 18.0]",28
1817,2,4,"[21.0, 29.0, 15.0, 16.0, 19.0]",29
1818,4,7,"[16.0, 17.0, 27.0, 11.0, 29.0]",29
1819,4,5,"[18.0, 20.0, 29.0, 8.0, 25.0]",29
1820,4,5,"[17.0, 21.0, 24.0, 19.0, 19.0]",24
1821,2,5,"[15.0, 20.0, 25.0, 22.0, 18.0]",25
1822,7,7,"[22.0, 22.0, 17.0, 13.0, 26.0]",26
1823,6,2,"[28.0, 22.0, 19.0, 8.0, 23.0]",28
1824,7,2,"[23.0, 23.0, 15.0, 17.0, 22.0]",23
1825,2,2,"[40.0, 20.0, 9.0, 18.0, 13.0]",40
1826,2,5,"[22.0, 23.0, 24.0, 13.0, 18.0]",24
1827,7,2,"[30.0, 13.0, 24.0, 18.0, 15.0]",30
1828,2,5,"[20.0, 25.0, 26.0, 12.0, 17.0]",26
1829,6,2,"[29.0, 19.0, 21.0, 19.0, 12.0]",29
1830,6,5,"[14.0, 14.0, 32.0, 20.0, 20.0]",32
1831,6,2,"[24.0, 14.0, 18.0, 23.0, 21.0]",24
1832,7,2,"[23.0, 21.0, 23.0, 18.0, 15.0]",23
1833,5,2,"[27.0, 17.0, 20.0, 14.0, 22.0]",27
