,true_label,predicted_label,predict_vote,max_count
1668,6,2,"[27.0, 23.0, 13.0, 22.0, 15.0]",27
1669,2,4,"[24.0, 33.0, 15.0, 15.0, 13.0]",33
1670,5,6,"[21.0, 23.0, 21.0, 24.0, 11.0]",24
1671,4,4,"[20.0, 31.0, 17.0, 18.0, 14.0]",31
1672,7,6,"[15.0, 24.0, 15.0, 28.0, 18.0]",28
1673,4,6,"[16.0, 16.0, 19.0, 39.0, 10.0]",39
1674,4,4,"[16.0, 26.0, 16.0, 25.0, 17.0]",26
1675,2,6,"[24.0, 13.0, 18.0, 36.0, 9.0]",36
1676,4,6,"[19.0, 17.0, 17.0, 28.0, 19.0]",28
1677,7,5,"[18.0, 14.0, 26.0, 26.0, 16.0]",26
1678,5,6,"[19.0, 17.0, 22.0, 23.0, 19.0]",23
1679,2,4,"[16.0, 25.0, 18.0, 24.0, 17.0]",25
1680,6,6,"[17.0, 20.0, 16.0, 27.0, 20.0]",27
1681,6,4,"[23.0, 25.0, 17.0, 24.0, 11.0]",25
1682,4,4,"[22.0, 27.0, 13.0, 25.0, 13.0]",27
1683,5,6,"[15.0, 21.0, 24.0, 26.0, 14.0]",26
1684,7,4,"[14.0, 28.0, 10.0, 28.0, 20.0]",28
1685,4,6,"[20.0, 16.0, 16.0, 31.0, 17.0]",31
1686,5,2,"[30.0, 20.0, 15.0, 21.0, 14.0]",30
1687,5,5,"[19.0, 24.0, 25.0, 19.0, 13.0]",25
1688,2,4,"[14.0, 29.0, 14.0, 21.0, 22.0]",29
1689,7,2,"[28.0, 21.0, 20.0, 22.0, 9.0]",28
1690,2,6,"[17.0, 20.0, 21.0, 23.0, 19.0]",23
1691,6,6,"[19.0, 14.0, 20.0, 43.0, 4.0]",43
1692,5,6,"[13.0, 21.0, 20.0, 30.0, 16.0]",30
1693,2,5,"[13.0, 25.0, 27.0, 16.0, 19.0]",27
1694,6,2,"[30.0, 18.0, 15.0, 24.0, 13.0]",30
1695,2,4,"[24.0, 26.0, 14.0, 22.0, 14.0]",26
1696,4,6,"[19.0, 21.0, 19.0, 23.0, 18.0]",23
1697,5,2,"[27.0, 18.0, 25.0, 24.0, 6.0]",27
1698,7,6,"[21.0, 20.0, 14.0, 25.0, 20.0]",25
1699,6,6,"[20.0, 22.0, 15.0, 27.0, 16.0]",27
1700,2,6,"[22.0, 14.0, 20.0, 36.0, 8.0]",36
1701,4,4,"[23.0, 25.0, 21.0, 13.0, 18.0]",25
1702,5,4,"[18.0, 31.0, 16.0, 14.0, 21.0]",31
1703,7,5,"[17.0, 23.0, 24.0, 18.0, 18.0]",24
1704,7,6,"[21.0, 17.0, 13.0, 27.0, 22.0]",27
1705,7,7,"[22.0, 22.0, 15.0, 15.0, 26.0]",26
1706,4,6,"[18.0, 26.0, 11.0, 27.0, 18.0]",27
1707,5,2,"[24.0, 20.0, 22.0, 16.0, 18.0]",24
1708,2,6,"[16.0, 20.0, 20.0, 31.0, 13.0]",31
1709,5,6,"[17.0, 16.0, 19.0, 33.0, 15.0]",33
1710,6,6,"[13.0, 22.0, 22.0, 27.0, 16.0]",27
1711,2,6,"[19.0, 20.0, 12.0, 31.0, 18.0]",31
1712,4,6,"[22.0, 23.0, 12.0, 35.0, 8.0]",35
1713,5,4,"[23.0, 25.0, 17.0, 22.0, 13.0]",25
1714,4,4,"[25.0, 29.0, 9.0, 21.0, 16.0]",29
1715,5,5,"[19.0, 22.0, 33.0, 18.0, 8.0]",33
1716,6,7,"[17.0, 20.0, 14.0, 20.0, 29.0]",29
1717,4,4,"[20.0, 21.0, 21.0, 18.0, 20.0]",21
1718,7,6,"[13.0, 24.0, 13.0, 30.0, 20.0]",30
1719,4,6,"[23.0, 10.0, 22.0, 42.0, 3.0]",42
1720,2,6,"[26.0, 14.0, 21.0, 29.0, 10.0]",29
1721,6,2,"[26.0, 15.0, 20.0, 21.0, 18.0]",26
1722,4,2,"[25.0, 19.0, 16.0, 17.0, 23.0]",25
1723,6,6,"[15.0, 13.0, 29.0, 33.0, 10.0]",33
1724,4,6,"[21.0, 17.0, 17.0, 23.0, 22.0]",23
1725,6,6,"[20.0, 18.0, 19.0, 31.0, 12.0]",31
1726,5,6,"[17.0, 21.0, 16.0, 32.0, 14.0]",32
1727,5,6,"[16.0, 25.0, 18.0, 28.0, 13.0]",28
1728,2,4,"[23.0, 32.0, 16.0, 16.0, 13.0]",32
1729,2,4,"[15.0, 29.0, 9.0, 28.0, 19.0]",29
1730,6,2,"[29.0, 15.0, 16.0, 23.0, 17.0]",29
1731,4,6,"[26.0, 21.0, 13.0, 29.0, 11.0]",29
1732,5,7,"[22.0, 25.0, 21.0, 6.0, 26.0]",26
1733,7,5,"[14.0, 16.0, 34.0, 16.0, 20.0]",34
1734,2,4,"[24.0, 25.0, 16.0, 24.0, 11.0]",25
1735,6,6,"[21.0, 12.0, 23.0, 30.0, 14.0]",30
1736,5,5,"[20.0, 18.0, 27.0, 27.0, 8.0]",27
1737,2,6,"[20.0, 20.0, 15.0, 30.0, 15.0]",30
1738,7,2,"[28.0, 23.0, 10.0, 25.0, 14.0]",28
1739,7,5,"[23.0, 12.0, 28.0, 21.0, 16.0]",28
1740,2,6,"[24.0, 19.0, 12.0, 29.0, 16.0]",29
1741,2,6,"[29.0, 17.0, 13.0, 35.0, 6.0]",35
1742,6,6,"[17.0, 23.0, 14.0, 32.0, 14.0]",32
1743,4,4,"[24.0, 28.0, 13.0, 25.0, 10.0]",28
1744,2,2,"[34.0, 26.0, 17.0, 8.0, 15.0]",34
1745,7,4,"[19.0, 25.0, 23.0, 19.0, 14.0]",25
1746,7,6,"[23.0, 16.0, 23.0, 29.0, 9.0]",29
1747,4,4,"[14.0, 26.0, 20.0, 20.0, 20.0]",26
1748,6,6,"[25.0, 16.0, 13.0, 36.0, 10.0]",36
1749,5,6,"[24.0, 13.0, 22.0, 30.0, 11.0]",30
1750,2,4,"[19.0, 31.0, 19.0, 16.0, 15.0]",31
1751,5,6,"[20.0, 25.0, 12.0, 26.0, 17.0]",26
1752,4,6,"[19.0, 24.0, 13.0, 29.0, 15.0]",29
1753,4,2,"[24.0, 14.0, 23.0, 24.0, 15.0]",24
1754,4,6,"[23.0, 22.0, 16.0, 25.0, 14.0]",25
1755,2,2,"[31.0, 19.0, 11.0, 27.0, 12.0]",31
1756,4,4,"[18.0, 25.0, 11.0, 24.0, 22.0]",25
1757,4,6,"[23.0, 17.0, 15.0, 30.0, 15.0]",30
1758,4,2,"[27.0, 22.0, 17.0, 21.0, 13.0]",27
1759,2,6,"[20.0, 18.0, 15.0, 36.0, 11.0]",36
1760,5,5,"[17.0, 19.0, 27.0, 17.0, 20.0]",27
1761,2,6,"[19.0, 24.0, 16.0, 27.0, 14.0]",27
1762,4,6,"[21.0, 19.0, 10.0, 38.0, 12.0]",38
1763,5,4,"[23.0, 31.0, 12.0, 24.0, 10.0]",31
1764,2,2,"[27.0, 25.0, 15.0, 20.0, 13.0]",27
1765,4,4,"[19.0, 26.0, 19.0, 22.0, 14.0]",26
1766,6,6,"[22.0, 17.0, 15.0, 36.0, 10.0]",36
1767,6,2,"[26.0, 19.0, 13.0, 24.0, 18.0]",26
1768,5,5,"[12.0, 13.0, 35.0, 32.0, 8.0]",35
1769,2,6,"[14.0, 24.0, 20.0, 28.0, 14.0]",28
1770,2,4,"[17.0, 32.0, 26.0, 6.0, 19.0]",32
1771,5,4,"[21.0, 28.0, 15.0, 23.0, 13.0]",28
1772,2,2,"[29.0, 16.0, 15.0, 28.0, 12.0]",29
1773,6,2,"[24.0, 24.0, 20.0, 23.0, 9.0]",24
1774,2,2,"[28.0, 26.0, 11.0, 23.0, 12.0]",28
1775,6,6,"[21.0, 17.0, 23.0, 31.0, 8.0]",31
1776,4,4,"[17.0, 35.0, 17.0, 13.0, 18.0]",35
1777,5,2,"[27.0, 19.0, 27.0, 10.0, 17.0]",27
1778,6,6,"[23.0, 22.0, 15.0, 24.0, 16.0]",24
1779,6,6,"[16.0, 22.0, 15.0, 29.0, 18.0]",29
1780,5,5,"[18.0, 12.0, 28.0, 25.0, 17.0]",28
1781,4,6,"[18.0, 21.0, 18.0, 22.0, 21.0]",22
1782,7,5,"[12.0, 16.0, 33.0, 26.0, 13.0]",33
1783,6,6,"[22.0, 27.0, 9.0, 31.0, 11.0]",31
1784,7,4,"[20.0, 27.0, 20.0, 13.0, 20.0]",27
1785,6,6,"[20.0, 19.0, 20.0, 29.0, 12.0]",29
1786,5,4,"[21.0, 28.0, 19.0, 17.0, 15.0]",28
1787,2,6,"[19.0, 15.0, 20.0, 30.0, 16.0]",30
1788,5,5,"[12.0, 19.0, 28.0, 21.0, 20.0]",28
1789,4,6,"[15.0, 19.0, 14.0, 34.0, 18.0]",34
1790,7,2,"[25.0, 16.0, 21.0, 24.0, 14.0]",25
1791,4,6,"[28.0, 16.0, 12.0, 32.0, 12.0]",32
1792,4,6,"[23.0, 15.0, 18.0, 37.0, 7.0]",37
1793,6,6,"[25.0, 4.0, 12.0, 46.0, 13.0]",46
1794,6,6,"[15.0, 24.0, 18.0, 25.0, 18.0]",25
1795,7,4,"[15.0, 25.0, 15.0, 22.0, 23.0]",25
1796,7,7,"[25.0, 8.0, 18.0, 6.0, 43.0]",43
1797,6,6,"[18.0, 14.0, 24.0, 33.0, 11.0]",33
1798,7,7,"[19.0, 16.0, 19.0, 12.0, 34.0]",34
1799,2,6,"[26.0, 19.0, 13.0, 30.0, 12.0]",30
1800,2,4,"[24.0, 32.0, 11.0, 21.0, 12.0]",32
1801,2,2,"[26.0, 18.0, 19.0, 21.0, 16.0]",26
1802,6,6,"[20.0, 19.0, 13.0, 26.0, 22.0]",26
1803,2,2,"[40.0, 25.0, 12.0, 9.0, 14.0]",40
1804,7,6,"[24.0, 22.0, 10.0, 27.0, 17.0]",27
1805,4,6,"[16.0, 26.0, 14.0, 30.0, 14.0]",30
1806,6,6,"[17.0, 25.0, 9.0, 34.0, 15.0]",34
1807,2,6,"[20.0, 26.0, 9.0, 28.0, 17.0]",28
1808,6,2,"[25.0, 21.0, 15.0, 25.0, 14.0]",25
1809,5,6,"[11.0, 19.0, 16.0, 44.0, 10.0]",44
1810,5,7,"[15.0, 19.0, 18.0, 16.0, 32.0]",32
1811,6,4,"[24.0, 27.0, 14.0, 15.0, 20.0]",27
1812,4,6,"[23.0, 24.0, 12.0, 28.0, 13.0]",28
1813,4,6,"[9.0, 28.0, 21.0, 30.0, 12.0]",30
1814,4,2,"[34.0, 20.0, 20.0, 8.0, 18.0]",34
1815,5,6,"[18.0, 21.0, 22.0, 28.0, 11.0]",28
1816,5,6,"[20.0, 12.0, 22.0, 31.0, 15.0]",31
1817,2,4,"[19.0, 22.0, 18.0, 21.0, 20.0]",22
1818,4,7,"[18.0, 17.0, 23.0, 15.0, 27.0]",27
1819,4,4,"[23.0, 24.0, 21.0, 12.0, 20.0]",24
1820,4,6,"[20.0, 25.0, 10.0, 34.0, 11.0]",34
1821,2,6,"[19.0, 18.0, 19.0, 30.0, 14.0]",30
1822,7,6,"[23.0, 18.0, 11.0, 32.0, 16.0]",32
1823,6,7,"[21.0, 23.0, 20.0, 6.0, 30.0]",30
1824,7,2,"[26.0, 17.0, 17.0, 18.0, 22.0]",26
1825,2,6,"[24.0, 23.0, 14.0, 30.0, 9.0]",30
1826,2,2,"[25.0, 21.0, 19.0, 23.0, 12.0]",25
1827,7,2,"[26.0, 20.0, 20.0, 19.0, 15.0]",26
1828,2,6,"[16.0, 19.0, 19.0, 27.0, 19.0]",27
1829,6,6,"[17.0, 26.0, 19.0, 28.0, 10.0]",28
1830,6,4,"[15.0, 24.0, 23.0, 22.0, 16.0]",24
1831,6,4,"[21.0, 22.0, 18.0, 19.0, 20.0]",22
1832,7,6,"[18.0, 20.0, 19.0, 29.0, 14.0]",29
1833,5,6,"[19.0, 19.0, 16.0, 23.0, 23.0]",23
1834,5,6,"[16.0, 26.0, 18.0, 31.0, 9.0]",31
1835,2,2,"[25.0, 23.0, 14.0, 17.0, 21.0]",25
1836,5,5,"[16.0, 14.0, 27.0, 17.0, 26.0]",27
1837,4,2,"[26.0, 18.0, 17.0, 18.0, 21.0]",26
1838,2,2,"[29.0, 24.0, 25.0, 9.0, 13.0]",29
1839,4,4,"[17.0, 25.0, 16.0, 18.0, 24.0]",25
1840,4,2,"[24.0, 15.0, 22.0, 19.0, 20.0]",24
1841,2,6,"[23.0, 21.0, 19.0, 28.0, 9.0]",28
1842,2,2,"[30.0, 19.0, 20.0, 21.0, 10.0]",30
1843,5,7,"[10.0, 20.0, 27.0, 11.0, 32.0]",32
1844,7,7,"[22.0, 15.0, 22.0, 14.0, 27.0]",27
1845,4,6,"[19.0, 26.0, 15.0, 30.0, 10.0]",30
1846,6,6,"[24.0, 22.0, 15.0, 32.0, 7.0]",32
1847,2,5,"[20.0, 19.0, 25.0, 20.0, 16.0]",25
1848,4,6,"[16.0, 27.0, 16.0, 32.0, 9.0]",32
1849,4,6,"[25.0, 18.0, 14.0, 29.0, 14.0]",29
1850,6,4,"[16.0, 34.0, 12.0, 16.0, 22.0]",34
1851,5,4,"[25.0, 26.0, 21.0, 17.0, 11.0]",26
1852,4,7,"[23.0, 17.0, 20.0, 15.0, 25.0]",25
1853,6,6,"[22.0, 14.0, 15.0, 35.0, 14.0]",35
1854,4,6,"[18.0, 23.0, 16.0, 33.0, 10.0]",33
1855,5,4,"[17.0, 32.0, 14.0, 21.0, 16.0]",32
1856,2,6,"[22.0, 20.0, 15.0, 30.0, 13.0]",30
1857,6,5,"[18.0, 18.0, 25.0, 24.0, 15.0]",25
1858,4,2,"[29.0, 17.0, 14.0, 20.0, 20.0]",29
1859,2,5,"[22.0, 13.0, 31.0, 30.0, 4.0]",31
1860,6,6,"[17.0, 23.0, 16.0, 35.0, 9.0]",35
1861,5,6,"[18.0, 19.0, 21.0, 28.0, 14.0]",28
1862,2,4,"[21.0, 23.0, 19.0, 17.0, 20.0]",23
1863,2,6,"[17.0, 17.0, 23.0, 31.0, 12.0]",31
1864,7,6,"[17.0, 23.0, 15.0, 25.0, 20.0]",25
1865,6,6,"[27.0, 24.0, 8.0, 31.0, 10.0]",31
1866,2,4,"[20.0, 26.0, 20.0, 18.0, 16.0]",26
1867,5,4,"[24.0, 26.0, 13.0, 20.0, 17.0]",26
1868,2,6,"[22.0, 25.0, 16.0, 27.0, 10.0]",27
1869,6,6,"[22.0, 23.0, 12.0, 29.0, 14.0]",29
1870,2,6,"[20.0, 22.0, 17.0, 28.0, 13.0]",28
1871,7,4,"[17.0, 27.0, 17.0, 20.0, 19.0]",27
1872,5,4,"[25.0, 26.0, 20.0, 13.0, 16.0]",26
1873,2,6,"[20.0, 21.0, 13.0, 29.0, 17.0]",29
1874,7,4,"[15.0, 27.0, 16.0, 23.0, 19.0]",27
1875,2,2,"[26.0, 21.0, 12.0, 25.0, 16.0]",26
1876,4,7,"[16.0, 24.0, 18.0, 16.0, 26.0]",26
1877,7,6,"[23.0, 18.0, 22.0, 30.0, 7.0]",30
1878,5,2,"[24.0, 24.0, 18.0, 22.0, 12.0]",24
1879,7,7,"[19.0, 20.0, 11.0, 21.0, 29.0]",29
1880,4,6,"[20.0, 25.0, 15.0, 26.0, 14.0]",26
1881,7,4,"[22.0, 26.0, 17.0, 19.0, 16.0]",26
1882,4,4,"[21.0, 24.0, 18.0, 20.0, 17.0]",24
1883,2,2,"[29.0, 21.0, 18.0, 24.0, 8.0]",29
1884,4,6,"[16.0, 19.0, 18.0, 24.0, 23.0]",24
1885,7,5,"[14.0, 29.0, 30.0, 15.0, 12.0]",30
1886,4,2,"[26.0, 22.0, 20.0, 11.0, 21.0]",26
1887,6,6,"[15.0, 22.0, 15.0, 35.0, 13.0]",35
1888,2,4,"[23.0, 27.0, 13.0, 18.0, 19.0]",27
1889,2,6,"[18.0, 20.0, 17.0, 30.0, 15.0]",30
1890,5,4,"[21.0, 28.0, 14.0, 12.0, 25.0]",28
1891,6,6,"[20.0, 18.0, 23.0, 31.0, 8.0]",31
1892,7,7,"[23.0, 12.0, 21.0, 16.0, 28.0]",28
1893,7,2,"[27.0, 22.0, 17.0, 16.0, 18.0]",27
1894,4,2,"[29.0, 25.0, 9.0, 28.0, 9.0]",29
1895,2,4,"[21.0, 24.0, 17.0, 20.0, 18.0]",24
1896,2,6,"[21.0, 23.0, 10.0, 25.0, 21.0]",25
1897,5,5,"[21.0, 10.0, 36.0, 20.0, 13.0]",36
1898,6,4,"[19.0, 29.0, 18.0, 28.0, 6.0]",29
1899,7,4,"[19.0, 29.0, 14.0, 24.0, 14.0]",29
1900,7,4,"[23.0, 28.0, 10.0, 20.0, 19.0]",28
1901,4,2,"[28.0, 19.0, 13.0, 12.0, 28.0]",28
1902,2,2,"[27.0, 24.0, 19.0, 19.0, 11.0]",27
1903,6,5,"[13.0, 18.0, 26.0, 23.0, 20.0]",26
1904,7,6,"[14.0, 18.0, 21.0, 25.0, 22.0]",25
1905,5,5,"[24.0, 17.0, 26.0, 21.0, 12.0]",26
1906,6,6,"[24.0, 19.0, 13.0, 33.0, 11.0]",33
1907,5,5,"[15.0, 19.0, 39.0, 16.0, 11.0]",39
1908,2,4,"[25.0, 28.0, 12.0, 18.0, 17.0]",28
1909,7,6,"[23.0, 12.0, 23.0, 32.0, 10.0]",32
1910,5,7,"[20.0, 16.0, 21.0, 17.0, 26.0]",26
1911,5,4,"[17.0, 28.0, 15.0, 26.0, 14.0]",28
1912,5,4,"[17.0, 33.0, 11.0, 30.0, 9.0]",33
1913,4,4,"[22.0, 31.0, 17.0, 19.0, 11.0]",31
1914,7,7,"[17.0, 20.0, 15.0, 19.0, 29.0]",29
1915,2,4,"[12.0, 28.0, 21.0, 17.0, 22.0]",28
1916,2,6,"[11.0, 23.0, 22.0, 30.0, 14.0]",30
1917,4,5,"[21.0, 21.0, 25.0, 11.0, 22.0]",25
1918,2,4,"[20.0, 30.0, 13.0, 20.0, 17.0]",30
1919,4,6,"[20.0, 17.0, 24.0, 29.0, 10.0]",29
1920,5,5,"[18.0, 11.0, 44.0, 19.0, 8.0]",44
1921,5,2,"[33.0, 12.0, 21.0, 23.0, 11.0]",33
1922,7,2,"[27.0, 18.0, 23.0, 16.0, 16.0]",27
1923,7,5,"[13.0, 15.0, 26.0, 21.0, 25.0]",26
1924,5,6,"[22.0, 18.0, 20.0, 33.0, 7.0]",33
1925,6,5,"[17.0, 21.0, 25.0, 23.0, 14.0]",25
1926,7,7,"[19.0, 20.0, 11.0, 20.0, 30.0]",30
1927,2,2,"[26.0, 15.0, 20.0, 18.0, 21.0]",26
1928,5,6,"[17.0, 22.0, 14.0, 29.0, 18.0]",29
1929,4,6,"[17.0, 21.0, 16.0, 30.0, 16.0]",30
1930,2,2,"[29.0, 17.0, 16.0, 17.0, 21.0]",29
1931,7,7,"[15.0, 14.0, 22.0, 15.0, 34.0]",34
1932,6,6,"[19.0, 20.0, 13.0, 40.0, 8.0]",40
1933,4,5,"[21.0, 21.0, 23.0, 17.0, 18.0]",23
1934,2,7,"[17.0, 20.0, 21.0, 18.0, 24.0]",24
1935,7,2,"[26.0, 19.0, 17.0, 22.0, 16.0]",26
1936,5,4,"[21.0, 28.0, 19.0, 21.0, 11.0]",28
1937,7,5,"[16.0, 12.0, 30.0, 30.0, 12.0]",30
1938,6,6,"[19.0, 19.0, 13.0, 39.0, 10.0]",39
1939,2,6,"[19.0, 11.0, 9.0, 39.0, 22.0]",39
1940,7,2,"[28.0, 14.0, 16.0, 21.0, 21.0]",28
1941,4,4,"[20.0, 30.0, 15.0, 18.0, 17.0]",30
1942,5,5,"[23.0, 17.0, 30.0, 20.0, 10.0]",30
1943,7,4,"[23.0, 25.0, 15.0, 17.0, 20.0]",25
1944,6,4,"[13.0, 40.0, 16.0, 24.0, 7.0]",40
1945,7,2,"[29.0, 21.0, 16.0, 22.0, 12.0]",29
1946,7,4,"[17.0, 27.0, 24.0, 13.0, 19.0]",27
1947,6,6,"[19.0, 18.0, 21.0, 27.0, 15.0]",27
1948,2,4,"[21.0, 29.0, 16.0, 21.0, 13.0]",29
1949,6,6,"[26.0, 20.0, 14.0, 28.0, 12.0]",28
1950,6,6,"[20.0, 19.0, 23.0, 28.0, 10.0]",28
1951,7,6,"[22.0, 20.0, 12.0, 31.0, 15.0]",31
1952,5,6,"[19.0, 15.0, 17.0, 30.0, 19.0]",30
1953,7,4,"[19.0, 32.0, 17.0, 22.0, 10.0]",32
1954,7,7,"[13.0, 22.0, 22.0, 15.0, 28.0]",28
1955,6,6,"[25.0, 19.0, 16.0, 28.0, 12.0]",28
1956,2,2,"[33.0, 15.0, 18.0, 16.0, 18.0]",33
1957,2,7,"[26.0, 19.0, 19.0, 8.0, 28.0]",28
1958,2,2,"[31.0, 19.0, 22.0, 10.0, 18.0]",31
1959,5,4,"[23.0, 24.0, 21.0, 12.0, 20.0]",24
1960,4,2,"[28.0, 19.0, 16.0, 16.0, 21.0]",28
1961,7,6,"[20.0, 21.0, 19.0, 26.0, 14.0]",26
1962,4,4,"[20.0, 24.0, 19.0, 24.0, 13.0]",24
1963,4,2,"[27.0, 20.0, 24.0, 11.0, 18.0]",27
1964,7,2,"[22.0, 20.0, 18.0, 19.0, 21.0]",22
1965,6,6,"[19.0, 20.0, 19.0, 23.0, 19.0]",23
1966,7,4,"[21.0, 28.0, 22.0, 13.0, 16.0]",28
1967,7,2,"[28.0, 12.0, 20.0, 27.0, 13.0]",28
1968,2,6,"[23.0, 21.0, 17.0, 27.0, 12.0]",27
1969,5,4,"[24.0, 30.0, 17.0, 17.0, 12.0]",30
1970,5,4,"[16.0, 25.0, 19.0, 17.0, 23.0]",25
1971,6,4,"[19.0, 29.0, 21.0, 22.0, 9.0]",29
1972,6,5,"[20.0, 17.0, 32.0, 22.0, 9.0]",32
1973,2,4,"[22.0, 25.0, 17.0, 12.0, 24.0]",25
1974,4,2,"[31.0, 17.0, 24.0, 14.0, 14.0]",31
1975,6,6,"[17.0, 20.0, 23.0, 29.0, 11.0]",29
1976,6,6,"[18.0, 24.0, 15.0, 30.0, 13.0]",30
1977,6,5,"[13.0, 18.0, 24.0, 24.0, 21.0]",24
1978,7,4,"[22.0, 25.0, 17.0, 20.0, 16.0]",25
1979,5,2,"[26.0, 17.0, 17.0, 21.0, 19.0]",26
1980,2,4,"[25.0, 26.0, 16.0, 19.0, 14.0]",26
1981,5,6,"[20.0, 29.0, 12.0, 30.0, 9.0]",30
1982,4,6,"[20.0, 17.0, 22.0, 27.0, 14.0]",27
1983,7,6,"[22.0, 22.0, 17.0, 23.0, 16.0]",23
1984,5,4,"[13.0, 25.0, 18.0, 23.0, 21.0]",25
1985,5,5,"[17.0, 22.0, 25.0, 19.0, 17.0]",25
1986,2,4,"[15.0, 25.0, 24.0, 22.0, 14.0]",25
1987,4,4,"[20.0, 30.0, 13.0, 19.0, 18.0]",30
1988,4,2,"[25.0, 25.0, 17.0, 17.0, 16.0]",25
1989,4,4,"[15.0, 27.0, 20.0, 25.0, 13.0]",27
1990,2,7,"[18.0, 21.0, 20.0, 12.0, 29.0]",29
1991,7,2,"[28.0, 22.0, 14.0, 19.0, 17.0]",28
1992,7,6,"[16.0, 23.0, 14.0, 24.0, 23.0]",24
1993,2,6,"[20.0, 21.0, 17.0, 24.0, 18.0]",24
1994,5,5,"[18.0, 18.0, 25.0, 16.0, 23.0]",25
1995,7,7,"[25.0, 16.0, 17.0, 11.0, 31.0]",31
1996,6,6,"[19.0, 22.0, 21.0, 32.0, 6.0]",32
1997,7,6,"[18.0, 20.0, 18.0, 23.0, 21.0]",23
1998,7,6,"[16.0, 13.0, 14.0, 41.0, 16.0]",41
1999,2,6,"[25.0, 13.0, 15.0, 38.0, 9.0]",38
2000,4,2,"[23.0, 19.0, 21.0, 23.0, 14.0]",23
2001,2,7,"[15.0, 22.0, 15.0, 23.0, 25.0]",25
2002,6,4,"[20.0, 26.0, 14.0, 25.0, 15.0]",26
2003,7,6,"[17.0, 19.0, 12.0, 28.0, 24.0]",28
2004,6,6,"[22.0, 23.0, 11.0, 27.0, 17.0]",27
2005,2,6,"[24.0, 20.0, 17.0, 26.0, 13.0]",26
2006,2,7,"[18.0, 22.0, 17.0, 20.0, 23.0]",23
2007,2,4,"[20.0, 25.0, 23.0, 12.0, 20.0]",25
2008,4,7,"[21.0, 21.0, 15.0, 20.0, 23.0]",23
2009,2,6,"[27.0, 17.0, 15.0, 32.0, 9.0]",32
2010,5,6,"[24.0, 13.0, 15.0, 34.0, 14.0]",34
2011,6,7,"[18.0, 16.0, 19.0, 19.0, 28.0]",28
2012,2,6,"[18.0, 24.0, 22.0, 27.0, 9.0]",27
2013,7,4,"[16.0, 26.0, 18.0, 26.0, 14.0]",26
2014,7,4,"[23.0, 27.0, 18.0, 22.0, 10.0]",27
2015,6,6,"[20.0, 17.0, 16.0, 26.0, 21.0]",26
2016,5,2,"[23.0, 23.0, 15.0, 21.0, 18.0]",23
2017,7,6,"[12.0, 20.0, 20.0, 29.0, 19.0]",29
2018,6,6,"[24.0, 19.0, 13.0, 32.0, 12.0]",32
2019,4,2,"[25.0, 23.0, 14.0, 22.0, 16.0]",25
2020,4,2,"[24.0, 23.0, 13.0, 17.0, 23.0]",24
2021,4,2,"[29.0, 25.0, 19.0, 18.0, 9.0]",29
2022,4,4,"[18.0, 27.0, 15.0, 25.0, 15.0]",27
2023,6,6,"[15.0, 23.0, 18.0, 33.0, 11.0]",33
2024,2,6,"[18.0, 25.0, 8.0, 35.0, 14.0]",35
2025,2,5,"[21.0, 21.0, 24.0, 24.0, 10.0]",24
2026,7,7,"[21.0, 18.0, 16.0, 18.0, 27.0]",27
2027,7,6,"[16.0, 17.0, 22.0, 25.0, 20.0]",25
2028,7,2,"[27.0, 18.0, 22.0, 16.0, 17.0]",27
2029,4,2,"[29.0, 23.0, 9.0, 29.0, 10.0]",29
2030,6,2,"[30.0, 20.0, 21.0, 10.0, 19.0]",30
2031,7,4,"[15.0, 27.0, 13.0, 27.0, 18.0]",27
2032,7,4,"[24.0, 28.0, 20.0, 6.0, 22.0]",28
2033,4,6,"[21.0, 16.0, 17.0, 24.0, 22.0]",24
2034,5,2,"[23.0, 19.0, 18.0, 19.0, 21.0]",23
2035,4,5,"[24.0, 17.0, 25.0, 18.0, 16.0]",25
2036,5,6,"[21.0, 21.0, 14.0, 33.0, 11.0]",33
2037,5,4,"[23.0, 25.0, 15.0, 17.0, 20.0]",25
2038,4,2,"[34.0, 22.0, 15.0, 18.0, 11.0]",34
2039,7,2,"[31.0, 15.0, 14.0, 25.0, 15.0]",31
2040,7,4,"[20.0, 27.0, 21.0, 25.0, 7.0]",27
2041,7,6,"[23.0, 18.0, 17.0, 30.0, 12.0]",30
2042,6,6,"[21.0, 18.0, 13.0, 37.0, 11.0]",37
2043,5,5,"[9.0, 18.0, 38.0, 28.0, 7.0]",38
2044,7,6,"[18.0, 21.0, 18.0, 22.0, 21.0]",22
2045,7,4,"[19.0, 27.0, 19.0, 18.0, 17.0]",27
2046,4,6,"[20.0, 15.0, 18.0, 30.0, 17.0]",30
2047,6,6,"[20.0, 21.0, 14.0, 37.0, 8.0]",37
2048,5,2,"[28.0, 12.0, 23.0, 17.0, 20.0]",28
2049,5,5,"[10.0, 15.0, 41.0, 25.0, 9.0]",41
2050,6,6,"[13.0, 13.0, 23.0, 43.0, 8.0]",43
2051,2,2,"[28.0, 26.0, 11.0, 21.0, 14.0]",28
2052,2,2,"[32.0, 21.0, 16.0, 22.0, 9.0]",32
2053,7,6,"[16.0, 20.0, 16.0, 36.0, 12.0]",36
2054,5,6,"[15.0, 15.0, 24.0, 29.0, 17.0]",29
2055,6,4,"[16.0, 30.0, 16.0, 23.0, 15.0]",30
