,true_label,predicted_label,predict_vote,max_count
1517,6,4,"[13.0, 28.0, 16.0, 26.0, 17.0]",28
1518,7,2,"[28.0, 24.0, 21.0, 7.0, 20.0]",28
1519,2,5,"[18.0, 20.0, 22.0, 21.0, 19.0]",22
1520,2,5,"[23.0, 17.0, 26.0, 21.0, 13.0]",26
1521,7,7,"[14.0, 21.0, 20.0, 8.0, 37.0]",37
1522,4,4,"[20.0, 23.0, 23.0, 19.0, 15.0]",23
1523,4,5,"[19.0, 21.0, 29.0, 19.0, 12.0]",29
1524,7,2,"[27.0, 16.0, 20.0, 14.0, 23.0]",27
1525,5,5,"[16.0, 19.0, 30.0, 10.0, 25.0]",30
1526,6,5,"[17.0, 4.0, 36.0, 29.0, 14.0]",36
1527,4,5,"[19.0, 21.0, 24.0, 16.0, 20.0]",24
1528,4,5,"[20.0, 24.0, 26.0, 15.0, 15.0]",26
1529,4,2,"[29.0, 19.0, 20.0, 19.0, 13.0]",29
1530,6,2,"[25.0, 11.0, 24.0, 22.0, 18.0]",25
1531,5,5,"[21.0, 11.0, 34.0, 10.0, 24.0]",34
1532,7,5,"[21.0, 14.0, 25.0, 17.0, 23.0]",25
1533,7,5,"[19.0, 23.0, 25.0, 11.0, 22.0]",25
1534,2,5,"[24.0, 12.0, 42.0, 5.0, 17.0]",42
1535,4,2,"[27.0, 16.0, 17.0, 13.0, 27.0]",27
1536,7,5,"[20.0, 16.0, 27.0, 17.0, 20.0]",27
1537,6,7,"[23.0, 18.0, 20.0, 15.0, 24.0]",24
1538,2,7,"[19.0, 20.0, 19.0, 12.0, 30.0]",30
1539,7,7,"[17.0, 26.0, 19.0, 11.0, 27.0]",27
1540,5,4,"[13.0, 25.0, 24.0, 16.0, 22.0]",25
1541,2,4,"[12.0, 23.0, 23.0, 21.0, 21.0]",23
1542,6,2,"[27.0, 23.0, 21.0, 18.0, 11.0]",27
1543,4,6,"[20.0, 22.0, 18.0, 26.0, 14.0]",26
1544,5,5,"[25.0, 15.0, 26.0, 18.0, 16.0]",26
1545,7,2,"[25.0, 23.0, 22.0, 7.0, 23.0]",25
1546,2,7,"[13.0, 19.0, 19.0, 10.0, 39.0]",39
1547,4,5,"[20.0, 19.0, 29.0, 16.0, 16.0]",29
1548,7,7,"[18.0, 22.0, 24.0, 8.0, 28.0]",28
1549,4,4,"[17.0, 25.0, 25.0, 14.0, 19.0]",25
1550,7,7,"[22.0, 23.0, 21.0, 3.0, 31.0]",31
1551,6,2,"[28.0, 15.0, 20.0, 15.0, 22.0]",28
1552,7,5,"[15.0, 15.0, 28.0, 15.0, 27.0]",28
1553,5,6,"[19.0, 16.0, 22.0, 23.0, 20.0]",23
1554,7,5,"[18.0, 21.0, 33.0, 10.0, 18.0]",33
1555,2,2,"[23.0, 23.0, 20.0, 19.0, 15.0]",23
1556,5,2,"[24.0, 19.0, 23.0, 10.0, 24.0]",24
1557,7,5,"[14.0, 18.0, 26.0, 18.0, 24.0]",26
1558,6,5,"[25.0, 18.0, 26.0, 14.0, 17.0]",26
1559,4,6,"[28.0, 11.0, 13.0, 31.0, 17.0]",31
1560,4,6,"[19.0, 20.0, 18.0, 23.0, 20.0]",23
1561,6,5,"[26.0, 9.0, 28.0, 22.0, 15.0]",28
1562,4,2,"[26.0, 19.0, 21.0, 22.0, 12.0]",26
1563,7,7,"[23.0, 11.0, 15.0, 7.0, 44.0]",44
1564,5,5,"[26.0, 16.0, 27.0, 12.0, 19.0]",27
1565,7,5,"[16.0, 12.0, 31.0, 26.0, 15.0]",31
1566,7,2,"[28.0, 14.0, 14.0, 25.0, 19.0]",28
1567,4,2,"[27.0, 16.0, 18.0, 22.0, 17.0]",27
1568,5,5,"[20.0, 17.0, 38.0, 14.0, 11.0]",38
1569,2,7,"[20.0, 20.0, 17.0, 17.0, 26.0]",26
1570,5,6,"[23.0, 13.0, 20.0, 27.0, 17.0]",27
1571,2,2,"[31.0, 18.0, 23.0, 15.0, 13.0]",31
1572,2,4,"[20.0, 31.0, 21.0, 13.0, 15.0]",31
1573,2,5,"[19.0, 19.0, 22.0, 20.0, 20.0]",22
1574,6,5,"[22.0, 20.0, 24.0, 17.0, 17.0]",24
1575,2,2,"[33.0, 15.0, 25.0, 8.0, 19.0]",33
1576,2,5,"[16.0, 21.0, 25.0, 16.0, 22.0]",25
1577,7,7,"[19.0, 19.0, 27.0, 6.0, 29.0]",29
1578,5,7,"[24.0, 15.0, 19.0, 17.0, 25.0]",25
1579,6,2,"[30.0, 16.0, 19.0, 16.0, 19.0]",30
1580,2,6,"[21.0, 18.0, 20.0, 28.0, 13.0]",28
1581,7,7,"[22.0, 15.0, 16.0, 15.0, 32.0]",32
1582,7,7,"[16.0, 10.0, 22.0, 10.0, 42.0]",42
1583,4,5,"[15.0, 23.0, 30.0, 10.0, 22.0]",30
1584,5,7,"[25.0, 16.0, 19.0, 13.0, 27.0]",27
1585,2,2,"[29.0, 20.0, 20.0, 16.0, 15.0]",29
1586,5,5,"[20.0, 21.0, 23.0, 15.0, 21.0]",23
1587,7,2,"[27.0, 18.0, 21.0, 14.0, 20.0]",27
1588,6,4,"[12.0, 26.0, 24.0, 19.0, 19.0]",26
1589,6,7,"[17.0, 19.0, 21.0, 21.0, 22.0]",22
1590,6,2,"[25.0, 20.0, 20.0, 16.0, 19.0]",25
1591,5,5,"[19.0, 14.0, 29.0, 20.0, 18.0]",29
1592,6,5,"[15.0, 11.0, 38.0, 14.0, 22.0]",38
1593,5,5,"[18.0, 15.0, 30.0, 14.0, 23.0]",30
1594,4,2,"[29.0, 14.0, 21.0, 19.0, 17.0]",29
1595,5,5,"[21.0, 7.0, 36.0, 14.0, 22.0]",36
1596,7,5,"[21.0, 18.0, 22.0, 17.0, 22.0]",22
1597,6,2,"[25.0, 21.0, 20.0, 17.0, 17.0]",25
1598,6,6,"[23.0, 11.0, 17.0, 27.0, 22.0]",27
1599,4,5,"[19.0, 13.0, 28.0, 16.0, 24.0]",28
1600,7,7,"[23.0, 20.0, 18.0, 15.0, 24.0]",24
1601,5,5,"[16.0, 22.0, 27.0, 20.0, 15.0]",27
1602,4,2,"[24.0, 22.0, 21.0, 13.0, 20.0]",24
1603,7,7,"[15.0, 17.0, 20.0, 16.0, 32.0]",32
1604,6,5,"[13.0, 21.0, 24.0, 24.0, 18.0]",24
1605,2,2,"[23.0, 23.0, 20.0, 17.0, 17.0]",23
1606,7,5,"[23.0, 23.0, 25.0, 7.0, 22.0]",25
1607,5,4,"[18.0, 24.0, 23.0, 16.0, 19.0]",24
1608,5,5,"[16.0, 21.0, 27.0, 10.0, 26.0]",27
1609,6,2,"[25.0, 19.0, 16.0, 22.0, 18.0]",25
1610,4,6,"[17.0, 15.0, 23.0, 26.0, 19.0]",26
1611,7,2,"[24.0, 21.0, 22.0, 11.0, 22.0]",24
1612,4,4,"[20.0, 27.0, 22.0, 15.0, 16.0]",27
1613,7,7,"[12.0, 22.0, 19.0, 15.0, 32.0]",32
1614,7,4,"[23.0, 24.0, 20.0, 16.0, 17.0]",24
1615,2,2,"[28.0, 12.0, 19.0, 27.0, 14.0]",28
1616,5,5,"[17.0, 16.0, 27.0, 18.0, 22.0]",27
1617,4,2,"[28.0, 22.0, 23.0, 10.0, 17.0]",28
1618,5,2,"[25.0, 18.0, 23.0, 19.0, 15.0]",25
1619,4,2,"[24.0, 21.0, 23.0, 13.0, 19.0]",24
1620,7,7,"[24.0, 10.0, 24.0, 13.0, 29.0]",29
1621,7,2,"[26.0, 20.0, 20.0, 12.0, 22.0]",26
1622,2,4,"[18.0, 29.0, 21.0, 11.0, 21.0]",29
1623,5,6,"[17.0, 22.0, 17.0, 23.0, 21.0]",23
1624,7,5,"[19.0, 19.0, 26.0, 13.0, 23.0]",26
1625,5,5,"[22.0, 17.0, 39.0, 7.0, 15.0]",39
1626,7,2,"[27.0, 20.0, 14.0, 20.0, 19.0]",27
1627,5,5,"[22.0, 11.0, 28.0, 24.0, 15.0]",28
1628,7,5,"[24.0, 8.0, 25.0, 21.0, 22.0]",25
1629,5,5,"[21.0, 19.0, 25.0, 15.0, 20.0]",25
1630,4,5,"[19.0, 16.0, 27.0, 16.0, 22.0]",27
1631,7,5,"[14.0, 22.0, 27.0, 13.0, 24.0]",27
1632,2,2,"[29.0, 17.0, 23.0, 11.0, 20.0]",29
1633,7,2,"[23.0, 16.0, 23.0, 22.0, 16.0]",23
1634,4,2,"[28.0, 18.0, 26.0, 12.0, 16.0]",28
1635,6,6,"[23.0, 15.0, 18.0, 24.0, 20.0]",24
1636,5,5,"[17.0, 15.0, 29.0, 11.0, 28.0]",29
1637,5,5,"[11.0, 8.0, 51.0, 10.0, 20.0]",51
1638,5,5,"[21.0, 15.0, 36.0, 13.0, 15.0]",36
1639,4,5,"[26.0, 8.0, 27.0, 20.0, 19.0]",27
1640,4,7,"[12.0, 26.0, 17.0, 16.0, 29.0]",29
1641,4,2,"[24.0, 16.0, 24.0, 12.0, 24.0]",24
1642,4,5,"[22.0, 18.0, 23.0, 19.0, 18.0]",23
1643,2,5,"[10.0, 19.0, 26.0, 23.0, 22.0]",26
1644,5,7,"[24.0, 12.0, 22.0, 13.0, 29.0]",29
1645,7,5,"[20.0, 20.0, 26.0, 15.0, 19.0]",26
1646,4,2,"[27.0, 18.0, 15.0, 19.0, 21.0]",27
1647,6,7,"[23.0, 17.0, 21.0, 15.0, 24.0]",24
1648,7,2,"[25.0, 21.0, 21.0, 17.0, 16.0]",25
1649,2,6,"[17.0, 23.0, 19.0, 24.0, 17.0]",24
1650,7,5,"[18.0, 16.0, 32.0, 4.0, 30.0]",32
1651,7,7,"[18.0, 20.0, 19.0, 16.0, 27.0]",27
1652,2,5,"[18.0, 20.0, 22.0, 21.0, 19.0]",22
1653,2,2,"[26.0, 24.0, 19.0, 9.0, 22.0]",26
1654,2,5,"[17.0, 20.0, 33.0, 20.0, 10.0]",33
1655,5,5,"[17.0, 11.0, 28.0, 22.0, 22.0]",28
1656,6,5,"[15.0, 18.0, 30.0, 15.0, 22.0]",30
1657,4,4,"[15.0, 29.0, 21.0, 14.0, 21.0]",29
1658,7,5,"[21.0, 22.0, 23.0, 16.0, 18.0]",23
1659,2,5,"[23.0, 20.0, 32.0, 12.0, 13.0]",32
1660,7,5,"[22.0, 14.0, 27.0, 18.0, 19.0]",27
1661,7,7,"[15.0, 22.0, 21.0, 16.0, 26.0]",26
1662,2,7,"[19.0, 18.0, 16.0, 18.0, 29.0]",29
1663,5,5,"[20.0, 18.0, 41.0, 12.0, 9.0]",41
1664,7,5,"[20.0, 16.0, 31.0, 12.0, 21.0]",31
1665,6,7,"[17.0, 21.0, 17.0, 22.0, 23.0]",23
1666,7,7,"[20.0, 18.0, 20.0, 15.0, 27.0]",27
1667,4,5,"[20.0, 18.0, 29.0, 15.0, 18.0]",29
1668,6,4,"[19.0, 26.0, 16.0, 17.0, 22.0]",26
1669,2,2,"[25.0, 19.0, 22.0, 18.0, 16.0]",25
1670,5,2,"[30.0, 27.0, 19.0, 15.0, 9.0]",30
1671,4,2,"[28.0, 16.0, 23.0, 11.0, 22.0]",28
1672,7,5,"[23.0, 16.0, 26.0, 17.0, 18.0]",26
1673,4,6,"[14.0, 23.0, 18.0, 26.0, 19.0]",26
1674,4,5,"[17.0, 23.0, 24.0, 17.0, 19.0]",24
1675,2,4,"[20.0, 22.0, 20.0, 22.0, 16.0]",22
1676,4,5,"[18.0, 18.0, 29.0, 16.0, 19.0]",29
1677,7,5,"[16.0, 13.0, 31.0, 24.0, 16.0]",31
1678,5,5,"[13.0, 23.0, 29.0, 11.0, 24.0]",29
1679,2,2,"[26.0, 21.0, 15.0, 19.0, 19.0]",26
1680,6,5,"[22.0, 20.0, 24.0, 13.0, 21.0]",24
1681,6,2,"[24.0, 9.0, 21.0, 22.0, 24.0]",24
1682,4,4,"[20.0, 26.0, 11.0, 24.0, 19.0]",26
1683,5,2,"[25.0, 17.0, 23.0, 20.0, 15.0]",25
1684,7,5,"[17.0, 17.0, 31.0, 18.0, 17.0]",31
1685,4,2,"[26.0, 25.0, 19.0, 11.0, 19.0]",26
1686,5,2,"[25.0, 20.0, 15.0, 19.0, 21.0]",25
1687,5,5,"[14.0, 16.0, 37.0, 11.0, 22.0]",37
1688,2,2,"[23.0, 22.0, 22.0, 13.0, 20.0]",23
1689,7,6,"[22.0, 13.0, 22.0, 25.0, 18.0]",25
1690,2,4,"[21.0, 25.0, 18.0, 15.0, 21.0]",25
1691,6,5,"[17.0, 17.0, 26.0, 21.0, 19.0]",26
1692,5,2,"[27.0, 18.0, 21.0, 18.0, 16.0]",27
1693,2,5,"[18.0, 19.0, 27.0, 14.0, 22.0]",27
1694,6,6,"[20.0, 19.0, 20.0, 26.0, 15.0]",26
1695,2,2,"[26.0, 16.0, 22.0, 12.0, 24.0]",26
1696,4,6,"[21.0, 24.0, 14.0, 28.0, 13.0]",28
1697,5,5,"[19.0, 17.0, 37.0, 15.0, 12.0]",37
1698,7,2,"[25.0, 15.0, 23.0, 17.0, 20.0]",25
1699,6,2,"[24.0, 22.0, 24.0, 11.0, 19.0]",24
1700,2,2,"[26.0, 18.0, 23.0, 23.0, 10.0]",26
1701,4,5,"[17.0, 20.0, 27.0, 18.0, 18.0]",27
1702,5,2,"[32.0, 18.0, 25.0, 3.0, 22.0]",32
1703,7,5,"[17.0, 14.0, 35.0, 18.0, 16.0]",35
1704,7,6,"[19.0, 16.0, 15.0, 28.0, 22.0]",28
1705,7,2,"[26.0, 24.0, 15.0, 11.0, 24.0]",26
1706,4,2,"[25.0, 24.0, 17.0, 14.0, 20.0]",25
1707,5,5,"[24.0, 16.0, 25.0, 10.0, 25.0]",25
1708,2,5,"[19.0, 17.0, 29.0, 19.0, 16.0]",29
1709,5,7,"[21.0, 12.0, 19.0, 13.0, 35.0]",35
1710,6,5,"[22.0, 16.0, 26.0, 26.0, 10.0]",26
1711,2,2,"[25.0, 22.0, 20.0, 16.0, 17.0]",25
1712,4,4,"[25.0, 26.0, 17.0, 18.0, 14.0]",26
1713,5,2,"[32.0, 25.0, 17.0, 10.0, 16.0]",32
1714,4,4,"[22.0, 24.0, 18.0, 19.0, 17.0]",24
1715,5,5,"[25.0, 14.0, 29.0, 15.0, 17.0]",29
1716,6,2,"[25.0, 18.0, 23.0, 12.0, 22.0]",25
1717,4,5,"[18.0, 21.0, 25.0, 14.0, 22.0]",25
1718,7,7,"[22.0, 17.0, 23.0, 14.0, 24.0]",24
1719,4,6,"[20.0, 15.0, 25.0, 29.0, 11.0]",29
1720,2,6,"[17.0, 15.0, 23.0, 28.0, 17.0]",28
1721,6,7,"[18.0, 14.0, 21.0, 17.0, 30.0]",30
1722,4,4,"[20.0, 24.0, 20.0, 12.0, 24.0]",24
1723,6,5,"[23.0, 12.0, 29.0, 19.0, 17.0]",29
1724,4,4,"[17.0, 22.0, 22.0, 19.0, 20.0]",22
1725,6,2,"[30.0, 21.0, 17.0, 20.0, 12.0]",30
1726,5,5,"[18.0, 23.0, 29.0, 12.0, 18.0]",29
1727,5,7,"[20.0, 17.0, 20.0, 20.0, 23.0]",23
1728,2,7,"[22.0, 16.0, 20.0, 13.0, 29.0]",29
1729,2,4,"[27.0, 30.0, 12.0, 7.0, 24.0]",30
1730,6,2,"[24.0, 17.0, 16.0, 23.0, 20.0]",24
1731,4,5,"[21.0, 21.0, 22.0, 19.0, 17.0]",22
1732,5,7,"[23.0, 23.0, 19.0, 9.0, 26.0]",26
1733,7,5,"[14.0, 15.0, 30.0, 17.0, 24.0]",30
1734,2,2,"[29.0, 13.0, 23.0, 22.0, 13.0]",29
1735,6,5,"[24.0, 12.0, 29.0, 16.0, 19.0]",29
1736,5,5,"[21.0, 17.0, 32.0, 16.0, 14.0]",32
1737,2,4,"[18.0, 25.0, 19.0, 18.0, 20.0]",25
1738,7,5,"[19.0, 18.0, 25.0, 14.0, 24.0]",25
1739,7,2,"[28.0, 18.0, 23.0, 10.0, 21.0]",28
1740,2,4,"[14.0, 29.0, 21.0, 13.0, 23.0]",29
1741,2,7,"[20.0, 13.0, 22.0, 20.0, 25.0]",25
1742,6,4,"[23.0, 29.0, 12.0, 17.0, 19.0]",29
1743,4,7,"[21.0, 19.0, 22.0, 14.0, 24.0]",24
1744,2,2,"[27.0, 12.0, 25.0, 9.0, 27.0]",27
1745,7,2,"[25.0, 14.0, 16.0, 20.0, 25.0]",25
1746,7,5,"[16.0, 12.0, 28.0, 18.0, 26.0]",28
1747,4,2,"[24.0, 14.0, 24.0, 18.0, 20.0]",24
1748,6,6,"[19.0, 16.0, 18.0, 29.0, 18.0]",29
1749,5,5,"[17.0, 8.0, 36.0, 20.0, 19.0]",36
1750,2,5,"[23.0, 22.0, 25.0, 15.0, 15.0]",25
1751,5,4,"[23.0, 29.0, 15.0, 18.0, 15.0]",29
1752,4,6,"[17.0, 24.0, 16.0, 28.0, 15.0]",28
1753,4,2,"[27.0, 22.0, 24.0, 9.0, 18.0]",27
1754,4,2,"[25.0, 25.0, 24.0, 14.0, 12.0]",25
1755,2,2,"[31.0, 18.0, 14.0, 14.0, 23.0]",31
1756,4,7,"[28.0, 19.0, 13.0, 10.0, 30.0]",30
1757,4,2,"[25.0, 17.0, 15.0, 20.0, 23.0]",25
1758,4,4,"[13.0, 27.0, 20.0, 19.0, 21.0]",27
1759,2,5,"[21.0, 11.0, 26.0, 22.0, 20.0]",26
1760,5,5,"[19.0, 15.0, 31.0, 15.0, 20.0]",31
1761,2,2,"[27.0, 15.0, 16.0, 23.0, 19.0]",27
1762,4,7,"[21.0, 22.0, 18.0, 16.0, 23.0]",23
1763,5,4,"[19.0, 25.0, 20.0, 20.0, 16.0]",25
1764,2,5,"[22.0, 15.0, 28.0, 19.0, 16.0]",28
1765,4,7,"[17.0, 21.0, 22.0, 16.0, 24.0]",24
1766,6,5,"[19.0, 20.0, 27.0, 15.0, 19.0]",27
1767,6,4,"[20.0, 26.0, 20.0, 17.0, 17.0]",26
1768,5,5,"[9.0, 10.0, 57.0, 8.0, 16.0]",57
1769,2,5,"[23.0, 21.0, 24.0, 20.0, 12.0]",24
1770,2,5,"[19.0, 22.0, 26.0, 15.0, 18.0]",26
1771,5,4,"[23.0, 24.0, 19.0, 18.0, 16.0]",24
1772,2,7,"[26.0, 17.0, 15.0, 14.0, 28.0]",28
1773,6,5,"[21.0, 13.0, 26.0, 20.0, 20.0]",26
1774,2,5,"[23.0, 18.0, 24.0, 18.0, 17.0]",24
1775,6,5,"[16.0, 14.0, 31.0, 14.0, 25.0]",31
1776,4,5,"[20.0, 12.0, 28.0, 18.0, 22.0]",28
1777,5,5,"[15.0, 19.0, 37.0, 11.0, 18.0]",37
1778,6,2,"[27.0, 16.0, 18.0, 13.0, 26.0]",27
1779,6,2,"[23.0, 19.0, 18.0, 22.0, 18.0]",23
1780,5,7,"[17.0, 15.0, 25.0, 15.0, 28.0]",28
1781,4,2,"[30.0, 22.0, 14.0, 18.0, 16.0]",30
1782,7,5,"[14.0, 13.0, 30.0, 19.0, 24.0]",30
1783,6,2,"[27.0, 19.0, 20.0, 17.0, 17.0]",27
1784,7,7,"[19.0, 18.0, 26.0, 7.0, 30.0]",30
1785,6,6,"[23.0, 13.0, 18.0, 25.0, 21.0]",25
1786,5,5,"[16.0, 15.0, 27.0, 16.0, 26.0]",27
1787,2,7,"[22.0, 17.0, 14.0, 19.0, 28.0]",28
1788,5,2,"[28.0, 17.0, 22.0, 17.0, 16.0]",28
1789,4,5,"[15.0, 17.0, 37.0, 17.0, 14.0]",37
1790,7,2,"[26.0, 18.0, 17.0, 24.0, 15.0]",26
1791,4,5,"[19.0, 17.0, 28.0, 19.0, 17.0]",28
1792,4,6,"[19.0, 21.0, 14.0, 28.0, 18.0]",28
1793,6,6,"[26.0, 3.0, 19.0, 27.0, 25.0]",27
1794,6,2,"[26.0, 18.0, 13.0, 24.0, 19.0]",26
1795,7,7,"[22.0, 11.0, 25.0, 16.0, 26.0]",26
1796,7,7,"[22.0, 13.0, 23.0, 6.0, 36.0]",36
1797,6,5,"[22.0, 12.0, 33.0, 12.0, 21.0]",33
1798,7,7,"[25.0, 14.0, 23.0, 4.0, 34.0]",34
1799,2,2,"[22.0, 22.0, 20.0, 19.0, 17.0]",22
1800,2,5,"[19.0, 22.0, 25.0, 13.0, 21.0]",25
1801,2,4,"[20.0, 25.0, 15.0, 25.0, 15.0]",25
1802,6,4,"[24.0, 25.0, 15.0, 15.0, 21.0]",25
1803,2,2,"[35.0, 24.0, 11.0, 8.0, 22.0]",35
1804,7,2,"[26.0, 20.0, 19.0, 13.0, 22.0]",26
1805,4,7,"[20.0, 16.0, 23.0, 15.0, 26.0]",26
1806,6,2,"[24.0, 15.0, 23.0, 24.0, 14.0]",24
1807,2,5,"[19.0, 19.0, 25.0, 20.0, 17.0]",25
1808,6,2,"[29.0, 25.0, 15.0, 13.0, 18.0]",29
1809,5,6,"[22.0, 9.0, 28.0, 29.0, 12.0]",29
1810,5,5,"[17.0, 18.0, 34.0, 8.0, 23.0]",34
1811,6,4,"[19.0, 27.0, 13.0, 17.0, 24.0]",27
1812,4,5,"[24.0, 23.0, 30.0, 10.0, 13.0]",30
1813,4,5,"[15.0, 14.0, 29.0, 20.0, 22.0]",29
1814,4,7,"[23.0, 23.0, 14.0, 9.0, 31.0]",31
1815,5,6,"[19.0, 21.0, 18.0, 24.0, 18.0]",24
1816,5,5,"[17.0, 13.0, 37.0, 17.0, 16.0]",37
1817,2,2,"[27.0, 24.0, 13.0, 17.0, 19.0]",27
1818,4,7,"[15.0, 17.0, 24.0, 12.0, 32.0]",32
1819,4,5,"[21.0, 24.0, 30.0, 9.0, 16.0]",30
1820,4,4,"[16.0, 29.0, 24.0, 18.0, 13.0]",29
1821,2,2,"[25.0, 25.0, 21.0, 13.0, 16.0]",25
1822,7,5,"[13.0, 16.0, 26.0, 23.0, 22.0]",26
1823,6,2,"[27.0, 16.0, 20.0, 12.0, 25.0]",27
1824,7,2,"[24.0, 23.0, 14.0, 23.0, 16.0]",24
1825,2,5,"[19.0, 15.0, 29.0, 18.0, 19.0]",29
1826,2,2,"[34.0, 15.0, 16.0, 16.0, 19.0]",34
1827,7,2,"[26.0, 21.0, 24.0, 19.0, 10.0]",26
1828,2,7,"[18.0, 15.0, 27.0, 12.0, 28.0]",28
1829,6,2,"[26.0, 21.0, 16.0, 21.0, 16.0]",26
1830,6,4,"[19.0, 22.0, 20.0, 18.0, 21.0]",22
1831,6,7,"[19.0, 24.0, 13.0, 17.0, 27.0]",27
1832,7,5,"[18.0, 17.0, 23.0, 22.0, 20.0]",23
1833,5,7,"[20.0, 18.0, 20.0, 16.0, 26.0]",26
1834,5,5,"[19.0, 11.0, 39.0, 18.0, 13.0]",39
1835,2,7,"[21.0, 21.0, 20.0, 15.0, 23.0]",23
1836,5,7,"[16.0, 15.0, 24.0, 15.0, 30.0]",30
1837,4,6,"[20.0, 20.0, 16.0, 26.0, 18.0]",26
1838,2,7,"[23.0, 21.0, 18.0, 10.0, 28.0]",28
1839,4,5,"[23.0, 17.0, 27.0, 12.0, 21.0]",27
1840,4,5,"[23.0, 21.0, 24.0, 14.0, 18.0]",24
1841,2,4,"[20.0, 28.0, 20.0, 13.0, 19.0]",28
1842,2,2,"[33.0, 29.0, 18.0, 12.0, 8.0]",33
1843,5,7,"[17.0, 9.0, 27.0, 9.0, 38.0]",38
1844,7,4,"[19.0, 27.0, 23.0, 16.0, 15.0]",27
1845,4,2,"[30.0, 25.0, 16.0, 20.0, 9.0]",30
1846,6,2,"[24.0, 17.0, 24.0, 14.0, 21.0]",24
1847,2,2,"[26.0, 16.0, 19.0, 13.0, 26.0]",26
1848,4,7,"[24.0, 19.0, 21.0, 11.0, 25.0]",25
1849,4,6,"[19.0, 19.0, 20.0, 24.0, 18.0]",24
1850,6,7,"[15.0, 18.0, 21.0, 20.0, 26.0]",26
1851,5,4,"[23.0, 26.0, 21.0, 16.0, 14.0]",26
1852,4,7,"[23.0, 15.0, 24.0, 9.0, 29.0]",29
1853,6,2,"[27.0, 13.0, 22.0, 21.0, 17.0]",27
1854,4,5,"[21.0, 17.0, 25.0, 24.0, 13.0]",25
1855,5,5,"[20.0, 12.0, 32.0, 15.0, 21.0]",32
1856,2,5,"[23.0, 19.0, 25.0, 16.0, 17.0]",25
1857,6,5,"[23.0, 17.0, 38.0, 4.0, 18.0]",38
1858,4,5,"[19.0, 20.0, 21.0, 21.0, 19.0]",21
1859,2,2,"[26.0, 12.0, 24.0, 22.0, 16.0]",26
1860,6,2,"[35.0, 14.0, 18.0, 17.0, 16.0]",35
1861,5,2,"[27.0, 16.0, 25.0, 14.0, 18.0]",27
1862,2,2,"[26.0, 13.0, 19.0, 21.0, 21.0]",26
1863,2,5,"[19.0, 14.0, 28.0, 20.0, 19.0]",28
1864,7,2,"[25.0, 20.0, 18.0, 18.0, 19.0]",25
1865,6,6,"[26.0, 21.0, 18.0, 27.0, 8.0]",27
1866,2,7,"[19.0, 17.0, 16.0, 16.0, 32.0]",32
1867,5,4,"[21.0, 24.0, 16.0, 24.0, 15.0]",24
1868,2,4,"[19.0, 25.0, 24.0, 15.0, 17.0]",25
1869,6,2,"[26.0, 25.0, 18.0, 16.0, 15.0]",26
1870,2,2,"[29.0, 12.0, 20.0, 19.0, 20.0]",29
1871,7,4,"[18.0, 26.0, 18.0, 19.0, 19.0]",26
1872,5,2,"[30.0, 17.0, 19.0, 8.0, 26.0]",30
1873,2,4,"[17.0, 26.0, 12.0, 24.0, 21.0]",26
1874,7,2,"[30.0, 22.0, 14.0, 14.0, 20.0]",30
1875,2,5,"[20.0, 21.0, 24.0, 13.0, 22.0]",24
1876,4,6,"[15.0, 21.0, 17.0, 29.0, 18.0]",29
1877,7,5,"[21.0, 18.0, 28.0, 13.0, 20.0]",28
1878,5,4,"[29.0, 32.0, 15.0, 11.0, 13.0]",32
1879,7,7,"[17.0, 17.0, 22.0, 17.0, 27.0]",27
1880,4,4,"[18.0, 24.0, 23.0, 13.0, 22.0]",24
1881,7,5,"[19.0, 15.0, 26.0, 15.0, 25.0]",26
1882,4,5,"[22.0, 19.0, 31.0, 15.0, 13.0]",31
1883,2,2,"[39.0, 17.0, 15.0, 19.0, 10.0]",39
1884,4,7,"[27.0, 11.0, 19.0, 14.0, 29.0]",29
1885,7,7,"[7.0, 21.0, 28.0, 14.0, 30.0]",30
1886,4,7,"[19.0, 19.0, 21.0, 9.0, 32.0]",32
1887,6,6,"[19.0, 25.0, 14.0, 28.0, 14.0]",28
1888,2,2,"[26.0, 23.0, 18.0, 12.0, 21.0]",26
1889,2,5,"[20.0, 21.0, 24.0, 18.0, 17.0]",24
1890,5,7,"[17.0, 24.0, 18.0, 10.0, 31.0]",31
1891,6,5,"[17.0, 12.0, 32.0, 18.0, 21.0]",32
1892,7,7,"[21.0, 16.0, 20.0, 18.0, 25.0]",25
1893,7,2,"[24.0, 24.0, 19.0, 15.0, 18.0]",24
1894,4,2,"[27.0, 19.0, 14.0, 26.0, 14.0]",27
1895,2,5,"[20.0, 17.0, 24.0, 19.0, 20.0]",24
1896,2,2,"[28.0, 24.0, 22.0, 13.0, 13.0]",28
1897,5,5,"[15.0, 7.0, 52.0, 9.0, 17.0]",52
1898,6,2,"[25.0, 23.0, 11.0, 25.0, 16.0]",25
1899,7,5,"[23.0, 16.0, 26.0, 14.0, 21.0]",26
1900,7,7,"[22.0, 19.0, 16.0, 18.0, 25.0]",25
1901,4,7,"[16.0, 22.0, 18.0, 21.0, 23.0]",23
1902,2,5,"[13.0, 21.0, 29.0, 14.0, 23.0]",29
1903,6,5,"[17.0, 18.0, 29.0, 15.0, 21.0]",29
1904,7,7,"[23.0, 25.0, 13.0, 10.0, 29.0]",29
