,true_label,predicted_label,predict_vote,max_count
1497,2,5,"[18.0, 15.0, 26.0, 24.0, 17.0]",26
1498,5,2,"[29.0, 17.0, 21.0, 14.0, 19.0]",29
1499,6,6,"[20.0, 19.0, 17.0, 25.0, 19.0]",25
1500,5,5,"[15.0, 18.0, 34.0, 16.0, 17.0]",34
1501,7,7,"[21.0, 16.0, 18.0, 18.0, 27.0]",27
1502,2,6,"[20.0, 20.0, 15.0, 23.0, 22.0]",23
1503,4,4,"[19.0, 24.0, 22.0, 13.0, 22.0]",24
1504,5,2,"[34.0, 21.0, 18.0, 8.0, 19.0]",34
1505,6,4,"[19.0, 21.0, 21.0, 18.0, 21.0]",21
1506,7,6,"[24.0, 18.0, 19.0, 26.0, 13.0]",26
1507,6,5,"[14.0, 13.0, 33.0, 19.0, 21.0]",33
1508,6,4,"[18.0, 24.0, 15.0, 22.0, 21.0]",24
1509,6,2,"[24.0, 10.0, 19.0, 24.0, 23.0]",24
1510,4,2,"[29.0, 28.0, 18.0, 15.0, 10.0]",29
1511,5,5,"[21.0, 21.0, 24.0, 20.0, 14.0]",24
1512,5,5,"[28.0, 13.0, 33.0, 14.0, 12.0]",33
1513,5,7,"[20.0, 14.0, 27.0, 8.0, 31.0]",31
1514,7,2,"[22.0, 21.0, 13.0, 22.0, 22.0]",22
1515,2,2,"[27.0, 18.0, 13.0, 26.0, 16.0]",27
1516,5,7,"[20.0, 20.0, 18.0, 18.0, 24.0]",24
1517,6,6,"[20.0, 22.0, 17.0, 24.0, 17.0]",24
1518,7,5,"[20.0, 15.0, 29.0, 13.0, 23.0]",29
1519,2,2,"[28.0, 21.0, 18.0, 19.0, 14.0]",28
1520,2,5,"[18.0, 19.0, 28.0, 16.0, 19.0]",28
1521,7,7,"[20.0, 18.0, 24.0, 12.0, 26.0]",26
1522,4,4,"[20.0, 23.0, 19.0, 22.0, 16.0]",23
1523,4,2,"[26.0, 21.0, 17.0, 25.0, 11.0]",26
1524,7,7,"[15.0, 25.0, 15.0, 17.0, 28.0]",28
1525,5,5,"[19.0, 17.0, 28.0, 11.0, 25.0]",28
1526,6,2,"[34.0, 8.0, 22.0, 30.0, 6.0]",34
1527,4,5,"[21.0, 25.0, 26.0, 13.0, 15.0]",26
1528,4,5,"[24.0, 22.0, 27.0, 11.0, 16.0]",27
1529,4,2,"[23.0, 22.0, 21.0, 14.0, 20.0]",23
1530,6,5,"[17.0, 19.0, 25.0, 24.0, 15.0]",25
1531,5,5,"[24.0, 9.0, 33.0, 18.0, 16.0]",33
1532,7,7,"[15.0, 15.0, 22.0, 16.0, 32.0]",32
1533,7,2,"[31.0, 22.0, 20.0, 13.0, 14.0]",31
1534,2,4,"[26.0, 28.0, 15.0, 18.0, 13.0]",28
1535,4,7,"[21.0, 22.0, 16.0, 12.0, 29.0]",29
1536,7,6,"[22.0, 21.0, 19.0, 24.0, 14.0]",24
1537,6,4,"[11.0, 31.0, 25.0, 15.0, 18.0]",31
1538,2,2,"[27.0, 23.0, 17.0, 19.0, 14.0]",27
1539,7,2,"[24.0, 23.0, 23.0, 18.0, 12.0]",24
1540,5,2,"[28.0, 19.0, 13.0, 22.0, 18.0]",28
1541,2,5,"[21.0, 14.0, 27.0, 18.0, 20.0]",27
1542,6,6,"[22.0, 22.0, 14.0, 23.0, 19.0]",23
1543,4,6,"[22.0, 21.0, 15.0, 23.0, 19.0]",23
1544,5,5,"[18.0, 18.0, 26.0, 16.0, 22.0]",26
1545,7,7,"[21.0, 13.0, 24.0, 9.0, 33.0]",33
1546,2,2,"[31.0, 20.0, 17.0, 19.0, 13.0]",31
1547,4,7,"[21.0, 23.0, 16.0, 16.0, 24.0]",24
1548,7,7,"[9.0, 22.0, 20.0, 17.0, 32.0]",32
1549,4,2,"[23.0, 22.0, 11.0, 23.0, 21.0]",23
1550,7,7,"[13.0, 25.0, 21.0, 10.0, 31.0]",31
1551,6,2,"[28.0, 18.0, 19.0, 15.0, 20.0]",28
1552,7,7,"[20.0, 16.0, 26.0, 11.0, 27.0]",27
1553,5,5,"[20.0, 21.0, 26.0, 12.0, 21.0]",26
1554,7,7,"[12.0, 16.0, 13.0, 16.0, 43.0]",43
1555,2,5,"[23.0, 23.0, 25.0, 9.0, 20.0]",25
1556,5,5,"[25.0, 17.0, 29.0, 7.0, 22.0]",29
1557,7,5,"[20.0, 19.0, 22.0, 19.0, 20.0]",22
1558,6,6,"[15.0, 19.0, 22.0, 26.0, 18.0]",26
1559,4,6,"[23.0, 10.0, 18.0, 34.0, 15.0]",34
1560,4,5,"[21.0, 15.0, 23.0, 18.0, 23.0]",23
1561,6,2,"[25.0, 12.0, 24.0, 22.0, 17.0]",25
1562,4,4,"[20.0, 28.0, 15.0, 24.0, 13.0]",28
1563,7,4,"[19.0, 24.0, 24.0, 11.0, 22.0]",24
1564,5,2,"[28.0, 27.0, 16.0, 11.0, 18.0]",28
1565,7,2,"[28.0, 16.0, 16.0, 18.0, 22.0]",28
1566,7,6,"[19.0, 16.0, 16.0, 29.0, 20.0]",29
1567,4,7,"[18.0, 19.0, 20.0, 21.0, 22.0]",22
1568,5,5,"[16.0, 16.0, 28.0, 23.0, 17.0]",28
1569,2,4,"[18.0, 31.0, 18.0, 15.0, 18.0]",31
1570,5,2,"[26.0, 18.0, 21.0, 14.0, 21.0]",26
1571,2,4,"[18.0, 33.0, 15.0, 16.0, 18.0]",33
1572,2,2,"[26.0, 17.0, 17.0, 16.0, 24.0]",26
1573,2,2,"[24.0, 21.0, 24.0, 12.0, 19.0]",24
1574,6,2,"[25.0, 24.0, 14.0, 20.0, 17.0]",25
1575,2,2,"[25.0, 24.0, 20.0, 15.0, 16.0]",25
1576,2,7,"[19.0, 16.0, 17.0, 20.0, 28.0]",28
1577,7,7,"[16.0, 13.0, 24.0, 8.0, 39.0]",39
1578,5,7,"[17.0, 18.0, 21.0, 21.0, 23.0]",23
1579,6,7,"[19.0, 14.0, 18.0, 22.0, 27.0]",27
1580,2,4,"[20.0, 24.0, 20.0, 16.0, 20.0]",24
1581,7,2,"[25.0, 13.0, 25.0, 15.0, 22.0]",25
1582,7,2,"[29.0, 17.0, 23.0, 14.0, 17.0]",29
1583,4,4,"[19.0, 26.0, 25.0, 11.0, 19.0]",26
1584,5,4,"[22.0, 31.0, 22.0, 12.0, 13.0]",31
1585,2,2,"[23.0, 19.0, 19.0, 16.0, 23.0]",23
1586,5,2,"[25.0, 13.0, 23.0, 22.0, 17.0]",25
1587,7,7,"[13.0, 19.0, 29.0, 9.0, 30.0]",30
1588,6,2,"[23.0, 22.0, 20.0, 18.0, 17.0]",23
1589,6,2,"[36.0, 18.0, 18.0, 13.0, 15.0]",36
1590,6,6,"[26.0, 14.0, 16.0, 28.0, 16.0]",28
1591,5,5,"[16.0, 16.0, 28.0, 22.0, 18.0]",28
1592,6,5,"[15.0, 15.0, 29.0, 21.0, 20.0]",29
1593,5,4,"[19.0, 26.0, 23.0, 16.0, 16.0]",26
1594,4,2,"[25.0, 14.0, 15.0, 23.0, 23.0]",25
1595,5,5,"[16.0, 15.0, 35.0, 23.0, 11.0]",35
1596,7,4,"[21.0, 27.0, 19.0, 14.0, 19.0]",27
1597,6,5,"[17.0, 22.0, 25.0, 13.0, 23.0]",25
1598,6,6,"[19.0, 14.0, 21.0, 24.0, 22.0]",24
1599,4,2,"[26.0, 19.0, 18.0, 13.0, 24.0]",26
1600,7,7,"[20.0, 19.0, 17.0, 13.0, 31.0]",31
1601,5,5,"[21.0, 14.0, 25.0, 24.0, 16.0]",25
1602,4,2,"[27.0, 14.0, 18.0, 22.0, 19.0]",27
1603,7,7,"[24.0, 18.0, 18.0, 14.0, 26.0]",26
1604,6,2,"[27.0, 17.0, 19.0, 19.0, 18.0]",27
1605,2,2,"[25.0, 17.0, 17.0, 22.0, 19.0]",25
1606,7,2,"[28.0, 21.0, 21.0, 14.0, 16.0]",28
1607,5,2,"[24.0, 17.0, 18.0, 18.0, 23.0]",24
1608,5,5,"[17.0, 17.0, 29.0, 11.0, 26.0]",29
1609,6,5,"[20.0, 19.0, 27.0, 20.0, 14.0]",27
1610,4,2,"[24.0, 21.0, 19.0, 21.0, 15.0]",24
1611,7,2,"[26.0, 19.0, 16.0, 17.0, 22.0]",26
1612,4,6,"[20.0, 14.0, 22.0, 27.0, 17.0]",27
1613,7,7,"[10.0, 26.0, 22.0, 13.0, 29.0]",29
1614,7,7,"[17.0, 13.0, 23.0, 15.0, 32.0]",32
1615,2,4,"[19.0, 26.0, 15.0, 22.0, 18.0]",26
1616,5,4,"[19.0, 24.0, 14.0, 19.0, 24.0]",24
1617,4,2,"[27.0, 22.0, 16.0, 13.0, 22.0]",27
1618,5,4,"[24.0, 26.0, 24.0, 9.0, 17.0]",26
1619,4,5,"[20.0, 19.0, 22.0, 19.0, 20.0]",22
1620,7,7,"[24.0, 15.0, 15.0, 12.0, 34.0]",34
1621,7,2,"[26.0, 21.0, 19.0, 11.0, 23.0]",26
1622,2,2,"[24.0, 16.0, 23.0, 14.0, 23.0]",24
1623,5,2,"[25.0, 14.0, 20.0, 25.0, 16.0]",25
1624,7,5,"[20.0, 12.0, 28.0, 20.0, 20.0]",28
1625,5,5,"[20.0, 23.0, 32.0, 9.0, 16.0]",32
1626,7,7,"[12.0, 14.0, 22.0, 19.0, 33.0]",33
1627,5,5,"[20.0, 20.0, 29.0, 14.0, 17.0]",29
1628,7,7,"[20.0, 18.0, 19.0, 10.0, 33.0]",33
1629,5,4,"[23.0, 24.0, 16.0, 15.0, 22.0]",24
1630,4,2,"[25.0, 24.0, 19.0, 15.0, 17.0]",25
1631,7,7,"[15.0, 14.0, 20.0, 10.0, 41.0]",41
1632,2,4,"[25.0, 26.0, 17.0, 16.0, 16.0]",26
1633,7,2,"[23.0, 16.0, 21.0, 23.0, 17.0]",23
1634,4,4,"[22.0, 24.0, 23.0, 16.0, 15.0]",24
1635,6,2,"[23.0, 17.0, 22.0, 20.0, 18.0]",23
1636,5,7,"[22.0, 18.0, 18.0, 19.0, 23.0]",23
1637,5,5,"[13.0, 16.0, 42.0, 15.0, 14.0]",42
1638,5,5,"[18.0, 11.0, 35.0, 19.0, 17.0]",35
1639,4,5,"[17.0, 17.0, 29.0, 21.0, 16.0]",29
1640,4,4,"[19.0, 27.0, 17.0, 14.0, 23.0]",27
1641,4,2,"[23.0, 21.0, 19.0, 19.0, 18.0]",23
1642,4,5,"[19.0, 21.0, 25.0, 19.0, 16.0]",25
1643,2,5,"[16.0, 22.0, 28.0, 20.0, 14.0]",28
1644,5,7,"[25.0, 15.0, 19.0, 12.0, 29.0]",29
1645,7,4,"[24.0, 27.0, 20.0, 9.0, 20.0]",27
1646,4,5,"[17.0, 14.0, 30.0, 12.0, 27.0]",30
1647,6,6,"[17.0, 20.0, 20.0, 23.0, 20.0]",23
1648,7,4,"[20.0, 28.0, 16.0, 16.0, 20.0]",28
1649,2,2,"[23.0, 20.0, 20.0, 15.0, 22.0]",23
1650,7,5,"[16.0, 21.0, 27.0, 15.0, 21.0]",27
1651,7,2,"[25.0, 20.0, 14.0, 16.0, 25.0]",25
1652,2,4,"[20.0, 27.0, 22.0, 14.0, 17.0]",27
1653,2,2,"[27.0, 23.0, 22.0, 19.0, 9.0]",27
1654,2,5,"[25.0, 14.0, 32.0, 18.0, 11.0]",32
1655,5,5,"[13.0, 13.0, 36.0, 19.0, 19.0]",36
1656,6,4,"[15.0, 27.0, 22.0, 20.0, 16.0]",27
1657,4,4,"[18.0, 29.0, 26.0, 15.0, 12.0]",29
1658,7,2,"[26.0, 17.0, 18.0, 16.0, 23.0]",26
1659,2,2,"[25.0, 19.0, 25.0, 17.0, 14.0]",25
1660,7,2,"[29.0, 22.0, 23.0, 13.0, 13.0]",29
1661,7,2,"[24.0, 23.0, 22.0, 10.0, 21.0]",24
1662,2,2,"[28.0, 19.0, 20.0, 10.0, 23.0]",28
1663,5,2,"[29.0, 18.0, 22.0, 14.0, 17.0]",29
1664,7,5,"[20.0, 13.0, 31.0, 9.0, 27.0]",31
1665,6,7,"[18.0, 18.0, 21.0, 17.0, 26.0]",26
1666,7,7,"[24.0, 16.0, 21.0, 13.0, 26.0]",26
1667,4,5,"[20.0, 22.0, 31.0, 10.0, 17.0]",31
1668,6,7,"[22.0, 20.0, 12.0, 16.0, 30.0]",30
1669,2,4,"[23.0, 27.0, 15.0, 10.0, 25.0]",27
1670,5,5,"[30.0, 16.0, 32.0, 10.0, 12.0]",32
1671,4,7,"[21.0, 15.0, 22.0, 18.0, 24.0]",24
1672,7,7,"[19.0, 18.0, 17.0, 17.0, 29.0]",29
1673,4,2,"[30.0, 11.0, 14.0, 26.0, 19.0]",30
1674,4,7,"[13.0, 22.0, 24.0, 12.0, 29.0]",29
1675,2,2,"[26.0, 17.0, 20.0, 17.0, 20.0]",26
1676,4,2,"[24.0, 18.0, 23.0, 12.0, 23.0]",24
1677,7,2,"[27.0, 17.0, 16.0, 27.0, 13.0]",27
1678,5,7,"[21.0, 18.0, 21.0, 13.0, 27.0]",27
1679,2,2,"[33.0, 14.0, 11.0, 17.0, 25.0]",33
1680,6,7,"[20.0, 17.0, 21.0, 20.0, 22.0]",22
1681,6,2,"[33.0, 14.0, 15.0, 24.0, 14.0]",33
1682,4,5,"[23.0, 14.0, 24.0, 15.0, 24.0]",24
1683,5,2,"[33.0, 10.0, 21.0, 22.0, 14.0]",33
1684,7,4,"[20.0, 22.0, 22.0, 20.0, 16.0]",22
1685,4,2,"[25.0, 15.0, 22.0, 14.0, 24.0]",25
1686,5,2,"[26.0, 24.0, 22.0, 14.0, 14.0]",26
1687,5,2,"[26.0, 13.0, 26.0, 15.0, 20.0]",26
1688,2,2,"[30.0, 13.0, 16.0, 11.0, 30.0]",30
1689,7,4,"[21.0, 22.0, 14.0, 21.0, 22.0]",22
1690,2,4,"[15.0, 24.0, 22.0, 17.0, 22.0]",24
1691,6,5,"[17.0, 19.0, 26.0, 21.0, 17.0]",26
1692,5,2,"[25.0, 15.0, 21.0, 20.0, 19.0]",25
1693,2,6,"[21.0, 26.0, 11.0, 29.0, 13.0]",29
1694,6,5,"[20.0, 21.0, 27.0, 21.0, 11.0]",27
1695,2,7,"[19.0, 20.0, 20.0, 17.0, 24.0]",24
1696,4,2,"[26.0, 17.0, 20.0, 18.0, 19.0]",26
1697,5,5,"[20.0, 13.0, 33.0, 13.0, 21.0]",33
1698,7,7,"[9.0, 18.0, 20.0, 13.0, 40.0]",40
1699,6,5,"[22.0, 20.0, 27.0, 20.0, 11.0]",27
1700,2,6,"[22.0, 17.0, 15.0, 29.0, 17.0]",29
1701,4,7,"[22.0, 19.0, 17.0, 11.0, 31.0]",31
1702,5,2,"[25.0, 19.0, 21.0, 13.0, 22.0]",25
1703,7,2,"[29.0, 17.0, 20.0, 19.0, 15.0]",29
1704,7,6,"[22.0, 16.0, 17.0, 29.0, 16.0]",29
1705,7,2,"[27.0, 19.0, 18.0, 18.0, 18.0]",27
1706,4,2,"[31.0, 21.0, 14.0, 19.0, 15.0]",31
1707,5,7,"[19.0, 20.0, 19.0, 20.0, 22.0]",22
1708,2,2,"[22.0, 17.0, 20.0, 20.0, 21.0]",22
1709,5,4,"[20.0, 24.0, 14.0, 21.0, 21.0]",24
1710,6,6,"[19.0, 18.0, 22.0, 28.0, 13.0]",28
1711,2,5,"[20.0, 20.0, 24.0, 17.0, 19.0]",24
1712,4,4,"[20.0, 25.0, 15.0, 17.0, 23.0]",25
1713,5,2,"[24.0, 24.0, 22.0, 16.0, 14.0]",24
1714,4,2,"[28.0, 19.0, 18.0, 17.0, 18.0]",28
1715,5,5,"[13.0, 16.0, 26.0, 22.0, 23.0]",26
1716,6,4,"[20.0, 23.0, 21.0, 16.0, 20.0]",23
1717,4,6,"[21.0, 15.0, 20.0, 23.0, 21.0]",23
1718,7,5,"[11.0, 20.0, 32.0, 22.0, 15.0]",32
1719,4,6,"[13.0, 10.0, 28.0, 32.0, 17.0]",32
1720,2,2,"[25.0, 19.0, 15.0, 24.0, 17.0]",25
1721,6,5,"[22.0, 17.0, 23.0, 20.0, 18.0]",23
1722,4,4,"[22.0, 25.0, 18.0, 22.0, 13.0]",25
1723,6,2,"[25.0, 16.0, 19.0, 25.0, 15.0]",25
1724,4,5,"[15.0, 23.0, 26.0, 18.0, 18.0]",26
1725,6,6,"[18.0, 27.0, 15.0, 28.0, 12.0]",28
1726,5,4,"[20.0, 25.0, 23.0, 15.0, 17.0]",25
1727,5,6,"[21.0, 21.0, 17.0, 23.0, 18.0]",23
1728,2,2,"[24.0, 24.0, 23.0, 12.0, 17.0]",24
1729,2,2,"[31.0, 24.0, 21.0, 6.0, 18.0]",31
1730,6,5,"[19.0, 13.0, 33.0, 15.0, 20.0]",33
1731,4,5,"[21.0, 19.0, 27.0, 14.0, 19.0]",27
1732,5,2,"[28.0, 14.0, 25.0, 10.0, 23.0]",28
1733,7,5,"[16.0, 14.0, 30.0, 21.0, 19.0]",30
1734,2,2,"[30.0, 24.0, 14.0, 16.0, 16.0]",30
1735,6,5,"[16.0, 12.0, 28.0, 25.0, 19.0]",28
1736,5,5,"[21.0, 18.0, 29.0, 15.0, 17.0]",29
1737,2,2,"[24.0, 19.0, 14.0, 19.0, 24.0]",24
1738,7,5,"[20.0, 22.0, 28.0, 14.0, 16.0]",28
1739,7,5,"[22.0, 11.0, 32.0, 23.0, 12.0]",32
1740,2,4,"[14.0, 31.0, 19.0, 15.0, 21.0]",31
1741,2,6,"[21.0, 16.0, 23.0, 26.0, 14.0]",26
1742,6,7,"[21.0, 20.0, 15.0, 18.0, 26.0]",26
1743,4,4,"[16.0, 29.0, 18.0, 20.0, 17.0]",29
1744,2,7,"[24.0, 20.0, 22.0, 9.0, 25.0]",25
1745,7,4,"[21.0, 24.0, 20.0, 17.0, 18.0]",24
1746,7,5,"[12.0, 16.0, 25.0, 22.0, 25.0]",25
1747,4,4,"[16.0, 25.0, 24.0, 22.0, 13.0]",25
1748,6,5,"[13.0, 18.0, 28.0, 21.0, 20.0]",28
1749,5,5,"[13.0, 14.0, 38.0, 21.0, 14.0]",38
1750,2,5,"[20.0, 24.0, 30.0, 17.0, 9.0]",30
1751,5,7,"[22.0, 26.0, 12.0, 13.0, 27.0]",27
1752,4,6,"[15.0, 24.0, 18.0, 30.0, 13.0]",30
1753,4,4,"[25.0, 29.0, 22.0, 9.0, 15.0]",29
1754,4,2,"[23.0, 19.0, 17.0, 20.0, 21.0]",23
1755,2,2,"[30.0, 14.0, 26.0, 13.0, 17.0]",30
1756,4,2,"[27.0, 22.0, 16.0, 19.0, 16.0]",27
1757,4,6,"[15.0, 26.0, 14.0, 31.0, 14.0]",31
1758,4,4,"[24.0, 25.0, 14.0, 20.0, 17.0]",25
1759,2,5,"[16.0, 18.0, 29.0, 22.0, 15.0]",29
1760,5,5,"[28.0, 13.0, 32.0, 11.0, 16.0]",32
1761,2,2,"[35.0, 16.0, 16.0, 18.0, 15.0]",35
1762,4,2,"[22.0, 19.0, 21.0, 19.0, 19.0]",22
1763,5,2,"[25.0, 17.0, 23.0, 13.0, 22.0]",25
1764,2,5,"[26.0, 12.0, 27.0, 11.0, 24.0]",27
1765,4,2,"[28.0, 18.0, 13.0, 26.0, 15.0]",28
1766,6,2,"[22.0, 17.0, 19.0, 21.0, 21.0]",22
1767,6,4,"[20.0, 23.0, 18.0, 19.0, 20.0]",23
1768,5,5,"[14.0, 11.0, 51.0, 15.0, 9.0]",51
1769,2,6,"[18.0, 17.0, 15.0, 32.0, 18.0]",32
1770,2,4,"[19.0, 30.0, 19.0, 10.0, 22.0]",30
1771,5,5,"[17.0, 19.0, 26.0, 22.0, 16.0]",26
1772,2,2,"[22.0, 20.0, 21.0, 20.0, 17.0]",22
1773,6,4,"[22.0, 23.0, 21.0, 18.0, 16.0]",23
1774,2,6,"[20.0, 19.0, 14.0, 24.0, 23.0]",24
1775,6,5,"[18.0, 17.0, 27.0, 24.0, 14.0]",27
1776,4,2,"[24.0, 18.0, 23.0, 18.0, 17.0]",24
1777,5,5,"[21.0, 20.0, 30.0, 12.0, 17.0]",30
1778,6,4,"[21.0, 28.0, 15.0, 17.0, 19.0]",28
1779,6,2,"[24.0, 21.0, 24.0, 18.0, 13.0]",24
1780,5,5,"[18.0, 13.0, 37.0, 16.0, 16.0]",37
1781,4,2,"[25.0, 19.0, 24.0, 15.0, 17.0]",25
1782,7,5,"[18.0, 17.0, 32.0, 13.0, 20.0]",32
1783,6,2,"[26.0, 19.0, 19.0, 19.0, 17.0]",26
1784,7,5,"[16.0, 23.0, 26.0, 14.0, 21.0]",26
1785,6,5,"[20.0, 24.0, 25.0, 23.0, 8.0]",25
1786,5,7,"[14.0, 21.0, 18.0, 21.0, 26.0]",26
1787,2,7,"[23.0, 12.0, 21.0, 18.0, 26.0]",26
1788,5,4,"[19.0, 28.0, 16.0, 21.0, 16.0]",28
1789,4,6,"[17.0, 21.0, 14.0, 26.0, 22.0]",26
1790,7,2,"[25.0, 20.0, 12.0, 19.0, 24.0]",25
1791,4,2,"[26.0, 20.0, 13.0, 25.0, 16.0]",26
1792,4,5,"[22.0, 20.0, 26.0, 18.0, 14.0]",26
1793,6,2,"[30.0, 5.0, 17.0, 29.0, 19.0]",30
1794,6,7,"[22.0, 20.0, 16.0, 13.0, 29.0]",29
1795,7,5,"[22.0, 22.0, 24.0, 16.0, 16.0]",24
1796,7,7,"[24.0, 10.0, 23.0, 15.0, 28.0]",28
1797,6,5,"[18.0, 16.0, 32.0, 19.0, 15.0]",32
1798,7,7,"[13.0, 20.0, 18.0, 23.0, 26.0]",26
1799,2,5,"[18.0, 21.0, 23.0, 17.0, 21.0]",23
1800,2,4,"[19.0, 27.0, 21.0, 11.0, 22.0]",27
1801,2,6,"[14.0, 25.0, 21.0, 26.0, 14.0]",26
1802,6,5,"[23.0, 24.0, 27.0, 12.0, 14.0]",27
1803,2,2,"[30.0, 22.0, 23.0, 12.0, 13.0]",30
1804,7,4,"[20.0, 25.0, 20.0, 12.0, 23.0]",25
1805,4,7,"[21.0, 20.0, 17.0, 19.0, 23.0]",23
1806,6,5,"[17.0, 21.0, 32.0, 11.0, 19.0]",32
1807,2,5,"[21.0, 21.0, 22.0, 16.0, 20.0]",22
1808,6,4,"[22.0, 27.0, 15.0, 12.0, 24.0]",27
1809,5,5,"[17.0, 16.0, 33.0, 16.0, 18.0]",33
1810,5,2,"[27.0, 14.0, 18.0, 21.0, 20.0]",27
1811,6,7,"[22.0, 19.0, 16.0, 19.0, 24.0]",24
1812,4,5,"[15.0, 22.0, 27.0, 20.0, 16.0]",27
1813,4,6,"[21.0, 14.0, 22.0, 23.0, 20.0]",23
1814,4,2,"[31.0, 17.0, 21.0, 9.0, 22.0]",31
1815,5,4,"[18.0, 27.0, 18.0, 16.0, 21.0]",27
1816,5,5,"[23.0, 10.0, 29.0, 24.0, 14.0]",29
1817,2,4,"[23.0, 24.0, 16.0, 18.0, 19.0]",24
1818,4,7,"[21.0, 22.0, 21.0, 12.0, 24.0]",24
1819,4,2,"[27.0, 24.0, 21.0, 12.0, 16.0]",27
1820,4,2,"[23.0, 21.0, 20.0, 21.0, 15.0]",23
1821,2,7,"[21.0, 20.0, 19.0, 17.0, 23.0]",23
1822,7,7,"[16.0, 22.0, 20.0, 12.0, 30.0]",30
1823,6,5,"[21.0, 18.0, 31.0, 5.0, 25.0]",31
1824,7,7,"[20.0, 18.0, 20.0, 17.0, 25.0]",25
1825,2,2,"[28.0, 22.0, 12.0, 24.0, 14.0]",28
1826,2,4,"[24.0, 27.0, 16.0, 16.0, 17.0]",27
1827,7,7,"[21.0, 21.0, 19.0, 15.0, 24.0]",24
1828,2,7,"[17.0, 22.0, 24.0, 9.0, 28.0]",28
1829,6,2,"[26.0, 23.0, 19.0, 16.0, 16.0]",26
1830,6,6,"[21.0, 17.0, 20.0, 24.0, 18.0]",24
1831,6,7,"[25.0, 22.0, 10.0, 14.0, 29.0]",29
1832,7,5,"[19.0, 16.0, 27.0, 19.0, 19.0]",27
1833,5,7,"[18.0, 18.0, 22.0, 16.0, 26.0]",26
1834,5,5,"[12.0, 22.0, 28.0, 18.0, 20.0]",28
1835,2,7,"[20.0, 20.0, 18.0, 17.0, 25.0]",25
1836,5,5,"[25.0, 12.0, 27.0, 15.0, 21.0]",27
1837,4,4,"[23.0, 24.0, 20.0, 15.0, 18.0]",24
1838,2,7,"[17.0, 22.0, 19.0, 14.0, 28.0]",28
1839,4,5,"[22.0, 22.0, 23.0, 13.0, 20.0]",23
1840,4,2,"[24.0, 14.0, 22.0, 21.0, 19.0]",24
1841,2,2,"[28.0, 24.0, 14.0, 15.0, 19.0]",28
1842,2,5,"[21.0, 18.0, 25.0, 16.0, 20.0]",25
1843,5,7,"[7.0, 21.0, 25.0, 9.0, 38.0]",38
1844,7,2,"[29.0, 25.0, 16.0, 7.0, 23.0]",29
1845,4,5,"[18.0, 19.0, 29.0, 14.0, 20.0]",29
1846,6,2,"[29.0, 25.0, 20.0, 10.0, 16.0]",29
1847,2,2,"[25.0, 18.0, 16.0, 23.0, 18.0]",25
1848,4,2,"[24.0, 20.0, 22.0, 18.0, 16.0]",24
1849,4,5,"[20.0, 19.0, 23.0, 23.0, 15.0]",23
1850,6,4,"[13.0, 25.0, 24.0, 20.0, 18.0]",25
1851,5,2,"[29.0, 16.0, 17.0, 20.0, 18.0]",29
1852,4,7,"[15.0, 22.0, 23.0, 16.0, 24.0]",24
1853,6,6,"[12.0, 25.0, 22.0, 27.0, 14.0]",27
1854,4,2,"[27.0, 19.0, 21.0, 16.0, 17.0]",27
1855,5,7,"[21.0, 18.0, 19.0, 17.0, 25.0]",25
1856,2,5,"[19.0, 23.0, 26.0, 12.0, 20.0]",26
1857,6,5,"[21.0, 17.0, 35.0, 16.0, 11.0]",35
1858,4,5,"[22.0, 10.0, 32.0, 21.0, 15.0]",32
1859,2,5,"[26.0, 12.0, 30.0, 17.0, 15.0]",30
1860,6,2,"[28.0, 19.0, 18.0, 14.0, 21.0]",28
1861,5,5,"[15.0, 19.0, 32.0, 20.0, 14.0]",32
1862,2,7,"[21.0, 20.0, 20.0, 17.0, 22.0]",22
1863,2,6,"[22.0, 22.0, 16.0, 23.0, 17.0]",23
1864,7,7,"[27.0, 17.0, 11.0, 16.0, 29.0]",29
1865,6,5,"[22.0, 17.0, 23.0, 22.0, 16.0]",23
1866,2,7,"[18.0, 20.0, 22.0, 12.0, 28.0]",28
1867,5,6,"[17.0, 16.0, 12.0, 31.0, 24.0]",31
1868,2,5,"[20.0, 23.0, 28.0, 19.0, 10.0]",28
1869,6,4,"[19.0, 24.0, 22.0, 13.0, 22.0]",24
1870,2,5,"[17.0, 24.0, 30.0, 11.0, 18.0]",30
1871,7,7,"[21.0, 17.0, 19.0, 16.0, 27.0]",27
1872,5,4,"[21.0, 24.0, 22.0, 19.0, 14.0]",24
1873,2,5,"[15.0, 20.0, 25.0, 22.0, 18.0]",25
1874,7,4,"[24.0, 25.0, 21.0, 17.0, 13.0]",25
1875,2,7,"[20.0, 20.0, 17.0, 19.0, 24.0]",24
1876,4,5,"[19.0, 22.0, 24.0, 18.0, 17.0]",24
1877,7,6,"[19.0, 17.0, 22.0, 34.0, 8.0]",34
1878,5,5,"[19.0, 20.0, 23.0, 20.0, 18.0]",23
1879,7,2,"[25.0, 24.0, 15.0, 17.0, 19.0]",25
1880,4,2,"[31.0, 16.0, 18.0, 16.0, 19.0]",31
1881,7,2,"[25.0, 17.0, 23.0, 13.0, 22.0]",25
1882,4,4,"[21.0, 25.0, 23.0, 16.0, 15.0]",25
1883,2,6,"[27.0, 7.0, 23.0, 29.0, 14.0]",29
1884,4,4,"[24.0, 26.0, 21.0, 19.0, 10.0]",26
