,true_label,predicted_label,predict_vote,max_count
1723,6,2,"[23.0, 18.0, 22.0, 20.0, 17.0]",23
1724,4,5,"[14.0, 22.0, 30.0, 16.0, 18.0]",30
1725,6,2,"[27.0, 20.0, 16.0, 20.0, 17.0]",27
1726,5,7,"[21.0, 15.0, 23.0, 12.0, 29.0]",29
1727,5,7,"[22.0, 16.0, 19.0, 18.0, 25.0]",25
1728,2,2,"[24.0, 21.0, 23.0, 13.0, 19.0]",24
1729,2,2,"[32.0, 19.0, 25.0, 5.0, 19.0]",32
1730,6,5,"[20.0, 19.0, 24.0, 20.0, 17.0]",24
1731,4,2,"[27.0, 18.0, 16.0, 18.0, 21.0]",27
1732,5,5,"[18.0, 10.0, 35.0, 11.0, 26.0]",35
1733,7,5,"[15.0, 14.0, 33.0, 17.0, 21.0]",33
1734,2,7,"[21.0, 19.0, 20.0, 16.0, 24.0]",24
1735,6,5,"[18.0, 12.0, 33.0, 18.0, 19.0]",33
1736,5,5,"[25.0, 19.0, 32.0, 9.0, 15.0]",32
1737,2,4,"[23.0, 26.0, 16.0, 19.0, 16.0]",26
1738,7,4,"[22.0, 23.0, 20.0, 17.0, 18.0]",23
1739,7,2,"[23.0, 19.0, 21.0, 21.0, 16.0]",23
1740,2,4,"[19.0, 25.0, 22.0, 18.0, 16.0]",25
1741,2,6,"[22.0, 17.0, 17.0, 27.0, 17.0]",27
1742,6,2,"[25.0, 18.0, 18.0, 20.0, 19.0]",25
1743,4,4,"[14.0, 28.0, 19.0, 19.0, 20.0]",28
1744,2,2,"[31.0, 21.0, 24.0, 13.0, 11.0]",31
1745,7,6,"[21.0, 20.0, 16.0, 26.0, 17.0]",26
1746,7,2,"[26.0, 16.0, 19.0, 16.0, 23.0]",26
1747,4,7,"[21.0, 18.0, 22.0, 14.0, 25.0]",25
1748,6,7,"[19.0, 21.0, 21.0, 15.0, 24.0]",24
1749,5,5,"[18.0, 10.0, 42.0, 16.0, 14.0]",42
1750,2,5,"[21.0, 23.0, 25.0, 16.0, 15.0]",25
1751,5,7,"[23.0, 19.0, 17.0, 17.0, 24.0]",24
1752,4,2,"[28.0, 16.0, 20.0, 23.0, 13.0]",28
1753,4,2,"[32.0, 22.0, 19.0, 10.0, 17.0]",32
1754,4,2,"[23.0, 14.0, 23.0, 19.0, 21.0]",23
1755,2,2,"[27.0, 15.0, 22.0, 15.0, 21.0]",27
1756,4,7,"[22.0, 17.0, 22.0, 15.0, 24.0]",24
1757,4,6,"[23.0, 23.0, 12.0, 26.0, 16.0]",26
1758,4,6,"[12.0, 17.0, 23.0, 25.0, 23.0]",25
1759,2,4,"[20.0, 24.0, 21.0, 18.0, 17.0]",24
1760,5,5,"[15.0, 11.0, 42.0, 14.0, 18.0]",42
1761,2,5,"[19.0, 21.0, 24.0, 18.0, 18.0]",24
1762,4,2,"[24.0, 21.0, 24.0, 16.0, 15.0]",24
1763,5,7,"[23.0, 20.0, 17.0, 16.0, 24.0]",24
1764,2,5,"[23.0, 19.0, 27.0, 11.0, 20.0]",27
1765,4,4,"[13.0, 24.0, 22.0, 19.0, 22.0]",24
1766,6,2,"[26.0, 19.0, 20.0, 24.0, 11.0]",26
1767,6,5,"[16.0, 20.0, 25.0, 17.0, 22.0]",25
1768,5,5,"[11.0, 13.0, 46.0, 13.0, 17.0]",46
1769,2,2,"[26.0, 16.0, 22.0, 19.0, 17.0]",26
1770,2,7,"[19.0, 17.0, 23.0, 15.0, 26.0]",26
1771,5,4,"[19.0, 23.0, 23.0, 22.0, 13.0]",23
1772,2,2,"[31.0, 13.0, 17.0, 22.0, 17.0]",31
1773,6,7,"[18.0, 21.0, 23.0, 12.0, 26.0]",26
1774,2,5,"[19.0, 21.0, 30.0, 18.0, 12.0]",30
1775,6,5,"[13.0, 14.0, 35.0, 24.0, 14.0]",35
1776,4,4,"[22.0, 27.0, 18.0, 20.0, 13.0]",27
1777,5,5,"[19.0, 13.0, 35.0, 8.0, 25.0]",35
1778,6,2,"[25.0, 20.0, 15.0, 22.0, 18.0]",25
1779,6,4,"[15.0, 24.0, 19.0, 21.0, 21.0]",24
1780,5,5,"[17.0, 17.0, 27.0, 13.0, 26.0]",27
1781,4,2,"[27.0, 19.0, 21.0, 16.0, 17.0]",27
1782,7,5,"[16.0, 17.0, 36.0, 10.0, 21.0]",36
1783,6,5,"[21.0, 19.0, 27.0, 13.0, 20.0]",27
1784,7,7,"[25.0, 16.0, 22.0, 10.0, 27.0]",27
1785,6,2,"[24.0, 21.0, 19.0, 12.0, 24.0]",24
1786,5,5,"[15.0, 17.0, 29.0, 14.0, 25.0]",29
1787,2,6,"[21.0, 13.0, 22.0, 28.0, 16.0]",28
1788,5,2,"[29.0, 20.0, 20.0, 14.0, 17.0]",29
1789,4,2,"[24.0, 19.0, 15.0, 20.0, 22.0]",24
1790,7,2,"[32.0, 13.0, 27.0, 17.0, 11.0]",32
1791,4,2,"[30.0, 15.0, 13.0, 23.0, 19.0]",30
1792,4,5,"[17.0, 16.0, 27.0, 20.0, 20.0]",27
1793,6,6,"[24.0, 16.0, 17.0, 30.0, 13.0]",30
1794,6,7,"[20.0, 22.0, 14.0, 17.0, 27.0]",27
1795,7,4,"[13.0, 23.0, 23.0, 19.0, 22.0]",23
1796,7,5,"[24.0, 10.0, 29.0, 9.0, 28.0]",29
1797,6,5,"[16.0, 15.0, 28.0, 16.0, 25.0]",28
1798,7,7,"[19.0, 25.0, 15.0, 15.0, 26.0]",26
1799,2,5,"[23.0, 18.0, 24.0, 18.0, 17.0]",24
1800,2,5,"[16.0, 14.0, 33.0, 18.0, 19.0]",33
1801,2,2,"[25.0, 15.0, 22.0, 13.0, 25.0]",25
1802,6,7,"[18.0, 16.0, 23.0, 16.0, 27.0]",27
1803,2,2,"[30.0, 19.0, 15.0, 11.0, 25.0]",30
1804,7,7,"[25.0, 13.0, 24.0, 10.0, 28.0]",28
1805,4,7,"[22.0, 13.0, 18.0, 17.0, 30.0]",30
1806,6,2,"[25.0, 20.0, 16.0, 19.0, 20.0]",25
1807,2,7,"[17.0, 21.0, 14.0, 22.0, 26.0]",26
1808,6,5,"[20.0, 21.0, 26.0, 19.0, 14.0]",26
1809,5,5,"[16.0, 13.0, 35.0, 18.0, 18.0]",35
1810,5,5,"[22.0, 19.0, 25.0, 13.0, 21.0]",25
1811,6,2,"[30.0, 21.0, 14.0, 6.0, 29.0]",30
1812,4,2,"[24.0, 16.0, 22.0, 22.0, 16.0]",24
1813,4,4,"[24.0, 29.0, 15.0, 12.0, 20.0]",29
1814,4,2,"[31.0, 18.0, 23.0, 9.0, 19.0]",31
1815,5,5,"[19.0, 21.0, 28.0, 12.0, 20.0]",28
1816,5,5,"[17.0, 17.0, 25.0, 18.0, 23.0]",25
1817,2,2,"[27.0, 24.0, 20.0, 14.0, 15.0]",27
1818,4,7,"[24.0, 15.0, 23.0, 13.0, 25.0]",25
1819,4,2,"[25.0, 20.0, 22.0, 11.0, 22.0]",25
1820,4,5,"[18.0, 23.0, 27.0, 16.0, 16.0]",27
1821,2,4,"[23.0, 26.0, 15.0, 17.0, 19.0]",26
1822,7,7,"[21.0, 18.0, 21.0, 17.0, 23.0]",23
1823,6,2,"[27.0, 25.0, 19.0, 9.0, 20.0]",27
1824,7,5,"[20.0, 15.0, 27.0, 18.0, 20.0]",27
1825,2,2,"[37.0, 17.0, 20.0, 7.0, 19.0]",37
1826,2,5,"[20.0, 24.0, 27.0, 19.0, 10.0]",27
1827,7,7,"[16.0, 20.0, 21.0, 20.0, 23.0]",23
1828,2,5,"[20.0, 17.0, 28.0, 12.0, 23.0]",28
1829,6,2,"[30.0, 20.0, 19.0, 16.0, 15.0]",30
1830,6,4,"[23.0, 25.0, 19.0, 18.0, 15.0]",25
1831,6,2,"[24.0, 19.0, 21.0, 17.0, 19.0]",24
1832,7,5,"[18.0, 18.0, 29.0, 16.0, 19.0]",29
1833,5,5,"[18.0, 25.0, 26.0, 10.0, 21.0]",26
1834,5,5,"[16.0, 17.0, 26.0, 23.0, 18.0]",26
1835,2,2,"[27.0, 21.0, 19.0, 15.0, 18.0]",27
1836,5,5,"[17.0, 12.0, 32.0, 20.0, 19.0]",32
1837,4,2,"[25.0, 21.0, 13.0, 19.0, 22.0]",25
1838,2,5,"[19.0, 21.0, 25.0, 17.0, 18.0]",25
1839,4,2,"[25.0, 21.0, 24.0, 15.0, 15.0]",25
1840,4,2,"[24.0, 17.0, 24.0, 19.0, 16.0]",24
1841,2,7,"[21.0, 22.0, 21.0, 13.0, 23.0]",23
1842,2,5,"[20.0, 15.0, 26.0, 17.0, 22.0]",26
1843,5,5,"[22.0, 17.0, 32.0, 8.0, 21.0]",32
1844,7,7,"[24.0, 18.0, 22.0, 9.0, 27.0]",27
1845,4,2,"[23.0, 22.0, 17.0, 17.0, 21.0]",23
1846,6,4,"[23.0, 24.0, 22.0, 15.0, 16.0]",24
1847,2,2,"[29.0, 20.0, 14.0, 13.0, 24.0]",29
1848,4,7,"[19.0, 17.0, 22.0, 14.0, 28.0]",28
1849,4,2,"[24.0, 18.0, 22.0, 20.0, 16.0]",24
1850,6,7,"[20.0, 25.0, 14.0, 13.0, 28.0]",28
1851,5,7,"[20.0, 13.0, 24.0, 13.0, 30.0]",30
1852,4,5,"[22.0, 19.0, 28.0, 12.0, 19.0]",28
1853,6,2,"[28.0, 12.0, 25.0, 20.0, 15.0]",28
1854,4,6,"[19.0, 14.0, 25.0, 29.0, 13.0]",29
1855,5,5,"[14.0, 19.0, 34.0, 13.0, 20.0]",34
1856,2,2,"[28.0, 22.0, 18.0, 16.0, 16.0]",28
1857,6,5,"[16.0, 14.0, 35.0, 13.0, 22.0]",35
1858,4,6,"[15.0, 24.0, 16.0, 25.0, 20.0]",25
1859,2,5,"[18.0, 15.0, 31.0, 19.0, 17.0]",31
1860,6,5,"[19.0, 15.0, 30.0, 17.0, 19.0]",30
1861,5,5,"[25.0, 16.0, 28.0, 11.0, 20.0]",28
1862,2,2,"[24.0, 18.0, 23.0, 15.0, 20.0]",24
1863,2,6,"[22.0, 17.0, 17.0, 23.0, 21.0]",23
1864,7,2,"[26.0, 22.0, 13.0, 16.0, 23.0]",26
1865,6,5,"[19.0, 17.0, 23.0, 23.0, 18.0]",23
1866,2,2,"[33.0, 19.0, 11.0, 15.0, 22.0]",33
1867,5,4,"[22.0, 24.0, 17.0, 16.0, 21.0]",24
1868,2,5,"[19.0, 14.0, 34.0, 19.0, 14.0]",34
1869,6,2,"[36.0, 14.0, 20.0, 12.0, 18.0]",36
1870,2,6,"[22.0, 23.0, 18.0, 25.0, 12.0]",25
1871,7,5,"[23.0, 11.0, 30.0, 19.0, 17.0]",30
1872,5,2,"[27.0, 18.0, 20.0, 14.0, 21.0]",27
1873,2,7,"[18.0, 23.0, 16.0, 16.0, 27.0]",27
1874,7,2,"[34.0, 17.0, 13.0, 16.0, 20.0]",34
1875,2,7,"[19.0, 15.0, 20.0, 19.0, 27.0]",27
1876,4,7,"[23.0, 23.0, 17.0, 12.0, 25.0]",25
1877,7,6,"[15.0, 21.0, 22.0, 26.0, 16.0]",26
1878,5,5,"[19.0, 21.0, 24.0, 15.0, 21.0]",24
1879,7,2,"[23.0, 22.0, 20.0, 14.0, 21.0]",23
1880,4,7,"[21.0, 21.0, 20.0, 16.0, 22.0]",22
1881,7,6,"[21.0, 20.0, 18.0, 22.0, 19.0]",22
1882,4,5,"[24.0, 19.0, 26.0, 20.0, 11.0]",26
1883,2,2,"[29.0, 18.0, 17.0, 20.0, 16.0]",29
1884,4,2,"[31.0, 19.0, 24.0, 11.0, 15.0]",31
1885,7,5,"[19.0, 18.0, 28.0, 7.0, 28.0]",28
1886,4,7,"[21.0, 19.0, 22.0, 6.0, 32.0]",32
1887,6,2,"[24.0, 15.0, 24.0, 22.0, 15.0]",24
1888,2,5,"[21.0, 18.0, 26.0, 17.0, 18.0]",26
1889,2,4,"[19.0, 24.0, 22.0, 18.0, 17.0]",24
1890,5,5,"[26.0, 17.0, 31.0, 9.0, 17.0]",31
1891,6,5,"[14.0, 17.0, 31.0, 17.0, 21.0]",31
1892,7,5,"[22.0, 15.0, 28.0, 16.0, 19.0]",28
1893,7,5,"[24.0, 16.0, 28.0, 11.0, 21.0]",28
1894,4,2,"[23.0, 18.0, 22.0, 21.0, 16.0]",23
1895,2,2,"[30.0, 15.0, 19.0, 13.0, 23.0]",30
1896,2,5,"[21.0, 15.0, 27.0, 16.0, 21.0]",27
1897,5,5,"[11.0, 11.0, 43.0, 20.0, 15.0]",43
1898,6,5,"[24.0, 16.0, 26.0, 22.0, 12.0]",26
1899,7,7,"[21.0, 10.0, 16.0, 23.0, 30.0]",30
1900,7,5,"[15.0, 22.0, 24.0, 17.0, 22.0]",24
1901,4,7,"[14.0, 17.0, 22.0, 20.0, 27.0]",27
1902,2,5,"[22.0, 18.0, 28.0, 13.0, 19.0]",28
1903,6,5,"[14.0, 12.0, 39.0, 22.0, 13.0]",39
1904,7,7,"[23.0, 18.0, 17.0, 18.0, 24.0]",24
1905,5,5,"[16.0, 12.0, 35.0, 25.0, 12.0]",35
1906,6,5,"[24.0, 17.0, 26.0, 17.0, 16.0]",26
1907,5,5,"[15.0, 19.0, 40.0, 8.0, 18.0]",40
1908,2,2,"[28.0, 20.0, 14.0, 14.0, 24.0]",28
1909,7,5,"[25.0, 13.0, 26.0, 12.0, 24.0]",26
1910,5,2,"[31.0, 21.0, 17.0, 11.0, 20.0]",31
1911,5,4,"[14.0, 30.0, 19.0, 12.0, 25.0]",30
1912,5,2,"[30.0, 20.0, 27.0, 13.0, 10.0]",30
1913,4,7,"[15.0, 20.0, 20.0, 11.0, 34.0]",34
1914,7,2,"[25.0, 20.0, 20.0, 12.0, 23.0]",25
1915,2,4,"[19.0, 30.0, 20.0, 18.0, 13.0]",30
1916,2,2,"[31.0, 16.0, 23.0, 19.0, 11.0]",31
1917,4,7,"[21.0, 24.0, 20.0, 8.0, 27.0]",27
1918,2,7,"[18.0, 23.0, 17.0, 18.0, 24.0]",24
1919,4,5,"[19.0, 21.0, 23.0, 21.0, 16.0]",23
1920,5,5,"[15.0, 14.0, 46.0, 18.0, 7.0]",46
1921,5,5,"[21.0, 19.0, 31.0, 12.0, 17.0]",31
1922,7,2,"[30.0, 14.0, 25.0, 14.0, 17.0]",30
1923,7,5,"[17.0, 13.0, 29.0, 14.0, 27.0]",29
1924,5,5,"[11.0, 14.0, 36.0, 25.0, 14.0]",36
1925,6,5,"[19.0, 13.0, 26.0, 25.0, 17.0]",26
1926,7,5,"[16.0, 22.0, 24.0, 14.0, 24.0]",24
1927,2,7,"[21.0, 18.0, 17.0, 20.0, 24.0]",24
1928,5,7,"[22.0, 20.0, 17.0, 16.0, 25.0]",25
1929,4,2,"[26.0, 15.0, 25.0, 12.0, 22.0]",26
1930,2,2,"[26.0, 23.0, 25.0, 10.0, 16.0]",26
1931,7,5,"[21.0, 20.0, 25.0, 17.0, 17.0]",25
1932,6,7,"[24.0, 13.0, 20.0, 15.0, 28.0]",28
1933,4,2,"[25.0, 20.0, 21.0, 18.0, 16.0]",25
1934,2,2,"[25.0, 15.0, 24.0, 13.0, 23.0]",25
1935,7,5,"[20.0, 23.0, 24.0, 11.0, 22.0]",24
1936,5,5,"[18.0, 17.0, 27.0, 20.0, 18.0]",27
1937,7,5,"[15.0, 18.0, 33.0, 17.0, 17.0]",33
1938,6,2,"[29.0, 13.0, 23.0, 28.0, 7.0]",29
1939,2,5,"[13.0, 18.0, 27.0, 27.0, 15.0]",27
1940,7,7,"[22.0, 17.0, 21.0, 15.0, 25.0]",25
1941,4,7,"[22.0, 21.0, 15.0, 17.0, 25.0]",25
1942,5,5,"[16.0, 16.0, 33.0, 13.0, 22.0]",33
1943,7,2,"[25.0, 15.0, 22.0, 16.0, 22.0]",25
1944,6,6,"[15.0, 17.0, 23.0, 25.0, 20.0]",25
1945,7,2,"[24.0, 20.0, 23.0, 13.0, 20.0]",24
1946,7,2,"[22.0, 16.0, 21.0, 20.0, 21.0]",22
1947,6,2,"[24.0, 15.0, 21.0, 22.0, 18.0]",24
1948,2,2,"[26.0, 24.0, 23.0, 4.0, 23.0]",26
1949,6,2,"[24.0, 20.0, 19.0, 20.0, 17.0]",24
1950,6,6,"[21.0, 17.0, 19.0, 25.0, 18.0]",25
1951,7,5,"[20.0, 15.0, 25.0, 17.0, 23.0]",25
1952,5,2,"[24.0, 21.0, 19.0, 22.0, 14.0]",24
1953,7,2,"[28.0, 15.0, 19.0, 18.0, 20.0]",28
1954,7,7,"[24.0, 14.0, 18.0, 19.0, 25.0]",25
1955,6,2,"[29.0, 12.0, 17.0, 18.0, 24.0]",29
1956,2,2,"[30.0, 24.0, 18.0, 13.0, 15.0]",30
1957,2,2,"[30.0, 15.0, 17.0, 11.0, 27.0]",30
1958,2,2,"[39.0, 16.0, 19.0, 9.0, 17.0]",39
1959,5,5,"[16.0, 19.0, 28.0, 12.0, 25.0]",28
1960,4,5,"[17.0, 15.0, 29.0, 11.0, 28.0]",29
1961,7,5,"[20.0, 21.0, 24.0, 13.0, 22.0]",24
1962,4,6,"[20.0, 17.0, 23.0, 24.0, 16.0]",24
1963,4,5,"[16.0, 20.0, 29.0, 11.0, 24.0]",29
1964,7,5,"[14.0, 19.0, 26.0, 19.0, 22.0]",26
1965,6,2,"[27.0, 24.0, 16.0, 15.0, 18.0]",27
1966,7,7,"[20.0, 16.0, 19.0, 17.0, 28.0]",28
1967,7,5,"[15.0, 24.0, 28.0, 18.0, 15.0]",28
1968,2,5,"[20.0, 17.0, 24.0, 22.0, 17.0]",24
1969,5,2,"[24.0, 22.0, 20.0, 13.0, 21.0]",24
1970,5,7,"[19.0, 18.0, 18.0, 17.0, 28.0]",28
1971,6,7,"[20.0, 18.0, 24.0, 13.0, 25.0]",25
1972,6,7,"[16.0, 10.0, 20.0, 26.0, 28.0]",28
1973,2,5,"[20.0, 21.0, 30.0, 11.0, 18.0]",30
1974,4,7,"[19.0, 17.0, 21.0, 17.0, 26.0]",26
1975,6,6,"[19.0, 20.0, 20.0, 24.0, 17.0]",24
1976,6,2,"[23.0, 21.0, 19.0, 18.0, 19.0]",23
1977,6,7,"[22.0, 17.0, 18.0, 19.0, 24.0]",24
1978,7,2,"[27.0, 18.0, 24.0, 9.0, 22.0]",27
1979,5,5,"[18.0, 17.0, 31.0, 18.0, 16.0]",31
1980,2,2,"[25.0, 22.0, 20.0, 16.0, 17.0]",25
1981,5,4,"[18.0, 24.0, 21.0, 18.0, 19.0]",24
1982,4,2,"[30.0, 13.0, 21.0, 17.0, 19.0]",30
1983,7,6,"[23.0, 12.0, 21.0, 35.0, 9.0]",35
1984,5,5,"[21.0, 18.0, 29.0, 10.0, 22.0]",29
1985,5,7,"[15.0, 19.0, 28.0, 6.0, 32.0]",32
1986,2,5,"[17.0, 13.0, 27.0, 25.0, 18.0]",27
1987,4,4,"[11.0, 30.0, 19.0, 10.0, 30.0]",30
1988,4,4,"[18.0, 29.0, 23.0, 10.0, 20.0]",29
1989,4,6,"[19.0, 19.0, 18.0, 26.0, 18.0]",26
1990,2,4,"[24.0, 26.0, 20.0, 10.0, 20.0]",26
1991,7,4,"[21.0, 24.0, 19.0, 12.0, 24.0]",24
1992,7,5,"[24.0, 12.0, 25.0, 19.0, 20.0]",25
1993,2,2,"[25.0, 20.0, 23.0, 10.0, 22.0]",25
1994,5,5,"[24.0, 19.0, 26.0, 15.0, 16.0]",26
1995,7,2,"[29.0, 13.0, 22.0, 14.0, 22.0]",29
1996,6,6,"[15.0, 19.0, 18.0, 24.0, 24.0]",24
1997,7,5,"[24.0, 13.0, 25.0, 13.0, 25.0]",25
1998,7,5,"[14.0, 17.0, 30.0, 16.0, 23.0]",30
1999,2,2,"[31.0, 21.0, 17.0, 21.0, 10.0]",31
2000,4,7,"[24.0, 20.0, 12.0, 19.0, 25.0]",25
2001,2,6,"[18.0, 22.0, 16.0, 23.0, 21.0]",23
2002,6,4,"[16.0, 25.0, 22.0, 13.0, 24.0]",25
2003,7,5,"[20.0, 22.0, 23.0, 20.0, 15.0]",23
2004,6,5,"[24.0, 19.0, 25.0, 15.0, 17.0]",25
2005,2,6,"[24.0, 16.0, 19.0, 26.0, 15.0]",26
2006,2,4,"[15.0, 28.0, 19.0, 20.0, 18.0]",28
2007,2,7,"[14.0, 23.0, 24.0, 14.0, 25.0]",25
2008,4,4,"[20.0, 24.0, 23.0, 13.0, 20.0]",24
2009,2,2,"[26.0, 21.0, 12.0, 16.0, 25.0]",26
2010,5,6,"[13.0, 22.0, 21.0, 26.0, 18.0]",26
2011,6,7,"[10.0, 22.0, 25.0, 16.0, 27.0]",27
2012,2,5,"[21.0, 14.0, 29.0, 14.0, 22.0]",29
2013,7,4,"[22.0, 23.0, 22.0, 16.0, 17.0]",23
2014,7,5,"[13.0, 14.0, 34.0, 16.0, 23.0]",34
2015,6,5,"[19.0, 12.0, 26.0, 21.0, 22.0]",26
2016,5,5,"[23.0, 20.0, 25.0, 16.0, 16.0]",25
2017,7,2,"[24.0, 19.0, 16.0, 22.0, 19.0]",24
2018,6,7,"[19.0, 12.0, 24.0, 19.0, 26.0]",26
2019,4,7,"[23.0, 19.0, 20.0, 13.0, 25.0]",25
2020,4,7,"[20.0, 22.0, 18.0, 16.0, 24.0]",24
2021,4,4,"[20.0, 24.0, 21.0, 12.0, 23.0]",24
2022,4,4,"[18.0, 24.0, 19.0, 17.0, 22.0]",24
2023,6,6,"[21.0, 18.0, 21.0, 22.0, 18.0]",22
2024,2,4,"[21.0, 22.0, 19.0, 20.0, 18.0]",22
2025,2,2,"[26.0, 20.0, 19.0, 17.0, 18.0]",26
2026,7,7,"[17.0, 25.0, 19.0, 12.0, 27.0]",27
2027,7,5,"[19.0, 22.0, 27.0, 18.0, 14.0]",27
2028,7,5,"[19.0, 20.0, 23.0, 20.0, 18.0]",23
2029,4,2,"[27.0, 19.0, 21.0, 15.0, 18.0]",27
2030,6,2,"[34.0, 21.0, 15.0, 11.0, 19.0]",34
2031,7,2,"[25.0, 18.0, 25.0, 15.0, 17.0]",25
2032,7,7,"[20.0, 19.0, 24.0, 9.0, 28.0]",28
2033,4,5,"[19.0, 14.0, 24.0, 19.0, 24.0]",24
2034,5,5,"[18.0, 20.0, 25.0, 15.0, 22.0]",25
2035,4,6,"[21.0, 17.0, 16.0, 28.0, 18.0]",28
2036,5,4,"[18.0, 26.0, 18.0, 22.0, 16.0]",26
2037,5,2,"[28.0, 22.0, 20.0, 15.0, 15.0]",28
2038,4,5,"[18.0, 20.0, 24.0, 15.0, 23.0]",24
2039,7,2,"[23.0, 23.0, 22.0, 12.0, 20.0]",23
2040,7,2,"[25.0, 15.0, 21.0, 20.0, 19.0]",25
2041,7,5,"[16.0, 13.0, 27.0, 22.0, 22.0]",27
2042,6,5,"[19.0, 15.0, 30.0, 25.0, 11.0]",30
2043,5,5,"[13.0, 20.0, 39.0, 15.0, 13.0]",39
2044,7,5,"[23.0, 20.0, 29.0, 10.0, 18.0]",29
2045,7,5,"[17.0, 17.0, 28.0, 12.0, 26.0]",28
2046,4,4,"[20.0, 27.0, 26.0, 12.0, 15.0]",27
2047,6,5,"[23.0, 18.0, 26.0, 23.0, 10.0]",26
2048,5,7,"[19.0, 20.0, 20.0, 19.0, 22.0]",22
2049,5,5,"[9.0, 13.0, 38.0, 17.0, 23.0]",38
2050,6,5,"[17.0, 19.0, 27.0, 17.0, 20.0]",27
2051,2,5,"[20.0, 19.0, 27.0, 17.0, 17.0]",27
2052,2,2,"[28.0, 16.0, 28.0, 14.0, 14.0]",28
2053,7,5,"[21.0, 17.0, 32.0, 10.0, 20.0]",32
2054,5,5,"[15.0, 18.0, 36.0, 18.0, 13.0]",36
2055,6,4,"[14.0, 24.0, 24.0, 18.0, 20.0]",24
2056,7,7,"[18.0, 20.0, 23.0, 15.0, 24.0]",24
2057,5,5,"[23.0, 18.0, 33.0, 17.0, 9.0]",33
2058,7,7,"[18.0, 12.0, 23.0, 19.0, 28.0]",28
2059,5,2,"[28.0, 20.0, 20.0, 17.0, 15.0]",28
2060,4,4,"[21.0, 24.0, 23.0, 15.0, 17.0]",24
2061,7,5,"[19.0, 19.0, 27.0, 10.0, 25.0]",27
2062,4,2,"[25.0, 20.0, 23.0, 18.0, 14.0]",25
2063,7,7,"[16.0, 14.0, 29.0, 6.0, 35.0]",35
2064,2,5,"[21.0, 12.0, 30.0, 17.0, 20.0]",30
2065,7,5,"[17.0, 15.0, 25.0, 19.0, 24.0]",25
2066,2,5,"[19.0, 23.0, 25.0, 16.0, 17.0]",25
2067,5,5,"[12.0, 25.0, 30.0, 18.0, 15.0]",30
2068,2,2,"[22.0, 21.0, 19.0, 18.0, 20.0]",22
2069,4,7,"[19.0, 17.0, 21.0, 17.0, 26.0]",26
2070,4,5,"[14.0, 22.0, 24.0, 20.0, 20.0]",24
2071,4,5,"[20.0, 23.0, 27.0, 13.0, 17.0]",27
2072,2,2,"[22.0, 20.0, 22.0, 21.0, 15.0]",22
2073,4,2,"[26.0, 21.0, 24.0, 8.0, 21.0]",26
2074,6,5,"[15.0, 12.0, 30.0, 27.0, 16.0]",30
2075,4,2,"[27.0, 22.0, 19.0, 5.0, 27.0]",27
2076,5,2,"[26.0, 18.0, 23.0, 10.0, 23.0]",26
2077,6,5,"[24.0, 13.0, 30.0, 13.0, 20.0]",30
2078,6,5,"[22.0, 19.0, 25.0, 17.0, 17.0]",25
2079,6,5,"[21.0, 22.0, 24.0, 16.0, 17.0]",24
2080,4,2,"[26.0, 14.0, 22.0, 15.0, 23.0]",26
2081,2,5,"[15.0, 16.0, 32.0, 23.0, 14.0]",32
2082,2,2,"[31.0, 18.0, 16.0, 15.0, 20.0]",31
2083,4,5,"[16.0, 18.0, 33.0, 15.0, 18.0]",33
2084,4,5,"[24.0, 15.0, 27.0, 14.0, 20.0]",27
2085,5,2,"[25.0, 24.0, 22.0, 12.0, 17.0]",25
2086,5,5,"[14.0, 18.0, 25.0, 24.0, 19.0]",25
2087,5,5,"[13.0, 19.0, 26.0, 22.0, 20.0]",26
2088,2,5,"[22.0, 14.0, 28.0, 9.0, 27.0]",28
2089,6,6,"[22.0, 18.0, 17.0, 23.0, 20.0]",23
2090,6,2,"[28.0, 19.0, 19.0, 15.0, 19.0]",28
2091,5,5,"[18.0, 18.0, 27.0, 19.0, 18.0]",27
2092,7,2,"[27.0, 20.0, 17.0, 11.0, 25.0]",27
2093,2,2,"[36.0, 17.0, 25.0, 9.0, 13.0]",36
2094,7,5,"[18.0, 16.0, 26.0, 25.0, 15.0]",26
2095,4,2,"[25.0, 22.0, 23.0, 11.0, 19.0]",25
2096,5,2,"[29.0, 22.0, 15.0, 16.0, 18.0]",29
2097,6,2,"[27.0, 15.0, 26.0, 16.0, 16.0]",27
2098,2,5,"[18.0, 21.0, 25.0, 17.0, 19.0]",25
2099,5,5,"[23.0, 16.0, 26.0, 16.0, 19.0]",26
2100,4,4,"[19.0, 22.0, 22.0, 17.0, 20.0]",22
2101,2,5,"[23.0, 15.0, 30.0, 19.0, 13.0]",30
2102,6,2,"[26.0, 18.0, 17.0, 21.0, 18.0]",26
2103,7,7,"[20.0, 11.0, 24.0, 9.0, 36.0]",36
2104,6,2,"[22.0, 20.0, 21.0, 17.0, 20.0]",22
2105,5,5,"[15.0, 17.0, 25.0, 19.0, 24.0]",25
2106,7,2,"[32.0, 17.0, 20.0, 8.0, 23.0]",32
2107,4,5,"[20.0, 19.0, 22.0, 21.0, 18.0]",22
2108,7,2,"[32.0, 15.0, 20.0, 15.0, 18.0]",32
2109,7,7,"[13.0, 17.0, 11.0, 23.0, 36.0]",36
2110,6,5,"[24.0, 9.0, 26.0, 22.0, 19.0]",26
