,true_label,predicted_label,predict_vote,max_count
1529,4,5,"[18.0, 14.0, 28.0, 20.0, 20.0]",28
1530,6,5,"[14.0, 10.0, 32.0, 22.0, 22.0]",32
1531,5,5,"[17.0, 12.0, 33.0, 19.0, 19.0]",33
1532,7,7,"[16.0, 25.0, 20.0, 11.0, 28.0]",28
1533,7,4,"[21.0, 25.0, 17.0, 17.0, 20.0]",25
1534,2,6,"[18.0, 18.0, 20.0, 26.0, 18.0]",26
1535,4,5,"[22.0, 18.0, 24.0, 14.0, 22.0]",24
1536,7,5,"[20.0, 15.0, 30.0, 18.0, 17.0]",30
1537,6,5,"[19.0, 16.0, 26.0, 18.0, 21.0]",26
1538,2,6,"[15.0, 21.0, 17.0, 26.0, 21.0]",26
1539,7,5,"[13.0, 18.0, 31.0, 12.0, 26.0]",31
1540,5,2,"[27.0, 22.0, 19.0, 10.0, 22.0]",27
1541,2,7,"[18.0, 11.0, 25.0, 16.0, 30.0]",30
1542,6,5,"[24.0, 21.0, 27.0, 15.0, 13.0]",27
1543,4,4,"[17.0, 25.0, 20.0, 25.0, 13.0]",25
1544,5,5,"[17.0, 13.0, 30.0, 20.0, 20.0]",30
1545,7,7,"[21.0, 21.0, 25.0, 6.0, 27.0]",27
1546,2,4,"[23.0, 26.0, 17.0, 21.0, 13.0]",26
1547,4,5,"[21.0, 20.0, 30.0, 20.0, 9.0]",30
1548,7,7,"[25.0, 18.0, 17.0, 7.0, 33.0]",33
1549,4,5,"[19.0, 17.0, 30.0, 13.0, 21.0]",30
1550,7,7,"[13.0, 21.0, 22.0, 3.0, 41.0]",41
1551,6,2,"[26.0, 20.0, 20.0, 9.0, 25.0]",26
1552,7,7,"[13.0, 20.0, 17.0, 19.0, 31.0]",31
1553,5,7,"[17.0, 23.0, 16.0, 16.0, 28.0]",28
1554,7,5,"[21.0, 14.0, 29.0, 13.0, 23.0]",29
1555,2,2,"[30.0, 16.0, 23.0, 12.0, 19.0]",30
1556,5,7,"[22.0, 21.0, 19.0, 12.0, 26.0]",26
1557,7,4,"[12.0, 29.0, 22.0, 12.0, 25.0]",29
1558,6,5,"[16.0, 20.0, 31.0, 18.0, 15.0]",31
1559,4,2,"[32.0, 14.0, 13.0, 32.0, 9.0]",32
1560,4,2,"[28.0, 17.0, 21.0, 23.0, 11.0]",28
1561,6,5,"[21.0, 22.0, 28.0, 20.0, 9.0]",28
1562,4,5,"[14.0, 10.0, 28.0, 25.0, 23.0]",28
1563,7,7,"[19.0, 21.0, 23.0, 11.0, 26.0]",26
1564,5,5,"[26.0, 17.0, 27.0, 10.0, 20.0]",27
1565,7,2,"[27.0, 14.0, 18.0, 18.0, 23.0]",27
1566,7,6,"[28.0, 12.0, 14.0, 29.0, 17.0]",29
1567,4,5,"[20.0, 17.0, 28.0, 19.0, 16.0]",28
1568,5,5,"[25.0, 19.0, 26.0, 12.0, 18.0]",26
1569,2,4,"[18.0, 27.0, 25.0, 20.0, 10.0]",27
1570,5,2,"[24.0, 11.0, 19.0, 22.0, 24.0]",24
1571,2,4,"[19.0, 29.0, 19.0, 7.0, 26.0]",29
1572,2,6,"[27.0, 15.0, 12.0, 28.0, 18.0]",28
1573,2,7,"[19.0, 20.0, 20.0, 15.0, 26.0]",26
1574,6,4,"[17.0, 28.0, 18.0, 23.0, 14.0]",28
1575,2,2,"[28.0, 12.0, 26.0, 12.0, 22.0]",28
1576,2,7,"[21.0, 21.0, 17.0, 13.0, 28.0]",28
1577,7,7,"[17.0, 12.0, 20.0, 8.0, 43.0]",43
1578,5,5,"[14.0, 20.0, 28.0, 23.0, 15.0]",28
1579,6,6,"[21.0, 21.0, 13.0, 26.0, 19.0]",26
1580,2,4,"[15.0, 24.0, 21.0, 17.0, 23.0]",24
1581,7,2,"[28.0, 16.0, 19.0, 14.0, 23.0]",28
1582,7,7,"[6.0, 15.0, 30.0, 18.0, 31.0]",31
1583,4,7,"[17.0, 20.0, 25.0, 12.0, 26.0]",26
1584,5,2,"[29.0, 16.0, 17.0, 11.0, 27.0]",29
1585,2,7,"[19.0, 17.0, 15.0, 22.0, 27.0]",27
1586,5,4,"[18.0, 22.0, 21.0, 19.0, 20.0]",22
1587,7,7,"[24.0, 14.0, 21.0, 16.0, 25.0]",25
1588,6,6,"[20.0, 20.0, 13.0, 27.0, 20.0]",27
1589,6,2,"[28.0, 19.0, 23.0, 12.0, 18.0]",28
1590,6,5,"[17.0, 14.0, 35.0, 18.0, 16.0]",35
1591,5,5,"[23.0, 18.0, 24.0, 19.0, 16.0]",24
1592,6,5,"[17.0, 10.0, 35.0, 26.0, 12.0]",35
1593,5,4,"[17.0, 22.0, 21.0, 20.0, 20.0]",22
1594,4,5,"[23.0, 20.0, 26.0, 15.0, 16.0]",26
1595,5,5,"[20.0, 10.0, 26.0, 20.0, 24.0]",26
1596,7,7,"[18.0, 25.0, 17.0, 13.0, 27.0]",27
1597,6,5,"[18.0, 20.0, 24.0, 17.0, 21.0]",24
1598,6,6,"[15.0, 13.0, 24.0, 25.0, 23.0]",25
1599,4,4,"[19.0, 23.0, 22.0, 16.0, 20.0]",23
1600,7,7,"[21.0, 11.0, 21.0, 7.0, 40.0]",40
1601,5,5,"[20.0, 13.0, 38.0, 14.0, 15.0]",38
1602,4,7,"[16.0, 24.0, 20.0, 12.0, 28.0]",28
1603,7,7,"[20.0, 17.0, 18.0, 16.0, 29.0]",29
1604,6,5,"[17.0, 15.0, 31.0, 15.0, 22.0]",31
1605,2,5,"[20.0, 19.0, 28.0, 12.0, 21.0]",28
1606,7,5,"[24.0, 19.0, 31.0, 15.0, 11.0]",31
1607,5,4,"[12.0, 27.0, 27.0, 11.0, 23.0]",27
1608,5,7,"[20.0, 18.0, 21.0, 12.0, 29.0]",29
1609,6,5,"[15.0, 15.0, 30.0, 20.0, 20.0]",30
1610,4,5,"[23.0, 18.0, 26.0, 18.0, 15.0]",26
1611,7,7,"[19.0, 12.0, 23.0, 7.0, 39.0]",39
1612,4,2,"[23.0, 21.0, 20.0, 18.0, 18.0]",23
1613,7,7,"[20.0, 16.0, 24.0, 6.0, 34.0]",34
1614,7,2,"[28.0, 23.0, 15.0, 13.0, 21.0]",28
1615,2,2,"[25.0, 15.0, 22.0, 23.0, 15.0]",25
1616,5,7,"[15.0, 20.0, 28.0, 8.0, 29.0]",29
1617,4,5,"[20.0, 17.0, 26.0, 13.0, 24.0]",26
1618,5,5,"[14.0, 21.0, 27.0, 16.0, 22.0]",27
1619,4,5,"[21.0, 16.0, 33.0, 11.0, 19.0]",33
1620,7,7,"[21.0, 19.0, 25.0, 4.0, 31.0]",31
1621,7,7,"[24.0, 15.0, 16.0, 14.0, 31.0]",31
1622,2,7,"[21.0, 13.0, 22.0, 16.0, 28.0]",28
1623,5,7,"[14.0, 19.0, 18.0, 21.0, 28.0]",28
1624,7,7,"[20.0, 15.0, 25.0, 13.0, 27.0]",27
1625,5,5,"[27.0, 18.0, 31.0, 11.0, 13.0]",31
1626,7,6,"[24.0, 13.0, 18.0, 26.0, 19.0]",26
1627,5,5,"[20.0, 17.0, 28.0, 23.0, 12.0]",28
1628,7,7,"[24.0, 12.0, 22.0, 15.0, 27.0]",27
1629,5,5,"[16.0, 21.0, 24.0, 18.0, 21.0]",24
1630,4,4,"[18.0, 32.0, 13.0, 18.0, 19.0]",32
1631,7,7,"[16.0, 25.0, 23.0, 8.0, 28.0]",28
1632,2,2,"[27.0, 22.0, 21.0, 17.0, 13.0]",27
1633,7,2,"[32.0, 18.0, 22.0, 15.0, 13.0]",32
1634,4,5,"[19.0, 15.0, 32.0, 15.0, 19.0]",32
1635,6,2,"[24.0, 17.0, 16.0, 19.0, 24.0]",24
1636,5,2,"[28.0, 19.0, 27.0, 13.0, 13.0]",28
1637,5,5,"[14.0, 8.0, 51.0, 8.0, 19.0]",51
1638,5,5,"[14.0, 10.0, 42.0, 13.0, 21.0]",42
1639,4,6,"[18.0, 18.0, 22.0, 23.0, 19.0]",23
1640,4,7,"[16.0, 14.0, 26.0, 17.0, 27.0]",27
1641,4,5,"[19.0, 12.0, 37.0, 12.0, 20.0]",37
1642,4,5,"[24.0, 18.0, 27.0, 13.0, 18.0]",27
1643,2,5,"[17.0, 15.0, 32.0, 20.0, 16.0]",32
1644,5,5,"[12.0, 21.0, 30.0, 18.0, 19.0]",30
1645,7,2,"[27.0, 15.0, 20.0, 11.0, 27.0]",27
1646,4,7,"[21.0, 13.0, 19.0, 22.0, 25.0]",25
1647,6,5,"[23.0, 17.0, 25.0, 22.0, 13.0]",25
1648,7,7,"[20.0, 18.0, 23.0, 12.0, 27.0]",27
1649,2,7,"[19.0, 12.0, 17.0, 25.0, 27.0]",27
1650,7,4,"[15.0, 27.0, 18.0, 13.0, 27.0]",27
1651,7,7,"[20.0, 16.0, 19.0, 15.0, 30.0]",30
1652,2,2,"[25.0, 16.0, 24.0, 17.0, 18.0]",25
1653,2,2,"[23.0, 17.0, 22.0, 15.0, 23.0]",23
1654,2,5,"[22.0, 13.0, 35.0, 13.0, 17.0]",35
1655,5,5,"[12.0, 17.0, 39.0, 9.0, 23.0]",39
1656,6,6,"[24.0, 14.0, 20.0, 28.0, 14.0]",28
1657,4,7,"[19.0, 19.0, 21.0, 17.0, 24.0]",24
1658,7,5,"[20.0, 20.0, 26.0, 14.0, 20.0]",26
1659,2,5,"[24.0, 20.0, 25.0, 14.0, 17.0]",25
1660,7,2,"[25.0, 15.0, 20.0, 15.0, 25.0]",25
1661,7,7,"[19.0, 14.0, 25.0, 16.0, 26.0]",26
1662,2,5,"[21.0, 16.0, 30.0, 11.0, 22.0]",30
1663,5,2,"[28.0, 18.0, 22.0, 12.0, 20.0]",28
1664,7,5,"[22.0, 16.0, 31.0, 9.0, 22.0]",31
1665,6,5,"[17.0, 23.0, 29.0, 18.0, 13.0]",29
1666,7,7,"[18.0, 17.0, 17.0, 13.0, 35.0]",35
1667,4,2,"[24.0, 18.0, 23.0, 18.0, 17.0]",24
1668,6,2,"[21.0, 21.0, 20.0, 17.0, 21.0]",21
1669,2,7,"[12.0, 19.0, 21.0, 17.0, 31.0]",31
1670,5,5,"[22.0, 19.0, 30.0, 15.0, 14.0]",30
1671,4,2,"[24.0, 22.0, 15.0, 19.0, 20.0]",24
1672,7,7,"[22.0, 18.0, 17.0, 15.0, 28.0]",28
1673,4,6,"[24.0, 17.0, 25.0, 30.0, 4.0]",30
1674,4,7,"[16.0, 17.0, 26.0, 11.0, 30.0]",30
1675,2,2,"[24.0, 21.0, 20.0, 23.0, 12.0]",24
1676,4,2,"[26.0, 16.0, 22.0, 16.0, 20.0]",26
1677,7,4,"[20.0, 23.0, 23.0, 22.0, 12.0]",23
1678,5,7,"[19.0, 14.0, 26.0, 14.0, 27.0]",27
1679,2,5,"[24.0, 12.0, 27.0, 18.0, 19.0]",27
1680,6,5,"[23.0, 17.0, 26.0, 17.0, 17.0]",26
1681,6,2,"[27.0, 18.0, 19.0, 19.0, 17.0]",27
1682,4,5,"[17.0, 17.0, 31.0, 20.0, 15.0]",31
1683,5,5,"[11.0, 16.0, 34.0, 17.0, 22.0]",34
1684,7,6,"[19.0, 9.0, 26.0, 27.0, 19.0]",27
1685,4,2,"[26.0, 14.0, 26.0, 14.0, 20.0]",26
1686,5,7,"[18.0, 18.0, 23.0, 14.0, 27.0]",27
1687,5,5,"[13.0, 17.0, 34.0, 18.0, 18.0]",34
1688,2,2,"[24.0, 19.0, 13.0, 21.0, 23.0]",24
1689,7,7,"[18.0, 14.0, 19.0, 22.0, 27.0]",27
1690,2,5,"[11.0, 22.0, 27.0, 18.0, 22.0]",27
1691,6,5,"[16.0, 10.0, 25.0, 25.0, 24.0]",25
1692,5,4,"[19.0, 24.0, 23.0, 18.0, 16.0]",24
1693,2,2,"[29.0, 25.0, 9.0, 17.0, 20.0]",29
1694,6,2,"[25.0, 21.0, 13.0, 24.0, 17.0]",25
1695,2,7,"[24.0, 15.0, 19.0, 13.0, 29.0]",29
1696,4,5,"[17.0, 20.0, 22.0, 21.0, 20.0]",22
1697,5,5,"[18.0, 12.0, 45.0, 15.0, 10.0]",45
1698,7,7,"[19.0, 14.0, 21.0, 17.0, 29.0]",29
1699,6,5,"[20.0, 17.0, 32.0, 19.0, 12.0]",32
1700,2,5,"[23.0, 16.0, 25.0, 15.0, 21.0]",25
1701,4,6,"[14.0, 18.0, 24.0, 25.0, 19.0]",25
1702,5,2,"[27.0, 23.0, 24.0, 14.0, 12.0]",27
1703,7,5,"[20.0, 15.0, 33.0, 10.0, 22.0]",33
1704,7,5,"[21.0, 21.0, 24.0, 11.0, 23.0]",24
1705,7,4,"[19.0, 27.0, 14.0, 19.0, 21.0]",27
1706,4,5,"[22.0, 13.0, 29.0, 14.0, 22.0]",29
1707,5,5,"[18.0, 18.0, 24.0, 19.0, 21.0]",24
1708,2,5,"[21.0, 12.0, 32.0, 20.0, 15.0]",32
1709,5,5,"[18.0, 23.0, 30.0, 11.0, 18.0]",30
1710,6,5,"[13.0, 16.0, 29.0, 27.0, 15.0]",29
1711,2,4,"[22.0, 27.0, 19.0, 20.0, 12.0]",27
1712,4,5,"[18.0, 19.0, 27.0, 22.0, 14.0]",27
1713,5,5,"[23.0, 21.0, 25.0, 13.0, 18.0]",25
1714,4,5,"[21.0, 16.0, 30.0, 17.0, 16.0]",30
1715,5,5,"[24.0, 16.0, 26.0, 21.0, 13.0]",26
1716,6,7,"[21.0, 20.0, 19.0, 12.0, 28.0]",28
1717,4,5,"[13.0, 18.0, 27.0, 21.0, 21.0]",27
1718,7,7,"[13.0, 16.0, 23.0, 21.0, 27.0]",27
1719,4,6,"[19.0, 20.0, 21.0, 29.0, 11.0]",29
1720,2,2,"[21.0, 20.0, 19.0, 19.0, 21.0]",21
1721,6,2,"[26.0, 19.0, 18.0, 14.0, 23.0]",26
1722,4,4,"[18.0, 28.0, 18.0, 21.0, 15.0]",28
1723,6,5,"[17.0, 11.0, 32.0, 17.0, 23.0]",32
1724,4,4,"[17.0, 28.0, 22.0, 17.0, 16.0]",28
1725,6,6,"[16.0, 18.0, 22.0, 23.0, 21.0]",23
1726,5,5,"[13.0, 19.0, 29.0, 17.0, 22.0]",29
1727,5,5,"[19.0, 17.0, 29.0, 16.0, 19.0]",29
1728,2,2,"[24.0, 23.0, 19.0, 16.0, 18.0]",24
1729,2,5,"[25.0, 19.0, 26.0, 14.0, 16.0]",26
1730,6,4,"[19.0, 25.0, 20.0, 20.0, 16.0]",25
1731,4,5,"[21.0, 11.0, 32.0, 17.0, 19.0]",32
1732,5,5,"[17.0, 24.0, 29.0, 10.0, 20.0]",29
1733,7,5,"[13.0, 13.0, 33.0, 15.0, 26.0]",33
1734,2,2,"[25.0, 22.0, 17.0, 17.0, 19.0]",25
1735,6,5,"[18.0, 10.0, 33.0, 22.0, 17.0]",33
1736,5,5,"[20.0, 15.0, 32.0, 20.0, 13.0]",32
1737,2,5,"[23.0, 20.0, 25.0, 18.0, 14.0]",25
1738,7,5,"[19.0, 17.0, 28.0, 21.0, 15.0]",28
1739,7,5,"[24.0, 14.0, 27.0, 15.0, 20.0]",27
1740,2,4,"[21.0, 22.0, 19.0, 17.0, 21.0]",22
1741,2,7,"[19.0, 8.0, 24.0, 24.0, 25.0]",25
1742,6,7,"[13.0, 19.0, 20.0, 20.0, 28.0]",28
1743,4,5,"[22.0, 18.0, 28.0, 13.0, 19.0]",28
1744,2,2,"[35.0, 19.0, 19.0, 8.0, 19.0]",35
1745,7,2,"[29.0, 20.0, 17.0, 16.0, 18.0]",29
1746,7,5,"[19.0, 10.0, 29.0, 16.0, 26.0]",29
1747,4,5,"[20.0, 21.0, 26.0, 19.0, 14.0]",26
1748,6,4,"[19.0, 25.0, 22.0, 22.0, 12.0]",25
1749,5,5,"[16.0, 9.0, 40.0, 17.0, 18.0]",40
1750,2,5,"[26.0, 16.0, 27.0, 12.0, 19.0]",27
1751,5,7,"[20.0, 20.0, 15.0, 17.0, 28.0]",28
1752,4,6,"[15.0, 19.0, 20.0, 27.0, 19.0]",27
1753,4,7,"[21.0, 21.0, 24.0, 9.0, 25.0]",25
1754,4,7,"[19.0, 18.0, 21.0, 12.0, 30.0]",30
1755,2,4,"[20.0, 28.0, 22.0, 15.0, 15.0]",28
1756,4,2,"[25.0, 20.0, 23.0, 14.0, 18.0]",25
1757,4,2,"[26.0, 18.0, 18.0, 21.0, 17.0]",26
1758,4,2,"[24.0, 24.0, 16.0, 19.0, 17.0]",24
1759,2,2,"[27.0, 13.0, 22.0, 13.0, 25.0]",27
1760,5,5,"[20.0, 19.0, 37.0, 11.0, 13.0]",37
1761,2,7,"[23.0, 14.0, 16.0, 20.0, 27.0]",27
1762,4,5,"[20.0, 17.0, 30.0, 16.0, 17.0]",30
1763,5,2,"[25.0, 14.0, 22.0, 16.0, 23.0]",25
1764,2,7,"[21.0, 20.0, 20.0, 13.0, 26.0]",26
1765,4,5,"[17.0, 24.0, 25.0, 15.0, 19.0]",25
1766,6,6,"[21.0, 12.0, 19.0, 27.0, 21.0]",27
1767,6,5,"[22.0, 21.0, 23.0, 17.0, 17.0]",23
1768,5,5,"[14.0, 17.0, 35.0, 23.0, 11.0]",35
1769,2,6,"[23.0, 15.0, 14.0, 28.0, 20.0]",28
1770,2,5,"[18.0, 18.0, 37.0, 10.0, 17.0]",37
1771,5,5,"[19.0, 11.0, 26.0, 23.0, 21.0]",26
1772,2,5,"[20.0, 12.0, 28.0, 13.0, 27.0]",28
1773,6,5,"[21.0, 15.0, 32.0, 23.0, 9.0]",32
1774,2,2,"[30.0, 19.0, 13.0, 10.0, 28.0]",30
1775,6,5,"[14.0, 12.0, 41.0, 18.0, 15.0]",41
1776,4,4,"[18.0, 26.0, 21.0, 9.0, 26.0]",26
1777,5,5,"[19.0, 17.0, 40.0, 4.0, 20.0]",40
1778,6,6,"[19.0, 16.0, 21.0, 23.0, 21.0]",23
1779,6,2,"[25.0, 22.0, 15.0, 18.0, 20.0]",25
1780,5,5,"[14.0, 13.0, 50.0, 12.0, 11.0]",50
1781,4,6,"[14.0, 24.0, 14.0, 27.0, 21.0]",27
1782,7,5,"[15.0, 15.0, 38.0, 16.0, 16.0]",38
1783,6,2,"[23.0, 22.0, 21.0, 18.0, 16.0]",23
1784,7,5,"[23.0, 18.0, 24.0, 13.0, 22.0]",24
1785,6,2,"[25.0, 11.0, 24.0, 20.0, 20.0]",25
1786,5,7,"[9.0, 21.0, 23.0, 17.0, 30.0]",30
1787,2,6,"[24.0, 9.0, 16.0, 31.0, 20.0]",31
1788,5,6,"[20.0, 19.0, 18.0, 23.0, 20.0]",23
1789,4,5,"[12.0, 20.0, 30.0, 20.0, 18.0]",30
1790,7,2,"[27.0, 13.0, 25.0, 16.0, 19.0]",27
1791,4,2,"[30.0, 9.0, 19.0, 21.0, 21.0]",30
1792,4,2,"[27.0, 23.0, 14.0, 24.0, 12.0]",27
1793,6,6,"[27.0, 4.0, 21.0, 32.0, 16.0]",32
1794,6,2,"[21.0, 19.0, 19.0, 20.0, 21.0]",21
1795,7,7,"[23.0, 19.0, 19.0, 15.0, 24.0]",24
1796,7,7,"[22.0, 14.0, 13.0, 13.0, 38.0]",38
1797,6,5,"[21.0, 8.0, 47.0, 10.0, 14.0]",47
1798,7,7,"[16.0, 17.0, 27.0, 9.0, 31.0]",31
1799,2,7,"[16.0, 16.0, 24.0, 17.0, 27.0]",27
1800,2,4,"[19.0, 27.0, 24.0, 9.0, 21.0]",27
1801,2,2,"[30.0, 27.0, 18.0, 11.0, 14.0]",30
1802,6,6,"[23.0, 14.0, 19.0, 26.0, 18.0]",26
1803,2,2,"[48.0, 18.0, 15.0, 6.0, 13.0]",48
1804,7,7,"[21.0, 18.0, 22.0, 14.0, 25.0]",25
1805,4,7,"[17.0, 17.0, 23.0, 10.0, 33.0]",33
1806,6,2,"[21.0, 18.0, 21.0, 19.0, 21.0]",21
1807,2,5,"[20.0, 14.0, 25.0, 20.0, 21.0]",25
1808,6,5,"[24.0, 21.0, 28.0, 11.0, 16.0]",28
1809,5,5,"[16.0, 13.0, 35.0, 20.0, 16.0]",35
1810,5,4,"[23.0, 27.0, 23.0, 6.0, 21.0]",27
1811,6,2,"[28.0, 16.0, 16.0, 16.0, 24.0]",28
1812,4,7,"[23.0, 24.0, 13.0, 12.0, 28.0]",28
1813,4,5,"[18.0, 20.0, 29.0, 19.0, 14.0]",29
1814,4,2,"[48.0, 15.0, 18.0, 9.0, 10.0]",48
1815,5,7,"[12.0, 17.0, 21.0, 19.0, 31.0]",31
1816,5,5,"[12.0, 9.0, 47.0, 22.0, 10.0]",47
1817,2,2,"[25.0, 19.0, 20.0, 14.0, 22.0]",25
1818,4,7,"[18.0, 22.0, 19.0, 17.0, 24.0]",24
1819,4,5,"[19.0, 22.0, 29.0, 10.0, 20.0]",29
1820,4,5,"[16.0, 24.0, 27.0, 23.0, 10.0]",27
1821,2,5,"[21.0, 18.0, 23.0, 23.0, 15.0]",23
1822,7,7,"[18.0, 19.0, 19.0, 16.0, 28.0]",28
1823,6,5,"[21.0, 18.0, 31.0, 10.0, 20.0]",31
1824,7,7,"[16.0, 15.0, 24.0, 15.0, 30.0]",30
1825,2,2,"[35.0, 14.0, 18.0, 6.0, 27.0]",35
1826,2,5,"[18.0, 20.0, 31.0, 14.0, 17.0]",31
1827,7,5,"[18.0, 15.0, 26.0, 24.0, 17.0]",26
1828,2,5,"[21.0, 17.0, 28.0, 14.0, 20.0]",28
1829,6,5,"[20.0, 20.0, 25.0, 20.0, 15.0]",25
1830,6,5,"[18.0, 21.0, 25.0, 19.0, 17.0]",25
1831,6,7,"[24.0, 14.0, 18.0, 18.0, 26.0]",26
1832,7,5,"[23.0, 14.0, 25.0, 19.0, 19.0]",25
1833,5,7,"[21.0, 13.0, 26.0, 13.0, 27.0]",27
1834,5,5,"[12.0, 15.0, 39.0, 17.0, 17.0]",39
1835,2,7,"[20.0, 24.0, 11.0, 17.0, 28.0]",28
1836,5,5,"[17.0, 12.0, 44.0, 10.0, 17.0]",44
1837,4,5,"[19.0, 10.0, 27.0, 17.0, 27.0]",27
1838,2,7,"[22.0, 22.0, 19.0, 6.0, 31.0]",31
1839,4,7,"[21.0, 20.0, 22.0, 12.0, 25.0]",25
1840,4,2,"[26.0, 13.0, 21.0, 22.0, 18.0]",26
1841,2,5,"[24.0, 20.0, 26.0, 16.0, 14.0]",26
1842,2,2,"[23.0, 21.0, 21.0, 18.0, 17.0]",23
1843,5,7,"[14.0, 9.0, 33.0, 5.0, 39.0]",39
1844,7,7,"[24.0, 13.0, 17.0, 18.0, 28.0]",28
1845,4,4,"[21.0, 25.0, 20.0, 16.0, 18.0]",25
1846,6,2,"[25.0, 21.0, 19.0, 11.0, 24.0]",25
1847,2,7,"[13.0, 20.0, 18.0, 12.0, 37.0]",37
1848,4,5,"[19.0, 20.0, 27.0, 11.0, 23.0]",27
1849,4,5,"[23.0, 15.0, 29.0, 13.0, 20.0]",29
1850,6,4,"[16.0, 25.0, 20.0, 14.0, 25.0]",25
1851,5,7,"[22.0, 22.0, 19.0, 14.0, 23.0]",23
1852,4,5,"[19.0, 21.0, 24.0, 14.0, 22.0]",24
1853,6,6,"[25.0, 18.0, 17.0, 31.0, 9.0]",31
1854,4,2,"[26.0, 15.0, 26.0, 21.0, 12.0]",26
1855,5,5,"[16.0, 13.0, 29.0, 15.0, 27.0]",29
1856,2,5,"[25.0, 17.0, 27.0, 16.0, 15.0]",27
1857,6,5,"[19.0, 17.0, 38.0, 11.0, 15.0]",38
1858,4,5,"[21.0, 21.0, 22.0, 20.0, 16.0]",22
1859,2,2,"[31.0, 7.0, 30.0, 21.0, 11.0]",31
1860,6,7,"[18.0, 22.0, 22.0, 15.0, 23.0]",23
1861,5,5,"[17.0, 20.0, 36.0, 12.0, 15.0]",36
1862,2,7,"[16.0, 17.0, 27.0, 12.0, 28.0]",28
1863,2,6,"[16.0, 21.0, 17.0, 29.0, 17.0]",29
1864,7,7,"[21.0, 17.0, 16.0, 15.0, 31.0]",31
1865,6,6,"[15.0, 18.0, 26.0, 28.0, 13.0]",28
1866,2,7,"[21.0, 20.0, 18.0, 17.0, 24.0]",24
1867,5,7,"[17.0, 21.0, 13.0, 14.0, 35.0]",35
1868,2,5,"[22.0, 14.0, 28.0, 25.0, 11.0]",28
1869,6,2,"[26.0, 20.0, 22.0, 13.0, 19.0]",26
1870,2,7,"[21.0, 21.0, 21.0, 12.0, 25.0]",25
1871,7,7,"[20.0, 19.0, 19.0, 14.0, 28.0]",28
1872,5,7,"[18.0, 18.0, 16.0, 9.0, 39.0]",39
1873,2,5,"[19.0, 20.0, 29.0, 11.0, 21.0]",29
1874,7,2,"[26.0, 13.0, 25.0, 14.0, 22.0]",26
1875,2,2,"[29.0, 15.0, 14.0, 18.0, 24.0]",29
1876,4,5,"[18.0, 19.0, 23.0, 18.0, 22.0]",23
1877,7,5,"[18.0, 7.0, 34.0, 21.0, 20.0]",34
1878,5,5,"[15.0, 12.0, 33.0, 22.0, 18.0]",33
1879,7,7,"[24.0, 22.0, 11.0, 15.0, 28.0]",28
1880,4,2,"[30.0, 18.0, 21.0, 11.0, 20.0]",30
1881,7,7,"[21.0, 17.0, 22.0, 15.0, 25.0]",25
1882,4,2,"[28.0, 16.0, 25.0, 11.0, 20.0]",28
1883,2,2,"[32.0, 17.0, 15.0, 25.0, 11.0]",32
1884,4,2,"[24.0, 22.0, 15.0, 15.0, 24.0]",24
1885,7,5,"[8.0, 20.0, 29.0, 14.0, 29.0]",29
1886,4,7,"[20.0, 22.0, 21.0, 11.0, 26.0]",26
1887,6,6,"[18.0, 21.0, 17.0, 29.0, 15.0]",29
1888,2,5,"[20.0, 18.0, 28.0, 9.0, 25.0]",28
1889,2,2,"[22.0, 19.0, 22.0, 21.0, 16.0]",22
1890,5,7,"[21.0, 20.0, 23.0, 9.0, 27.0]",27
1891,6,4,"[17.0, 22.0, 18.0, 22.0, 21.0]",22
1892,7,7,"[18.0, 20.0, 20.0, 15.0, 27.0]",27
1893,7,5,"[22.0, 23.0, 24.0, 17.0, 14.0]",24
1894,4,7,"[15.0, 17.0, 25.0, 14.0, 29.0]",29
1895,2,2,"[26.0, 19.0, 21.0, 11.0, 23.0]",26
1896,2,5,"[23.0, 10.0, 41.0, 20.0, 6.0]",41
1897,5,5,"[13.0, 14.0, 43.0, 12.0, 18.0]",43
1898,6,2,"[26.0, 16.0, 23.0, 17.0, 18.0]",26
1899,7,7,"[21.0, 21.0, 17.0, 15.0, 26.0]",26
1900,7,7,"[18.0, 19.0, 15.0, 20.0, 28.0]",28
1901,4,2,"[22.0, 18.0, 22.0, 16.0, 22.0]",22
1902,2,2,"[35.0, 15.0, 19.0, 8.0, 23.0]",35
1903,6,5,"[13.0, 12.0, 46.0, 14.0, 15.0]",46
1904,7,7,"[19.0, 22.0, 22.0, 12.0, 25.0]",25
1905,5,5,"[17.0, 13.0, 44.0, 15.0, 11.0]",44
1906,6,2,"[28.0, 20.0, 15.0, 20.0, 17.0]",28
1907,5,5,"[13.0, 8.0, 47.0, 20.0, 12.0]",47
1908,2,2,"[25.0, 17.0, 16.0, 22.0, 20.0]",25
1909,7,2,"[28.0, 10.0, 24.0, 16.0, 22.0]",28
1910,5,7,"[22.0, 18.0, 19.0, 14.0, 27.0]",27
1911,5,7,"[22.0, 23.0, 20.0, 11.0, 24.0]",24
1912,5,5,"[17.0, 19.0, 42.0, 5.0, 17.0]",42
1913,4,2,"[39.0, 10.0, 14.0, 23.0, 14.0]",39
1914,7,7,"[19.0, 15.0, 20.0, 8.0, 38.0]",38
1915,2,7,"[21.0, 21.0, 17.0, 10.0, 31.0]",31
1916,2,5,"[14.0, 23.0, 27.0, 16.0, 20.0]",27
