,true_label,predicted_label,predict_vote,max_count
1633,7,7,"[16.0, 15.0, 19.0, 23.0, 27.0]",27
1634,4,5,"[18.0, 16.0, 24.0, 24.0, 18.0]",24
1635,6,2,"[32.0, 26.0, 15.0, 16.0, 11.0]",32
1636,5,5,"[19.0, 22.0, 32.0, 14.0, 13.0]",32
1637,5,5,"[18.0, 14.0, 33.0, 22.0, 13.0]",33
1638,5,5,"[18.0, 10.0, 36.0, 20.0, 16.0]",36
1639,4,2,"[31.0, 26.0, 10.0, 21.0, 12.0]",31
1640,4,6,"[18.0, 18.0, 13.0, 31.0, 20.0]",31
1641,4,6,"[22.0, 19.0, 14.0, 25.0, 20.0]",25
1642,4,2,"[23.0, 21.0, 18.0, 21.0, 17.0]",23
1643,2,4,"[18.0, 34.0, 14.0, 20.0, 14.0]",34
1644,5,7,"[18.0, 21.0, 12.0, 24.0, 25.0]",25
1645,7,4,"[18.0, 29.0, 15.0, 15.0, 23.0]",29
1646,4,2,"[26.0, 21.0, 18.0, 15.0, 20.0]",26
1647,6,6,"[17.0, 27.0, 19.0, 28.0, 9.0]",28
1648,7,4,"[23.0, 27.0, 15.0, 14.0, 21.0]",27
1649,2,2,"[26.0, 26.0, 15.0, 15.0, 18.0]",26
1650,7,7,"[22.0, 23.0, 16.0, 15.0, 24.0]",24
1651,7,4,"[19.0, 32.0, 18.0, 10.0, 21.0]",32
1652,2,7,"[22.0, 20.0, 20.0, 14.0, 24.0]",24
1653,2,2,"[37.0, 19.0, 17.0, 8.0, 19.0]",37
1654,2,6,"[20.0, 15.0, 23.0, 25.0, 17.0]",25
1655,5,6,"[19.0, 17.0, 21.0, 32.0, 11.0]",32
1656,6,6,"[20.0, 19.0, 14.0, 31.0, 16.0]",31
1657,4,4,"[20.0, 22.0, 22.0, 15.0, 21.0]",22
1658,7,6,"[22.0, 15.0, 17.0, 24.0, 22.0]",24
1659,2,2,"[27.0, 19.0, 22.0, 23.0, 9.0]",27
1660,7,2,"[29.0, 24.0, 13.0, 23.0, 11.0]",29
1661,7,7,"[17.0, 19.0, 22.0, 14.0, 28.0]",28
1662,2,2,"[28.0, 25.0, 16.0, 14.0, 17.0]",28
1663,5,6,"[22.0, 21.0, 14.0, 26.0, 17.0]",26
1664,7,7,"[9.0, 17.0, 21.0, 9.0, 44.0]",44
1665,6,4,"[19.0, 24.0, 17.0, 20.0, 20.0]",24
1666,7,4,"[22.0, 25.0, 17.0, 13.0, 23.0]",25
1667,4,6,"[21.0, 16.0, 18.0, 29.0, 16.0]",29
1668,6,4,"[18.0, 33.0, 17.0, 16.0, 16.0]",33
1669,2,4,"[23.0, 32.0, 15.0, 11.0, 19.0]",32
1670,5,4,"[17.0, 26.0, 18.0, 22.0, 17.0]",26
1671,4,2,"[26.0, 23.0, 17.0, 16.0, 18.0]",26
1672,7,4,"[21.0, 30.0, 9.0, 23.0, 17.0]",30
1673,4,6,"[16.0, 19.0, 22.0, 32.0, 11.0]",32
1674,4,6,"[21.0, 21.0, 15.0, 34.0, 9.0]",34
1675,2,4,"[21.0, 27.0, 11.0, 21.0, 20.0]",27
1676,4,5,"[23.0, 16.0, 24.0, 16.0, 21.0]",24
1677,7,7,"[21.0, 10.0, 20.0, 7.0, 42.0]",42
1678,5,2,"[30.0, 12.0, 22.0, 19.0, 17.0]",30
1679,2,4,"[21.0, 22.0, 20.0, 20.0, 17.0]",22
1680,6,4,"[20.0, 26.0, 19.0, 17.0, 18.0]",26
1681,6,7,"[15.0, 17.0, 15.0, 25.0, 28.0]",28
1682,4,4,"[22.0, 27.0, 13.0, 22.0, 16.0]",27
1683,5,2,"[26.0, 20.0, 17.0, 20.0, 17.0]",26
1684,7,5,"[16.0, 19.0, 26.0, 19.0, 20.0]",26
1685,4,2,"[37.0, 16.0, 19.0, 14.0, 14.0]",37
1686,5,4,"[24.0, 39.0, 12.0, 14.0, 11.0]",39
1687,5,5,"[20.0, 17.0, 31.0, 23.0, 9.0]",31
1688,2,2,"[29.0, 25.0, 15.0, 15.0, 16.0]",29
1689,7,2,"[26.0, 23.0, 8.0, 22.0, 21.0]",26
1690,2,4,"[23.0, 37.0, 13.0, 13.0, 14.0]",37
1691,6,6,"[15.0, 20.0, 25.0, 29.0, 11.0]",29
1692,5,2,"[30.0, 24.0, 13.0, 19.0, 14.0]",30
1693,2,2,"[36.0, 23.0, 11.0, 19.0, 11.0]",36
1694,6,6,"[18.0, 27.0, 10.0, 32.0, 13.0]",32
1695,2,2,"[25.0, 16.0, 16.0, 22.0, 21.0]",25
1696,4,6,"[25.0, 26.0, 13.0, 28.0, 8.0]",28
1697,5,5,"[18.0, 14.0, 32.0, 22.0, 14.0]",32
1698,7,7,"[18.0, 17.0, 20.0, 15.0, 30.0]",30
1699,6,2,"[28.0, 23.0, 7.0, 20.0, 22.0]",28
1700,2,4,"[26.0, 29.0, 11.0, 22.0, 12.0]",29
1701,4,4,"[21.0, 25.0, 13.0, 21.0, 20.0]",25
1702,5,7,"[24.0, 22.0, 18.0, 9.0, 27.0]",27
1703,7,2,"[24.0, 21.0, 24.0, 12.0, 19.0]",24
1704,7,2,"[31.0, 18.0, 14.0, 21.0, 16.0]",31
1705,7,7,"[14.0, 22.0, 16.0, 15.0, 33.0]",33
1706,4,4,"[16.0, 30.0, 20.0, 19.0, 15.0]",30
1707,5,2,"[26.0, 17.0, 26.0, 10.0, 21.0]",26
1708,2,5,"[21.0, 22.0, 23.0, 18.0, 16.0]",23
1709,5,6,"[24.0, 16.0, 12.0, 28.0, 20.0]",28
1710,6,4,"[24.0, 26.0, 14.0, 20.0, 16.0]",26
1711,2,5,"[20.0, 16.0, 24.0, 24.0, 16.0]",24
1712,4,4,"[17.0, 28.0, 17.0, 21.0, 17.0]",28
1713,5,4,"[21.0, 30.0, 17.0, 13.0, 19.0]",30
1714,4,2,"[25.0, 18.0, 19.0, 18.0, 20.0]",25
1715,5,6,"[16.0, 17.0, 24.0, 28.0, 15.0]",28
1716,6,4,"[25.0, 29.0, 17.0, 19.0, 10.0]",29
1717,4,6,"[12.0, 25.0, 16.0, 30.0, 17.0]",30
1718,7,4,"[19.0, 28.0, 13.0, 28.0, 12.0]",28
1719,4,4,"[20.0, 27.0, 24.0, 22.0, 7.0]",27
1720,2,6,"[27.0, 18.0, 17.0, 31.0, 7.0]",31
1721,6,7,"[16.0, 15.0, 25.0, 9.0, 35.0]",35
1722,4,4,"[25.0, 32.0, 7.0, 27.0, 9.0]",32
1723,6,6,"[24.0, 15.0, 19.0, 27.0, 15.0]",27
1724,4,4,"[23.0, 27.0, 16.0, 22.0, 12.0]",27
1725,6,2,"[33.0, 19.0, 14.0, 22.0, 12.0]",33
1726,5,4,"[14.0, 26.0, 16.0, 23.0, 21.0]",26
1727,5,6,"[28.0, 19.0, 14.0, 30.0, 9.0]",30
1728,2,4,"[24.0, 29.0, 11.0, 24.0, 12.0]",29
1729,2,2,"[39.0, 23.0, 17.0, 15.0, 6.0]",39
1730,6,5,"[22.0, 16.0, 27.0, 22.0, 13.0]",27
1731,4,2,"[27.0, 26.0, 19.0, 23.0, 5.0]",27
1732,5,7,"[15.0, 23.0, 23.0, 13.0, 26.0]",26
1733,7,5,"[14.0, 24.0, 31.0, 14.0, 17.0]",31
1734,2,2,"[35.0, 15.0, 14.0, 25.0, 11.0]",35
1735,6,6,"[21.0, 20.0, 15.0, 29.0, 15.0]",29
1736,5,2,"[26.0, 21.0, 26.0, 15.0, 12.0]",26
1737,2,2,"[26.0, 20.0, 15.0, 20.0, 19.0]",26
1738,7,6,"[18.0, 24.0, 22.0, 25.0, 11.0]",25
1739,7,2,"[26.0, 26.0, 18.0, 13.0, 17.0]",26
1740,2,4,"[24.0, 25.0, 14.0, 18.0, 19.0]",25
1741,2,6,"[26.0, 25.0, 8.0, 27.0, 14.0]",27
1742,6,6,"[22.0, 21.0, 18.0, 25.0, 14.0]",25
1743,4,6,"[22.0, 20.0, 14.0, 36.0, 8.0]",36
1744,2,2,"[39.0, 22.0, 16.0, 12.0, 11.0]",39
1745,7,4,"[20.0, 29.0, 11.0, 22.0, 18.0]",29
1746,7,6,"[19.0, 18.0, 19.0, 26.0, 18.0]",26
1747,4,6,"[15.0, 19.0, 18.0, 32.0, 16.0]",32
1748,6,4,"[15.0, 30.0, 12.0, 25.0, 18.0]",30
1749,5,6,"[9.0, 25.0, 22.0, 30.0, 14.0]",30
1750,2,2,"[24.0, 20.0, 21.0, 19.0, 16.0]",24
1751,5,2,"[32.0, 25.0, 12.0, 16.0, 15.0]",32
1752,4,4,"[22.0, 25.0, 16.0, 22.0, 15.0]",25
1753,4,4,"[25.0, 27.0, 14.0, 18.0, 16.0]",27
1754,4,4,"[21.0, 29.0, 14.0, 18.0, 18.0]",29
1755,2,6,"[21.0, 26.0, 14.0, 28.0, 11.0]",28
1756,4,2,"[30.0, 22.0, 14.0, 18.0, 16.0]",30
1757,4,6,"[23.0, 27.0, 12.0, 28.0, 10.0]",28
1758,4,2,"[29.0, 26.0, 12.0, 22.0, 11.0]",29
1759,2,6,"[23.0, 24.0, 16.0, 25.0, 12.0]",25
1760,5,5,"[12.0, 22.0, 31.0, 11.0, 24.0]",31
1761,2,4,"[19.0, 25.0, 15.0, 25.0, 16.0]",25
1762,4,6,"[25.0, 25.0, 13.0, 30.0, 7.0]",30
1763,5,6,"[20.0, 21.0, 13.0, 27.0, 19.0]",27
1764,2,2,"[27.0, 19.0, 21.0, 19.0, 14.0]",27
1765,4,4,"[7.0, 27.0, 22.0, 20.0, 24.0]",27
1766,6,2,"[25.0, 21.0, 20.0, 23.0, 11.0]",25
1767,6,6,"[20.0, 22.0, 19.0, 26.0, 13.0]",26
1768,5,5,"[16.0, 17.0, 30.0, 21.0, 16.0]",30
1769,2,4,"[24.0, 25.0, 23.0, 16.0, 12.0]",25
1770,2,4,"[21.0, 25.0, 20.0, 17.0, 17.0]",25
1771,5,6,"[23.0, 24.0, 13.0, 30.0, 10.0]",30
1772,2,2,"[26.0, 21.0, 18.0, 22.0, 13.0]",26
1773,6,6,"[21.0, 22.0, 22.0, 25.0, 10.0]",25
1774,2,2,"[27.0, 26.0, 21.0, 12.0, 14.0]",27
1775,6,5,"[23.0, 12.0, 30.0, 21.0, 14.0]",30
1776,4,7,"[20.0, 24.0, 12.0, 14.0, 30.0]",30
1777,5,4,"[20.0, 26.0, 16.0, 17.0, 21.0]",26
1778,6,4,"[22.0, 31.0, 14.0, 17.0, 16.0]",31
1779,6,2,"[32.0, 15.0, 14.0, 27.0, 12.0]",32
1780,5,5,"[18.0, 16.0, 37.0, 16.0, 13.0]",37
1781,4,4,"[29.0, 30.0, 7.0, 21.0, 13.0]",30
1782,7,5,"[14.0, 20.0, 29.0, 12.0, 25.0]",29
1783,6,4,"[19.0, 23.0, 23.0, 21.0, 14.0]",23
1784,7,4,"[21.0, 27.0, 20.0, 16.0, 16.0]",27
1785,6,2,"[22.0, 22.0, 19.0, 20.0, 17.0]",22
1786,5,4,"[19.0, 31.0, 9.0, 21.0, 20.0]",31
1787,2,6,"[16.0, 14.0, 25.0, 31.0, 14.0]",31
1788,5,4,"[20.0, 26.0, 17.0, 19.0, 18.0]",26
1789,4,4,"[18.0, 28.0, 16.0, 26.0, 12.0]",28
1790,7,6,"[22.0, 20.0, 15.0, 26.0, 17.0]",26
1791,4,6,"[24.0, 15.0, 24.0, 25.0, 12.0]",25
1792,4,6,"[17.0, 26.0, 16.0, 29.0, 12.0]",29
1793,6,6,"[19.0, 18.0, 17.0, 35.0, 11.0]",35
1794,6,6,"[28.0, 19.0, 17.0, 29.0, 7.0]",29
1795,7,6,"[18.0, 19.0, 18.0, 23.0, 22.0]",23
1796,7,7,"[23.0, 15.0, 17.0, 7.0, 38.0]",38
1797,6,5,"[17.0, 20.0, 28.0, 22.0, 13.0]",28
1798,7,4,"[22.0, 25.0, 21.0, 7.0, 25.0]",25
1799,2,2,"[25.0, 24.0, 17.0, 23.0, 11.0]",25
1800,2,4,"[27.0, 39.0, 10.0, 11.0, 13.0]",39
1801,2,6,"[18.0, 18.0, 19.0, 34.0, 11.0]",34
1802,6,2,"[30.0, 21.0, 16.0, 18.0, 15.0]",30
1803,2,2,"[46.0, 18.0, 12.0, 8.0, 16.0]",46
1804,7,4,"[21.0, 27.0, 20.0, 15.0, 17.0]",27
1805,4,2,"[23.0, 21.0, 21.0, 20.0, 15.0]",23
1806,6,2,"[28.0, 20.0, 19.0, 24.0, 9.0]",28
1807,2,4,"[23.0, 24.0, 10.0, 21.0, 22.0]",24
1808,6,4,"[25.0, 33.0, 8.0, 20.0, 14.0]",33
1809,5,6,"[22.0, 21.0, 19.0, 30.0, 8.0]",30
1810,5,4,"[19.0, 27.0, 17.0, 21.0, 16.0]",27
1811,6,4,"[25.0, 27.0, 17.0, 10.0, 21.0]",27
1812,4,4,"[22.0, 30.0, 14.0, 21.0, 13.0]",30
1813,4,6,"[25.0, 26.0, 11.0, 28.0, 10.0]",28
1814,4,7,"[23.0, 17.0, 19.0, 10.0, 31.0]",31
1815,5,4,"[11.0, 33.0, 20.0, 17.0, 19.0]",33
1816,5,5,"[22.0, 9.0, 32.0, 19.0, 18.0]",32
1817,2,2,"[34.0, 31.0, 8.0, 15.0, 12.0]",34
1818,4,7,"[25.0, 16.0, 19.0, 14.0, 26.0]",26
1819,4,4,"[17.0, 34.0, 17.0, 18.0, 14.0]",34
1820,4,6,"[18.0, 21.0, 15.0, 30.0, 16.0]",30
1821,2,4,"[22.0, 29.0, 12.0, 24.0, 13.0]",29
1822,7,6,"[22.0, 17.0, 12.0, 26.0, 23.0]",26
1823,6,4,"[24.0, 25.0, 17.0, 10.0, 24.0]",25
1824,7,5,"[17.0, 22.0, 30.0, 18.0, 13.0]",30
1825,2,4,"[18.0, 23.0, 19.0, 18.0, 22.0]",23
1826,2,6,"[19.0, 24.0, 18.0, 29.0, 10.0]",29
1827,7,2,"[24.0, 22.0, 17.0, 19.0, 18.0]",24
1828,2,6,"[17.0, 22.0, 15.0, 27.0, 19.0]",27
1829,6,2,"[28.0, 25.0, 17.0, 26.0, 4.0]",28
1830,6,4,"[20.0, 30.0, 21.0, 13.0, 16.0]",30
1831,6,7,"[18.0, 22.0, 11.0, 23.0, 26.0]",26
1832,7,2,"[24.0, 24.0, 24.0, 21.0, 7.0]",24
1833,5,7,"[23.0, 19.0, 12.0, 22.0, 24.0]",24
1834,5,7,"[20.0, 20.0, 20.0, 19.0, 21.0]",21
1835,2,4,"[23.0, 24.0, 18.0, 20.0, 15.0]",24
1836,5,7,"[27.0, 19.0, 19.0, 7.0, 28.0]",28
1837,4,4,"[23.0, 34.0, 12.0, 16.0, 15.0]",34
1838,2,6,"[21.0, 17.0, 13.0, 33.0, 16.0]",33
1839,4,6,"[20.0, 20.0, 19.0, 21.0, 20.0]",21
1840,4,5,"[23.0, 15.0, 28.0, 17.0, 17.0]",28
1841,2,2,"[28.0, 28.0, 17.0, 16.0, 11.0]",28
1842,2,4,"[25.0, 29.0, 17.0, 17.0, 12.0]",29
1843,5,7,"[14.0, 10.0, 22.0, 11.0, 43.0]",43
1844,7,4,"[25.0, 28.0, 14.0, 7.0, 26.0]",28
1845,4,4,"[20.0, 37.0, 13.0, 16.0, 14.0]",37
1846,6,4,"[21.0, 29.0, 15.0, 23.0, 12.0]",29
1847,2,2,"[25.0, 24.0, 20.0, 21.0, 10.0]",25
1848,4,6,"[21.0, 22.0, 16.0, 24.0, 17.0]",24
1849,4,4,"[20.0, 28.0, 18.0, 26.0, 8.0]",28
1850,6,4,"[8.0, 25.0, 18.0, 24.0, 25.0]",25
1851,5,2,"[26.0, 24.0, 15.0, 20.0, 15.0]",26
1852,4,2,"[27.0, 19.0, 15.0, 12.0, 27.0]",27
1853,6,5,"[20.0, 18.0, 28.0, 18.0, 16.0]",28
1854,4,2,"[28.0, 26.0, 18.0, 21.0, 7.0]",28
1855,5,4,"[17.0, 22.0, 22.0, 20.0, 19.0]",22
1856,2,2,"[37.0, 15.0, 12.0, 23.0, 13.0]",37
1857,6,5,"[18.0, 17.0, 25.0, 23.0, 17.0]",25
1858,4,4,"[20.0, 22.0, 17.0, 21.0, 20.0]",22
1859,2,5,"[21.0, 11.0, 27.0, 26.0, 15.0]",27
1860,6,6,"[22.0, 19.0, 16.0, 30.0, 13.0]",30
1861,5,2,"[25.0, 22.0, 17.0, 20.0, 16.0]",25
1862,2,2,"[26.0, 17.0, 17.0, 19.0, 21.0]",26
1863,2,2,"[26.0, 14.0, 16.0, 22.0, 22.0]",26
1864,7,7,"[19.0, 15.0, 17.0, 9.0, 40.0]",40
1865,6,6,"[23.0, 18.0, 15.0, 33.0, 11.0]",33
1866,2,4,"[16.0, 25.0, 17.0, 23.0, 19.0]",25
1867,5,2,"[29.0, 22.0, 15.0, 24.0, 10.0]",29
1868,2,2,"[22.0, 17.0, 22.0, 18.0, 21.0]",22
1869,6,2,"[27.0, 19.0, 14.0, 20.0, 20.0]",27
1870,2,2,"[26.0, 21.0, 15.0, 19.0, 19.0]",26
1871,7,2,"[24.0, 24.0, 16.0, 22.0, 14.0]",24
1872,5,2,"[27.0, 24.0, 15.0, 16.0, 18.0]",27
1873,2,4,"[25.0, 29.0, 14.0, 22.0, 10.0]",29
1874,7,7,"[19.0, 24.0, 16.0, 16.0, 25.0]",25
1875,2,2,"[24.0, 19.0, 13.0, 22.0, 22.0]",24
1876,4,4,"[18.0, 28.0, 15.0, 18.0, 21.0]",28
1877,7,6,"[16.0, 19.0, 20.0, 31.0, 14.0]",31
1878,5,4,"[26.0, 29.0, 18.0, 17.0, 10.0]",29
1879,7,6,"[17.0, 15.0, 24.0, 28.0, 16.0]",28
1880,4,4,"[25.0, 28.0, 24.0, 14.0, 9.0]",28
1881,7,2,"[23.0, 23.0, 22.0, 9.0, 23.0]",23
1882,4,4,"[19.0, 26.0, 17.0, 21.0, 17.0]",26
1883,2,2,"[27.0, 13.0, 17.0, 27.0, 16.0]",27
1884,4,2,"[27.0, 17.0, 12.0, 24.0, 20.0]",27
1885,7,4,"[12.0, 28.0, 25.0, 8.0, 27.0]",28
1886,4,2,"[29.0, 26.0, 19.0, 10.0, 16.0]",29
1887,6,6,"[24.0, 11.0, 22.0, 27.0, 16.0]",27
1888,2,2,"[27.0, 16.0, 18.0, 21.0, 18.0]",27
1889,2,6,"[18.0, 17.0, 18.0, 27.0, 20.0]",27
1890,5,4,"[20.0, 35.0, 24.0, 3.0, 18.0]",35
1891,6,6,"[16.0, 26.0, 17.0, 29.0, 12.0]",29
1892,7,7,"[23.0, 17.0, 19.0, 16.0, 25.0]",25
1893,7,2,"[26.0, 24.0, 12.0, 17.0, 21.0]",26
1894,4,4,"[27.0, 28.0, 9.0, 24.0, 12.0]",28
1895,2,2,"[26.0, 23.0, 17.0, 18.0, 16.0]",26
1896,2,2,"[27.0, 24.0, 15.0, 26.0, 8.0]",27
1897,5,5,"[19.0, 19.0, 30.0, 15.0, 17.0]",30
1898,6,6,"[22.0, 22.0, 12.0, 28.0, 16.0]",28
1899,7,4,"[19.0, 27.0, 22.0, 22.0, 10.0]",27
1900,7,2,"[24.0, 23.0, 14.0, 19.0, 20.0]",24
1901,4,4,"[20.0, 24.0, 19.0, 17.0, 20.0]",24
1902,2,4,"[21.0, 26.0, 15.0, 20.0, 18.0]",26
1903,6,4,"[17.0, 23.0, 19.0, 23.0, 18.0]",23
1904,7,5,"[25.0, 21.0, 26.0, 15.0, 13.0]",26
1905,5,2,"[26.0, 23.0, 25.0, 16.0, 10.0]",26
1906,6,2,"[33.0, 19.0, 13.0, 22.0, 13.0]",33
1907,5,5,"[18.0, 16.0, 28.0, 20.0, 18.0]",28
1908,2,6,"[25.0, 19.0, 15.0, 28.0, 13.0]",28
1909,7,4,"[18.0, 28.0, 20.0, 17.0, 17.0]",28
1910,5,2,"[31.0, 18.0, 18.0, 19.0, 14.0]",31
1911,5,4,"[18.0, 25.0, 19.0, 23.0, 15.0]",25
1912,5,4,"[15.0, 38.0, 14.0, 25.0, 8.0]",38
1913,4,6,"[18.0, 18.0, 19.0, 27.0, 18.0]",27
1914,7,4,"[18.0, 25.0, 13.0, 19.0, 25.0]",25
1915,2,7,"[14.0, 18.0, 11.0, 21.0, 36.0]",36
1916,2,6,"[23.0, 19.0, 21.0, 25.0, 12.0]",25
1917,4,7,"[17.0, 22.0, 17.0, 18.0, 26.0]",26
1918,2,4,"[18.0, 29.0, 11.0, 20.0, 22.0]",29
1919,4,4,"[17.0, 28.0, 21.0, 19.0, 15.0]",28
1920,5,5,"[14.0, 10.0, 46.0, 19.0, 11.0]",46
1921,5,4,"[17.0, 24.0, 17.0, 21.0, 21.0]",24
1922,7,6,"[21.0, 19.0, 19.0, 24.0, 17.0]",24
1923,7,5,"[19.0, 16.0, 26.0, 23.0, 16.0]",26
1924,5,5,"[20.0, 22.0, 29.0, 20.0, 9.0]",29
1925,6,4,"[17.0, 25.0, 22.0, 17.0, 19.0]",25
1926,7,7,"[18.0, 20.0, 13.0, 15.0, 34.0]",34
1927,2,2,"[24.0, 21.0, 22.0, 23.0, 10.0]",24
1928,5,4,"[20.0, 25.0, 15.0, 20.0, 20.0]",25
1929,4,2,"[31.0, 17.0, 15.0, 26.0, 11.0]",31
1930,2,2,"[30.0, 11.0, 21.0, 18.0, 20.0]",30
1931,7,2,"[27.0, 19.0, 18.0, 12.0, 24.0]",27
1932,6,6,"[25.0, 18.0, 10.0, 30.0, 17.0]",30
1933,4,6,"[19.0, 20.0, 19.0, 21.0, 21.0]",21
1934,2,2,"[31.0, 20.0, 14.0, 17.0, 18.0]",31
1935,7,2,"[23.0, 20.0, 23.0, 21.0, 13.0]",23
1936,5,6,"[26.0, 15.0, 16.0, 28.0, 15.0]",28
1937,7,6,"[18.0, 11.0, 27.0, 29.0, 15.0]",29
1938,6,4,"[24.0, 28.0, 7.0, 28.0, 13.0]",28
1939,2,6,"[13.0, 28.0, 15.0, 31.0, 13.0]",31
1940,7,2,"[30.0, 20.0, 18.0, 12.0, 20.0]",30
1941,4,2,"[32.0, 20.0, 16.0, 15.0, 17.0]",32
1942,5,5,"[14.0, 16.0, 33.0, 18.0, 19.0]",33
1943,7,5,"[23.0, 13.0, 25.0, 20.0, 19.0]",25
1944,6,4,"[20.0, 25.0, 24.0, 20.0, 11.0]",25
1945,7,6,"[23.0, 24.0, 13.0, 26.0, 14.0]",26
1946,7,4,"[23.0, 28.0, 15.0, 19.0, 15.0]",28
1947,6,2,"[24.0, 23.0, 23.0, 20.0, 10.0]",24
1948,2,4,"[22.0, 26.0, 19.0, 13.0, 20.0]",26
1949,6,6,"[24.0, 23.0, 12.0, 28.0, 13.0]",28
1950,6,6,"[22.0, 17.0, 18.0, 33.0, 10.0]",33
1951,7,6,"[21.0, 20.0, 14.0, 30.0, 15.0]",30
1952,5,4,"[22.0, 38.0, 14.0, 11.0, 15.0]",38
1953,7,5,"[15.0, 18.0, 29.0, 18.0, 20.0]",29
1954,7,2,"[26.0, 21.0, 25.0, 14.0, 14.0]",26
1955,6,6,"[20.0, 22.0, 9.0, 29.0, 20.0]",29
1956,2,2,"[38.0, 21.0, 10.0, 14.0, 17.0]",38
1957,2,7,"[25.0, 15.0, 12.0, 8.0, 40.0]",40
1958,2,2,"[34.0, 21.0, 21.0, 8.0, 16.0]",34
1959,5,7,"[24.0, 18.0, 22.0, 10.0, 26.0]",26
1960,4,2,"[37.0, 16.0, 21.0, 6.0, 20.0]",37
1961,7,4,"[21.0, 26.0, 22.0, 21.0, 10.0]",26
1962,4,4,"[17.0, 26.0, 15.0, 23.0, 19.0]",26
1963,4,2,"[30.0, 19.0, 19.0, 15.0, 17.0]",30
1964,7,4,"[22.0, 32.0, 12.0, 21.0, 13.0]",32
1965,6,7,"[17.0, 21.0, 17.0, 17.0, 28.0]",28
1966,7,2,"[30.0, 15.0, 12.0, 15.0, 28.0]",30
1967,7,2,"[27.0, 17.0, 18.0, 21.0, 17.0]",27
1968,2,6,"[21.0, 21.0, 20.0, 28.0, 10.0]",28
1969,5,2,"[27.0, 26.0, 14.0, 16.0, 17.0]",27
1970,5,4,"[21.0, 23.0, 17.0, 17.0, 22.0]",23
1971,6,6,"[22.0, 22.0, 11.0, 34.0, 11.0]",34
1972,6,6,"[26.0, 18.0, 16.0, 27.0, 13.0]",27
1973,2,2,"[29.0, 18.0, 18.0, 19.0, 16.0]",29
1974,4,7,"[15.0, 20.0, 17.0, 14.0, 34.0]",34
1975,6,6,"[20.0, 17.0, 22.0, 29.0, 12.0]",29
1976,6,6,"[22.0, 24.0, 14.0, 28.0, 12.0]",28
1977,6,4,"[22.0, 25.0, 21.0, 16.0, 16.0]",25
1978,7,2,"[24.0, 23.0, 14.0, 20.0, 19.0]",24
1979,5,4,"[19.0, 24.0, 21.0, 24.0, 12.0]",24
1980,2,4,"[28.0, 30.0, 18.0, 13.0, 11.0]",30
1981,5,6,"[22.0, 18.0, 15.0, 23.0, 22.0]",23
1982,4,4,"[23.0, 29.0, 13.0, 19.0, 16.0]",29
1983,7,4,"[14.0, 28.0, 26.0, 24.0, 8.0]",28
1984,5,7,"[20.0, 17.0, 22.0, 14.0, 27.0]",27
1985,5,4,"[20.0, 28.0, 26.0, 9.0, 17.0]",28
1986,2,2,"[25.0, 17.0, 23.0, 19.0, 16.0]",25
1987,4,2,"[28.0, 26.0, 12.0, 16.0, 18.0]",28
1988,4,2,"[33.0, 28.0, 12.0, 19.0, 8.0]",33
1989,4,7,"[22.0, 16.0, 13.0, 22.0, 27.0]",27
1990,2,4,"[19.0, 30.0, 11.0, 20.0, 20.0]",30
1991,7,4,"[23.0, 27.0, 18.0, 16.0, 16.0]",27
1992,7,6,"[18.0, 25.0, 12.0, 26.0, 19.0]",26
1993,2,6,"[21.0, 22.0, 17.0, 24.0, 16.0]",24
1994,5,4,"[23.0, 24.0, 21.0, 17.0, 15.0]",24
1995,7,4,"[21.0, 27.0, 20.0, 13.0, 19.0]",27
1996,6,6,"[18.0, 20.0, 15.0, 30.0, 17.0]",30
1997,7,5,"[20.0, 19.0, 21.0, 19.0, 21.0]",21
1998,7,7,"[21.0, 11.0, 20.0, 23.0, 25.0]",25
1999,2,2,"[30.0, 22.0, 14.0, 22.0, 12.0]",30
2000,4,4,"[25.0, 28.0, 18.0, 17.0, 12.0]",28
2001,2,4,"[19.0, 24.0, 18.0, 19.0, 20.0]",24
2002,6,2,"[26.0, 25.0, 16.0, 23.0, 10.0]",26
2003,7,6,"[25.0, 24.0, 10.0, 31.0, 10.0]",31
2004,6,2,"[33.0, 20.0, 12.0, 22.0, 13.0]",33
2005,2,2,"[29.0, 18.0, 12.0, 22.0, 19.0]",29
2006,2,4,"[17.0, 30.0, 17.0, 16.0, 20.0]",30
2007,2,4,"[20.0, 27.0, 18.0, 17.0, 18.0]",27
2008,4,7,"[17.0, 16.0, 14.0, 9.0, 44.0]",44
2009,2,2,"[23.0, 22.0, 20.0, 17.0, 18.0]",23
2010,5,6,"[17.0, 19.0, 16.0, 32.0, 16.0]",32
2011,6,7,"[15.0, 16.0, 23.0, 18.0, 28.0]",28
2012,2,6,"[24.0, 17.0, 17.0, 31.0, 11.0]",31
2013,7,4,"[18.0, 43.0, 10.0, 19.0, 10.0]",43
2014,7,2,"[23.0, 23.0, 13.0, 22.0, 19.0]",23
2015,6,6,"[23.0, 17.0, 23.0, 24.0, 13.0]",24
2016,5,2,"[30.0, 30.0, 9.0, 19.0, 12.0]",30
2017,7,7,"[23.0, 17.0, 11.0, 9.0, 40.0]",40
2018,6,2,"[28.0, 25.0, 12.0, 28.0, 7.0]",28
2019,4,7,"[17.0, 24.0, 16.0, 18.0, 25.0]",25
2020,4,4,"[21.0, 27.0, 22.0, 20.0, 10.0]",27
