,true_label,predicted_label,predict_vote,max_count
1547,4,4,"[19.0, 26.0, 25.0, 17.0, 13.0]",26
1548,7,2,"[21.0, 20.0, 20.0, 19.0, 20.0]",21
1549,4,2,"[28.0, 23.0, 16.0, 7.0, 26.0]",28
1550,7,7,"[18.0, 25.0, 22.0, 9.0, 26.0]",26
1551,6,2,"[32.0, 14.0, 23.0, 18.0, 13.0]",32
1552,7,2,"[28.0, 15.0, 18.0, 15.0, 24.0]",28
1553,5,4,"[18.0, 29.0, 22.0, 14.0, 17.0]",29
1554,7,7,"[19.0, 16.0, 21.0, 18.0, 26.0]",26
1555,2,7,"[20.0, 21.0, 14.0, 16.0, 29.0]",29
1556,5,4,"[14.0, 30.0, 22.0, 12.0, 22.0]",30
1557,7,5,"[17.0, 17.0, 24.0, 21.0, 21.0]",24
1558,6,5,"[14.0, 23.0, 24.0, 24.0, 15.0]",24
1559,4,6,"[26.0, 15.0, 10.0, 31.0, 18.0]",31
1560,4,6,"[18.0, 24.0, 18.0, 25.0, 15.0]",25
1561,6,6,"[16.0, 21.0, 18.0, 24.0, 21.0]",24
1562,4,4,"[17.0, 23.0, 23.0, 19.0, 18.0]",23
1563,7,7,"[21.0, 19.0, 21.0, 9.0, 30.0]",30
1564,5,2,"[30.0, 17.0, 27.0, 7.0, 19.0]",30
1565,7,5,"[16.0, 14.0, 36.0, 20.0, 14.0]",36
1566,7,6,"[21.0, 11.0, 15.0, 34.0, 19.0]",34
1567,4,5,"[14.0, 18.0, 24.0, 22.0, 22.0]",24
1568,5,5,"[17.0, 16.0, 31.0, 9.0, 27.0]",31
1569,2,6,"[24.0, 15.0, 10.0, 27.0, 24.0]",27
1570,5,7,"[19.0, 18.0, 20.0, 18.0, 25.0]",25
1571,2,2,"[25.0, 22.0, 10.0, 24.0, 19.0]",25
1572,2,6,"[21.0, 21.0, 15.0, 22.0, 21.0]",22
1573,2,7,"[16.0, 20.0, 24.0, 14.0, 26.0]",26
1574,6,4,"[15.0, 27.0, 15.0, 23.0, 20.0]",27
1575,2,2,"[24.0, 16.0, 23.0, 16.0, 21.0]",24
1576,2,7,"[19.0, 17.0, 21.0, 13.0, 30.0]",30
1577,7,7,"[16.0, 24.0, 18.0, 13.0, 29.0]",29
1578,5,2,"[24.0, 18.0, 24.0, 19.0, 15.0]",24
1579,6,7,"[20.0, 19.0, 19.0, 18.0, 24.0]",24
1580,2,5,"[19.0, 19.0, 24.0, 21.0, 17.0]",24
1581,7,6,"[17.0, 21.0, 22.0, 23.0, 17.0]",23
1582,7,2,"[24.0, 17.0, 24.0, 12.0, 23.0]",24
1583,4,5,"[23.0, 17.0, 29.0, 9.0, 22.0]",29
1584,5,2,"[27.0, 25.0, 25.0, 4.0, 19.0]",27
1585,2,7,"[23.0, 18.0, 19.0, 15.0, 25.0]",25
1586,5,4,"[20.0, 23.0, 19.0, 20.0, 18.0]",23
1587,7,7,"[21.0, 15.0, 17.0, 22.0, 25.0]",25
1588,6,7,"[23.0, 16.0, 17.0, 20.0, 24.0]",24
1589,6,2,"[26.0, 13.0, 21.0, 19.0, 21.0]",26
1590,6,5,"[20.0, 18.0, 27.0, 22.0, 13.0]",27
1591,5,6,"[17.0, 14.0, 15.0, 32.0, 22.0]",32
1592,6,5,"[18.0, 18.0, 33.0, 21.0, 10.0]",33
1593,5,7,"[14.0, 21.0, 19.0, 22.0, 24.0]",24
1594,4,4,"[16.0, 25.0, 20.0, 22.0, 17.0]",25
1595,5,2,"[27.0, 15.0, 25.0, 19.0, 14.0]",27
1596,7,5,"[20.0, 19.0, 23.0, 22.0, 16.0]",23
1597,6,2,"[25.0, 17.0, 16.0, 22.0, 20.0]",25
1598,6,7,"[24.0, 16.0, 13.0, 14.0, 33.0]",33
1599,4,4,"[18.0, 22.0, 19.0, 20.0, 21.0]",22
1600,7,7,"[19.0, 25.0, 14.0, 15.0, 27.0]",27
1601,5,5,"[9.0, 18.0, 39.0, 18.0, 16.0]",39
1602,4,7,"[21.0, 21.0, 18.0, 15.0, 25.0]",25
1603,7,7,"[19.0, 19.0, 24.0, 9.0, 29.0]",29
1604,6,4,"[17.0, 27.0, 16.0, 19.0, 21.0]",27
1605,2,5,"[19.0, 19.0, 24.0, 23.0, 15.0]",24
1606,7,2,"[26.0, 16.0, 21.0, 14.0, 23.0]",26
1607,5,7,"[20.0, 21.0, 22.0, 10.0, 27.0]",27
1608,5,7,"[14.0, 12.0, 28.0, 11.0, 35.0]",35
1609,6,2,"[31.0, 14.0, 22.0, 22.0, 11.0]",31
1610,4,7,"[17.0, 20.0, 18.0, 20.0, 25.0]",25
1611,7,7,"[12.0, 16.0, 16.0, 17.0, 39.0]",39
1612,4,2,"[32.0, 19.0, 21.0, 12.0, 16.0]",32
1613,7,7,"[16.0, 24.0, 21.0, 10.0, 29.0]",29
1614,7,4,"[19.0, 27.0, 16.0, 12.0, 26.0]",27
1615,2,2,"[23.0, 17.0, 19.0, 21.0, 20.0]",23
1616,5,2,"[26.0, 21.0, 17.0, 13.0, 23.0]",26
1617,4,7,"[17.0, 24.0, 17.0, 9.0, 33.0]",33
1618,5,5,"[18.0, 21.0, 25.0, 18.0, 18.0]",25
1619,4,5,"[16.0, 17.0, 30.0, 8.0, 29.0]",30
1620,7,7,"[27.0, 7.0, 26.0, 11.0, 29.0]",29
1621,7,2,"[25.0, 15.0, 19.0, 16.0, 25.0]",25
1622,2,7,"[21.0, 12.0, 15.0, 22.0, 30.0]",30
1623,5,6,"[20.0, 20.0, 20.0, 22.0, 18.0]",22
1624,7,5,"[22.0, 18.0, 23.0, 21.0, 16.0]",23
1625,5,7,"[21.0, 22.0, 16.0, 17.0, 24.0]",24
1626,7,7,"[19.0, 20.0, 18.0, 20.0, 23.0]",23
1627,5,6,"[24.0, 12.0, 23.0, 26.0, 15.0]",26
1628,7,7,"[20.0, 21.0, 13.0, 19.0, 27.0]",27
1629,5,5,"[23.0, 21.0, 24.0, 16.0, 16.0]",24
1630,4,2,"[21.0, 18.0, 21.0, 20.0, 20.0]",21
1631,7,7,"[14.0, 20.0, 19.0, 11.0, 36.0]",36
1632,2,5,"[26.0, 14.0, 33.0, 16.0, 11.0]",33
1633,7,4,"[20.0, 25.0, 13.0, 21.0, 21.0]",25
1634,4,4,"[18.0, 25.0, 23.0, 14.0, 20.0]",25
1635,6,2,"[25.0, 22.0, 15.0, 17.0, 21.0]",25
1636,5,5,"[17.0, 18.0, 24.0, 23.0, 18.0]",24
1637,5,5,"[15.0, 11.0, 36.0, 23.0, 15.0]",36
1638,5,5,"[24.0, 9.0, 36.0, 12.0, 19.0]",36
1639,4,5,"[22.0, 15.0, 25.0, 22.0, 16.0]",25
1640,4,6,"[13.0, 23.0, 19.0, 26.0, 19.0]",26
1641,4,4,"[17.0, 25.0, 25.0, 16.0, 17.0]",25
1642,4,6,"[19.0, 17.0, 20.0, 27.0, 17.0]",27
1643,2,5,"[25.0, 14.0, 27.0, 14.0, 20.0]",27
1644,5,2,"[28.0, 17.0, 19.0, 17.0, 19.0]",28
1645,7,2,"[28.0, 17.0, 21.0, 11.0, 23.0]",28
1646,4,2,"[28.0, 19.0, 15.0, 21.0, 17.0]",28
1647,6,6,"[17.0, 15.0, 22.0, 23.0, 23.0]",23
1648,7,5,"[24.0, 24.0, 25.0, 11.0, 16.0]",25
1649,2,2,"[25.0, 19.0, 24.0, 19.0, 13.0]",25
1650,7,7,"[18.0, 16.0, 21.0, 21.0, 24.0]",24
1651,7,7,"[21.0, 23.0, 12.0, 20.0, 24.0]",24
1652,2,2,"[30.0, 19.0, 22.0, 14.0, 15.0]",30
1653,2,2,"[28.0, 21.0, 19.0, 16.0, 16.0]",28
1654,2,5,"[24.0, 11.0, 38.0, 19.0, 8.0]",38
1655,5,5,"[9.0, 14.0, 43.0, 16.0, 18.0]",43
1656,6,6,"[20.0, 12.0, 18.0, 31.0, 19.0]",31
1657,4,4,"[20.0, 31.0, 15.0, 17.0, 17.0]",31
1658,7,4,"[17.0, 24.0, 22.0, 18.0, 19.0]",24
1659,2,5,"[16.0, 26.0, 28.0, 15.0, 15.0]",28
1660,7,2,"[25.0, 16.0, 21.0, 23.0, 15.0]",25
1661,7,7,"[24.0, 20.0, 15.0, 14.0, 27.0]",27
1662,2,4,"[22.0, 23.0, 22.0, 13.0, 20.0]",23
1663,5,2,"[35.0, 27.0, 18.0, 13.0, 7.0]",35
1664,7,7,"[20.0, 12.0, 25.0, 12.0, 31.0]",31
1665,6,7,"[23.0, 16.0, 23.0, 13.0, 25.0]",25
1666,7,5,"[18.0, 16.0, 27.0, 13.0, 26.0]",27
1667,4,5,"[20.0, 17.0, 29.0, 18.0, 16.0]",29
1668,6,2,"[24.0, 23.0, 14.0, 15.0, 24.0]",24
1669,2,4,"[20.0, 26.0, 14.0, 15.0, 25.0]",26
1670,5,2,"[25.0, 19.0, 18.0, 20.0, 18.0]",25
1671,4,2,"[28.0, 15.0, 21.0, 16.0, 20.0]",28
1672,7,2,"[22.0, 18.0, 19.0, 19.0, 22.0]",22
1673,4,2,"[23.0, 17.0, 22.0, 21.0, 17.0]",23
1674,4,5,"[12.0, 20.0, 27.0, 26.0, 15.0]",27
1675,2,6,"[18.0, 21.0, 23.0, 24.0, 14.0]",24
1676,4,2,"[25.0, 15.0, 19.0, 25.0, 16.0]",25
1677,7,6,"[20.0, 16.0, 17.0, 27.0, 20.0]",27
1678,5,5,"[14.0, 18.0, 31.0, 9.0, 28.0]",31
1679,2,7,"[24.0, 10.0, 24.0, 13.0, 29.0]",29
1680,6,5,"[24.0, 17.0, 25.0, 18.0, 16.0]",25
1681,6,2,"[28.0, 18.0, 14.0, 19.0, 21.0]",28
1682,4,6,"[20.0, 24.0, 10.0, 26.0, 20.0]",26
1683,5,5,"[11.0, 19.0, 25.0, 25.0, 20.0]",25
1684,7,6,"[15.0, 19.0, 23.0, 32.0, 11.0]",32
1685,4,5,"[13.0, 17.0, 27.0, 17.0, 26.0]",27
1686,5,4,"[21.0, 24.0, 19.0, 17.0, 19.0]",24
1687,5,5,"[22.0, 14.0, 38.0, 13.0, 13.0]",38
1688,2,5,"[23.0, 18.0, 25.0, 17.0, 17.0]",25
1689,7,4,"[17.0, 21.0, 21.0, 21.0, 20.0]",21
1690,2,5,"[22.0, 19.0, 25.0, 18.0, 16.0]",25
1691,6,5,"[16.0, 13.0, 32.0, 15.0, 24.0]",32
1692,5,5,"[20.0, 14.0, 25.0, 22.0, 19.0]",25
1693,2,4,"[21.0, 33.0, 14.0, 18.0, 14.0]",33
1694,6,4,"[25.0, 30.0, 8.0, 24.0, 13.0]",30
1695,2,2,"[34.0, 18.0, 19.0, 14.0, 15.0]",34
1696,4,2,"[22.0, 16.0, 21.0, 19.0, 22.0]",22
1697,5,5,"[9.0, 16.0, 45.0, 16.0, 14.0]",45
1698,7,2,"[31.0, 15.0, 18.0, 11.0, 25.0]",31
1699,6,6,"[14.0, 24.0, 20.0, 29.0, 13.0]",29
1700,2,4,"[22.0, 26.0, 17.0, 22.0, 13.0]",26
1701,4,4,"[14.0, 26.0, 19.0, 24.0, 17.0]",26
1702,5,2,"[34.0, 20.0, 24.0, 6.0, 16.0]",34
1703,7,2,"[25.0, 17.0, 25.0, 16.0, 17.0]",25
1704,7,2,"[22.0, 18.0, 20.0, 21.0, 19.0]",22
1705,7,4,"[22.0, 25.0, 19.0, 10.0, 24.0]",25
1706,4,4,"[20.0, 23.0, 21.0, 16.0, 20.0]",23
1707,5,4,"[24.0, 27.0, 18.0, 9.0, 22.0]",27
1708,2,6,"[20.0, 19.0, 21.0, 24.0, 16.0]",24
1709,5,6,"[10.0, 19.0, 22.0, 26.0, 23.0]",26
1710,6,4,"[19.0, 26.0, 20.0, 25.0, 10.0]",26
1711,2,4,"[24.0, 26.0, 15.0, 18.0, 17.0]",26
1712,4,6,"[19.0, 19.0, 20.0, 23.0, 19.0]",23
1713,5,2,"[34.0, 21.0, 16.0, 15.0, 14.0]",34
1714,4,2,"[29.0, 17.0, 20.0, 13.0, 21.0]",29
1715,5,5,"[19.0, 24.0, 37.0, 12.0, 8.0]",37
1716,6,2,"[29.0, 19.0, 16.0, 20.0, 16.0]",29
1717,4,5,"[21.0, 18.0, 24.0, 13.0, 24.0]",24
1718,7,6,"[15.0, 23.0, 16.0, 26.0, 20.0]",26
1719,4,6,"[22.0, 17.0, 17.0, 29.0, 15.0]",29
1720,2,6,"[12.0, 17.0, 26.0, 29.0, 16.0]",29
1721,6,2,"[23.0, 16.0, 19.0, 20.0, 22.0]",23
1722,4,2,"[32.0, 20.0, 16.0, 10.0, 22.0]",32
1723,6,6,"[16.0, 12.0, 29.0, 30.0, 13.0]",30
1724,4,4,"[13.0, 35.0, 18.0, 12.0, 22.0]",35
1725,6,6,"[16.0, 18.0, 19.0, 26.0, 21.0]",26
1726,5,5,"[16.0, 19.0, 27.0, 15.0, 23.0]",27
1727,5,2,"[29.0, 14.0, 23.0, 20.0, 14.0]",29
1728,2,4,"[19.0, 32.0, 17.0, 13.0, 19.0]",32
1729,2,2,"[26.0, 24.0, 16.0, 13.0, 21.0]",26
1730,6,7,"[15.0, 19.0, 22.0, 19.0, 25.0]",25
1731,4,2,"[31.0, 19.0, 12.0, 25.0, 13.0]",31
1732,5,5,"[24.0, 20.0, 31.0, 7.0, 18.0]",31
1733,7,5,"[13.0, 25.0, 32.0, 14.0, 16.0]",32
1734,2,2,"[24.0, 15.0, 19.0, 23.0, 19.0]",24
1735,6,2,"[25.0, 15.0, 23.0, 25.0, 12.0]",25
1736,5,5,"[15.0, 22.0, 29.0, 21.0, 13.0]",29
1737,2,5,"[12.0, 21.0, 25.0, 20.0, 22.0]",25
1738,7,2,"[24.0, 15.0, 20.0, 18.0, 23.0]",24
1739,7,4,"[19.0, 29.0, 22.0, 13.0, 17.0]",29
1740,2,6,"[23.0, 19.0, 13.0, 30.0, 15.0]",30
1741,2,2,"[25.0, 16.0, 15.0, 22.0, 22.0]",25
1742,6,4,"[21.0, 28.0, 20.0, 14.0, 17.0]",28
1743,4,2,"[25.0, 25.0, 16.0, 20.0, 14.0]",25
1744,2,2,"[35.0, 16.0, 28.0, 6.0, 15.0]",35
1745,7,7,"[19.0, 18.0, 21.0, 20.0, 22.0]",22
1746,7,2,"[23.0, 14.0, 20.0, 23.0, 20.0]",23
1747,4,7,"[12.0, 21.0, 20.0, 23.0, 24.0]",24
1748,6,4,"[20.0, 24.0, 18.0, 24.0, 14.0]",24
1749,5,5,"[14.0, 18.0, 30.0, 23.0, 15.0]",30
1750,2,5,"[23.0, 18.0, 25.0, 14.0, 20.0]",25
1751,5,4,"[22.0, 31.0, 17.0, 8.0, 22.0]",31
1752,4,5,"[17.0, 19.0, 23.0, 23.0, 18.0]",23
1753,4,5,"[20.0, 19.0, 24.0, 18.0, 19.0]",24
1754,4,2,"[31.0, 11.0, 16.0, 16.0, 26.0]",31
1755,2,2,"[33.0, 7.0, 25.0, 16.0, 19.0]",33
1756,4,7,"[15.0, 27.0, 15.0, 11.0, 32.0]",32
1757,4,4,"[23.0, 24.0, 19.0, 20.0, 14.0]",24
1758,4,6,"[19.0, 18.0, 18.0, 25.0, 20.0]",25
1759,2,6,"[16.0, 20.0, 20.0, 23.0, 21.0]",23
1760,5,5,"[21.0, 13.0, 29.0, 17.0, 20.0]",29
1761,2,5,"[21.0, 21.0, 27.0, 14.0, 17.0]",27
1762,4,2,"[30.0, 16.0, 14.0, 25.0, 15.0]",30
1763,5,2,"[23.0, 14.0, 23.0, 23.0, 17.0]",23
1764,2,5,"[19.0, 21.0, 29.0, 19.0, 12.0]",29
1765,4,5,"[20.0, 23.0, 26.0, 24.0, 7.0]",26
1766,6,5,"[17.0, 22.0, 26.0, 19.0, 16.0]",26
1767,6,6,"[18.0, 20.0, 19.0, 24.0, 19.0]",24
1768,5,5,"[15.0, 17.0, 49.0, 14.0, 5.0]",49
1769,2,4,"[19.0, 23.0, 13.0, 22.0, 23.0]",23
1770,2,5,"[21.0, 17.0, 31.0, 15.0, 16.0]",31
1771,5,5,"[22.0, 17.0, 26.0, 17.0, 18.0]",26
1772,2,6,"[20.0, 18.0, 22.0, 24.0, 16.0]",24
1773,6,5,"[21.0, 18.0, 22.0, 22.0, 17.0]",22
1774,2,5,"[22.0, 17.0, 23.0, 19.0, 19.0]",23
1775,6,5,"[23.0, 10.0, 27.0, 23.0, 17.0]",27
1776,4,4,"[19.0, 33.0, 19.0, 18.0, 11.0]",33
1777,5,5,"[13.0, 20.0, 34.0, 19.0, 14.0]",34
1778,6,5,"[21.0, 18.0, 24.0, 22.0, 15.0]",24
1779,6,4,"[18.0, 23.0, 18.0, 22.0, 19.0]",23
1780,5,5,"[13.0, 24.0, 31.0, 13.0, 19.0]",31
1781,4,2,"[21.0, 19.0, 21.0, 19.0, 20.0]",21
1782,7,5,"[13.0, 14.0, 36.0, 16.0, 21.0]",36
1783,6,2,"[26.0, 17.0, 19.0, 21.0, 17.0]",26
1784,7,5,"[25.0, 17.0, 26.0, 9.0, 23.0]",26
1785,6,2,"[24.0, 15.0, 19.0, 22.0, 20.0]",24
1786,5,5,"[15.0, 18.0, 23.0, 22.0, 22.0]",23
1787,2,7,"[17.0, 20.0, 20.0, 20.0, 23.0]",23
1788,5,5,"[22.0, 19.0, 25.0, 13.0, 21.0]",25
1789,4,6,"[13.0, 17.0, 23.0, 29.0, 18.0]",29
1790,7,2,"[30.0, 21.0, 23.0, 14.0, 12.0]",30
1791,4,6,"[29.0, 13.0, 11.0, 32.0, 15.0]",32
1792,4,2,"[29.0, 25.0, 10.0, 15.0, 21.0]",29
1793,6,2,"[27.0, 16.0, 16.0, 20.0, 21.0]",27
1794,6,6,"[20.0, 17.0, 21.0, 25.0, 17.0]",25
1795,7,6,"[19.0, 23.0, 18.0, 25.0, 15.0]",25
1796,7,7,"[21.0, 22.0, 14.0, 10.0, 33.0]",33
1797,6,5,"[20.0, 9.0, 37.0, 13.0, 21.0]",37
1798,7,7,"[20.0, 17.0, 19.0, 12.0, 32.0]",32
1799,2,5,"[17.0, 19.0, 24.0, 16.0, 24.0]",24
1800,2,4,"[17.0, 29.0, 27.0, 5.0, 22.0]",29
1801,2,2,"[29.0, 15.0, 18.0, 17.0, 21.0]",29
1802,6,2,"[24.0, 17.0, 15.0, 22.0, 22.0]",24
1803,2,2,"[34.0, 20.0, 22.0, 7.0, 17.0]",34
1804,7,2,"[25.0, 21.0, 18.0, 14.0, 22.0]",25
1805,4,5,"[18.0, 16.0, 24.0, 21.0, 21.0]",24
1806,6,2,"[26.0, 16.0, 22.0, 17.0, 19.0]",26
1807,2,2,"[27.0, 23.0, 21.0, 15.0, 14.0]",27
1808,6,4,"[22.0, 30.0, 12.0, 17.0, 19.0]",30
1809,5,5,"[17.0, 15.0, 28.0, 19.0, 21.0]",28
1810,5,2,"[30.0, 17.0, 17.0, 10.0, 26.0]",30
1811,6,2,"[24.0, 23.0, 23.0, 11.0, 19.0]",24
1812,4,6,"[20.0, 22.0, 18.0, 23.0, 17.0]",23
1813,4,5,"[21.0, 14.0, 31.0, 18.0, 16.0]",31
1814,4,2,"[30.0, 25.0, 21.0, 13.0, 11.0]",30
1815,5,5,"[10.0, 26.0, 30.0, 14.0, 20.0]",30
1816,5,5,"[23.0, 14.0, 34.0, 16.0, 13.0]",34
1817,2,2,"[22.0, 20.0, 18.0, 18.0, 22.0]",22
1818,4,7,"[19.0, 14.0, 27.0, 10.0, 30.0]",30
1819,4,2,"[23.0, 20.0, 23.0, 12.0, 22.0]",23
1820,4,2,"[31.0, 14.0, 23.0, 15.0, 17.0]",31
1821,2,4,"[18.0, 28.0, 21.0, 19.0, 14.0]",28
1822,7,7,"[25.0, 19.0, 19.0, 9.0, 28.0]",28
1823,6,2,"[24.0, 22.0, 21.0, 11.0, 22.0]",24
1824,7,6,"[15.0, 18.0, 17.0, 26.0, 24.0]",26
1825,2,4,"[21.0, 26.0, 20.0, 25.0, 8.0]",26
1826,2,6,"[21.0, 14.0, 17.0, 26.0, 22.0]",26
1827,7,6,"[21.0, 16.0, 19.0, 26.0, 18.0]",26
1828,2,5,"[18.0, 24.0, 28.0, 17.0, 13.0]",28
1829,6,2,"[24.0, 17.0, 18.0, 23.0, 18.0]",24
1830,6,6,"[18.0, 21.0, 19.0, 25.0, 17.0]",25
1831,6,2,"[23.0, 19.0, 20.0, 19.0, 19.0]",23
1832,7,5,"[19.0, 18.0, 32.0, 20.0, 11.0]",32
1833,5,5,"[17.0, 19.0, 24.0, 19.0, 21.0]",24
1834,5,5,"[8.0, 19.0, 36.0, 19.0, 18.0]",36
1835,2,7,"[17.0, 25.0, 17.0, 14.0, 27.0]",27
1836,5,5,"[15.0, 19.0, 36.0, 11.0, 19.0]",36
1837,4,2,"[27.0, 19.0, 15.0, 16.0, 23.0]",27
1838,2,4,"[16.0, 24.0, 23.0, 17.0, 20.0]",24
1839,4,2,"[24.0, 19.0, 21.0, 15.0, 21.0]",24
1840,4,5,"[20.0, 12.0, 28.0, 19.0, 21.0]",28
1841,2,4,"[20.0, 26.0, 22.0, 12.0, 20.0]",26
1842,2,2,"[29.0, 21.0, 19.0, 16.0, 15.0]",29
1843,5,7,"[13.0, 15.0, 24.0, 11.0, 37.0]",37
1844,7,2,"[26.0, 22.0, 20.0, 10.0, 22.0]",26
1845,4,2,"[26.0, 17.0, 18.0, 14.0, 25.0]",26
1846,6,2,"[34.0, 26.0, 11.0, 10.0, 19.0]",34
1847,2,7,"[27.0, 16.0, 18.0, 5.0, 34.0]",34
1848,4,5,"[21.0, 16.0, 24.0, 19.0, 20.0]",24
1849,4,2,"[27.0, 7.0, 21.0, 22.0, 23.0]",27
1850,6,5,"[12.0, 27.0, 28.0, 16.0, 17.0]",28
1851,5,2,"[31.0, 18.0, 20.0, 13.0, 18.0]",31
1852,4,5,"[16.0, 23.0, 28.0, 16.0, 17.0]",28
1853,6,6,"[22.0, 15.0, 18.0, 31.0, 14.0]",31
1854,4,6,"[18.0, 17.0, 23.0, 25.0, 17.0]",25
1855,5,5,"[19.0, 13.0, 28.0, 13.0, 27.0]",28
1856,2,4,"[15.0, 27.0, 23.0, 13.0, 22.0]",27
1857,6,5,"[14.0, 26.0, 31.0, 16.0, 13.0]",31
1858,4,6,"[20.0, 16.0, 20.0, 26.0, 18.0]",26
1859,2,6,"[25.0, 9.0, 20.0, 30.0, 16.0]",30
1860,6,5,"[18.0, 15.0, 26.0, 23.0, 18.0]",26
1861,5,5,"[18.0, 16.0, 29.0, 25.0, 12.0]",29
1862,2,2,"[28.0, 25.0, 14.0, 9.0, 24.0]",28
1863,2,2,"[25.0, 21.0, 12.0, 25.0, 17.0]",25
1864,7,7,"[23.0, 22.0, 18.0, 10.0, 27.0]",27
1865,6,6,"[24.0, 18.0, 23.0, 28.0, 7.0]",28
1866,2,4,"[23.0, 24.0, 17.0, 12.0, 24.0]",24
1867,5,4,"[24.0, 25.0, 19.0, 8.0, 24.0]",25
1868,2,6,"[18.0, 15.0, 23.0, 27.0, 17.0]",27
1869,6,2,"[26.0, 24.0, 22.0, 16.0, 12.0]",26
1870,2,4,"[19.0, 23.0, 22.0, 14.0, 22.0]",23
1871,7,5,"[10.0, 12.0, 33.0, 17.0, 28.0]",33
1872,5,7,"[22.0, 17.0, 16.0, 21.0, 24.0]",24
1873,2,2,"[25.0, 16.0, 22.0, 19.0, 18.0]",25
1874,7,2,"[28.0, 24.0, 16.0, 12.0, 20.0]",28
1875,2,4,"[22.0, 26.0, 24.0, 11.0, 17.0]",26
1876,4,2,"[24.0, 23.0, 14.0, 16.0, 23.0]",24
1877,7,5,"[16.0, 15.0, 31.0, 23.0, 15.0]",31
1878,5,5,"[17.0, 22.0, 31.0, 19.0, 11.0]",31
1879,7,2,"[24.0, 17.0, 19.0, 16.0, 24.0]",24
1880,4,4,"[24.0, 33.0, 14.0, 12.0, 17.0]",33
1881,7,2,"[29.0, 16.0, 12.0, 26.0, 17.0]",29
1882,4,5,"[25.0, 22.0, 30.0, 8.0, 15.0]",30
1883,2,6,"[33.0, 13.0, 10.0, 34.0, 10.0]",34
1884,4,7,"[19.0, 24.0, 21.0, 9.0, 27.0]",27
1885,7,7,"[15.0, 23.0, 20.0, 12.0, 30.0]",30
1886,4,7,"[19.0, 22.0, 17.0, 10.0, 32.0]",32
1887,6,6,"[15.0, 22.0, 17.0, 36.0, 10.0]",36
1888,2,7,"[23.0, 22.0, 15.0, 13.0, 27.0]",27
1889,2,2,"[28.0, 13.0, 24.0, 19.0, 16.0]",28
1890,5,5,"[21.0, 18.0, 30.0, 9.0, 22.0]",30
1891,6,5,"[19.0, 20.0, 22.0, 22.0, 17.0]",22
1892,7,4,"[14.0, 24.0, 24.0, 16.0, 22.0]",24
1893,7,4,"[20.0, 25.0, 21.0, 13.0, 21.0]",25
1894,4,2,"[28.0, 16.0, 19.0, 25.0, 12.0]",28
1895,2,4,"[25.0, 28.0, 11.0, 15.0, 21.0]",28
1896,2,6,"[20.0, 22.0, 14.0, 28.0, 16.0]",28
1897,5,5,"[17.0, 15.0, 43.0, 8.0, 17.0]",43
1898,6,6,"[17.0, 14.0, 22.0, 27.0, 20.0]",27
1899,7,4,"[20.0, 25.0, 25.0, 15.0, 15.0]",25
1900,7,4,"[18.0, 29.0, 13.0, 22.0, 18.0]",29
1901,4,4,"[20.0, 21.0, 19.0, 21.0, 19.0]",21
1902,2,2,"[25.0, 17.0, 20.0, 15.0, 23.0]",25
1903,6,5,"[12.0, 19.0, 45.0, 13.0, 11.0]",45
1904,7,4,"[16.0, 25.0, 18.0, 22.0, 19.0]",25
1905,5,5,"[19.0, 14.0, 38.0, 16.0, 13.0]",38
1906,6,7,"[15.0, 24.0, 15.0, 21.0, 25.0]",25
1907,5,5,"[15.0, 11.0, 44.0, 17.0, 13.0]",44
1908,2,2,"[26.0, 17.0, 16.0, 21.0, 20.0]",26
1909,7,2,"[25.0, 18.0, 25.0, 13.0, 19.0]",25
1910,5,2,"[24.0, 22.0, 22.0, 12.0, 20.0]",24
1911,5,5,"[18.0, 22.0, 28.0, 13.0, 19.0]",28
1912,5,5,"[17.0, 22.0, 30.0, 10.0, 21.0]",30
1913,4,5,"[19.0, 20.0, 21.0, 20.0, 20.0]",21
1914,7,7,"[16.0, 12.0, 24.0, 22.0, 26.0]",26
1915,2,5,"[21.0, 19.0, 30.0, 9.0, 21.0]",30
1916,2,6,"[17.0, 15.0, 20.0, 25.0, 23.0]",25
1917,4,4,"[14.0, 23.0, 21.0, 23.0, 19.0]",23
1918,2,2,"[27.0, 14.0, 21.0, 13.0, 25.0]",27
1919,4,4,"[20.0, 30.0, 13.0, 22.0, 15.0]",30
1920,5,5,"[18.0, 10.0, 49.0, 14.0, 9.0]",49
1921,5,2,"[26.0, 16.0, 24.0, 10.0, 24.0]",26
1922,7,2,"[25.0, 16.0, 25.0, 20.0, 14.0]",25
1923,7,5,"[24.0, 13.0, 26.0, 13.0, 24.0]",26
1924,5,5,"[14.0, 21.0, 31.0, 18.0, 16.0]",31
1925,6,5,"[21.0, 19.0, 27.0, 12.0, 21.0]",27
1926,7,7,"[22.0, 23.0, 14.0, 11.0, 30.0]",30
1927,2,5,"[25.0, 23.0, 26.0, 14.0, 12.0]",26
1928,5,2,"[28.0, 17.0, 18.0, 16.0, 21.0]",28
1929,4,6,"[23.0, 20.0, 20.0, 25.0, 12.0]",25
1930,2,2,"[29.0, 18.0, 21.0, 11.0, 21.0]",29
1931,7,4,"[21.0, 23.0, 18.0, 18.0, 20.0]",23
1932,6,5,"[19.0, 12.0, 29.0, 24.0, 16.0]",29
1933,4,4,"[20.0, 24.0, 11.0, 22.0, 23.0]",24
1934,2,6,"[20.0, 18.0, 17.0, 23.0, 22.0]",23
