,true_label,predicted_label,predict_vote,max_count
1422,2,2,"[26.0, 20.0, 20.0, 17.0, 17.0]",26
1423,2,4,"[27.0, 28.0, 17.0, 14.0, 14.0]",28
1424,7,2,"[27.0, 25.0, 13.0, 17.0, 18.0]",27
1425,4,7,"[12.0, 16.0, 21.0, 10.0, 41.0]",41
1426,5,2,"[22.0, 20.0, 22.0, 20.0, 16.0]",22
1427,6,6,"[20.0, 17.0, 17.0, 31.0, 15.0]",31
1428,6,2,"[32.0, 12.0, 17.0, 18.0, 21.0]",32
1429,6,5,"[21.0, 15.0, 25.0, 22.0, 17.0]",25
1430,5,5,"[18.0, 19.0, 36.0, 11.0, 16.0]",36
1431,4,2,"[29.0, 15.0, 19.0, 25.0, 12.0]",29
1432,2,5,"[19.0, 21.0, 23.0, 14.0, 23.0]",23
1433,2,4,"[16.0, 33.0, 18.0, 17.0, 16.0]",33
1434,4,4,"[21.0, 26.0, 20.0, 16.0, 17.0]",26
1435,5,5,"[23.0, 15.0, 24.0, 16.0, 22.0]",24
1436,5,5,"[22.0, 15.0, 24.0, 19.0, 20.0]",24
1437,6,4,"[23.0, 28.0, 22.0, 12.0, 15.0]",28
1438,6,4,"[22.0, 29.0, 17.0, 18.0, 14.0]",29
1439,5,5,"[18.0, 17.0, 37.0, 10.0, 18.0]",37
1440,6,5,"[22.0, 17.0, 29.0, 19.0, 13.0]",29
1441,7,5,"[20.0, 21.0, 24.0, 18.0, 17.0]",24
1442,4,5,"[21.0, 20.0, 27.0, 21.0, 11.0]",27
1443,4,2,"[25.0, 21.0, 18.0, 19.0, 17.0]",25
1444,7,4,"[18.0, 21.0, 21.0, 20.0, 20.0]",21
1445,7,2,"[28.0, 20.0, 20.0, 13.0, 19.0]",28
1446,2,2,"[30.0, 23.0, 21.0, 17.0, 9.0]",30
1447,6,2,"[26.0, 21.0, 18.0, 21.0, 14.0]",26
1448,5,5,"[15.0, 11.0, 39.0, 9.0, 26.0]",39
1449,6,2,"[29.0, 19.0, 12.0, 27.0, 13.0]",29
1450,7,5,"[11.0, 17.0, 29.0, 26.0, 17.0]",29
1451,7,5,"[19.0, 21.0, 28.0, 23.0, 9.0]",28
1452,5,6,"[22.0, 15.0, 19.0, 23.0, 21.0]",23
1453,7,4,"[24.0, 25.0, 17.0, 10.0, 24.0]",25
1454,6,2,"[25.0, 23.0, 21.0, 17.0, 14.0]",25
1455,7,5,"[18.0, 20.0, 28.0, 20.0, 14.0]",28
1456,2,2,"[34.0, 17.0, 13.0, 19.0, 17.0]",34
1457,2,2,"[29.0, 23.0, 17.0, 14.0, 17.0]",29
1458,7,4,"[19.0, 24.0, 18.0, 16.0, 23.0]",24
1459,4,2,"[26.0, 24.0, 13.0, 24.0, 13.0]",26
1460,7,2,"[27.0, 25.0, 18.0, 9.0, 21.0]",27
1461,2,4,"[20.0, 29.0, 19.0, 16.0, 16.0]",29
1462,6,5,"[16.0, 20.0, 24.0, 20.0, 20.0]",24
1463,5,4,"[14.0, 33.0, 23.0, 11.0, 19.0]",33
1464,4,2,"[24.0, 23.0, 14.0, 22.0, 17.0]",24
1465,2,4,"[19.0, 29.0, 22.0, 16.0, 14.0]",29
1466,2,2,"[26.0, 24.0, 23.0, 12.0, 15.0]",26
1467,4,4,"[22.0, 24.0, 14.0, 17.0, 23.0]",24
1468,7,7,"[20.0, 20.0, 22.0, 14.0, 24.0]",24
1469,4,6,"[18.0, 25.0, 15.0, 34.0, 8.0]",34
1470,6,6,"[27.0, 18.0, 10.0, 33.0, 12.0]",33
1471,5,7,"[14.0, 20.0, 23.0, 15.0, 28.0]",28
1472,2,2,"[34.0, 24.0, 17.0, 18.0, 7.0]",34
1473,2,7,"[17.0, 16.0, 21.0, 19.0, 27.0]",27
1474,5,2,"[29.0, 21.0, 25.0, 9.0, 16.0]",29
1475,7,6,"[24.0, 19.0, 12.0, 29.0, 16.0]",29
1476,5,5,"[17.0, 21.0, 26.0, 21.0, 15.0]",26
1477,2,5,"[23.0, 23.0, 28.0, 14.0, 12.0]",28
1478,7,2,"[27.0, 25.0, 20.0, 14.0, 14.0]",27
1479,4,4,"[26.0, 28.0, 11.0, 23.0, 12.0]",28
1480,7,2,"[26.0, 20.0, 17.0, 21.0, 16.0]",26
1481,7,2,"[23.0, 22.0, 16.0, 19.0, 20.0]",23
1482,5,2,"[24.0, 23.0, 11.0, 19.0, 23.0]",24
1483,5,2,"[24.0, 19.0, 24.0, 19.0, 14.0]",24
1484,4,4,"[24.0, 25.0, 13.0, 17.0, 21.0]",25
1485,2,2,"[32.0, 14.0, 18.0, 20.0, 16.0]",32
1486,2,5,"[24.0, 16.0, 27.0, 18.0, 15.0]",27
1487,4,2,"[27.0, 20.0, 13.0, 25.0, 15.0]",27
1488,4,6,"[12.0, 22.0, 22.0, 33.0, 11.0]",33
1489,5,6,"[21.0, 16.0, 26.0, 29.0, 8.0]",29
1490,2,2,"[27.0, 25.0, 14.0, 13.0, 21.0]",27
1491,2,4,"[21.0, 22.0, 18.0, 18.0, 21.0]",22
1492,5,4,"[20.0, 28.0, 17.0, 10.0, 25.0]",28
1493,5,4,"[21.0, 27.0, 27.0, 16.0, 9.0]",27
1494,4,4,"[22.0, 25.0, 16.0, 13.0, 24.0]",25
1495,4,4,"[20.0, 23.0, 19.0, 15.0, 23.0]",23
1496,4,5,"[21.0, 24.0, 25.0, 11.0, 19.0]",25
1497,2,2,"[27.0, 12.0, 25.0, 18.0, 18.0]",27
1498,5,2,"[32.0, 18.0, 18.0, 12.0, 20.0]",32
1499,6,2,"[29.0, 19.0, 16.0, 20.0, 16.0]",29
1500,5,5,"[20.0, 17.0, 33.0, 20.0, 10.0]",33
1501,7,5,"[23.0, 18.0, 25.0, 13.0, 21.0]",25
1502,2,2,"[26.0, 24.0, 15.0, 21.0, 14.0]",26
1503,4,4,"[17.0, 26.0, 25.0, 9.0, 23.0]",26
1504,5,2,"[26.0, 24.0, 22.0, 10.0, 18.0]",26
1505,6,4,"[24.0, 29.0, 15.0, 21.0, 11.0]",29
1506,7,2,"[25.0, 22.0, 16.0, 21.0, 16.0]",25
1507,6,5,"[20.0, 18.0, 29.0, 18.0, 15.0]",29
1508,6,2,"[27.0, 23.0, 10.0, 17.0, 23.0]",27
1509,6,4,"[25.0, 26.0, 19.0, 16.0, 14.0]",26
1510,4,2,"[28.0, 24.0, 15.0, 19.0, 14.0]",28
1511,5,5,"[20.0, 18.0, 32.0, 18.0, 12.0]",32
1512,5,6,"[26.0, 25.0, 15.0, 29.0, 5.0]",29
1513,5,2,"[32.0, 22.0, 17.0, 15.0, 14.0]",32
1514,7,2,"[27.0, 21.0, 17.0, 14.0, 21.0]",27
1515,2,7,"[21.0, 20.0, 17.0, 16.0, 26.0]",26
1516,5,4,"[12.0, 25.0, 17.0, 23.0, 23.0]",25
1517,6,6,"[24.0, 23.0, 12.0, 28.0, 13.0]",28
1518,7,4,"[21.0, 26.0, 14.0, 20.0, 19.0]",26
1519,2,6,"[23.0, 17.0, 16.0, 29.0, 15.0]",29
1520,2,2,"[29.0, 17.0, 16.0, 24.0, 14.0]",29
1521,7,7,"[18.0, 23.0, 23.0, 11.0, 25.0]",25
1522,4,5,"[23.0, 20.0, 29.0, 16.0, 12.0]",29
1523,4,2,"[23.0, 22.0, 22.0, 14.0, 19.0]",23
1524,7,5,"[24.0, 18.0, 30.0, 17.0, 11.0]",30
1525,5,5,"[22.0, 14.0, 26.0, 15.0, 23.0]",26
1526,6,2,"[27.0, 16.0, 26.0, 17.0, 14.0]",27
1527,4,5,"[19.0, 19.0, 24.0, 20.0, 18.0]",24
1528,4,4,"[24.0, 31.0, 20.0, 13.0, 12.0]",31
1529,4,2,"[23.0, 22.0, 20.0, 19.0, 16.0]",23
1530,6,2,"[28.0, 20.0, 15.0, 25.0, 12.0]",28
1531,5,5,"[29.0, 8.0, 32.0, 14.0, 17.0]",32
1532,7,5,"[18.0, 17.0, 23.0, 22.0, 20.0]",23
1533,7,5,"[18.0, 22.0, 31.0, 13.0, 16.0]",31
1534,2,6,"[14.0, 23.0, 15.0, 25.0, 23.0]",25
1535,4,2,"[33.0, 21.0, 11.0, 12.0, 23.0]",33
1536,7,5,"[17.0, 13.0, 28.0, 18.0, 24.0]",28
1537,6,7,"[14.0, 22.0, 21.0, 20.0, 23.0]",23
1538,2,4,"[22.0, 24.0, 13.0, 19.0, 22.0]",24
1539,7,4,"[16.0, 26.0, 22.0, 17.0, 19.0]",26
1540,5,2,"[26.0, 16.0, 18.0, 22.0, 18.0]",26
1541,2,2,"[33.0, 22.0, 14.0, 18.0, 13.0]",33
1542,6,4,"[15.0, 22.0, 22.0, 20.0, 21.0]",22
1543,4,4,"[18.0, 26.0, 22.0, 17.0, 17.0]",26
1544,5,5,"[24.0, 18.0, 25.0, 17.0, 16.0]",25
1545,7,7,"[17.0, 17.0, 26.0, 13.0, 27.0]",27
1546,2,5,"[23.0, 13.0, 37.0, 6.0, 21.0]",37
1547,4,2,"[24.0, 23.0, 11.0, 21.0, 21.0]",24
1548,7,2,"[24.0, 20.0, 19.0, 18.0, 19.0]",24
1549,4,4,"[23.0, 27.0, 17.0, 16.0, 17.0]",27
1550,7,7,"[15.0, 29.0, 13.0, 5.0, 38.0]",38
1551,6,2,"[22.0, 18.0, 19.0, 22.0, 19.0]",22
1552,7,2,"[27.0, 21.0, 18.0, 19.0, 15.0]",27
1553,5,2,"[24.0, 23.0, 23.0, 9.0, 21.0]",24
1554,7,5,"[18.0, 23.0, 28.0, 15.0, 16.0]",28
1555,2,2,"[25.0, 19.0, 22.0, 21.0, 13.0]",25
1556,5,4,"[17.0, 28.0, 20.0, 12.0, 23.0]",28
1557,7,4,"[18.0, 27.0, 16.0, 17.0, 22.0]",27
1558,6,6,"[23.0, 22.0, 17.0, 27.0, 11.0]",27
1559,4,6,"[26.0, 17.0, 11.0, 33.0, 13.0]",33
1560,4,7,"[21.0, 21.0, 9.0, 23.0, 26.0]",26
1561,6,2,"[24.0, 22.0, 14.0, 19.0, 21.0]",24
1562,4,2,"[35.0, 22.0, 10.0, 24.0, 9.0]",35
1563,7,4,"[23.0, 32.0, 14.0, 9.0, 22.0]",32
1564,5,4,"[29.0, 30.0, 16.0, 11.0, 14.0]",30
1565,7,6,"[23.0, 17.0, 20.0, 24.0, 16.0]",24
1566,7,4,"[20.0, 26.0, 17.0, 22.0, 15.0]",26
1567,4,2,"[25.0, 18.0, 16.0, 24.0, 17.0]",25
1568,5,5,"[24.0, 20.0, 28.0, 10.0, 18.0]",28
1569,2,2,"[25.0, 22.0, 16.0, 24.0, 13.0]",25
1570,5,7,"[20.0, 17.0, 22.0, 14.0, 27.0]",27
1571,2,4,"[16.0, 26.0, 24.0, 21.0, 13.0]",26
1572,2,2,"[23.0, 23.0, 16.0, 23.0, 15.0]",23
1573,2,4,"[20.0, 25.0, 21.0, 15.0, 19.0]",25
1574,6,4,"[13.0, 23.0, 19.0, 23.0, 22.0]",23
1575,2,2,"[29.0, 19.0, 18.0, 12.0, 22.0]",29
1576,2,2,"[25.0, 23.0, 20.0, 18.0, 14.0]",25
1577,7,7,"[18.0, 20.0, 19.0, 16.0, 27.0]",27
1578,5,2,"[24.0, 18.0, 19.0, 15.0, 24.0]",24
1579,6,2,"[23.0, 19.0, 13.0, 22.0, 23.0]",23
1580,2,6,"[19.0, 22.0, 22.0, 23.0, 14.0]",23
1581,7,2,"[27.0, 26.0, 16.0, 10.0, 21.0]",27
1582,7,5,"[21.0, 15.0, 33.0, 9.0, 22.0]",33
1583,4,5,"[18.0, 23.0, 29.0, 10.0, 20.0]",29
1584,5,2,"[25.0, 19.0, 18.0, 16.0, 22.0]",25
1585,2,2,"[26.0, 23.0, 20.0, 14.0, 17.0]",26
1586,5,2,"[26.0, 25.0, 16.0, 22.0, 11.0]",26
1587,7,2,"[22.0, 18.0, 22.0, 17.0, 21.0]",22
1588,6,4,"[21.0, 22.0, 20.0, 16.0, 21.0]",22
1589,6,6,"[17.0, 20.0, 14.0, 26.0, 23.0]",26
1590,6,5,"[18.0, 21.0, 23.0, 23.0, 15.0]",23
1591,5,6,"[16.0, 18.0, 26.0, 28.0, 12.0]",28
1592,6,5,"[19.0, 29.0, 31.0, 15.0, 6.0]",31
1593,5,7,"[19.0, 22.0, 17.0, 19.0, 23.0]",23
1594,4,4,"[20.0, 23.0, 13.0, 23.0, 21.0]",23
1595,5,5,"[18.0, 15.0, 34.0, 24.0, 9.0]",34
1596,7,2,"[34.0, 23.0, 12.0, 20.0, 11.0]",34
1597,6,6,"[20.0, 19.0, 21.0, 22.0, 18.0]",22
1598,6,2,"[33.0, 13.0, 16.0, 19.0, 19.0]",33
1599,4,7,"[22.0, 20.0, 16.0, 16.0, 26.0]",26
1600,7,4,"[20.0, 26.0, 20.0, 12.0, 22.0]",26
1601,5,5,"[25.0, 18.0, 29.0, 10.0, 18.0]",29
1602,4,4,"[25.0, 28.0, 11.0, 15.0, 21.0]",28
1603,7,7,"[21.0, 18.0, 19.0, 15.0, 27.0]",27
1604,6,6,"[22.0, 22.0, 15.0, 28.0, 13.0]",28
1605,2,4,"[20.0, 28.0, 16.0, 23.0, 13.0]",28
1606,7,2,"[27.0, 20.0, 23.0, 16.0, 14.0]",27
1607,5,2,"[31.0, 23.0, 17.0, 12.0, 17.0]",31
1608,5,5,"[23.0, 14.0, 26.0, 14.0, 23.0]",26
1609,6,5,"[17.0, 21.0, 22.0, 19.0, 21.0]",22
1610,4,5,"[18.0, 21.0, 25.0, 20.0, 16.0]",25
1611,7,7,"[13.0, 16.0, 19.0, 5.0, 47.0]",47
1612,4,4,"[18.0, 31.0, 15.0, 21.0, 15.0]",31
1613,7,5,"[24.0, 16.0, 28.0, 14.0, 18.0]",28
1614,7,2,"[24.0, 21.0, 19.0, 15.0, 21.0]",24
1615,2,2,"[26.0, 20.0, 12.0, 20.0, 22.0]",26
1616,5,5,"[21.0, 19.0, 25.0, 14.0, 21.0]",25
1617,4,4,"[19.0, 29.0, 18.0, 17.0, 17.0]",29
1618,5,2,"[32.0, 18.0, 15.0, 18.0, 17.0]",32
1619,4,4,"[19.0, 28.0, 25.0, 12.0, 16.0]",28
1620,7,5,"[18.0, 12.0, 30.0, 10.0, 30.0]",30
1621,7,2,"[22.0, 22.0, 18.0, 18.0, 20.0]",22
1622,2,7,"[22.0, 24.0, 9.0, 18.0, 27.0]",27
1623,5,4,"[16.0, 29.0, 15.0, 23.0, 17.0]",29
1624,7,5,"[22.0, 16.0, 28.0, 18.0, 16.0]",28
1625,5,5,"[26.0, 22.0, 30.0, 5.0, 17.0]",30
1626,7,5,"[12.0, 19.0, 26.0, 19.0, 24.0]",26
1627,5,6,"[24.0, 24.0, 18.0, 25.0, 9.0]",25
1628,7,7,"[23.0, 15.0, 18.0, 16.0, 28.0]",28
1629,5,5,"[19.0, 24.0, 27.0, 10.0, 20.0]",27
1630,4,4,"[20.0, 25.0, 25.0, 12.0, 18.0]",25
1631,7,7,"[23.0, 12.0, 25.0, 13.0, 27.0]",27
1632,2,2,"[29.0, 24.0, 17.0, 17.0, 13.0]",29
1633,7,2,"[27.0, 13.0, 18.0, 24.0, 18.0]",27
1634,4,2,"[25.0, 24.0, 17.0, 19.0, 15.0]",25
1635,6,6,"[25.0, 22.0, 18.0, 26.0, 9.0]",26
1636,5,2,"[26.0, 19.0, 18.0, 19.0, 18.0]",26
1637,5,5,"[17.0, 13.0, 31.0, 17.0, 22.0]",31
1638,5,5,"[17.0, 12.0, 25.0, 22.0, 24.0]",25
1639,4,2,"[31.0, 20.0, 22.0, 18.0, 9.0]",31
1640,4,4,"[23.0, 27.0, 18.0, 23.0, 9.0]",27
1641,4,5,"[18.0, 18.0, 23.0, 23.0, 18.0]",23
1642,4,6,"[13.0, 24.0, 20.0, 28.0, 15.0]",28
1643,2,2,"[27.0, 20.0, 18.0, 19.0, 16.0]",27
1644,5,2,"[25.0, 22.0, 12.0, 22.0, 19.0]",25
1645,7,7,"[21.0, 26.0, 17.0, 9.0, 27.0]",27
1646,4,4,"[12.0, 26.0, 21.0, 15.0, 26.0]",26
1647,6,2,"[28.0, 13.0, 21.0, 23.0, 15.0]",28
1648,7,2,"[26.0, 20.0, 23.0, 14.0, 17.0]",26
1649,2,6,"[21.0, 23.0, 15.0, 30.0, 11.0]",30
1650,7,4,"[22.0, 23.0, 20.0, 16.0, 19.0]",23
1651,7,2,"[27.0, 19.0, 20.0, 7.0, 27.0]",27
1652,2,7,"[16.0, 25.0, 17.0, 13.0, 29.0]",29
1653,2,2,"[25.0, 18.0, 15.0, 17.0, 25.0]",25
1654,2,5,"[23.0, 18.0, 24.0, 23.0, 12.0]",24
1655,5,5,"[20.0, 25.0, 29.0, 12.0, 14.0]",29
1656,6,6,"[28.0, 20.0, 17.0, 29.0, 6.0]",29
1657,4,4,"[19.0, 25.0, 20.0, 23.0, 13.0]",25
1658,7,5,"[15.0, 24.0, 25.0, 19.0, 17.0]",25
1659,2,2,"[26.0, 17.0, 23.0, 26.0, 8.0]",26
1660,7,5,"[20.0, 20.0, 25.0, 18.0, 17.0]",25
1661,7,2,"[26.0, 18.0, 17.0, 17.0, 22.0]",26
1662,2,4,"[22.0, 26.0, 26.0, 11.0, 15.0]",26
1663,5,4,"[23.0, 28.0, 20.0, 14.0, 15.0]",28
1664,7,7,"[16.0, 12.0, 27.0, 14.0, 31.0]",31
1665,6,2,"[27.0, 26.0, 21.0, 12.0, 14.0]",27
1666,7,7,"[19.0, 17.0, 20.0, 11.0, 33.0]",33
1667,4,2,"[27.0, 20.0, 26.0, 10.0, 17.0]",27
1668,6,7,"[26.0, 20.0, 16.0, 11.0, 27.0]",27
1669,2,2,"[26.0, 24.0, 20.0, 16.0, 14.0]",26
1670,5,4,"[23.0, 27.0, 24.0, 17.0, 9.0]",27
1671,4,6,"[16.0, 21.0, 22.0, 25.0, 16.0]",25
1672,7,2,"[28.0, 21.0, 13.0, 14.0, 24.0]",28
1673,4,4,"[18.0, 30.0, 14.0, 25.0, 13.0]",30
1674,4,7,"[20.0, 14.0, 21.0, 19.0, 26.0]",26
1675,2,6,"[22.0, 15.0, 22.0, 27.0, 14.0]",27
1676,4,4,"[20.0, 23.0, 17.0, 23.0, 17.0]",23
1677,7,5,"[22.0, 16.0, 23.0, 20.0, 19.0]",23
1678,5,5,"[18.0, 13.0, 30.0, 11.0, 28.0]",30
1679,2,2,"[32.0, 19.0, 24.0, 9.0, 16.0]",32
1680,6,2,"[22.0, 19.0, 16.0, 21.0, 22.0]",22
1681,6,2,"[25.0, 21.0, 17.0, 23.0, 14.0]",25
1682,4,2,"[28.0, 27.0, 15.0, 20.0, 10.0]",28
1683,5,6,"[21.0, 18.0, 22.0, 26.0, 13.0]",26
1684,7,5,"[19.0, 18.0, 23.0, 18.0, 22.0]",23
1685,4,2,"[30.0, 14.0, 22.0, 14.0, 20.0]",30
1686,5,2,"[30.0, 24.0, 17.0, 14.0, 15.0]",30
1687,5,5,"[17.0, 16.0, 32.0, 13.0, 22.0]",32
1688,2,2,"[23.0, 19.0, 18.0, 23.0, 17.0]",23
1689,7,6,"[24.0, 19.0, 21.0, 25.0, 11.0]",25
1690,2,4,"[24.0, 27.0, 15.0, 15.0, 19.0]",27
1691,6,5,"[17.0, 18.0, 27.0, 26.0, 12.0]",27
1692,5,4,"[19.0, 24.0, 16.0, 23.0, 18.0]",24
1693,2,2,"[29.0, 22.0, 7.0, 29.0, 13.0]",29
1694,6,6,"[20.0, 21.0, 16.0, 27.0, 16.0]",27
1695,2,2,"[27.0, 20.0, 17.0, 12.0, 24.0]",27
1696,4,4,"[21.0, 23.0, 23.0, 19.0, 14.0]",23
1697,5,5,"[15.0, 13.0, 42.0, 19.0, 11.0]",42
1698,7,7,"[22.0, 20.0, 15.0, 20.0, 23.0]",23
1699,6,6,"[16.0, 25.0, 16.0, 26.0, 17.0]",26
1700,2,2,"[30.0, 18.0, 14.0, 25.0, 13.0]",30
1701,4,2,"[25.0, 22.0, 22.0, 19.0, 12.0]",25
1702,5,2,"[31.0, 18.0, 14.0, 16.0, 21.0]",31
1703,7,4,"[22.0, 24.0, 18.0, 15.0, 21.0]",24
1704,7,6,"[25.0, 16.0, 15.0, 29.0, 15.0]",29
1705,7,4,"[17.0, 35.0, 17.0, 15.0, 16.0]",35
1706,4,2,"[25.0, 24.0, 10.0, 19.0, 22.0]",25
1707,5,2,"[27.0, 16.0, 24.0, 15.0, 18.0]",27
1708,2,4,"[22.0, 23.0, 21.0, 16.0, 18.0]",23
1709,5,4,"[18.0, 23.0, 23.0, 18.0, 18.0]",23
1710,6,6,"[19.0, 17.0, 22.0, 33.0, 9.0]",33
1711,2,2,"[24.0, 22.0, 17.0, 18.0, 19.0]",24
1712,4,4,"[22.0, 32.0, 8.0, 23.0, 15.0]",32
1713,5,2,"[30.0, 20.0, 19.0, 15.0, 16.0]",30
1714,4,2,"[24.0, 17.0, 24.0, 14.0, 21.0]",24
1715,5,5,"[21.0, 15.0, 32.0, 16.0, 16.0]",32
1716,6,2,"[26.0, 20.0, 16.0, 12.0, 26.0]",26
1717,4,2,"[23.0, 22.0, 18.0, 21.0, 16.0]",23
1718,7,2,"[27.0, 19.0, 17.0, 15.0, 22.0]",27
1719,4,5,"[20.0, 21.0, 23.0, 17.0, 19.0]",23
1720,2,2,"[32.0, 20.0, 25.0, 10.0, 13.0]",32
1721,6,7,"[18.0, 19.0, 21.0, 5.0, 37.0]",37
1722,4,2,"[29.0, 19.0, 15.0, 22.0, 15.0]",29
1723,6,6,"[25.0, 13.0, 21.0, 26.0, 15.0]",26
1724,4,2,"[24.0, 24.0, 13.0, 24.0, 15.0]",24
1725,6,2,"[23.0, 23.0, 17.0, 21.0, 16.0]",23
1726,5,2,"[23.0, 23.0, 13.0, 19.0, 22.0]",23
1727,5,2,"[27.0, 23.0, 16.0, 14.0, 20.0]",27
1728,2,4,"[22.0, 25.0, 21.0, 20.0, 12.0]",25
1729,2,2,"[51.0, 21.0, 15.0, 5.0, 8.0]",51
1730,6,2,"[28.0, 21.0, 21.0, 13.0, 17.0]",28
1731,4,2,"[24.0, 21.0, 21.0, 18.0, 16.0]",24
1732,5,5,"[25.0, 26.0, 27.0, 8.0, 14.0]",27
1733,7,5,"[18.0, 12.0, 29.0, 15.0, 26.0]",29
1734,2,2,"[28.0, 13.0, 19.0, 26.0, 14.0]",28
1735,6,2,"[25.0, 24.0, 23.0, 13.0, 15.0]",25
1736,5,5,"[23.0, 16.0, 28.0, 22.0, 11.0]",28
1737,2,2,"[23.0, 20.0, 18.0, 20.0, 19.0]",23
1738,7,5,"[22.0, 16.0, 24.0, 21.0, 17.0]",24
1739,7,4,"[17.0, 31.0, 19.0, 20.0, 13.0]",31
1740,2,4,"[22.0, 27.0, 18.0, 17.0, 16.0]",27
1741,2,2,"[26.0, 18.0, 20.0, 18.0, 18.0]",26
1742,6,4,"[15.0, 26.0, 17.0, 20.0, 22.0]",26
1743,4,4,"[17.0, 30.0, 20.0, 18.0, 15.0]",30
1744,2,2,"[29.0, 23.0, 23.0, 11.0, 14.0]",29
1745,7,2,"[28.0, 21.0, 18.0, 18.0, 15.0]",28
1746,7,2,"[34.0, 19.0, 18.0, 15.0, 14.0]",34
1747,4,2,"[22.0, 20.0, 18.0, 18.0, 22.0]",22
1748,6,4,"[20.0, 29.0, 15.0, 25.0, 11.0]",29
1749,5,5,"[16.0, 12.0, 35.0, 22.0, 15.0]",35
1750,2,5,"[26.0, 18.0, 28.0, 20.0, 8.0]",28
1751,5,2,"[30.0, 27.0, 10.0, 19.0, 14.0]",30
1752,4,4,"[24.0, 26.0, 20.0, 19.0, 11.0]",26
1753,4,4,"[21.0, 33.0, 13.0, 11.0, 22.0]",33
1754,4,2,"[33.0, 20.0, 21.0, 11.0, 15.0]",33
1755,2,2,"[24.0, 24.0, 17.0, 12.0, 23.0]",24
1756,4,4,"[24.0, 31.0, 13.0, 20.0, 12.0]",31
1757,4,6,"[22.0, 15.0, 14.0, 32.0, 17.0]",32
1758,4,4,"[20.0, 27.0, 20.0, 22.0, 11.0]",27
1759,2,6,"[22.0, 18.0, 15.0, 32.0, 13.0]",32
1760,5,5,"[20.0, 16.0, 25.0, 18.0, 21.0]",25
1761,2,2,"[27.0, 18.0, 18.0, 27.0, 10.0]",27
1762,4,6,"[25.0, 19.0, 19.0, 27.0, 10.0]",27
1763,5,2,"[25.0, 15.0, 24.0, 21.0, 15.0]",25
1764,2,2,"[24.0, 22.0, 18.0, 21.0, 15.0]",24
1765,4,4,"[16.0, 28.0, 16.0, 19.0, 21.0]",28
1766,6,2,"[26.0, 21.0, 15.0, 25.0, 13.0]",26
1767,6,4,"[21.0, 26.0, 15.0, 20.0, 18.0]",26
1768,5,5,"[19.0, 16.0, 24.0, 20.0, 21.0]",24
1769,2,4,"[21.0, 23.0, 11.0, 23.0, 22.0]",23
1770,2,4,"[22.0, 28.0, 21.0, 12.0, 17.0]",28
1771,5,6,"[17.0, 25.0, 15.0, 28.0, 15.0]",28
1772,2,2,"[23.0, 22.0, 23.0, 14.0, 18.0]",23
1773,6,6,"[20.0, 16.0, 23.0, 28.0, 13.0]",28
1774,2,2,"[26.0, 23.0, 25.0, 13.0, 13.0]",26
1775,6,4,"[16.0, 24.0, 21.0, 22.0, 17.0]",24
1776,4,2,"[23.0, 19.0, 15.0, 22.0, 21.0]",23
1777,5,5,"[24.0, 15.0, 32.0, 9.0, 20.0]",32
1778,6,4,"[20.0, 29.0, 17.0, 22.0, 12.0]",29
1779,6,4,"[18.0, 29.0, 11.0, 24.0, 18.0]",29
1780,5,5,"[20.0, 9.0, 30.0, 20.0, 21.0]",30
1781,4,2,"[26.0, 24.0, 23.0, 14.0, 13.0]",26
1782,7,4,"[7.0, 27.0, 26.0, 14.0, 26.0]",27
1783,6,4,"[29.0, 31.0, 8.0, 15.0, 17.0]",31
1784,7,2,"[26.0, 25.0, 19.0, 17.0, 13.0]",26
1785,6,2,"[27.0, 19.0, 23.0, 19.0, 12.0]",27
1786,5,4,"[22.0, 27.0, 19.0, 14.0, 18.0]",27
1787,2,2,"[26.0, 24.0, 18.0, 19.0, 13.0]",26
1788,5,2,"[27.0, 14.0, 19.0, 20.0, 20.0]",27
1789,4,6,"[14.0, 19.0, 20.0, 34.0, 13.0]",34
1790,7,2,"[24.0, 24.0, 22.0, 21.0, 9.0]",24
1791,4,5,"[24.0, 15.0, 26.0, 24.0, 11.0]",26
1792,4,6,"[19.0, 16.0, 21.0, 27.0, 17.0]",27
1793,6,6,"[21.0, 7.0, 21.0, 36.0, 15.0]",36
1794,6,2,"[27.0, 23.0, 14.0, 22.0, 14.0]",27
1795,7,6,"[25.0, 23.0, 14.0, 26.0, 12.0]",26
1796,7,2,"[30.0, 19.0, 19.0, 7.0, 25.0]",30
1797,6,5,"[21.0, 21.0, 30.0, 10.0, 18.0]",30
1798,7,2,"[25.0, 16.0, 17.0, 18.0, 24.0]",25
1799,2,2,"[27.0, 20.0, 17.0, 22.0, 14.0]",27
1800,2,5,"[20.0, 24.0, 26.0, 10.0, 20.0]",26
1801,2,2,"[26.0, 20.0, 19.0, 15.0, 20.0]",26
1802,6,4,"[17.0, 28.0, 17.0, 15.0, 23.0]",28
1803,2,2,"[55.0, 17.0, 4.0, 8.0, 16.0]",55
1804,7,7,"[21.0, 20.0, 11.0, 22.0, 26.0]",26
1805,4,7,"[19.0, 22.0, 19.0, 16.0, 24.0]",24
1806,6,4,"[22.0, 27.0, 15.0, 25.0, 11.0]",27
1807,2,2,"[31.0, 22.0, 15.0, 18.0, 14.0]",31
1808,6,4,"[24.0, 26.0, 19.0, 18.0, 13.0]",26
1809,5,6,"[22.0, 17.0, 24.0, 26.0, 11.0]",26
